time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1335,-0.7106,0.0841,0.5249,0.0289,0.8619,0.0783,0.1422,0.0823,1
0.04,0.077,-0.4832,-0.1096,0.5209,0.0364,0.868,0.0754,0.1444,0.0743,1
0.06,-0.1355,-0.173,-0.2566,0.5219,0.0325,0.8646,0.0743,0.1466,0.0795,1
0.08,-0.012,-0.0018,-0.0226,0.5262,0.0292,0.8647,0.0748,0.1447,0.0774,1
0.1,0.2354,-0.1159,0.1778,0.5255,0.0292,0.8671,0.0762,0.1435,0.0715,1
0.12,0.301,-0.3208,0.2723,0.5239,0.0312,0.8688,0.0753,0.1448,0.0691,1
0.14,0.2127,-0.2984,0.4344,0.5271,0.0331,0.8693,0.0715,0.146,0.0699,1
0.16,0.2599,-0.0833,0.5261,0.5251,0.0322,0.8701,0.0714,0.1443,0.0677,1
0.18,0.0171,-0.6643,0.3718,0.5272,0.0274,0.8662,0.0765,0.1424,0.0699,1
0.2,0.0833,-0.2088,0.5227,0.5299,0.0328,0.8693,0.0738,0.1414,0.0688,1
0.22,-0.1613,-0.4082,0.1894,0.5273,0.0322,0.8693,0.0745,0.1448,0.0802,1
0.24,-0.0015,-0.3177,0.0369,0.5253,0.0374,0.8679,0.0729,0.1452,0.0773,1
0.26,0.0368,-0.3411,-0.0469,0.5267,0.0397,0.8662,0.0712,0.1445,0.0728,1
0.28,-0.3956,-0.431,-0.1023,0.5284,0.034,0.8662,0.0694,0.1444,0.0716,1
0.3,-0.772,-0.0291,0.0418,0.5275,0.028,0.8685,0.0658,0.1435,0.0628,1
0.32,-0.3689,-0.0754,-0.0152,0.5301,0.0264,0.8686,0.0671,0.1431,0.0606,1
0.34,-0.5631,-0.0225,0.2451,0.5278,0.0201,0.8643,0.0681,0.1451,0.0645,1
0.36,-0.2594,0.0992,0.5018,0.5251,0.027,0.8663,0.0705,0.1463,0.0618,1
0.38,-0.2472,-0.3872,0.3411,0.5263,0.0329,0.8664,0.0703,0.1443,0.0672,1
0.4,-0.3974,-0.8373,0.1265,0.5266,0.0334,0.87,0.0673,0.1455,0.0702,1
0.42,-0.4419,-0.8997,0.1873,0.5264,0.0297,0.8726,0.0667,0.1464,0.0657,1
0.44,-0.1978,-0.6081,0.564,0.5272,0.0266,0.8701,0.0699,0.1452,0.0595,1
0.46,0.2252,-0.2156,1.0154,0.5278,0.0277,0.8681,0.0709,0.148,0.0609,1
0.48,-0.0338,-0.4244,1.2301,0.5312,0.0318,0.8702,0.0685,0.1478,0.0663,1
0.5,-0.061,-0.7806,0.9764,0.5273,0.0288,0.8673,0.0684,0.1478,0.0677,1
0.52,-0.0319,-0.3165,0.8039,0.5277,0.0306,0.8621,0.068,0.1487,0.0653,1
0.54,0.1661,-0.2118,0.8129,0.5265,0.0288,0.8614,0.0694,0.1478,0.0658,1
0.56,0.044,-0.7496,0.9055,0.5258,0.0269,0.866,0.069,0.1472,0.0642,1
0.58,-0.199,-0.8549,0.9486,0.528,0.0273,0.8694,0.0673,0.1486,0.0659,1
0.6,-0.0874,0.0117,0.8611,0.5314,0.0274,0.8673,0.0678,0.1502,0.0711,1
0.62,0.045,-0.0099,0.6482,0.5305,0.0235,0.8669,0.0695,0.1472,0.0587,1
0.64,-0.2968,-0.8327,0.467,0.5285,0.0291,0.8655,0.0645,0.1457,0.0813,1
0.66,-0.2401,-0.1798,0.71,0.5297,0.0314,0.8639,0.0653,0.1451,0.0449,1
0.68,-0.3821,-0.6018,0.7019,0.5319,0.0291,0.8633,0.0662,0.1453,0.0547,1
0.7,-0.4713,-0.4177,0.6107,0.5322,0.0315,0.8644,0.068,0.1464,0.0651,1
0.72,-0.5394,0.0021,0.3535,0.53,0.034,0.8663,0.0691,0.1468,0.0719,1
0.74,-0.6319,0.0541,-0.0278,0.5289,0.0336,0.8671,0.0691,0.1462,0.0566,1
0.76,-0.6114,-0.0392,-0.1774,0.5317,0.0326,0.8652,0.0692,0.1458,0.0024,1
0.78,-0.2898,-0.1692,0.283,0.5302,0.0241,0.8643,0.067,0.1462,0.0005,1
0.8,-0.2657,-0.4549,0.4287,0.5301,0.0253,0.8633,0.0655,0.1505,0.0,1
0.82,-0.1927,-0.323,0.3817,0.5296,0.025,0.8626,0.0661,0.1422,0.0,1
0.84,-0.3083,-0.1633,0.2355,0.531,0.0295,0.8603,0.0663,0.1411,0.0,1
0.86,-0.1599,-0.1357,0.163,0.532,0.031,0.8628,0.0679,0.1447,0.0,1
0.88,0.0978,0.1915,0.2159,0.5304,0.031,0.8654,0.0692,0.1448,0.008,1
0.9,0.1027,0.6701,0.324,0.5268,0.0326,0.8641,0.0687,0.1405,0.0357,1
0.92,-0.0656,0.323,0.3926,0.5249,0.0316,0.864,0.0684,0.1408,0.0506,1
0.94,0.1451,0.0319,0.452,0.5266,0.0288,0.8616,0.0631,0.1461,0.0524,1
0.96,0.269,-0.2983,0.611,0.5303,0.0294,0.8664,0.0658,0.1464,0.08,1
0.98,-0.0346,-0.0173,0.4114,0.5251,0.0326,0.8699,0.0679,0.1473,0.0639,1
1.0,0.0103,0.4267,0.5313,0.524,0.0303,0.869,0.0689,0.1442,0.0593,1
1.02,0.2173,0.3205,0.6833,0.5252,0.0247,0.8696,0.0679,0.1446,0.0589,1
1.04,0.2176,-0.2069,0.5614,0.5271,0.0257,0.8706,0.0671,0.1474,0.0577,1
1.06,-0.0748,-0.3796,0.189,0.529,0.0356,0.8673,0.0689,0.1459,0.0644,1
