time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2043,-0.0581,-0.0023,0.5554,0.0211,0.8426,0.0759,0.1449,0.047,1
0.04,-0.2353,0.5129,-0.0435,0.556,0.0214,0.8409,0.0762,0.1426,0.0365,1
0.06,-0.0462,0.5469,-0.4671,0.5566,0.0146,0.8404,0.0746,0.1449,0.046,1
0.08,-0.5158,0.2351,0.2251,0.5579,0.0143,0.8431,0.0755,0.1433,0.0576,1
0.1,-0.4976,-0.2489,0.1557,0.5595,0.0158,0.847,0.0778,0.1443,0.0468,1
0.12,-0.5064,0.562,0.0654,0.5553,0.0174,0.8427,0.0796,0.1414,0.0466,1
0.14,-0.4546,0.0775,-0.1102,0.5569,0.0167,0.8426,0.0759,0.1419,0.0555,1
0.16,0.1249,0.1786,0.2405,0.5586,0.0091,0.8428,0.0759,0.1439,0.036,1
0.18,0.0841,0.3328,0.3001,0.5604,0.0189,0.8397,0.0752,0.1444,0.0357,1
0.2,0.3699,-0.3735,0.7141,0.5602,0.0098,0.8415,0.077,0.144,0.0469,1
0.22,-0.2602,-0.2795,0.2221,0.5596,0.0103,0.8485,0.0775,0.1431,0.0298,1
0.24,-0.4385,0.2879,0.2599,0.554,0.0171,0.8463,0.077,0.145,0.0422,1
0.26,-0.4932,0.6347,0.11,0.5546,0.0202,0.8483,0.0762,0.1441,0.0591,1
0.28,-0.041,0.5118,0.1204,0.5572,0.0222,0.8466,0.0791,0.1441,0.0576,1
0.3,-0.5749,0.3711,0.404,0.5532,0.0162,0.846,0.0786,0.1425,0.0466,1
0.32,0.0056,-0.0444,0.4324,0.5555,0.0158,0.8451,0.0778,0.1439,0.0463,1
0.34,-0.1184,-0.3894,0.2208,0.5554,0.0191,0.8461,0.0776,0.1447,0.0389,1
0.36,-0.4251,-0.3091,0.0069,0.5576,0.0206,0.8448,0.0781,0.144,0.0537,1
0.38,-0.4217,0.3506,0.4748,0.5586,0.0244,0.8475,0.0778,0.1442,0.0576,1
