time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.1074,-1.1741,0.0027,0.5717,0.0251,0.8435,0.0839,0.1543,0.1287,1
0.04,0.1906,-1.0148,0.0438,0.571,0.02,0.8402,0.0884,0.1526,0.1417,1
0.06,-0.1641,-0.0592,0.0615,0.5729,0.0201,0.8435,0.0898,0.1546,0.1281,1
0.08,0.0596,-0.3081,-0.1018,0.5707,0.0259,0.846,0.0894,0.1532,0.136,1
0.1,0.0509,-0.5284,-0.0008,0.573,0.0175,0.8436,0.0879,0.1525,0.1333,1
0.12,-0.1145,-0.101,-0.0369,0.5744,0.0188,0.8436,0.087,0.1535,0.1179,1
0.14,0.0887,-0.2484,-0.0661,0.5717,0.0263,0.8402,0.0891,0.1542,0.1261,1
0.16,0.0686,-0.043,0.0763,0.5731,0.0249,0.8397,0.0876,0.1534,0.1421,1
0.18,-0.2797,-0.3766,0.1677,0.5726,0.0288,0.8387,0.0885,0.1536,0.1304,1
0.2,-0.8598,-1.2361,0.3591,0.5727,0.0271,0.8422,0.0888,0.152,0.1397,1
0.22,-0.9263,-1.0249,0.3294,0.5723,0.0232,0.8439,0.0893,0.1531,0.1525,1
0.24,-0.5948,-0.4437,0.2017,0.5718,0.0201,0.8446,0.0902,0.1546,0.1536,1
0.26,-0.1518,0.5448,0.0965,0.5711,0.0186,0.8444,0.088,0.1546,0.1409,1
0.28,-0.1074,1.315,0.0535,0.5699,0.0197,0.8416,0.0871,0.1543,0.1328,1
0.3,-0.1819,0.859,0.0204,0.5701,0.0212,0.84,0.0882,0.1541,0.1358,1
0.32,-0.2284,-0.3846,0.0099,0.5692,0.0214,0.8419,0.088,0.1539,0.1439,1
0.34,-0.3478,-1.0524,0.1278,0.5706,0.0196,0.8457,0.0881,0.1538,0.1283,1
0.36,-0.3644,-0.3391,0.1302,0.5724,0.0238,0.8465,0.0905,0.1528,0.1395,1
0.38,-0.134,0.3095,0.1539,0.5737,0.0257,0.8448,0.0896,0.1543,0.1205,1
0.4,0.0189,1.0163,0.2711,0.5692,0.0242,0.8408,0.089,0.1552,0.1278,1
0.42,-0.3246,0.5055,0.3471,0.5708,0.0212,0.8413,0.0854,0.1552,0.1274,1
0.44,-0.414,-0.3503,0.0929,0.5731,0.0207,0.8413,0.0863,0.1558,0.1368,1
0.46,-0.5233,-0.1142,0.21,0.5742,0.0118,0.8372,0.0873,0.1532,0.1272,1
0.48,-0.9471,-0.456,0.08,0.5732,0.0226,0.8434,0.085,0.1564,0.1285,1
0.5,-0.6379,0.1816,0.0269,0.5731,0.021,0.8419,0.0865,0.1548,0.1285,1
0.52,-0.4451,-0.1377,-0.2985,0.575,0.0158,0.843,0.0854,0.1553,0.124,1
0.54,-0.1229,-0.1822,0.1403,0.5757,0.0169,0.8432,0.085,0.1538,0.1197,1
0.56,0.6669,-0.4987,0.2699,0.577,0.0187,0.8388,0.0861,0.1545,0.1282,1
0.58,0.7339,-0.5279,0.1504,0.5741,0.0213,0.8386,0.0835,0.1535,0.1305,1
0.6,0.1992,-0.0845,0.0017,0.5714,0.0187,0.8402,0.087,0.1523,0.129,1
0.62,-0.0646,-0.1672,0.0143,0.5694,0.0255,0.841,0.0862,0.1528,0.1136,1
0.64,0.0822,-0.8756,0.0852,0.5693,0.0228,0.8419,0.0842,0.154,0.137,1
0.66,0.1162,-0.6984,0.205,0.5743,0.0224,0.8415,0.0847,0.153,0.1324,1
0.68,-0.0642,0.3884,0.1668,0.5761,0.0208,0.8411,0.0841,0.1526,0.129,1
0.7,-0.1625,1.2056,0.03,0.5737,0.0231,0.8424,0.0834,0.1542,0.1155,1
0.72,-0.3364,0.5907,-0.0397,0.5718,0.0213,0.8403,0.0839,0.1553,0.1201,1
0.74,-0.4965,0.0104,-0.1276,0.5717,0.0202,0.839,0.082,0.1563,0.1381,1
0.76,-0.6175,-0.0251,-0.1112,0.5697,0.0187,0.8435,0.0823,0.1539,0.1298,1
0.78,-0.5345,0.3004,-0.0523,0.5695,0.0224,0.8437,0.0858,0.1534,0.1248,1
