time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1388,-0.4124,0.4663,0.5604,-0.0234,0.8544,0.097,0.158,0.1519,1
0.04,-0.235,-0.194,0.8569,0.5595,-0.0257,0.8552,0.0975,0.1587,0.1791,1
0.06,-0.1108,-0.1176,0.7282,0.5583,-0.023,0.8511,0.098,0.1599,0.1577,1
0.08,-0.398,-0.368,0.3781,0.5576,-0.0201,0.8506,0.0987,0.1601,0.1553,1
0.1,-0.3562,0.763,0.1811,0.5574,-0.0216,0.851,0.0998,0.1586,0.1769,1
0.12,-0.3062,0.875,0.2653,0.554,-0.0269,0.8518,0.0979,0.1569,0.1421,1
0.14,-0.2377,0.3858,0.4763,0.5563,-0.0348,0.8528,0.0985,0.1578,0.1763,1
0.16,-0.2892,-0.6507,0.3616,0.5586,-0.0318,0.8537,0.0991,0.1584,0.1751,1
0.18,-0.208,-0.2279,0.2523,0.5599,-0.0283,0.8507,0.0984,0.1582,0.1631,1
0.2,-0.1386,-0.2596,0.1762,0.5599,-0.0285,0.8521,0.0981,0.1587,0.1475,1
0.22,-0.13,0.2899,0.3141,0.5618,-0.0279,0.8526,0.0976,0.1582,0.1431,1
0.24,-0.2805,0.8911,0.0936,0.5618,-0.0215,0.8497,0.0974,0.1581,0.165,1
0.26,-0.4397,0.7756,-0.2114,0.5596,-0.0267,0.8524,0.0976,0.1575,0.1558,1
0.28,-0.7113,-0.0141,-0.1355,0.5584,-0.0317,0.8524,0.0959,0.1568,0.1475,1
0.3,-0.6721,-0.7022,0.2038,0.5568,-0.0299,0.8522,0.0971,0.1587,0.1428,1
0.32,-0.3821,-0.9825,0.4221,0.5557,-0.0313,0.8532,0.0968,0.1587,0.1426,1
0.34,-0.191,-0.7908,0.4429,0.5573,-0.0296,0.8525,0.0978,0.1575,0.1467,1
0.36,-0.0615,-0.3569,0.2703,0.5586,-0.0283,0.8506,0.0987,0.1569,0.1546,1
0.38,-0.1527,-0.1123,0.1258,0.5595,-0.0316,0.853,0.0966,0.156,0.173,1
0.4,-0.0101,-0.1728,-0.034,0.5592,-0.0283,0.8549,0.0974,0.1574,0.1488,1
0.42,-0.1078,0.0386,-0.0863,0.5601,-0.0254,0.8559,0.0976,0.1587,0.1518,1
0.44,-0.1691,-0.0387,0.1049,0.5588,-0.0249,0.852,0.0983,0.1566,0.1692,1
0.46,-0.3288,-0.2434,0.0583,0.557,-0.0328,0.8518,0.0973,0.1588,0.1491,1
0.48,-0.2764,-0.3529,-0.1324,0.5614,-0.0328,0.8513,0.0986,0.1619,0.1525,1
0.5,-0.2201,-0.0953,0.1418,0.5587,-0.0317,0.8514,0.0987,0.1551,0.1623,1
0.52,-0.1648,-0.3587,0.2999,0.5602,-0.0321,0.8503,0.0961,0.1614,0.1638,1
0.54,-0.0792,-0.1139,0.2196,0.5604,-0.0333,0.8535,0.0985,0.1573,0.1513,1
0.56,-0.1088,-0.0293,0.1467,0.5624,-0.0239,0.8532,0.0971,0.1601,0.1641,1
0.58,-0.0807,-0.2813,0.3588,0.5588,-0.0237,0.85,0.0986,0.1602,0.1505,1
0.6,-0.2901,-0.2876,0.0045,0.5579,-0.0285,0.8499,0.0967,0.1582,0.1735,1
0.62,-0.1434,-0.3039,-0.0521,0.5617,-0.0248,0.8509,0.0983,0.1579,0.1729,1
0.64,-0.0567,-0.4642,0.2517,0.5622,-0.0285,0.8531,0.0963,0.1599,0.1666,1
0.66,-0.1513,-0.1933,0.5664,0.5593,-0.0271,0.8546,0.098,0.1607,0.1582,1
0.68,0.0012,-0.0865,0.4993,0.5626,-0.0275,0.8547,0.0988,0.1574,0.1463,1
