time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1549,2.0841,0.4905,0.5571,-0.006,0.8361,0.0826,0.1405,0.0517,1
0.04,-0.1379,2.4493,0.3508,0.5545,-0.0071,0.8373,0.08,0.1443,0.0896,1
0.06,-0.0896,1.1887,0.4236,0.552,-0.0029,0.8383,0.084,0.1431,0.0809,1
0.08,0.0695,-0.6037,0.7741,0.5467,-0.0027,0.8402,0.0823,0.141,0.0708,1
0.1,0.0257,-1.2267,0.6297,0.5507,0.0024,0.8367,0.0838,0.1423,0.0614,1
0.12,0.2614,-0.6382,0.5318,0.5561,-0.0023,0.8365,0.0827,0.1372,0.0723,1
0.14,-0.0928,0.128,0.2989,0.5582,0.0009,0.8338,0.0854,0.1415,0.0616,1
0.16,0.0454,0.1432,0.3242,0.5542,-0.0003,0.8345,0.0862,0.141,0.0758,1
0.18,-0.1079,0.4598,0.3805,0.5536,-0.0026,0.8307,0.083,0.1384,0.0662,1
0.2,0.0837,-0.288,0.2418,0.5583,-0.0022,0.8346,0.084,0.1419,0.0367,1
0.22,-0.247,-0.0737,0.1427,0.555,-0.0019,0.8371,0.0846,0.1395,0.0612,1
0.24,-0.8041,0.2378,-0.2086,0.5534,-0.0032,0.8383,0.0808,0.1402,0.0465,1
0.26,-0.671,-0.2288,-0.2184,0.5525,0.0008,0.8357,0.0881,0.144,0.0672,1
0.28,0.1769,-1.0842,-0.0782,0.5599,-0.0021,0.8326,0.0805,0.1385,0.0527,1
0.3,-0.0973,-1.965,0.0174,0.5587,0.0001,0.8365,0.0831,0.1414,0.0422,1
0.32,-0.0567,-0.6022,0.2718,0.5549,-0.0007,0.8324,0.0847,0.1404,0.0475,1
0.34,-0.0112,0.0269,0.2346,0.5562,-0.0086,0.8382,0.0863,0.1401,0.031,1
0.36,0.0288,0.9678,0.2717,0.5541,0.0012,0.8418,0.0836,0.1425,0.0399,1
0.38,-0.0222,1.042,0.4152,0.5485,-0.0049,0.8393,0.0856,0.1405,0.0579,1
0.4,-0.1517,-0.2756,0.0388,0.5472,-0.0015,0.832,0.0837,0.1403,0.0316,1
0.42,-0.1289,-1.0153,0.1586,0.5543,-0.0062,0.8284,0.0829,0.1413,0.0532,1
0.44,0.0445,-0.2551,-0.1651,0.5521,-0.0049,0.8362,0.0855,0.1421,0.0486,1
0.46,0.284,0.2476,-0.483,0.5567,-0.0033,0.8306,0.0873,0.1446,0.0605,1
0.48,0.413,-0.0919,-0.2007,0.5536,0.0028,0.8359,0.0841,0.1428,0.0784,1
0.5,0.2952,0.1497,0.1667,0.5558,0.006,0.8379,0.086,0.1431,0.064,1
0.52,0.2589,0.0723,0.4998,0.5545,0.008,0.8337,0.0847,0.1442,0.0614,1
0.54,-0.3875,0.105,0.4414,0.5567,0.0068,0.8366,0.0893,0.1436,0.0548,1
0.56,-0.3012,0.364,0.4234,0.5515,-0.0015,0.8397,0.0846,0.141,0.0504,1
