time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1413,-0.8777,0.5562,0.5911,0.001,0.825,0.075,0.1351,0.0716,1
0.04,0.0533,-1.4538,0.6526,0.5871,0.0029,0.8269,0.0766,0.1387,0.0869,1
0.06,-0.0579,-0.8571,0.304,0.5937,0.003,0.8261,0.0782,0.1393,0.0775,1
0.08,-0.2146,-0.7861,0.5162,0.5926,0.0008,0.8264,0.0748,0.1385,0.0809,1
0.1,-0.2331,0.7366,0.4418,0.5926,0.0053,0.8289,0.0752,0.1375,0.0777,1
0.12,-0.2942,-0.5902,0.3159,0.5894,0.0065,0.8289,0.076,0.1383,0.0591,1
0.14,-0.2799,-0.4909,0.3129,0.5898,0.007,0.8281,0.0767,0.1391,0.0706,1
0.16,-0.3767,-0.5658,0.5017,0.5932,0.004,0.8286,0.0754,0.1393,0.0634,1
0.18,-0.4612,-0.4038,0.346,0.5898,0.0038,0.825,0.0731,0.1394,0.0657,1
0.2,-0.3271,-0.1845,0.2745,0.5915,0.0042,0.8258,0.0727,0.1395,0.0613,1
0.22,-0.3497,-0.1925,0.0395,0.5929,0.003,0.8248,0.0737,0.1397,0.0565,1
0.24,-0.2642,-0.5398,0.0573,0.5932,0.0036,0.8251,0.0745,0.1398,0.0596,1
0.26,-0.0913,-0.4884,0.1384,0.5916,-0.0002,0.8271,0.0759,0.1393,0.0064,1
0.28,-0.0533,-0.8567,0.0925,0.5967,-0.0014,0.8263,0.0764,0.1393,0.0,1
0.3,-0.4108,-1.1184,0.0042,0.5995,0.002,0.825,0.078,0.1393,0.0012,1
0.32,-0.1344,-0.5621,0.0103,0.5981,0.0064,0.8231,0.076,0.1385,0.0,1
0.34,-0.1005,-0.3185,-0.194,0.5998,0.0065,0.8309,0.0763,0.1383,0.0,1
0.36,-0.2333,-0.3675,0.3916,0.5967,0.0045,0.8291,0.075,0.1379,0.0,1
0.38,0.0356,-0.0417,0.4648,0.594,0.0015,0.8301,0.0732,0.1378,0.0,1
0.4,-0.4045,0.9844,0.2658,0.5914,-0.0038,0.826,0.0752,0.1395,0.0033,1
0.42,-0.2452,0.5866,0.0441,0.5853,0.0044,0.828,0.0762,0.1377,0.0053,1
0.44,0.0883,-0.2483,0.0083,0.5904,0.0026,0.8282,0.0738,0.1392,0.0456,1
0.46,0.0324,-0.4139,0.3341,0.5917,0.0016,0.8273,0.0771,0.1388,0.0487,1
0.48,-0.306,-0.7862,0.5069,0.5905,0.0044,0.8237,0.0752,0.1381,0.0575,1
0.5,-0.3178,0.2355,0.1924,0.5923,0.009,0.8291,0.0744,0.1389,0.055,1
0.52,-0.1694,1.1356,0.0318,0.593,0.0071,0.8306,0.0762,0.1384,0.0571,1
0.54,-0.0362,1.0241,-0.1544,0.5903,0.0034,0.8269,0.0767,0.1388,0.0534,1
0.56,0.1734,0.0768,-0.0818,0.5925,0.0036,0.8287,0.0753,0.14,0.0528,1
0.58,-0.024,-0.2176,0.0146,0.5945,0.0056,0.8297,0.0774,0.1392,0.048,1
0.6,-0.4497,-0.2538,0.1066,0.5993,0.0026,0.8299,0.0776,0.1383,0.0505,1
0.62,-0.5024,0.6591,-0.0411,0.5996,0.0035,0.8278,0.0742,0.139,0.0552,1
0.64,-0.4126,0.7227,0.1473,0.5939,0.0061,0.8284,0.0735,0.14,0.0583,1
0.66,-0.3073,0.9265,0.3087,0.5904,0.0043,0.8296,0.0765,0.1395,0.063,1
0.68,0.0589,0.3857,0.3319,0.5935,0.0054,0.8279,0.0777,0.1377,0.0486,1
0.7,-0.1165,0.1387,0.2802,0.5877,0.0041,0.8266,0.0782,0.1378,0.0542,1
0.72,-0.1765,0.0167,0.2699,0.5881,0.0028,0.828,0.0784,0.1381,0.0833,1
0.74,-0.2858,0.3815,0.4979,0.5916,-0.002,0.826,0.0792,0.138,0.0362,1
0.76,-0.3539,0.1414,0.2156,0.5903,0.0015,0.8261,0.0754,0.1382,0.0788,1
0.78,-0.415,0.8756,0.4643,0.5965,0.0009,0.8318,0.0797,0.1391,0.0733,1
0.8,-0.3739,0.9424,0.2254,0.5887,0.0068,0.827,0.0794,0.1381,0.082,1
0.82,-0.1889,0.966,0.1872,0.5926,0.0061,0.8249,0.0777,0.1374,0.0529,1
0.84,-0.1471,0.4013,0.5108,0.5907,0.003,0.8273,0.0786,0.1403,0.0586,1
0.86,-0.1649,0.2739,0.4737,0.5911,0.0004,0.8258,0.0803,0.1413,0.0554,1
0.88,-0.1887,-0.3484,0.3444,0.5894,0.0046,0.8255,0.079,0.1414,0.0646,1
0.9,-0.1882,-0.4553,0.27,0.5943,0.0073,0.8283,0.078,0.1402,0.0563,1
0.92,-0.1694,-0.0432,0.4652,0.5926,0.0064,0.8274,0.0782,0.1391,0.053,1
0.94,-0.1514,0.4103,0.4065,0.5904,0.0015,0.8281,0.0775,0.139,0.0658,1
0.96,0.0486,0.222,0.0552,0.5941,0.0006,0.8319,0.0786,0.1365,0.0613,1
0.98,-0.1116,0.0498,-0.0663,0.5945,0.0063,0.8287,0.0793,0.1351,0.0699,1
1.0,0.017,-0.0749,0.1264,0.5938,0.0066,0.825,0.0797,0.1353,0.0821,1
1.02,0.0376,-0.1322,0.5565,0.5993,0.0027,0.8281,0.0811,0.1355,0.0751,1
1.04,-0.1498,0.336,0.3983,0.5952,0.0047,0.8307,0.0803,0.138,0.0638,1
1.06,-0.4719,0.3326,0.2753,0.5899,0.0024,0.8281,0.0802,0.1407,0.0729,1
1.08,0.023,-0.0853,0.0598,0.586,0.0021,0.8294,0.0855,0.1379,0.0618,1
1.1,0.1728,-0.5287,0.2679,0.5844,0.0028,0.833,0.0765,0.1428,0.0606,1
1.12,-0.1068,-0.3981,0.5232,0.5916,-0.0057,0.829,0.0787,0.1394,0.0772,1
1.14,-0.0166,-0.9807,0.377,0.5904,0.0065,0.8275,0.0797,0.1381,0.0794,1
1.16,-0.1823,0.2182,0.1548,0.5896,0.0055,0.8347,0.0777,0.1407,0.0559,1
1.18,-0.1747,0.0658,0.1378,0.5928,0.0028,0.8272,0.0777,0.1381,0.0714,1
1.2,-0.1818,0.0497,0.1861,0.5965,0.0027,0.8257,0.0787,0.1346,0.0721,1
1.22,-0.2325,0.726,0.2091,0.5998,0.0031,0.8297,0.0788,0.137,0.077,1
1.24,-0.2389,1.3605,0.1729,0.5942,0.0015,0.8245,0.0787,0.1356,0.0763,1
1.26,-0.18,1.3822,0.2613,0.5874,0.0033,0.8262,0.0783,0.1363,0.07,1
1.28,-0.1829,0.4834,0.1859,0.5897,0.0058,0.8271,0.0796,0.1359,0.0626,1
1.3,-0.1215,0.031,0.4381,0.5913,0.005,0.8286,0.0809,0.1358,0.0753,1
1.32,-0.2412,-0.4701,0.4748,0.5931,0.0046,0.8307,0.0802,0.1393,0.0838,1
1.34,-0.3133,0.3054,0.2219,0.5902,0.0025,0.8309,0.0785,0.1382,0.0661,1
1.36,-0.2651,0.0425,0.0686,0.5874,0.003,0.8293,0.0772,0.138,0.0781,1
1.38,-0.4724,-0.1452,0.2066,0.5895,0.0068,0.8277,0.0779,0.1386,0.088,1
1.4,-0.1464,0.0816,0.1469,0.59,0.0075,0.8246,0.0811,0.1395,0.0902,1
1.42,-0.2239,-0.6042,0.3743,0.591,0.0041,0.831,0.0832,0.139,0.0702,1
1.44,-0.4961,-0.7136,0.1188,0.5905,0.0005,0.8336,0.0839,0.1383,0.0821,1
1.46,-0.5522,0.1374,-0.0877,0.5921,0.0076,0.8314,0.0803,0.1378,0.0723,1
1.48,-0.0489,-0.2573,0.1665,0.5951,0.0036,0.8284,0.0792,0.1373,0.0687,1
1.5,-0.0828,-0.6393,0.3704,0.5945,-0.0013,0.8324,0.0812,0.1346,0.0777,1
1.52,-0.2189,-0.4414,0.4279,0.5925,-0.0009,0.83,0.0796,0.1349,0.0824,1
1.54,-0.0696,-0.2209,0.4312,0.5886,0.0057,0.8252,0.0806,0.1379,0.0883,1
1.56,-0.3237,0.383,0.406,0.5866,0.0021,0.8266,0.0812,0.1398,0.0773,1
