time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.3715,-0.1743,0.1113,0.5669,-0.0081,0.8164,0.0904,0.1353,0.0839,1
0.04,0.0479,-0.2466,0.1187,0.5664,-0.0061,0.8224,0.0825,0.1378,0.0913,1
0.06,0.6122,-1.0177,0.0849,0.5621,-0.0053,0.8218,0.086,0.1401,0.0763,1
0.08,0.6247,-0.5539,0.1116,0.5673,-0.0013,0.8162,0.0874,0.1375,0.0589,1
0.1,0.6705,-0.0671,0.3776,0.5726,-0.0061,0.82,0.0881,0.1401,0.0842,1
0.12,0.7561,0.2845,0.2687,0.5701,-0.0036,0.8214,0.0895,0.1388,0.0471,1
0.14,0.2688,-0.4853,0.1613,0.5665,-0.0003,0.8185,0.0913,0.1342,0.0762,1
0.16,0.0228,-0.3114,0.3017,0.5674,0.0016,0.8211,0.0907,0.1369,0.0822,1
0.18,-0.0537,-0.4394,0.4669,0.5657,0.0075,0.8179,0.0881,0.1377,0.0527,1
0.2,-0.1122,-0.0286,0.5079,0.5685,-0.0018,0.816,0.0915,0.1363,0.046,1
0.22,-0.3239,0.2472,0.3697,0.5711,-0.0051,0.8185,0.0891,0.1353,0.0574,1
0.24,-0.3328,0.6774,0.2795,0.5731,-0.0034,0.8175,0.0892,0.1343,0.062,1
0.26,-0.2081,0.3561,0.2586,0.5691,0.001,0.8162,0.0883,0.1351,0.0651,1
0.28,-0.2161,0.333,0.1847,0.5721,0.0082,0.8185,0.0896,0.1373,0.065,1
0.3,-0.2685,0.4695,0.3184,0.571,0.0051,0.8155,0.0905,0.1368,0.0679,1
0.32,-0.1964,0.0303,0.3947,0.5726,0.0074,0.8154,0.0898,0.1366,0.0589,1
0.34,-0.0334,-0.3942,0.5707,0.5704,0.0021,0.8178,0.0874,0.1379,0.0703,1
0.36,-0.048,-0.3704,0.6191,0.5671,-0.0023,0.8161,0.09,0.1375,0.0658,1
0.38,-0.2164,-0.1464,0.636,0.5688,-0.0001,0.817,0.0885,0.1356,0.0602,1
0.4,-0.0396,-0.0022,0.6271,0.5729,-0.0005,0.8167,0.0869,0.1347,0.0646,1
0.42,0.0431,-0.4995,0.4563,0.5709,-0.0019,0.8197,0.0858,0.1359,0.0497,1
0.44,0.0734,-0.9801,0.3888,0.5715,-0.004,0.8206,0.087,0.135,0.0362,1
0.46,-0.0358,-0.6982,0.5351,0.5752,-0.0005,0.8183,0.0865,0.1352,0.0445,1
0.48,-0.1781,-0.5112,0.7465,0.5743,0.0029,0.8198,0.085,0.1345,0.0501,1
0.5,-0.2059,0.0961,0.5848,0.5737,-0.0026,0.8208,0.0861,0.1352,0.0563,1
0.52,-0.4313,0.5933,0.3046,0.5682,-0.0024,0.8188,0.0861,0.1369,0.0219,1
0.54,-0.3826,0.2716,0.2808,0.5685,-0.0016,0.8172,0.0872,0.1346,0.0,1
0.56,-0.2613,-0.3631,0.4649,0.571,-0.0021,0.8185,0.0879,0.1362,0.0051,1
0.58,-0.5632,-0.3718,0.535,0.5671,0.0046,0.8191,0.0861,0.1375,0.0,1
0.6,-0.4327,-0.0258,0.4705,0.5664,0.0043,0.8187,0.0865,0.1357,0.0014,1
0.62,-0.2458,0.2204,0.4032,0.5717,-0.0002,0.8209,0.0861,0.1373,0.0046,1
0.64,-0.3029,-0.2517,0.2573,0.574,-0.0092,0.8201,0.0848,0.1372,0.0021,1
0.66,-0.3405,-1.1519,0.3237,0.5757,-0.0078,0.8143,0.084,0.1363,0.0073,1
0.68,-0.4686,-1.447,0.4175,0.5771,-0.0052,0.8152,0.0832,0.1366,0.0006,1
0.7,-0.5325,0.4891,0.2553,0.5727,-0.0028,0.8122,0.0858,0.1371,0.0,1
0.72,0.0632,0.6962,0.1169,0.5703,-0.0024,0.8132,0.0834,0.1367,0.0,1
0.74,0.0965,-0.0616,0.1085,0.569,-0.0039,0.821,0.0835,0.1355,0.0,1
0.76,-0.3446,-0.6723,0.2133,0.5698,-0.0074,0.8232,0.0852,0.1353,0.0024,1
0.78,-0.1047,-0.063,0.0465,0.5701,-0.0033,0.8155,0.0851,0.1357,0.004,1
0.8,-0.1815,0.1584,-0.1729,0.5727,0.0015,0.8158,0.082,0.1365,0.0044,1
0.82,-0.118,0.1866,-0.0802,0.576,-0.0026,0.8175,0.0829,0.1385,0.0196,1
0.84,-0.2698,-0.1989,0.1752,0.5729,-0.0053,0.8208,0.0859,0.138,0.0,1
0.86,-0.1857,-0.0498,0.1105,0.5707,-0.0015,0.8144,0.0828,0.136,0.0,1
0.88,0.0298,-0.2385,-0.4361,0.5706,-0.0045,0.8146,0.0832,0.1358,0.0,1
0.9,-0.0786,0.1924,-0.5746,0.5733,0.0078,0.8155,0.0872,0.1377,0.0,1
0.92,0.313,-0.2132,-0.0967,0.5705,-0.0055,0.8139,0.0838,0.1359,0.0076,1
0.94,-0.1818,0.2876,0.0758,0.5683,0.0002,0.8188,0.0849,0.1364,0.0098,1
0.96,-0.3152,0.9529,0.2608,0.5721,-0.0026,0.817,0.0833,0.1382,0.0,1
0.98,-0.1502,0.3819,0.3377,0.5683,-0.0014,0.8153,0.0841,0.1375,0.0008,1
1.0,-0.1092,-0.207,0.2356,0.5724,-0.0013,0.8165,0.0844,0.1351,0.0,1
1.02,0.1128,-0.2596,0.2441,0.5755,0.0097,0.8165,0.0842,0.1378,0.0267,1
1.04,0.0532,0.6718,0.3482,0.5672,0.0025,0.8168,0.0876,0.1352,0.0,1
1.06,0.403,0.8089,0.2875,0.574,0.0027,0.8113,0.0851,0.1368,0.0,1
1.08,0.066,0.9013,0.2515,0.5716,-0.0053,0.8179,0.0822,0.1348,0.0445,1
1.1,-0.011,-0.1509,0.0378,0.5681,-0.002,0.8128,0.0822,0.1364,0.04,1
1.12,-0.2944,-0.4107,0.0748,0.5677,0.0059,0.822,0.0832,0.1377,0.0503,1
1.14,-0.0346,0.0055,-0.0118,0.5725,0.0057,0.8155,0.0868,0.1356,0.0595,1
1.16,-0.3885,0.6914,0.1549,0.5712,0.0054,0.8203,0.0841,0.1363,0.0495,1
1.18,-0.6568,0.5496,0.2291,0.574,0.0005,0.8154,0.0854,0.1359,0.0641,1
1.2,-0.2221,0.6416,0.1953,0.5716,0.0033,0.8195,0.088,0.1369,0.07,1
1.22,-0.0074,0.899,-0.0035,0.566,-0.0061,0.8158,0.0873,0.1375,0.0604,1
1.24,0.0037,-0.2135,0.0715,0.5668,0.0099,0.8184,0.0842,0.1358,0.0588,1
1.26,-0.1049,0.1921,0.0135,0.5726,0.0081,0.8204,0.0844,0.1354,0.0749,1
1.28,0.0135,0.6527,0.0586,0.5757,0.008,0.8197,0.083,0.1357,0.0611,1
1.3,-0.0602,0.7048,0.197,0.578,0.0106,0.8176,0.0858,0.1372,0.0427,1
1.32,0.1209,0.3343,0.2859,0.5733,-0.0019,0.8192,0.0865,0.1382,0.0547,1
1.34,-0.1765,0.466,0.2233,0.5691,0.0009,0.8187,0.0875,0.1345,0.0704,1
1.36,-0.3703,0.2571,0.1711,0.5683,0.0018,0.8165,0.0886,0.1357,0.0576,1
1.38,-0.1283,-0.2258,0.1953,0.5714,-0.001,0.8188,0.0879,0.1375,0.067,1
1.4,0.0427,0.4669,0.2249,0.5727,-0.0004,0.822,0.0894,0.137,0.0576,1
1.42,0.0393,0.3946,0.1747,0.5719,0.0029,0.817,0.0895,0.1362,0.0623,1
1.44,0.0657,0.1942,0.4054,0.5729,0.0016,0.8154,0.0883,0.1365,0.0613,1
