time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2544,-4.1353,0.0153,0.5522,0.0031,0.8404,0.0906,0.1532,0.0465,1
0.04,-0.1459,-4.3786,-0.0644,0.5571,0.0006,0.8476,0.0936,0.1504,0.0486,1
0.06,-0.1174,-1.957,-0.08,0.5522,0.0045,0.8484,0.0938,0.1495,0.0708,1
0.08,-0.1015,-0.8328,0.0868,0.5482,0.0038,0.8491,0.0924,0.1483,0.0716,1
0.1,0.1312,-0.2246,0.2964,0.55,0.0042,0.8455,0.0912,0.1472,0.0716,1
0.12,0.3546,0.293,0.34,0.5534,0.0056,0.8408,0.0917,0.1479,0.0679,1
0.14,0.281,0.9204,0.269,0.5513,0.0074,0.8398,0.0915,0.1479,0.0645,1
0.16,0.1637,1.1829,0.2002,0.5459,0.0082,0.8411,0.0905,0.1469,0.0591,1
0.18,0.3872,0.531,0.1833,0.5476,0.0072,0.8398,0.0926,0.1475,0.0481,1
0.2,0.3975,0.4707,0.3688,0.5558,0.0092,0.8394,0.0945,0.1442,0.0666,1
0.22,0.2398,0.8934,0.1519,0.5519,0.0069,0.8377,0.0923,0.1475,0.047,1
0.24,0.0364,-0.3406,0.1409,0.5493,0.0091,0.8419,0.0931,0.1467,0.0537,1
0.26,-0.154,-2.2283,-0.1318,0.5511,0.0066,0.8496,0.0918,0.1478,0.0633,1
0.28,-0.1336,-1.8946,-0.1342,0.5513,0.0111,0.8461,0.0932,0.1498,0.0582,1
0.3,-0.2235,-0.4355,-0.0187,0.5539,0.0073,0.8419,0.0922,0.1468,0.0654,1
0.32,-0.4045,0.1344,0.1237,0.5524,0.0071,0.841,0.0936,0.1472,0.0627,1
0.34,-0.5983,-0.0133,0.2496,0.5495,0.006,0.8407,0.0945,0.1489,0.0567,1
0.36,-0.5996,-0.2776,0.3547,0.55,0.0042,0.8407,0.0923,0.1485,0.0611,1
0.38,-0.2701,-0.7013,0.3507,0.5521,0.0112,0.8427,0.0917,0.1501,0.0563,1
0.4,-0.0195,0.0735,0.0298,0.5562,0.0046,0.842,0.0913,0.1486,0.0354,1
0.42,0.1862,2.2892,0.0144,0.557,0.0045,0.839,0.0927,0.1505,0.0676,1
0.44,0.0134,1.7322,0.055,0.5498,0.0077,0.8422,0.0937,0.151,0.0577,1
0.46,0.2346,-0.5412,0.354,0.5444,0.0095,0.8515,0.0926,0.1498,0.0263,1
0.48,0.3222,-1.2207,0.567,0.5444,0.0116,0.8554,0.0928,0.1513,0.0383,1
0.5,0.1418,-0.2067,0.4937,0.5499,0.013,0.8497,0.0941,0.1523,0.0519,1
0.52,-0.0507,0.5005,0.4792,0.5494,0.0096,0.8442,0.0935,0.1525,0.0521,1
0.54,-0.2386,0.9376,0.4487,0.5474,0.0058,0.8391,0.0925,0.1508,0.0444,1
0.56,-0.3226,1.2799,0.3369,0.548,0.005,0.8366,0.0923,0.1474,0.0542,1
0.58,-0.1265,0.4834,0.3298,0.5475,0.003,0.8404,0.0925,0.1466,0.0785,1
0.6,0.0075,-0.9882,0.2718,0.5507,-0.0005,0.8394,0.0943,0.1523,0.0585,1
0.62,-0.1373,-0.6145,0.1222,0.5522,0.0041,0.8486,0.0933,0.1522,0.0702,1
0.64,-0.1029,0.024,-0.1041,0.551,0.0057,0.8472,0.0926,0.1503,0.0631,1
0.66,0.2517,0.6883,-0.2161,0.5504,0.0058,0.8459,0.0938,0.1484,0.0541,1
0.68,0.0609,0.9571,-0.0311,0.5546,0.0019,0.8406,0.0926,0.1494,0.0592,1
0.7,-0.3193,0.7202,0.1425,0.5513,0.007,0.8357,0.092,0.1499,0.0593,1
0.72,-0.2865,0.2254,0.1533,0.5517,0.0092,0.8375,0.0935,0.1482,0.0508,1
0.74,-0.0802,0.4812,0.0326,0.5535,0.0086,0.8416,0.0934,0.1484,0.0381,1
0.76,0.0076,1.4037,-0.0371,0.5527,0.0082,0.8435,0.092,0.149,0.0378,1
0.78,-0.0185,1.7199,0.0138,0.5521,0.0055,0.8439,0.0924,0.1467,0.0533,1
0.8,-0.4399,1.1738,-0.0581,0.5482,0.0049,0.844,0.0917,0.1476,0.0532,1
0.82,-1.2021,0.701,-0.2656,0.5455,0.0105,0.846,0.0904,0.1482,0.0472,1
0.84,-1.1425,-0.4625,-0.2062,0.5491,0.0108,0.8494,0.0906,0.1508,0.0525,1
0.86,-1.3407,1.0444,-0.1089,0.5491,0.0044,0.8419,0.0906,0.1477,0.0741,1
0.88,-1.344,0.5914,-0.0747,0.5501,0.0066,0.8388,0.0875,0.1447,0.0601,1
0.9,-1.3757,0.0989,0.1839,0.549,0.0065,0.8413,0.0839,0.145,0.055,1
0.92,-1.1906,-0.3995,0.5243,0.5456,0.0077,0.8432,0.0836,0.1476,0.0548,1
0.94,-0.8642,-0.5816,0.6882,0.5447,0.0052,0.8441,0.0854,0.1486,0.0639,1
0.96,-0.5207,-0.4845,0.5849,0.5473,0.002,0.8443,0.0857,0.1482,0.067,1
0.98,-0.3595,-0.4663,0.3926,0.5491,0.005,0.8436,0.0843,0.1479,0.0589,1
1.0,-0.7291,-0.1166,0.3824,0.549,0.0064,0.846,0.0843,0.1454,0.0758,1
1.02,-0.9851,0.487,0.482,0.5462,0.0064,0.8455,0.0842,0.1453,0.0644,1
1.04,-1.287,0.2544,0.4651,0.5502,0.0068,0.8422,0.0856,0.1475,0.0687,1
1.06,-1.2219,-0.3554,0.6039,0.5503,0.006,0.8425,0.0849,0.1462,0.057,1
1.08,-1.0499,-1.0426,0.4962,0.5514,-0.0006,0.8457,0.0845,0.1509,0.0717,1
1.1,-0.9611,-1.2592,0.4921,0.5526,-0.0028,0.844,0.0837,0.1475,0.0345,1
1.12,-0.975,-0.2529,0.6455,0.5547,-0.0006,0.8405,0.0835,0.1466,0.0103,1
1.14,-0.7439,0.0156,0.6349,0.5557,0.0021,0.8407,0.084,0.1483,0.0,1
1.16,-0.4346,-0.7283,0.535,0.5543,0.0015,0.8427,0.0815,0.1483,0.0,1
1.18,-0.3001,-1.1198,0.636,0.5521,-0.0007,0.8416,0.0759,0.1488,0.0,1
1.2,0.0197,-1.4886,0.8213,0.5527,0.0008,0.8391,0.0745,0.1521,0.0,1
1.22,0.3045,-1.9611,1.0291,0.5566,-0.0044,0.8385,0.0749,0.1498,0.0,1
1.24,0.7716,-1.9759,1.0943,0.5511,-0.0006,0.8408,0.0753,0.1498,0.0,1
1.26,1.2819,-1.6717,0.7306,0.5532,-0.0003,0.8373,0.0783,0.1499,0.0,1
1.28,1.7816,-1.4567,0.6027,0.5537,-0.0045,0.8316,0.0803,0.1517,0.0,1
1.3,1.9789,-1.4714,0.5043,0.5535,-0.0054,0.8358,0.0819,0.1489,0.0,1
1.32,1.8394,-1.5316,0.6616,0.5521,0.0002,0.8413,0.0804,0.1476,0.0,1
1.34,1.4841,-2.0805,0.7718,0.5511,0.0021,0.8425,0.0788,0.1491,0.0,1
1.36,1.0769,-2.7035,0.5492,0.5536,0.0019,0.8436,0.0803,0.1506,0.0,1
1.38,0.529,-2.1984,0.1152,0.5573,0.0051,0.8447,0.0817,0.1508,0.0,1
1.4,-0.2804,-0.5555,-0.1591,0.5557,0.0069,0.8396,0.0792,0.1503,0.0,1
1.42,-0.6896,0.1093,0.0139,0.5548,0.0116,0.8408,0.0808,0.1486,0.0,1
1.44,-0.7521,0.4965,0.0688,0.5515,0.0073,0.8461,0.0836,0.1471,0.0,1
1.46,-0.844,0.4351,0.118,0.5485,0.0075,0.8431,0.0796,0.1485,0.0141,1
1.48,-0.8509,-0.105,-0.3518,0.5475,0.0047,0.8421,0.0793,0.1507,0.0158,1
1.5,-0.8165,-0.219,-0.467,0.5488,0.0056,0.8434,0.0786,0.1482,0.0007,1
1.52,-0.7296,0.0238,-0.345,0.5535,0.0041,0.8419,0.0801,0.148,0.0,1
1.54,-0.6734,0.1817,-0.2274,0.5552,0.0007,0.8389,0.081,0.1499,0.0,1
1.56,-0.5713,-0.2577,0.0331,0.5559,0.0028,0.8367,0.0816,0.1502,0.0,1
1.58,-0.4404,-0.94,0.2834,0.5588,0.0084,0.8382,0.0838,0.1492,0.0,1
1.6,-0.442,-0.6763,0.1139,0.559,0.0079,0.8432,0.0856,0.1502,0.0028,1
1.62,-0.2617,0.6581,0.1638,0.5557,0.0074,0.8431,0.0844,0.1519,0.0123,1
1.64,0.6828,1.196,0.297,0.5532,0.003,0.8457,0.0887,0.1507,0.0,1
1.66,0.8196,1.3692,0.3146,0.5515,0.0027,0.8451,0.0895,0.1485,0.0,1
1.68,0.4827,0.5065,0.3943,0.5546,0.0026,0.8408,0.0892,0.15,0.0,1
1.7,0.6562,-0.4428,0.5359,0.5577,0.0052,0.8367,0.0891,0.1521,0.0048,1
1.72,0.5711,0.2189,0.417,0.5614,0.0055,0.8363,0.0894,0.1512,0.002,1
1.74,0.2827,0.9951,0.2904,0.5626,0.0044,0.8337,0.0903,0.1512,0.0,1
1.76,0.2739,1.0659,0.2874,0.5597,0.0052,0.8332,0.0902,0.1519,0.0,1
1.78,0.4273,0.5375,0.3153,0.5562,0.0057,0.8387,0.0906,0.1512,0.0,1
1.8,0.1064,-0.1479,0.25,0.5549,0.0028,0.8433,0.0931,0.1501,0.0,1
1.82,-0.5853,0.4189,0.0261,0.5516,0.0032,0.8449,0.0937,0.1498,0.0,1
1.84,-0.4642,1.2218,0.1607,0.5497,0.0057,0.8446,0.0928,0.1487,0.0,1
1.86,-0.7218,1.2675,-0.0015,0.5523,0.0078,0.8401,0.0931,0.146,0.0,1
1.88,-0.4035,0.046,-0.0418,0.5558,0.0057,0.8405,0.0916,0.1497,0.0161,1
1.9,-0.3044,0.3394,0.0967,0.5566,0.006,0.842,0.0933,0.1492,0.0444,1
1.92,-0.2735,1.1351,0.1658,0.556,0.0062,0.839,0.0944,0.1489,0.0559,1
1.94,-0.0475,1.4693,0.2103,0.555,0.003,0.8393,0.0934,0.1483,0.0615,1
1.96,0.167,1.3439,0.0914,0.5508,0.0027,0.8419,0.0928,0.1476,0.0506,1
1.98,0.1457,1.1548,-0.0368,0.547,0.0059,0.8451,0.093,0.1478,0.0495,1
2.0,0.0377,1.1275,0.0074,0.5493,0.0052,0.8492,0.0921,0.1479,0.0785,1
2.02,0.046,1.2689,-0.1648,0.5505,0.0035,0.8481,0.0913,0.1476,0.0695,1
2.04,-0.0356,1.1868,0.0522,0.5499,0.0109,0.8437,0.0939,0.1507,0.0539,1
2.06,0.2911,0.0429,0.44,0.548,0.0067,0.8398,0.0931,0.1494,0.0627,1
2.08,0.1125,-0.6287,0.2516,0.5545,0.0087,0.8451,0.0932,0.1519,0.0667,1
2.1,-0.2242,-0.4683,0.211,0.5537,0.0137,0.8461,0.0936,0.1506,0.0497,1
2.12,-0.0556,0.4266,0.2183,0.551,0.0109,0.8443,0.0926,0.1515,0.0624,1
