time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.015,0.5423,0.3306,0.5441,0.0021,0.8428,0.0703,0.144,0.0843,1
0.04,-0.1768,0.4953,0.0687,0.5488,0.0061,0.8447,0.0728,0.1466,0.0805,1
0.06,-0.0825,-0.0524,0.0962,0.549,0.0044,0.8427,0.0711,0.1439,0.0791,1
0.08,-0.1857,0.4702,0.1988,0.5548,0.0032,0.8442,0.0688,0.1445,0.0766,1
0.1,-0.5404,0.8948,0.2353,0.5503,0.0108,0.8434,0.0683,0.1443,0.0858,1
0.12,-0.4716,0.1969,0.202,0.5527,0.0066,0.8456,0.0706,0.1451,0.0827,1
0.14,-0.2001,0.2028,0.1355,0.5491,0.001,0.8494,0.072,0.1451,0.0639,1
0.16,-0.1222,-0.2955,0.171,0.5513,0.0035,0.8392,0.07,0.1451,0.0747,1
0.18,-0.1781,-0.6835,0.4145,0.5485,-0.0025,0.8416,0.0692,0.1467,0.0861,1
0.2,-0.3515,-0.9063,0.1989,0.547,0.0024,0.8423,0.069,0.1463,0.067,1
0.22,-0.4375,-1.6462,0.1693,0.5448,0.0066,0.8425,0.0691,0.1466,0.0804,1
0.24,-0.3285,-1.9353,0.1823,0.558,0.0068,0.8416,0.0686,0.1445,0.0703,1
0.26,-0.2883,-0.3887,0.294,0.5579,0.0009,0.8428,0.0689,0.1463,0.0561,1
0.28,-0.8644,2.1339,0.6149,0.5541,0.0095,0.8391,0.0697,0.1474,0.0794,1
0.3,-0.7194,1.9715,0.8853,0.5552,-0.0,0.8434,0.0704,0.1455,0.08,1
0.32,-0.6596,1.0429,0.6162,0.5539,-0.007,0.845,0.0698,0.1475,0.0588,1
0.34,-0.4227,0.1012,0.2788,0.5541,0.0046,0.8429,0.0721,0.1469,0.0677,1
0.36,-0.4459,-0.1319,0.3847,0.5543,0.0028,0.8445,0.0717,0.1465,0.0845,1
0.38,-0.8405,0.4121,0.5052,0.5487,-0.0024,0.8449,0.0718,0.1443,0.0752,1
0.4,-0.3594,0.3439,0.6881,0.5451,-0.0026,0.8452,0.0695,0.1463,0.0735,1
0.42,-0.2434,0.0388,0.4195,0.5578,0.0034,0.8444,0.0675,0.1449,0.0836,1
0.44,-0.0666,0.8426,0.341,0.5446,0.0064,0.8433,0.0684,0.1435,0.0646,1
0.46,0.0285,0.5791,0.3031,0.55,0.0061,0.843,0.0701,0.1438,0.068,1
0.48,-0.2597,-0.1767,0.3062,0.5519,0.0073,0.8457,0.0712,0.1439,0.0689,1
0.5,-0.3842,0.2931,0.6643,0.5508,0.0005,0.8495,0.0711,0.1439,0.0689,1
0.52,-0.2353,-0.2847,0.644,0.551,-0.0013,0.8448,0.0714,0.1442,0.0869,1
0.54,-0.2949,-0.2205,0.5948,0.5495,-0.0035,0.8439,0.0689,0.1461,0.0723,1
0.56,-0.3907,0.3503,0.2511,0.5473,-0.0052,0.8427,0.0703,0.1435,0.0746,1
