time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0595,-0.7263,-0.5622,0.5595,-0.0032,0.8622,0.0973,0.145,0.1329,1
0.04,0.2752,0.1221,0.0116,0.5612,-0.0195,0.8617,0.0947,0.1437,0.1136,1
0.06,0.4545,0.8973,0.4656,0.5587,-0.01,0.8575,0.0974,0.1439,0.1156,1
0.08,0.0506,1.1502,0.5038,0.5566,-0.0129,0.858,0.0978,0.1431,0.1211,1
0.1,-0.3316,0.7422,0.1188,0.5547,-0.0215,0.8624,0.0968,0.1435,0.1323,1
0.12,-0.4178,0.5426,-0.0546,0.5573,-0.0161,0.8623,0.0955,0.1435,0.1508,1
0.14,-0.312,0.3573,0.2121,0.5581,-0.0181,0.8612,0.0971,0.143,0.1526,1
0.16,-0.127,-0.4629,0.2973,0.559,-0.0137,0.8616,0.0974,0.1439,0.1591,1
0.18,-0.1261,-0.5887,0.2118,0.5582,-0.0093,0.8621,0.0975,0.1434,0.157,1
0.2,-0.1008,-0.2584,0.2166,0.5582,-0.0054,0.8641,0.0975,0.1433,0.1307,1
0.22,-0.1528,0.2215,0.3183,0.5573,-0.0096,0.8619,0.0984,0.1437,0.1286,1
0.24,-0.168,0.2409,0.7476,0.5584,-0.0135,0.8609,0.0984,0.1445,0.1206,1
0.26,-0.1906,0.5099,0.9234,0.559,-0.0154,0.8597,0.0988,0.1442,0.1402,1
0.28,-0.2811,0.7644,0.8609,0.5573,-0.0118,0.858,0.0984,0.1445,0.1351,1
0.3,-0.2021,0.5262,0.7788,0.5567,-0.0079,0.8596,0.0967,0.1453,0.126,1
0.32,-0.4,0.1648,0.3006,0.5584,-0.0094,0.8635,0.0961,0.1448,0.122,1
0.34,-0.8326,0.2197,-0.1219,0.5588,-0.0104,0.8654,0.0957,0.144,0.1255,1
0.36,-1.0309,0.5373,-0.0811,0.5579,-0.0109,0.8623,0.0958,0.1437,0.1395,1
0.38,-1.1273,0.5656,-0.0721,0.559,-0.0157,0.8577,0.0963,0.144,0.1209,1
0.4,-1.1099,0.5327,-0.1017,0.561,-0.0195,0.8558,0.0963,0.1445,0.128,1
0.42,-1.1204,0.7305,0.014,0.5615,-0.0157,0.8566,0.0984,0.1432,0.1541,1
0.44,-1.1781,0.734,0.2205,0.5576,-0.0082,0.8601,0.0975,0.1419,0.1295,1
0.46,-1.2749,0.4535,-0.0242,0.555,-0.0075,0.8622,0.0976,0.1422,0.1362,1
0.48,-0.9565,0.6077,-0.1843,0.5585,-0.0192,0.8645,0.0965,0.1426,0.1382,1
0.5,-0.7633,0.5356,-0.0924,0.5562,-0.0198,0.8601,0.0968,0.1414,0.1379,1
0.52,-0.2793,0.3223,-0.1615,0.5604,-0.0217,0.8487,0.0976,0.1424,0.1332,1
0.54,0.1384,-1.2893,0.2885,0.5621,-0.015,0.8693,0.0981,0.1431,0.1303,1
0.56,0.4377,-0.9077,0.3816,0.5646,-0.0284,0.8552,0.0957,0.143,0.1462,1
0.58,0.6669,-0.3928,0.3682,0.5704,-0.0207,0.8538,0.0973,0.1427,0.1499,1
0.6,0.4642,-0.4925,0.1281,0.5556,-0.0097,0.8618,0.0988,0.1419,0.1276,1
0.62,0.4942,0.7343,-0.3411,0.5499,-0.006,0.8738,0.0995,0.1431,0.1297,1
0.64,0.4219,0.5363,-0.1374,0.5522,-0.0018,0.8703,0.098,0.1409,0.1398,1
0.66,0.1033,0.6333,0.1751,0.5551,-0.0063,0.8644,0.0989,0.1413,0.1362,1
0.68,0.0105,-0.2848,0.6949,0.5546,-0.002,0.8632,0.0964,0.1425,0.1522,1
0.7,-0.9068,0.1781,0.535,0.5578,-0.0113,0.8607,0.1006,0.1422,0.1426,1
0.72,-0.9582,1.2628,0.0163,0.5524,-0.0077,0.8515,0.0998,0.1427,0.1507,1
0.74,-0.7538,1.2685,-0.1724,0.5531,-0.0165,0.8506,0.0966,0.1436,0.1495,1
0.76,-0.3172,0.2456,-0.1886,0.552,-0.018,0.8675,0.0981,0.1424,0.1364,1
0.78,-0.0643,-0.0019,0.0526,0.5542,-0.0209,0.875,0.0983,0.1423,0.1245,1
0.8,0.2852,0.4124,0.0851,0.5582,-0.0174,0.867,0.099,0.1422,0.1344,1
0.82,0.4419,0.4378,0.0014,0.5614,-0.0151,0.8622,0.099,0.1429,0.1411,1
0.84,-0.0889,0.0257,0.0341,0.5612,-0.0113,0.8542,0.1,0.1431,0.1444,1
0.86,-0.3339,-0.8517,0.2181,0.5598,-0.0126,0.8515,0.1007,0.1431,0.1467,1
0.88,-0.3862,-1.3893,0.616,0.5604,-0.0158,0.8568,0.0979,0.1426,0.1358,1
0.9,-0.444,-1.0062,0.7198,0.5622,-0.0199,0.8581,0.0965,0.1419,0.1296,1
0.92,-0.2545,0.3141,0.5163,0.5608,-0.02,0.8592,0.0977,0.1423,0.1336,1
