time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2716,-0.8292,0.1254,0.5734,0.0229,0.8481,0.0974,0.141,0.0598,1
0.04,-0.3178,-0.1126,0.301,0.5758,0.0258,0.8432,0.0997,0.1436,0.0489,1
0.06,-0.1277,0.2469,0.2964,0.5722,0.0287,0.8405,0.0947,0.141,0.0549,1
0.08,-0.2814,0.291,0.3623,0.5765,0.0291,0.8439,0.0947,0.1431,0.0711,1
0.1,-0.5315,-0.0594,0.4714,0.5765,0.0311,0.8434,0.0944,0.1424,0.0549,1
0.12,-0.4164,-0.2336,0.3013,0.5743,0.0279,0.8427,0.0931,0.1448,0.0676,1
0.14,-0.3814,0.0916,0.1177,0.5737,0.0259,0.8423,0.0921,0.1439,0.0658,1
0.16,-0.3701,0.3503,0.1517,0.5712,0.0223,0.8434,0.0948,0.1436,0.0536,1
0.18,-0.1035,0.2995,0.0582,0.5725,0.0257,0.8431,0.0976,0.1426,0.0602,1
0.2,-0.2916,0.8409,-0.0634,0.5742,0.0281,0.8428,0.0957,0.1443,0.0444,1
0.22,-0.1961,0.4055,0.0087,0.5738,0.0227,0.8451,0.0933,0.1433,0.0377,1
0.24,-0.0099,0.24,0.0826,0.5734,0.0232,0.8465,0.0967,0.1434,0.0459,1
0.26,0.0862,0.6354,0.3929,0.5757,0.0268,0.8449,0.0987,0.1444,0.0417,1
0.28,-0.5206,0.1272,0.8768,0.5773,0.0317,0.8449,0.0953,0.1417,0.0521,1
0.3,-0.4072,0.3922,0.5326,0.5713,0.022,0.8415,0.1004,0.1426,0.0264,1
0.32,-0.5726,1.2223,0.1455,0.5739,0.0245,0.8412,0.0962,0.1423,0.0812,1
0.34,0.1377,0.5754,0.2751,0.5674,0.0254,0.8423,0.0943,0.1409,0.039,1
0.36,-0.0734,-0.1033,0.6391,0.5716,0.0227,0.8448,0.0923,0.1442,0.0531,1
0.38,-0.1427,-0.1776,0.5712,0.5774,0.0251,0.8428,0.0962,0.1426,0.0616,1
