time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1592,0.1595,0.1739,0.56,-0.0279,0.8431,0.0916,0.1433,0.1462,1
0.04,-0.1488,0.6202,0.1603,0.5563,-0.023,0.8416,0.0914,0.1464,0.1349,1
0.06,-0.0499,1.1253,0.0551,0.5551,-0.0262,0.8451,0.0905,0.1418,0.1364,1
0.08,0.122,0.3269,-0.0401,0.558,-0.0229,0.8447,0.0904,0.1457,0.1299,1
0.1,0.0473,-0.373,0.4519,0.5592,-0.0245,0.8427,0.0902,0.142,0.1277,1
0.12,-0.2137,-0.3669,0.5034,0.5575,-0.0241,0.8434,0.0897,0.143,0.1463,1
0.14,-0.2329,-0.1676,0.2809,0.5554,-0.0279,0.8445,0.0905,0.1408,0.1274,1
0.16,-0.2317,-0.2304,0.205,0.5543,-0.0281,0.843,0.0899,0.1414,0.1382,1
0.18,-0.0832,-0.11,0.1587,0.5539,-0.0254,0.8429,0.0898,0.1438,0.1415,1
0.2,0.0783,0.1473,0.2292,0.5546,-0.0259,0.8457,0.0899,0.1431,0.1354,1
0.22,0.0124,0.3832,0.1948,0.556,-0.0255,0.8441,0.0913,0.1427,0.1478,1
0.24,-0.1857,0.0453,0.032,0.5556,-0.0233,0.8444,0.0897,0.1437,0.1384,1
0.26,-0.3041,-0.463,-0.1284,0.5567,-0.0195,0.8461,0.0918,0.1431,0.1402,1
0.28,-0.2937,-0.6194,-0.166,0.5587,-0.0193,0.8459,0.092,0.1425,0.1453,1
0.3,-0.2953,0.0908,-0.1108,0.5586,-0.0237,0.8455,0.0906,0.1419,0.1386,1
0.32,-0.2365,0.9682,-0.1119,0.5561,-0.0214,0.8442,0.0905,0.1407,0.1431,1
0.34,-0.3163,1.5421,-0.0599,0.5572,-0.0241,0.843,0.0919,0.1399,0.1338,1
0.36,-0.3416,1.2756,-0.0414,0.5544,-0.0211,0.8431,0.0928,0.1396,0.1426,1
0.38,-0.2455,0.6994,0.0366,0.5526,-0.0159,0.8418,0.0908,0.141,0.1456,1
0.4,-0.3715,-0.6452,0.3345,0.5558,-0.0235,0.8436,0.0937,0.1434,0.1472,1
0.42,-0.206,-0.0713,0.1904,0.5611,-0.0211,0.8434,0.0921,0.142,0.1481,1
0.44,0.1471,0.6513,0.2163,0.5544,-0.0262,0.8435,0.0931,0.1423,0.1384,1
0.46,0.0648,0.5096,0.3637,0.5538,-0.0262,0.841,0.0909,0.1446,0.1434,1
0.48,0.098,0.4264,0.3502,0.5545,-0.0216,0.8463,0.0916,0.1438,0.1334,1
0.5,-0.0546,0.8749,0.3925,0.551,-0.0255,0.845,0.0904,0.1447,0.1281,1
0.52,0.1642,-0.2936,0.6982,0.5604,-0.0204,0.844,0.0895,0.1428,0.1555,1
0.54,-0.1535,-0.7904,0.6885,0.5559,-0.0212,0.8447,0.0894,0.1427,0.1293,1
0.56,-0.077,-0.2094,0.306,0.5561,-0.0147,0.8434,0.0916,0.1419,0.1409,1
0.58,0.0203,0.0993,0.142,0.5564,-0.0262,0.846,0.0913,0.14,0.1443,1
0.6,-0.0676,0.6159,0.1322,0.5541,-0.0285,0.846,0.0895,0.1398,0.1417,1
0.62,-0.1749,0.6971,-0.08,0.5547,-0.0181,0.846,0.0923,0.1405,0.1502,1
0.64,-0.2058,0.5071,-0.1475,0.5536,-0.0222,0.8451,0.0924,0.1406,0.1318,1
0.66,-0.4163,0.6386,-0.4924,0.5494,-0.0208,0.8471,0.0915,0.1422,0.135,1
0.68,-0.3892,0.6481,-0.6551,0.5502,-0.019,0.8423,0.0907,0.1432,0.1461,1
0.7,-0.1976,0.0805,-0.6475,0.5542,-0.0228,0.8407,0.0883,0.1438,0.1479,1
0.72,-0.103,-0.2855,-0.3036,0.5556,-0.0268,0.8443,0.0905,0.1429,0.1352,1
0.74,-0.0251,-0.271,-0.0423,0.5575,-0.0285,0.8482,0.0922,0.1416,0.1397,1
0.76,-0.1029,0.3324,-0.1124,0.5565,-0.0244,0.8475,0.0912,0.1416,0.1345,1
0.78,-0.0419,0.5805,-0.1174,0.5511,-0.0219,0.8459,0.0899,0.1421,0.1337,1
0.8,-0.0665,-0.0335,-0.1683,0.5519,-0.0215,0.8427,0.0918,0.1424,0.1497,1
0.82,-0.1181,-0.8403,-0.1545,0.5528,-0.0226,0.8414,0.092,0.1425,0.1458,1
0.84,-0.0943,-0.6549,0.184,0.5541,-0.021,0.8421,0.0907,0.1439,0.1356,1
0.86,-0.3206,-0.4312,0.0775,0.5562,-0.0173,0.8446,0.0924,0.1431,0.1537,1
0.88,-0.1402,-0.3085,-0.0865,0.5573,-0.0132,0.8429,0.0911,0.1409,0.1621,1
0.9,0.0342,-0.6942,-0.1842,0.5574,-0.0181,0.8428,0.0925,0.1405,0.1477,1
0.92,-0.2397,-0.695,-0.1644,0.5586,-0.0177,0.8446,0.0941,0.1422,0.1429,1
0.94,-0.1403,-0.1459,-0.3004,0.5554,-0.0219,0.8396,0.0953,0.1406,0.1453,1
0.96,-0.0471,-0.036,-0.0526,0.5564,-0.0262,0.8412,0.094,0.1417,0.1211,1
0.98,-0.3635,0.0058,-0.0062,0.558,-0.0164,0.8399,0.0902,0.1423,0.1512,1
1.0,-0.634,-1.0862,0.3774,0.559,-0.0174,0.8435,0.0919,0.1395,0.1307,1
1.02,-0.7406,-0.9193,0.351,0.5599,-0.0175,0.8433,0.0934,0.1384,0.1447,1
1.04,-0.5566,-0.6474,0.2412,0.5599,-0.0184,0.8443,0.0921,0.1413,0.1432,1
1.06,-0.3156,0.0723,0.1427,0.5592,-0.0234,0.8451,0.0915,0.143,0.1503,1
1.08,-0.0508,0.725,0.0078,0.5553,-0.0232,0.8414,0.0915,0.1455,0.1483,1
1.1,0.0309,0.705,-0.0614,0.5519,-0.0248,0.8392,0.0942,0.1428,0.1299,1
1.12,0.015,-0.045,-0.0292,0.5527,-0.0242,0.8449,0.0943,0.1415,0.1317,1
1.14,-0.1245,-1.0608,0.1028,0.5537,-0.0244,0.8467,0.0938,0.1427,0.1485,1
1.16,-0.2859,-0.5865,0.0679,0.556,-0.0256,0.8471,0.0929,0.1428,0.1465,1
1.18,-0.2714,0.0759,0.1011,0.5557,-0.0227,0.8456,0.092,0.1432,0.1352,1
1.2,-0.1465,0.5866,0.2215,0.5544,-0.0213,0.8414,0.09,0.1447,0.1457,1
1.22,-0.0053,0.3868,0.2836,0.5544,-0.0192,0.8401,0.0893,0.1448,0.1463,1
1.24,-0.1946,0.1474,0.303,0.5558,-0.0169,0.8432,0.0902,0.1434,0.1414,1
1.26,-0.2654,-0.417,0.0814,0.557,-0.0262,0.8397,0.0913,0.141,0.1398,1
1.28,-0.4574,-0.2115,0.1181,0.5553,-0.0237,0.8446,0.0906,0.1394,0.1216,1
1.3,-0.4307,0.058,-0.0755,0.5594,-0.0177,0.8423,0.0911,0.143,0.1366,1
1.32,-0.4789,0.0043,-0.1314,0.5603,-0.0194,0.8443,0.0892,0.1422,0.1254,1
1.34,-0.363,-0.0863,-0.0269,0.5598,-0.0218,0.8424,0.0876,0.144,0.1408,1
1.36,0.1434,-0.4102,0.5003,0.5642,-0.0265,0.8399,0.0903,0.1429,0.1373,1
1.38,0.3595,-0.1186,0.1655,0.5602,-0.0256,0.8373,0.0893,0.138,0.1466,1
1.4,0.3643,0.0732,-0.0626,0.5556,-0.0215,0.8403,0.0876,0.1402,0.1294,1
1.42,-0.0282,-0.2486,-0.1405,0.5527,-0.0164,0.8441,0.0916,0.1406,0.1245,1
1.44,-0.1177,-0.3941,0.1681,0.5543,-0.0211,0.8451,0.0911,0.1401,0.1205,1
1.46,-0.1805,-0.4666,0.254,0.5556,-0.025,0.8426,0.0921,0.1381,0.1394,1
1.48,-0.2867,0.1696,0.133,0.5596,-0.018,0.8413,0.0885,0.1426,0.1418,1
1.5,-0.2961,0.9668,-0.0551,0.5588,-0.0115,0.8432,0.088,0.141,0.1438,1
1.52,-0.1747,0.3492,-0.2075,0.557,-0.0182,0.8401,0.0889,0.1435,0.1305,1
1.54,-0.3035,-0.0806,-0.175,0.5574,-0.0218,0.8392,0.0887,0.143,0.1362,1
1.56,-0.3591,0.1264,-0.1674,0.5556,-0.0203,0.8424,0.0891,0.1416,0.1428,1
1.58,-0.3324,0.4534,-0.1883,0.5531,-0.0168,0.8427,0.0891,0.1409,0.1365,1
1.6,-0.3059,0.721,-0.1197,0.5548,-0.0124,0.8431,0.0898,0.145,0.1224,1
1.62,-0.2077,0.1216,-0.0704,0.5577,-0.0156,0.8425,0.0895,0.1435,0.1148,1
1.64,-0.1604,-0.1248,0.0024,0.5615,-0.0194,0.8411,0.0888,0.1431,0.1283,1
1.66,-0.2345,0.0355,-0.0768,0.5597,-0.0256,0.8424,0.0886,0.1442,0.1357,1
1.68,-0.073,-0.3535,-0.0953,0.5561,-0.0172,0.8399,0.0877,0.1435,0.1306,1
1.7,-0.032,0.1771,0.1346,0.5565,-0.0167,0.842,0.0872,0.143,0.1318,1
1.72,0.0464,0.9413,0.1713,0.5558,-0.0169,0.8438,0.0885,0.1411,0.1269,1
1.74,-0.4121,0.98,0.0021,0.5569,-0.0184,0.845,0.0897,0.1421,0.1438,1
1.76,-0.2907,0.2858,0.0927,0.5579,-0.0183,0.8435,0.0902,0.1446,0.132,1
1.78,-0.3143,0.6183,0.2074,0.5598,-0.0199,0.8435,0.0891,0.1442,0.1244,1
1.8,-0.1065,0.4745,-0.0065,0.5586,-0.0174,0.8432,0.0869,0.143,0.1369,1
1.82,-0.1357,-0.4551,0.2989,0.555,-0.0188,0.8444,0.0895,0.1439,0.1356,1
1.84,-0.0226,0.0501,0.1051,0.5599,-0.0231,0.842,0.0896,0.1408,0.1369,1
1.86,-0.1496,0.2784,0.1535,0.5589,-0.0212,0.8414,0.0896,0.1424,0.135,1
1.88,-0.453,0.5139,0.2619,0.5554,-0.0158,0.8411,0.091,0.1416,0.1453,1
1.9,-0.4484,0.6057,0.261,0.5559,-0.022,0.8459,0.0892,0.1422,0.1248,1
1.92,-0.2614,0.3099,0.1565,0.5568,-0.0226,0.8474,0.0906,0.1424,0.1324,1
1.94,-0.1332,0.1348,0.3194,0.5567,-0.0222,0.8476,0.0884,0.1429,0.131,1
1.96,-0.2205,0.0681,0.2817,0.5541,-0.0208,0.8478,0.0879,0.1423,0.1485,1
1.98,-0.0504,0.2777,0.2642,0.5532,-0.0194,0.847,0.0891,0.1431,0.1457,1
2.0,0.1119,0.5921,0.1433,0.551,-0.0206,0.8465,0.0914,0.1437,0.1351,1
2.02,-0.1009,0.4658,0.0458,0.5501,-0.0225,0.843,0.0915,0.1434,0.135,1
2.04,-0.1771,0.9463,0.1303,0.5503,-0.0191,0.8439,0.0904,0.1441,0.1423,1
2.06,-0.1936,0.644,0.3399,0.5485,-0.0233,0.8461,0.0906,0.1433,0.1374,1
2.08,-0.3122,0.0828,0.3998,0.5522,-0.0193,0.8465,0.0911,0.1429,0.1264,1
2.1,-0.2614,-0.2665,0.3005,0.5557,-0.0204,0.8435,0.0931,0.1444,0.1388,1
2.12,-0.354,-0.4029,0.255,0.5572,-0.0183,0.8435,0.0923,0.1419,0.1314,1
2.14,-0.2431,-0.0664,0.3743,0.5566,-0.0127,0.8438,0.0923,0.1393,0.1369,1
2.16,-0.2434,0.1581,0.3771,0.5581,-0.0135,0.8451,0.0917,0.1442,0.1288,1
2.18,-0.4872,0.7356,0.4032,0.5582,-0.011,0.8445,0.0932,0.1429,0.15,1
2.2,-0.6625,0.2083,0.3221,0.5564,-0.0154,0.8428,0.0903,0.1446,0.1285,1
2.22,-0.4642,-0.3341,0.2485,0.5534,-0.0187,0.8433,0.0905,0.1414,0.1379,1
2.24,-0.4094,-0.7557,0.4587,0.5577,-0.0217,0.8453,0.092,0.144,0.1229,1
2.26,-0.2112,-0.0133,0.6128,0.5583,-0.0233,0.8427,0.0891,0.1391,0.1218,1
2.28,-0.3476,0.899,0.5715,0.5504,-0.0196,0.8444,0.093,0.1428,0.1222,1
2.3,-0.218,0.5637,0.5696,0.5508,-0.0192,0.8435,0.0915,0.1436,0.1249,1
2.32,-0.0994,0.2246,0.6552,0.5544,-0.0193,0.8463,0.0928,0.1441,0.1265,1
2.34,-0.3653,0.5681,0.5751,0.551,-0.0267,0.8462,0.0882,0.1428,0.129,1
2.36,-0.4004,0.2937,0.5604,0.5509,-0.0144,0.8458,0.0874,0.1428,0.1175,1
2.38,-0.5511,0.0749,0.5077,0.5542,0.006,0.8459,0.0866,0.1403,0.0547,1
2.4,-0.5447,0.0593,0.4575,0.5525,0.0026,0.846,0.0879,0.1398,0.0503,1
2.42,-0.2083,0.722,0.3339,0.5553,-0.001,0.8456,0.0875,0.1406,0.0454,1
2.44,-0.1749,0.9334,-0.0665,0.5534,0.003,0.8461,0.0898,0.14,0.0387,1
2.46,0.0701,0.2624,0.0307,0.5514,0.0052,0.8456,0.0894,0.1395,0.0321,1
2.48,0.249,-0.2984,0.4876,0.5513,0.0068,0.848,0.0882,0.1392,0.046,1
2.5,0.0168,-0.3062,0.5978,0.5511,0.009,0.8477,0.0893,0.1402,0.0529,1
2.52,-0.194,0.0014,0.3803,0.5495,0.0087,0.8435,0.0891,0.1388,0.063,1
2.54,-0.2871,-0.2215,-0.143,0.5471,-0.0047,0.8438,0.089,0.1394,0.0547,1
2.56,-0.2688,-0.0807,-0.4304,0.5488,0.0019,0.8497,0.0889,0.1405,0.0556,1
2.58,-0.2527,0.2935,-0.1088,0.5528,0.0013,0.8445,0.0893,0.1407,0.0329,1
2.6,0.0254,0.7948,-0.0082,0.5515,0.0109,0.8405,0.0878,0.1384,0.05,1
2.62,0.0848,0.1865,0.0366,0.5561,0.0109,0.8472,0.0888,0.1405,0.0613,1
2.64,-0.2689,0.1795,0.3027,0.5519,0.011,0.8473,0.0872,0.141,0.0495,1
2.66,-0.1676,0.3667,0.3402,0.5506,0.0119,0.8463,0.0884,0.1405,0.0507,1
2.68,-0.298,-0.5215,0.597,0.556,0.0016,0.8468,0.0885,0.1431,0.0432,1
2.7,-0.6077,-0.0098,0.0918,0.5493,0.0064,0.841,0.0898,0.1416,0.0647,1
2.72,-0.5175,-0.3064,-0.068,0.5508,0.0089,0.8439,0.088,0.1413,0.0436,1
2.74,-0.1496,0.1897,-0.0337,0.5526,0.011,0.843,0.0906,0.1396,0.0472,1
2.76,-0.1631,0.5032,-0.0819,0.5576,0.0036,0.8362,0.0895,0.1404,0.0534,1
2.78,-0.3073,0.2921,-0.1671,0.5525,0.0056,0.8396,0.0877,0.1399,0.06,1
2.8,-0.1869,-0.6095,-0.0922,0.553,0.0068,0.8444,0.0876,0.1406,0.0548,1
2.82,-0.3093,-0.5284,0.1786,0.5512,0.009,0.8507,0.0869,0.1405,0.0446,1
2.84,-0.1898,0.4976,0.6751,0.5476,0.0137,0.8524,0.0869,0.1385,0.0429,1
2.86,-0.0087,0.6579,0.749,0.5506,0.0073,0.8468,0.0874,0.1399,0.0373,1
2.88,-0.1762,0.0062,0.6118,0.5502,0.0021,0.8438,0.0895,0.1404,0.0484,1
2.9,-0.3454,-0.5509,0.6754,0.5521,0.0088,0.8446,0.0902,0.1399,0.0589,1
2.92,-0.2554,-0.1213,0.7328,0.5568,0.0106,0.8417,0.0887,0.1402,0.0495,1
2.94,-0.2622,0.2255,0.6243,0.5591,0.0078,0.8394,0.0881,0.1403,0.0352,1
2.96,-0.5159,0.0304,0.1146,0.5542,0.003,0.8442,0.0887,0.14,0.0394,1
2.98,-0.4939,0.1547,-0.1044,0.549,0.005,0.8473,0.0894,0.1382,0.0393,1
3.0,-0.2948,0.0862,-0.0957,0.5493,0.0053,0.8484,0.0894,0.1393,0.034,1
3.02,-0.051,0.5448,0.0161,0.5527,-0.005,0.8463,0.0887,0.1416,0.0482,1
3.04,-0.4306,-0.8477,-0.1759,0.5551,0.0019,0.8428,0.0896,0.1401,0.0468,1
3.06,-0.2375,-0.9628,-0.0545,0.5496,0.0048,0.8464,0.0877,0.1403,0.0443,1
3.08,-0.2203,-0.9635,-0.0114,0.5466,0.0114,0.8464,0.0875,0.1391,0.0652,1
3.1,-0.0898,-0.6011,0.5677,0.5539,0.0089,0.8408,0.0867,0.1418,0.0524,1
3.12,0.0472,-0.4356,0.3644,0.5563,0.008,0.8415,0.089,0.139,0.0309,1
3.14,-0.2381,0.2859,0.6118,0.5538,0.0104,0.8441,0.0883,0.1407,0.0,1
3.16,-0.3705,0.3837,0.4666,0.5534,0.0054,0.846,0.0896,0.142,0.0,1
3.18,-0.5538,0.9294,0.4607,0.5518,0.0035,0.8415,0.0877,0.1409,0.0,1
3.2,-0.6168,0.7377,0.009,0.5513,0.0021,0.8407,0.0883,0.1409,0.0,1
3.22,-0.4631,-0.1957,-0.4257,0.5548,0.0071,0.8451,0.0882,0.1424,0.0,1
3.24,-0.1737,-0.9388,0.111,0.5557,0.0048,0.8476,0.0889,0.1415,0.0125,1
3.26,-0.1001,-0.8412,0.7417,0.5579,-0.0009,0.8413,0.0909,0.14,0.0524,1
3.28,-0.114,-0.915,0.5535,0.5611,0.0016,0.8373,0.0893,0.1419,0.0537,1
3.3,-0.2897,-0.284,0.086,0.5556,0.0072,0.8384,0.0887,0.1404,0.0507,1
3.32,-0.3798,0.4688,0.0337,0.5482,0.0087,0.8453,0.0883,0.1396,0.0571,1
3.34,-0.2117,0.214,0.42,0.5477,0.0061,0.8489,0.0869,0.1393,0.0486,1
3.36,-0.1592,0.1163,0.6508,0.5507,0.0054,0.8444,0.0872,0.1386,0.0422,1
3.38,-0.3115,0.5579,0.2346,0.5511,0.0034,0.8435,0.088,0.1402,0.0504,1
3.4,-0.2723,0.0227,0.1269,0.5495,0.0071,0.8471,0.0885,0.1414,0.0513,1
3.42,-0.1471,-0.1058,0.1314,0.5518,0.004,0.8461,0.0892,0.142,0.0428,1
3.44,-0.1496,0.0772,0.0626,0.5547,0.0047,0.8421,0.0885,0.1393,0.053,1
3.46,-0.0385,0.2047,0.0262,0.5544,-0.0006,0.8456,0.0895,0.1417,0.0285,1
3.48,-0.1989,0.2524,0.0044,0.5502,0.0096,0.8447,0.0883,0.1435,0.038,1
3.5,0.1282,0.1323,0.2526,0.5515,0.0035,0.8468,0.0896,0.1417,0.0635,1
3.52,-0.0507,-0.3657,0.112,0.5539,0.0088,0.8423,0.0876,0.1423,0.0588,1
3.54,-0.0647,-0.3837,0.2454,0.5561,0.012,0.8411,0.0887,0.1394,0.0459,1
3.56,-0.1386,-1.1033,0.2044,0.5553,0.0073,0.8433,0.088,0.1401,0.0528,1
3.58,-0.1976,-0.259,0.5102,0.5545,0.0038,0.8439,0.0892,0.1407,0.0515,1
3.6,-0.0138,0.3182,0.697,0.5538,0.0059,0.8389,0.0883,0.1405,0.0468,1
3.62,-0.0927,0.0945,0.4431,0.5556,0.0071,0.84,0.0882,0.139,0.0594,1
3.64,-0.3028,-0.8198,0.2868,0.5528,0.0025,0.8432,0.0895,0.1406,0.0499,1
3.66,-0.5372,-1.33,0.2957,0.5505,0.0034,0.8499,0.0885,0.1415,0.045,1
3.68,-0.2291,-0.8938,0.4533,0.5534,0.0037,0.8511,0.0872,0.1411,0.0409,1
3.7,-0.0987,0.0033,0.4964,0.5562,0.0032,0.8447,0.0855,0.1405,0.0436,1
3.72,-0.1445,-0.037,0.3382,0.5536,0.009,0.843,0.0866,0.1415,0.0409,1
3.74,-0.3087,-0.5179,0.4728,0.5517,0.0079,0.8456,0.088,0.1415,0.045,1
3.76,-0.4725,-0.4306,0.5577,0.5549,0.0005,0.8461,0.0889,0.14,0.0504,1
3.78,-0.5467,0.2262,0.5341,0.5583,0.0053,0.838,0.0876,0.1396,0.0506,1
3.8,-0.6367,-0.0123,0.3531,0.5579,0.0074,0.841,0.0872,0.1403,0.0348,1
3.82,-0.7173,0.2198,0.4589,0.5534,0.0087,0.8452,0.0899,0.1401,0.0395,1
3.84,-0.6032,0.2425,0.6633,0.553,0.0058,0.8454,0.0908,0.1411,0.0586,1
3.86,-0.2587,0.7061,0.4444,0.5556,-0.0037,0.8422,0.0863,0.1398,0.0311,1
3.88,-0.349,0.3431,-0.0206,0.5561,0.0077,0.8403,0.0889,0.1409,0.0463,1
3.9,-0.1671,-0.3113,-0.282,0.5537,0.0046,0.8427,0.089,0.1366,0.0289,1
3.92,-0.1381,-0.7755,-0.1123,0.5561,0.0115,0.8522,0.0891,0.1402,0.0571,1
3.94,-0.1436,0.2309,0.5415,0.556,0.0065,0.8427,0.0874,0.1383,0.0533,1
3.96,-0.1967,0.0635,0.4634,0.5579,-0.0011,0.8389,0.0886,0.1403,0.0561,1
3.98,-0.3977,-0.0158,0.4414,0.5592,-0.0009,0.8403,0.0901,0.1371,0.0605,1
