time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.3939,0.4541,0.1377,0.5682,-0.0083,0.8507,0.0927,0.1555,0.1642,1
0.04,-0.158,0.7331,0.0577,0.5665,-0.0084,0.8472,0.0936,0.1584,0.1772,1
0.06,-0.1549,0.3282,0.2791,0.5668,-0.0055,0.8457,0.0952,0.1585,0.1568,1
0.08,-0.0639,-0.3082,0.6538,0.5705,-0.0041,0.8509,0.0952,0.1582,0.1512,1
0.1,-0.1377,-0.3063,0.7476,0.57,-0.0051,0.8481,0.091,0.1587,0.1558,1
0.12,-0.5879,-0.4601,0.5898,0.5706,-0.0078,0.8469,0.0903,0.1584,0.1522,1
0.14,-0.7118,0.2193,0.3475,0.5685,-0.0108,0.848,0.0919,0.1571,0.148,1
0.16,-0.4609,0.7112,0.1359,0.5663,-0.0096,0.847,0.0938,0.1557,0.1545,1
0.18,-0.3768,0.4787,0.3932,0.5673,-0.0154,0.8468,0.0914,0.1597,0.1454,1
0.2,-0.4505,-0.881,0.6057,0.5675,-0.0129,0.8517,0.0925,0.1572,0.1411,1
0.22,-0.2923,0.0112,0.203,0.5718,-0.0155,0.8475,0.091,0.1559,0.1434,1
0.24,-0.1033,-0.1533,0.1648,0.568,-0.0083,0.846,0.0927,0.1537,0.1417,1
0.26,0.0604,-0.2117,0.3686,0.5713,-0.0107,0.8483,0.0918,0.1594,0.1504,1
0.28,-0.5139,0.5095,0.2605,0.5728,-0.0113,0.847,0.0908,0.158,0.1665,1
0.3,-0.5059,0.6465,-0.3001,0.568,-0.0061,0.8474,0.0921,0.1602,0.1498,1
0.32,-0.7008,-0.2107,-0.317,0.5667,-0.0105,0.8477,0.0932,0.157,0.1533,1
0.34,-0.6334,-0.9905,0.1769,0.5667,-0.0147,0.8481,0.0937,0.1562,0.1456,1
0.36,-0.4739,-0.5531,0.522,0.5676,-0.0136,0.8489,0.0922,0.1566,0.1532,1
0.38,-0.3736,-0.6973,0.5889,0.5695,-0.0171,0.8486,0.0933,0.1575,0.1507,1
0.4,-0.0444,-0.8109,0.3362,0.5681,-0.0139,0.8462,0.0896,0.1563,0.1361,1
0.42,-0.1683,-0.1732,0.1259,0.5698,-0.0145,0.8483,0.0915,0.1569,0.1604,1
0.44,0.2595,-0.2213,0.1444,0.5682,-0.0133,0.8494,0.0949,0.1588,0.1533,1
0.46,-0.1162,0.0408,-0.0684,0.5699,-0.0163,0.8501,0.0888,0.1563,0.1681,1
0.48,-0.3914,-0.2559,-0.0129,0.5684,-0.0073,0.8483,0.0915,0.1569,0.1472,1
0.5,-0.2631,-0.5495,0.0076,0.57,-0.0093,0.8473,0.0925,0.1562,0.1495,1
0.52,-0.1773,-0.1594,0.0787,0.5703,-0.0102,0.8483,0.0924,0.1569,0.152,1
0.54,-0.1097,-0.2743,0.1995,0.5687,-0.0186,0.8475,0.0919,0.1595,0.1461,1
0.56,-0.1128,-0.3145,0.33,0.5699,-0.0171,0.8487,0.0917,0.1588,0.148,1
0.58,-0.2329,-0.1189,0.1773,0.5727,-0.0097,0.849,0.0917,0.1595,0.1446,1
0.6,-0.21,-0.4047,0.4144,0.5687,-0.0125,0.8463,0.0923,0.1618,0.136,1
0.62,-0.1816,-0.3336,0.205,0.5692,-0.014,0.8445,0.0907,0.1573,0.147,1
0.64,-0.2253,0.0705,-0.0914,0.5703,-0.0077,0.8478,0.0947,0.1571,0.1567,1
0.66,-0.2424,-0.2842,0.1676,0.5725,-0.0138,0.8506,0.0931,0.1556,0.1464,1
0.68,-0.214,-0.4919,0.4998,0.5697,-0.0122,0.8488,0.093,0.1578,0.1424,1
0.7,-0.1433,-0.3899,0.4631,0.5713,-0.0126,0.8496,0.0926,0.1581,0.1485,1
0.72,-0.1468,-0.0563,0.3025,0.5702,-0.0044,0.8465,0.0923,0.1587,0.143,1
0.74,-0.153,0.0518,0.1638,0.5647,-0.003,0.8443,0.0926,0.1581,0.1536,1
0.76,0.1739,-0.3752,0.3066,0.5673,-0.0116,0.8469,0.0916,0.1583,0.1569,1
0.78,0.283,-0.2474,0.3398,0.5703,-0.0145,0.8478,0.0921,0.158,0.1424,1
0.8,-0.2225,-0.2034,0.1804,0.5678,-0.0074,0.8504,0.0907,0.1608,0.1569,1
0.82,-0.3124,-0.6871,0.1928,0.5696,-0.0034,0.8536,0.0924,0.1598,0.1605,1
0.84,-0.4513,-0.119,0.2149,0.5701,-0.0101,0.85,0.0923,0.1591,0.133,1
0.86,-0.4387,0.175,0.2866,0.5703,-0.0042,0.8459,0.0928,0.1577,0.1425,1
0.88,-0.3788,0.1218,0.3793,0.5711,-0.0125,0.8482,0.0913,0.1563,0.1585,1
0.9,-0.5147,0.3064,0.2412,0.5686,-0.0141,0.8503,0.0952,0.1566,0.1423,1
0.92,-0.1737,0.0376,0.1942,0.5689,-0.0052,0.8478,0.0948,0.159,0.1411,1
0.94,-0.1642,-0.4525,0.2049,0.569,-0.0128,0.8485,0.0933,0.1585,0.1442,1
0.96,-0.3211,-0.0641,0.3492,0.5715,-0.0156,0.849,0.0916,0.1579,0.1347,1
0.98,-0.1349,-0.1085,0.3766,0.572,-0.0123,0.8479,0.0935,0.158,0.1377,1
1.0,0.0246,-0.1154,0.356,0.5676,-0.0027,0.8488,0.0945,0.1588,0.1439,1
1.02,0.2037,-0.6732,0.3377,0.5692,-0.008,0.8466,0.0911,0.1582,0.1614,1
1.04,-0.4126,-0.7144,0.331,0.5727,-0.0068,0.8462,0.0917,0.1574,0.1327,1
1.06,-0.3115,0.6671,0.2445,0.5681,-0.0085,0.8479,0.0923,0.1572,0.149,1
1.08,-0.25,0.2387,0.3339,0.5694,-0.0101,0.8459,0.0909,0.1561,0.1605,1
1.1,-0.3279,-0.1067,0.3904,0.5695,-0.0021,0.8469,0.0914,0.1578,0.1502,1
1.12,-0.4486,-0.2396,0.3876,0.5685,-0.0077,0.8496,0.0921,0.1575,0.1487,1
1.14,-0.3322,0.1593,0.3299,0.5704,-0.0168,0.8471,0.0938,0.1589,0.1524,1
1.16,-0.2258,-0.3478,0.3847,0.5699,-0.012,0.8494,0.093,0.1584,0.1417,1
1.18,-0.2157,-0.4461,0.2796,0.5704,-0.0127,0.8496,0.0934,0.1591,0.1448,1
1.2,-0.2204,0.373,-0.0006,0.5696,-0.0093,0.8476,0.0918,0.1596,0.129,1
1.22,-0.054,0.7143,-0.033,0.5684,-0.008,0.8465,0.0899,0.158,0.1408,1
1.24,0.1595,0.3703,0.0042,0.568,-0.0092,0.8498,0.0901,0.1595,0.1539,1
1.26,0.1396,-0.3678,0.5307,0.5713,-0.0158,0.8485,0.094,0.1582,0.1445,1
1.28,0.1779,-0.0023,0.5787,0.5711,-0.0132,0.8497,0.0904,0.1582,0.1405,1
1.3,-0.2317,-0.5347,0.4086,0.5686,-0.0112,0.8518,0.091,0.1561,0.1538,1
1.32,-0.1499,-0.0082,0.2101,0.5672,-0.0116,0.8483,0.0935,0.1577,0.1399,1
1.34,-0.0824,0.2231,0.2131,0.5683,-0.0103,0.848,0.0935,0.1585,0.1435,1
1.36,-0.1201,0.7163,0.3216,0.5685,-0.007,0.8499,0.0917,0.1581,0.1497,1
1.38,-0.0416,0.5605,0.1889,0.5662,-0.0047,0.8503,0.0929,0.1579,0.1457,1
1.4,-0.2727,-0.2592,-0.0416,0.5686,-0.0008,0.8516,0.0934,0.1574,0.141,1
1.42,-0.3882,-0.7636,-0.0618,0.5692,-0.0137,0.8509,0.0921,0.1586,0.1454,1
1.44,-0.3779,-1.0122,-0.1065,0.5698,-0.0103,0.8511,0.0921,0.158,0.1414,1
1.46,-0.4617,0.5057,-0.0919,0.5678,-0.0127,0.8515,0.0924,0.1597,0.1531,1
1.48,-0.5131,1.0162,-0.0357,0.568,-0.0112,0.8505,0.0924,0.1546,0.1512,1
1.5,-0.2281,1.4112,-0.1208,0.5665,-0.0089,0.8472,0.0918,0.1564,0.1438,1
1.52,-0.2632,0.795,0.0423,0.5695,-0.0135,0.8494,0.0931,0.1579,0.1429,1
1.54,-0.2592,-0.3154,0.1666,0.5683,-0.011,0.8484,0.0956,0.1563,0.1604,1
1.56,-0.3355,-0.6436,0.2683,0.5711,-0.0111,0.8499,0.0949,0.1576,0.1372,1
1.58,-0.3858,0.2577,0.368,0.5688,-0.0103,0.8499,0.0935,0.1582,0.152,1
1.6,-0.3538,0.5823,0.3992,0.5662,-0.0093,0.8488,0.0901,0.1592,0.1625,1
1.62,-0.1229,0.4488,0.3295,0.5653,-0.0067,0.8495,0.0924,0.1573,0.1524,1
1.64,-0.3252,0.2319,0.4138,0.5664,-0.0038,0.8489,0.0927,0.1546,0.1687,1
1.66,0.3449,-0.2174,0.5925,0.5691,-0.0033,0.8486,0.0902,0.1562,0.1523,1
1.68,0.107,-0.8399,0.722,0.569,-0.0012,0.847,0.0901,0.1578,0.1471,1
1.7,0.1335,-0.2388,0.3647,0.5664,-0.0049,0.85,0.0909,0.1574,0.1445,1
1.72,0.1366,0.046,0.1997,0.5685,-0.0082,0.853,0.0934,0.1581,0.1373,1
1.74,-0.0363,0.3105,0.1137,0.5668,-0.0123,0.853,0.0912,0.1553,0.1512,1
1.76,-0.1667,0.3626,-0.0479,0.568,-0.0061,0.8512,0.0931,0.1543,0.1547,1
1.78,-0.2605,0.2509,-0.1264,0.5658,-0.0088,0.8532,0.0935,0.1539,0.1501,1
1.8,-0.4831,0.2684,-0.3668,0.5622,-0.0036,0.8507,0.094,0.1565,0.15,1
1.82,-0.5213,0.3937,-0.6879,0.5649,-0.0038,0.8469,0.0933,0.1575,0.1486,1
1.84,-0.3927,-0.0728,-0.5903,0.5677,-0.007,0.8478,0.0914,0.157,0.1626,1
1.86,-0.0026,-0.7514,-0.0762,0.5685,-0.0049,0.8498,0.0926,0.1563,0.1594,1
1.88,0.0922,-0.5617,0.1019,0.5701,-0.0046,0.8524,0.0952,0.1595,0.142,1
1.9,0.3148,0.2092,0.1138,0.5661,-0.0038,0.8493,0.0919,0.1578,0.1212,1
1.92,0.2633,0.3546,-0.0325,0.5639,-0.0069,0.8495,0.0903,0.1573,0.1525,1
1.94,0.1782,-0.285,-0.1455,0.5633,-0.0036,0.8485,0.092,0.1579,0.1558,1
1.96,-0.157,-0.8677,-0.0422,0.5653,-0.0021,0.8482,0.0928,0.1565,0.1659,1
1.98,-0.3716,-0.66,-0.0614,0.5675,-0.0078,0.8479,0.0944,0.1575,0.1561,1
2.0,-0.2544,-0.2877,-0.0658,0.5686,-0.0038,0.8484,0.0951,0.156,0.1517,1
2.02,0.0241,-0.3957,0.0542,0.5678,-0.0073,0.8483,0.0936,0.1536,0.1524,1
2.04,-0.2992,-0.3155,0.067,0.5706,-0.0036,0.8486,0.0939,0.1544,0.1502,1
2.06,-0.3752,-0.2777,-0.1597,0.5696,-0.0012,0.8463,0.0955,0.156,0.1665,1
2.08,-0.158,-0.3439,-0.0669,0.5688,-0.005,0.847,0.0939,0.1564,0.1479,1
2.1,-0.2068,-0.1239,0.1896,0.5691,-0.0033,0.8462,0.097,0.1565,0.1648,1
2.12,-0.6842,-1.1477,0.447,0.5719,0.0021,0.8473,0.0942,0.1553,0.1509,1
2.14,-0.7727,-1.106,0.4062,0.5704,-0.0049,0.847,0.0935,0.1561,0.1673,1
2.16,-0.8565,-0.5774,0.3093,0.5701,-0.0092,0.8489,0.095,0.1539,0.1596,1
2.18,-0.3976,0.2558,0.2683,0.5701,-0.01,0.8506,0.0936,0.1555,0.1699,1
2.2,-0.0129,0.5417,0.1537,0.5664,-0.0094,0.8474,0.0941,0.1572,0.1484,1
2.22,-0.0378,0.6557,0.0542,0.5651,-0.0039,0.8461,0.0937,0.1559,0.1675,1
2.24,-0.2806,-0.1536,0.0446,0.567,0.0014,0.8496,0.0922,0.1549,0.1659,1
2.26,-0.2338,-0.9214,0.1986,0.5673,-0.0063,0.8535,0.0948,0.1557,0.1612,1
2.28,-0.2878,-0.7301,0.0578,0.5694,0.0007,0.8511,0.0938,0.1564,0.1505,1
2.3,-0.3815,0.2232,-0.0822,0.5685,-0.002,0.8484,0.0972,0.1601,0.1439,1
2.32,-0.4064,0.7658,0.3047,0.5668,-0.0122,0.8469,0.0944,0.1571,0.1246,1
2.34,-0.3262,0.4393,0.2618,0.5697,-0.0084,0.8478,0.0935,0.1567,0.1541,1
2.36,-0.4387,-0.1777,0.0687,0.5685,-0.0081,0.8501,0.0889,0.1588,0.1381,1
2.38,-0.7693,-0.6088,0.2678,0.5686,-0.0071,0.8471,0.0905,0.1557,0.1638,1
2.4,-0.7274,-0.3122,0.1621,0.5693,-0.0067,0.8501,0.0934,0.1581,0.1482,1
2.42,-0.3646,-0.2448,-0.0732,0.5712,-0.0047,0.8493,0.0919,0.1562,0.1425,1
2.44,-0.2338,-0.3256,-0.0694,0.5721,-0.0066,0.8466,0.089,0.1558,0.1474,1
2.46,0.0973,-0.1557,0.2545,0.5736,-0.0085,0.845,0.0924,0.155,0.1526,1
2.48,0.3605,-0.5504,0.2584,0.5734,-0.0072,0.8442,0.0891,0.1555,0.1492,1
2.5,0.2392,-0.21,0.0366,0.5684,-0.0082,0.8452,0.0855,0.1581,0.1417,1
2.52,-0.1124,-0.4743,0.0055,0.566,0.0045,0.8492,0.0881,0.1553,0.134,1
2.54,-0.0859,-0.6693,0.0157,0.5664,0.0017,0.848,0.0905,0.1569,0.1588,1
2.56,-0.0723,-0.7465,0.2991,0.5701,-0.0015,0.8491,0.0913,0.1569,0.151,1
2.58,-0.1852,0.1052,0.1349,0.5713,-0.0101,0.8465,0.0905,0.1583,0.1409,1
2.6,-0.3281,0.7345,0.0625,0.5699,-0.002,0.8478,0.0872,0.1564,0.1372,1
2.62,-0.4002,0.1659,0.0683,0.5678,0.001,0.8479,0.0869,0.157,0.1339,1
2.64,-0.4683,-0.0402,-0.0716,0.5679,0.0018,0.8478,0.0895,0.1559,0.1438,1
2.66,-0.4692,0.0004,-0.1181,0.5665,0.0,0.8504,0.0883,0.1562,0.1458,1
2.68,-0.5765,0.1222,-0.0661,0.5662,-0.0039,0.8484,0.0904,0.1568,0.1588,1
2.7,-0.2843,0.2067,-0.0404,0.5694,-0.0026,0.8482,0.0901,0.1554,0.1339,1
2.72,-0.218,-0.2668,-0.0762,0.5714,-0.0087,0.8468,0.0865,0.1548,0.1372,1
2.74,-0.037,0.1118,0.0521,0.5726,-0.0036,0.8424,0.0916,0.1561,0.1505,1
2.76,-0.2401,0.1272,-0.0,0.5699,-0.0033,0.8493,0.0888,0.1582,0.1413,1
2.78,-0.1787,0.1236,-0.0407,0.5694,-0.0016,0.8462,0.0877,0.1564,0.1423,1
2.8,-0.0341,0.5208,0.0908,0.5675,0.0002,0.8484,0.0914,0.158,0.1509,1
2.82,-0.209,0.5583,0.1643,0.5681,-0.0016,0.8487,0.0892,0.1579,0.146,1
2.84,-0.259,0.5265,0.2124,0.5682,0.0007,0.8494,0.0902,0.1572,0.1521,1
2.86,-0.265,0.2372,0.1739,0.5693,0.002,0.8498,0.0904,0.159,0.1444,1
2.88,-0.1969,0.0895,0.1214,0.5694,0.0047,0.8481,0.0905,0.1606,0.1451,1
2.9,-0.1956,-0.0405,0.1663,0.5683,-0.0036,0.8486,0.0896,0.1575,0.1618,1
2.92,-0.2352,0.292,0.114,0.5684,-0.0009,0.847,0.092,0.1578,0.1691,1
2.94,-0.2225,-0.1103,-0.0268,0.5713,-0.0043,0.8453,0.092,0.158,0.1659,1
2.96,-0.4803,0.2362,0.1197,0.5678,-0.0048,0.8489,0.0918,0.1564,0.1598,1
2.98,-0.5962,0.6364,0.2553,0.5676,-0.0023,0.8501,0.0936,0.1594,0.1605,1
3.0,-0.3857,0.5764,0.08,0.5693,-0.0058,0.8512,0.092,0.1574,0.1402,1
3.02,-0.1686,0.2696,0.2641,0.5696,-0.0016,0.8527,0.0969,0.1573,0.1458,1
3.04,0.06,0.2186,0.2712,0.5657,-0.0069,0.8517,0.0941,0.1565,0.1452,1
3.06,0.087,-0.2773,0.2858,0.5652,-0.0046,0.8502,0.093,0.1557,0.1503,1
3.08,-0.043,0.297,0.1401,0.5651,-0.0033,0.8505,0.0933,0.1569,0.1433,1
3.1,-0.081,-0.0661,0.0699,0.5637,0.0003,0.8481,0.0922,0.1579,0.1488,1
3.12,-0.1675,0.8827,0.253,0.5641,-0.0004,0.8494,0.0933,0.1585,0.161,1
3.14,-0.2665,0.4591,0.4572,0.5647,-0.0008,0.8491,0.092,0.1563,0.1439,1
3.16,-0.3298,-0.3848,0.4953,0.5653,0.0084,0.8522,0.0896,0.16,0.1542,1
3.18,-0.1889,-0.4874,0.3737,0.5651,-0.0088,0.8471,0.0911,0.154,0.1576,1
3.2,-0.4583,-0.0811,0.2896,0.5666,-0.004,0.8501,0.0959,0.1589,0.1394,1
3.22,-0.6152,0.2743,0.4368,0.5689,0.0035,0.8493,0.0943,0.1564,0.1637,1
3.24,-0.3496,-0.0515,0.5259,0.5694,-0.0061,0.8499,0.092,0.1575,0.161,1
3.26,-0.5319,0.3185,0.4458,0.5688,-0.0032,0.8471,0.0934,0.1566,0.1377,1
3.28,-0.5724,-0.0393,0.3255,0.5663,-0.0034,0.8496,0.0914,0.158,0.1476,1
3.3,-0.6499,-0.5989,0.4279,0.5674,-0.002,0.849,0.093,0.1599,0.1585,1
3.32,-0.4655,-0.4335,0.584,0.5694,-0.0078,0.8489,0.093,0.1588,0.1527,1
3.34,-0.3222,0.3336,0.5603,0.5643,-0.0095,0.8494,0.0949,0.1571,0.1637,1
3.36,-0.1545,0.3579,0.5217,0.5653,-0.0025,0.8481,0.0944,0.1582,0.1564,1
3.38,-0.2346,-0.0063,0.6387,0.5683,0.0062,0.8526,0.0931,0.1584,0.158,1
3.4,-0.4573,0.3572,0.6952,0.5641,-0.003,0.8523,0.0907,0.1561,0.1559,1
3.42,-0.5285,0.5491,0.7146,0.5627,-0.0008,0.8501,0.0908,0.1564,0.1317,1
3.44,-0.6739,-0.173,0.3399,0.567,0.0248,0.8499,0.0904,0.1567,0.0729,1
3.46,-0.5119,0.0396,0.5865,0.5655,0.0228,0.8509,0.0904,0.156,0.0572,1
3.48,-0.1828,0.665,0.4763,0.5676,0.022,0.8501,0.0918,0.1563,0.0615,1
3.5,-0.1625,0.7349,0.0695,0.5659,0.0256,0.8518,0.0906,0.1568,0.0654,1
3.52,0.0628,0.0521,0.0866,0.5653,0.0279,0.8533,0.0895,0.1554,0.0668,1
3.54,0.3101,-0.3469,0.5357,0.5649,0.0194,0.8541,0.0897,0.158,0.0569,1
3.56,0.0299,-0.0502,0.5786,0.5648,0.0187,0.854,0.0893,0.1565,0.0708,1
3.58,-0.1823,0.4796,0.312,0.5623,0.0344,0.8494,0.0889,0.1563,0.0748,1
3.6,-0.3796,-0.3628,-0.2886,0.5614,0.0198,0.8489,0.0893,0.1561,0.0441,1
3.62,-0.3171,0.3071,-0.228,0.5624,0.0146,0.853,0.0918,0.1561,0.0641,1
3.64,-0.1247,0.13,-0.1073,0.5644,0.0278,0.8481,0.0948,0.1529,0.0607,1
3.66,-0.0453,0.5947,0.2447,0.5637,0.0252,0.8481,0.0919,0.1549,0.073,1
3.68,-0.0662,-0.2221,0.0994,0.5653,0.0232,0.8546,0.091,0.1567,0.0724,1
3.7,-0.4467,0.1037,0.251,0.5655,0.0276,0.8557,0.0896,0.1556,0.0752,1
3.72,-0.2839,-0.0804,0.3726,0.5662,0.0242,0.8533,0.0906,0.1558,0.0811,1
3.74,-0.4014,-0.5985,0.336,0.5671,0.0203,0.8505,0.0918,0.1554,0.0776,1
3.76,-0.5466,-0.4451,0.0285,0.5651,0.0232,0.8488,0.0916,0.1571,0.0847,1
3.78,-0.5436,-0.1697,-0.0123,0.5668,0.0267,0.8492,0.0878,0.1575,0.0701,1
3.8,-0.3964,0.5557,0.0016,0.5684,0.0201,0.8451,0.0887,0.1572,0.0692,1
3.82,-0.2985,0.5899,-0.0614,0.5656,0.0221,0.8446,0.0875,0.1559,0.066,1
3.84,-0.4397,-0.4901,-0.0208,0.5681,0.0224,0.8492,0.0915,0.1542,0.0597,1
3.86,-0.3048,-0.9278,0.0881,0.5686,0.0249,0.8535,0.0892,0.1539,0.0692,1
3.88,-0.3556,0.4369,0.5539,0.5606,0.0317,0.8589,0.0895,0.1563,0.0638,1
3.9,-0.0252,0.1625,0.7146,0.5631,0.0267,0.8529,0.0902,0.1567,0.0618,1
3.92,-0.2365,0.1335,0.5436,0.5639,0.0204,0.8486,0.0887,0.157,0.0749,1
