time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.605,-0.0978,0.9106,0.5359,0.0221,0.8483,0.0902,0.1354,0.0877,1
0.04,-0.5505,-0.0151,1.1573,0.5307,0.0231,0.8427,0.0907,0.136,0.1082,1
0.06,-0.5787,-0.5553,0.9632,0.5344,0.0231,0.8466,0.0892,0.1337,0.0452,1
0.08,-0.6461,-0.0505,0.7687,0.5335,0.0209,0.8463,0.0912,0.1337,0.0,1
0.1,-0.5602,0.5067,0.7339,0.5335,0.0206,0.8441,0.0907,0.133,0.0054,1
0.12,-0.5026,-0.2855,0.7262,0.5331,0.0212,0.8447,0.0917,0.1367,0.0034,1
0.14,-0.2001,-0.5948,0.6848,0.5351,0.0231,0.8456,0.092,0.1361,0.0,1
0.16,-0.8889,-0.4775,0.5299,0.5316,0.0297,0.8442,0.0904,0.1325,0.0153,1
0.18,-0.283,-0.8659,0.5603,0.5368,0.0227,0.8506,0.0911,0.1348,0.016,1
0.2,-0.4127,-0.3265,0.6347,0.5335,0.0215,0.8496,0.0912,0.1347,0.0152,1
0.22,-0.5395,-0.4309,0.333,0.5349,0.0259,0.8462,0.0904,0.1366,0.0,1
0.24,-0.4683,-0.1011,0.2323,0.5381,0.0269,0.8457,0.0893,0.1363,0.0042,1
0.26,-0.2664,0.2747,0.1998,0.5394,0.0234,0.8468,0.0901,0.1331,0.0065,1
0.28,-0.3939,0.7272,0.4942,0.5369,0.0227,0.8464,0.0898,0.1341,0.0034,1
0.3,-0.4594,-0.2974,0.8172,0.534,0.0142,0.849,0.089,0.1336,0.0,1
0.32,-0.3382,0.0087,0.531,0.5277,0.0204,0.8428,0.0905,0.1353,0.0,1
0.34,-0.1019,-0.4722,0.5587,0.5275,0.0163,0.8417,0.0909,0.1356,0.0,1
0.36,-0.2602,-0.5849,0.7792,0.5327,0.0201,0.8463,0.0908,0.134,0.0064,1
0.38,-0.3462,-0.5981,0.3908,0.5343,0.0191,0.8432,0.0918,0.1356,0.0012,1
0.4,-0.0928,-0.586,0.4188,0.5354,0.0231,0.8415,0.0921,0.1349,0.0,1
0.42,-0.1422,-0.2467,0.4552,0.5417,0.0248,0.8464,0.0897,0.1345,0.0,1
0.44,0.1367,0.2104,0.3527,0.539,0.0183,0.849,0.0906,0.1351,0.0,1
0.46,-0.178,-0.2518,0.3931,0.5346,0.0195,0.8446,0.0886,0.1333,0.0,1
0.48,-0.3538,0.6794,0.1703,0.5315,0.019,0.8462,0.0905,0.1349,0.0064,1
0.5,-0.4273,0.7936,-0.1302,0.5319,0.021,0.8485,0.0909,0.1347,0.0,1
0.52,-0.4592,0.6985,0.2539,0.5316,0.0195,0.8488,0.0896,0.1339,0.0,1
0.54,-0.2907,0.576,0.1788,0.531,0.0218,0.8447,0.0892,0.1352,0.0374,1
0.56,-0.2136,0.677,0.3017,0.5361,0.0192,0.8454,0.0916,0.1347,0.0742,1
0.58,-0.0547,0.2167,0.1001,0.5327,0.0223,0.8473,0.0939,0.1365,0.082,1
0.6,-0.2922,0.4912,0.4377,0.5293,0.0135,0.8467,0.0925,0.1387,0.0772,1
0.62,-0.2367,1.0696,0.4846,0.5317,0.0179,0.8492,0.0913,0.1361,0.077,1
0.64,-0.1956,1.3693,0.2173,0.528,0.0181,0.854,0.0919,0.1332,0.0818,1
0.66,-0.2732,0.9108,0.0193,0.5299,0.0214,0.8501,0.0919,0.1356,0.0719,1
0.68,-0.4788,0.8282,-0.3883,0.5301,0.023,0.8433,0.0936,0.1339,0.0664,1
0.7,-0.4417,1.132,-0.1328,0.5306,0.0181,0.8466,0.0941,0.1341,0.0786,1
0.72,-0.3266,1.3296,0.2232,0.5364,0.0198,0.85,0.0936,0.1341,0.067,1
0.74,-0.6204,0.518,0.1595,0.5276,0.0139,0.8494,0.0921,0.1326,0.0711,1
0.76,-0.3633,0.8747,0.1562,0.5287,0.0239,0.8517,0.0959,0.1291,0.0681,1
0.78,-0.1535,1.2767,-0.3191,0.5291,0.0219,0.8477,0.0976,0.1211,0.0623,1
0.8,0.2234,0.0311,-0.1411,0.5314,0.0202,0.849,0.0979,0.1297,0.0636,1
0.82,0.2902,0.0531,0.0856,0.5275,0.0209,0.8508,0.0972,0.1329,0.0563,1
0.84,0.1132,0.1315,0.3772,0.5311,0.0207,0.8477,0.0949,0.1382,0.0703,1
0.86,-0.1652,0.8926,-0.0121,0.5266,0.026,0.8507,0.0993,0.1308,0.072,1
0.88,-0.0021,0.5506,0.0796,0.527,0.0212,0.849,0.1004,0.134,0.0784,1
0.9,0.0981,0.1988,-0.1232,0.5233,0.0187,0.8475,0.0992,0.1342,0.0656,1
0.92,0.3099,-0.5379,0.2095,0.5326,0.0224,0.8507,0.0967,0.1341,0.0585,1
0.94,0.3993,-0.7356,0.2838,0.5352,0.0221,0.8494,0.0976,0.1338,0.0726,1
0.96,0.3274,-0.713,0.1495,0.5306,0.0213,0.8503,0.0977,0.1332,0.0556,1
0.98,0.226,-0.2105,-0.0534,0.5318,0.0293,0.8453,0.0961,0.1333,0.0734,1
1.0,-0.1316,0.5194,-0.273,0.5276,0.0306,0.8503,0.0928,0.1345,0.0655,1
1.02,-0.0856,0.5639,-0.0022,0.5179,0.0276,0.848,0.097,0.1334,0.0864,1
1.04,-0.5922,0.2961,-0.1077,0.5244,0.0215,0.8494,0.0976,0.1321,0.0855,1
1.06,-1.2135,-0.4583,-0.2017,0.5292,0.0187,0.8487,0.0994,0.1317,0.0781,1
1.08,-1.515,-0.7089,-0.2887,0.5288,0.0223,0.8467,0.0935,0.1316,0.0782,1
1.1,-0.6028,-0.3964,-0.0322,0.527,0.0192,0.8467,0.0932,0.1328,0.083,1
1.12,0.0438,-0.0286,0.2872,0.5283,0.0208,0.8477,0.0977,0.1316,0.0881,1
1.14,0.7713,-0.3037,0.6384,0.5246,0.0192,0.8501,0.0953,0.1333,0.0762,1
1.16,0.4995,0.0468,0.94,0.529,0.0238,0.8489,0.0936,0.1323,0.0729,1
1.18,0.4896,-1.7823,0.4513,0.5284,0.0262,0.8483,0.0948,0.1357,0.0757,1
1.2,0.2749,-2.3539,0.2006,0.5356,0.0243,0.8493,0.0948,0.1338,0.0778,1
1.22,0.0267,-1.4169,0.2198,0.5367,0.0207,0.8492,0.0938,0.134,0.0583,1
1.24,0.0239,-0.3636,0.3261,0.5295,0.0244,0.8499,0.0958,0.1343,0.0832,1
1.26,-0.1544,0.42,0.1093,0.5173,0.0224,0.8486,0.0936,0.132,0.0941,1
1.28,0.0448,0.3742,0.2971,0.5212,0.0288,0.8466,0.0924,0.133,0.0606,1
1.3,-0.0641,0.4269,0.2631,0.5295,0.0274,0.8452,0.0919,0.1357,0.0707,1
1.32,-0.1216,-0.5215,-0.0622,0.5309,0.0267,0.8493,0.0912,0.133,0.1047,1
1.34,-0.1424,-1.0477,0.0599,0.527,0.0209,0.8464,0.0945,0.1345,0.0802,1
1.36,-0.3996,-1.1766,0.7514,0.531,0.0225,0.8447,0.0917,0.1334,0.0614,1
1.38,-0.415,-1.5745,0.8945,0.534,0.0252,0.8472,0.0923,0.134,0.0909,1
1.4,-0.0864,-1.4702,0.6957,0.5396,0.022,0.8486,0.0944,0.1339,0.0747,1
1.42,0.2672,-0.751,0.4898,0.5336,0.0248,0.8437,0.09,0.135,0.06,1
1.44,-0.0089,-0.5987,0.7982,0.5367,0.0193,0.8425,0.0928,0.1349,0.0472,1
1.46,0.206,-0.5627,1.0845,0.5376,0.0239,0.8444,0.0951,0.1342,0.0043,1
1.48,0.0183,-0.0386,0.7208,0.5337,0.0283,0.8452,0.0928,0.1344,0.0115,1
1.5,-0.0687,0.5152,0.5835,0.5342,0.0253,0.8485,0.0935,0.1351,0.0,1
1.52,-0.3095,1.1877,0.865,0.5304,0.0281,0.8505,0.0924,0.1359,0.0,1
1.54,-0.2392,0.9572,1.2103,0.5283,0.0267,0.8448,0.0901,0.1337,0.0042,1
1.56,-0.1614,-0.1697,0.2903,0.5343,0.0256,0.8445,0.0883,0.1333,0.0,1
1.58,-0.5014,0.0832,0.4731,0.5372,0.0253,0.8465,0.0897,0.1342,0.0,1
1.6,-0.3676,-0.1477,0.7504,0.537,0.021,0.8482,0.0911,0.1349,0.0,1
1.62,-0.5421,-0.4085,0.2689,0.5392,0.0221,0.8486,0.0891,0.135,0.0,1
1.64,-0.7318,-0.2256,0.4872,0.5347,0.0218,0.8495,0.0917,0.1354,0.0,1
1.66,-0.5892,-0.0713,0.2805,0.5301,0.0181,0.8486,0.092,0.1333,0.0,1
1.68,-0.5281,-0.0014,0.3145,0.5389,0.0153,0.8459,0.0904,0.1348,0.0,1
1.7,-0.4979,0.7084,0.3899,0.5421,0.0101,0.8464,0.0892,0.1323,0.0,1
1.72,-0.479,0.9862,0.1665,0.5337,0.0235,0.846,0.0935,0.1363,0.0065,1
1.74,-0.1657,0.1255,0.1782,0.532,0.0166,0.845,0.0915,0.1357,0.0,1
1.76,-0.3097,0.4354,0.2654,0.5322,0.0219,0.8477,0.0915,0.1353,0.008,1
1.78,-0.1869,0.4607,0.2145,0.5347,0.0245,0.8448,0.0922,0.136,0.0448,1
1.8,-0.3745,1.0892,0.0271,0.5353,0.0212,0.8483,0.0923,0.1347,0.0598,1
1.82,-0.4561,1.4528,-0.0633,0.5351,0.0213,0.8474,0.0902,0.1343,0.0706,1
1.84,-0.1524,0.3026,-0.2522,0.5337,0.0241,0.8489,0.0934,0.1346,0.0707,1
1.86,-0.4944,-0.1426,-0.0521,0.5329,0.0254,0.8507,0.0903,0.1349,0.0442,1
1.88,-0.3716,1.0509,-0.1448,0.5313,0.0239,0.8479,0.0932,0.1343,0.0479,1
1.9,-0.2637,1.4475,0.1866,0.5301,0.0203,0.8476,0.0906,0.1353,0.0511,1
1.92,-0.0921,1.4883,0.0359,0.5295,0.0205,0.848,0.092,0.1333,0.0905,1
1.94,-0.1253,1.5682,-0.5866,0.5281,0.0223,0.8446,0.0919,0.1308,0.0604,1
1.96,-0.0414,1.5485,-0.868,0.5283,0.0307,0.8476,0.094,0.1318,0.0543,1
1.98,-0.1203,0.7555,-0.3625,0.5334,0.0235,0.8494,0.0949,0.1349,0.0737,1
2.0,-0.3444,1.5234,0.3754,0.5289,0.0207,0.847,0.095,0.1319,0.1011,1
2.02,-0.3103,1.0908,0.1296,0.5282,0.0205,0.8477,0.0983,0.1331,0.0658,1
2.04,-0.343,0.7832,0.1932,0.5276,0.0255,0.8515,0.0971,0.1317,0.0786,1
2.06,-0.4063,1.2213,-0.0087,0.5257,0.0244,0.8502,0.0957,0.1337,0.0636,1
2.08,-0.416,0.8765,0.1429,0.5261,0.0253,0.8503,0.0991,0.1339,0.0687,1
2.1,-0.1192,0.5695,0.2114,0.5299,0.0243,0.851,0.0991,0.1336,0.0689,1
2.12,0.0603,-0.7235,0.1834,0.5213,0.0328,0.8507,0.0983,0.1312,0.0721,1
2.14,0.0579,-0.3936,0.266,0.5296,0.0261,0.8506,0.0981,0.1336,0.0806,1
2.16,0.1076,0.8764,0.2849,0.526,0.0312,0.8459,0.0978,0.1323,0.0936,1
2.18,-0.1107,0.6103,0.3535,0.5243,0.027,0.8475,0.0983,0.1336,0.0822,1
2.2,-0.8858,0.5726,0.373,0.5242,0.0253,0.8542,0.0985,0.1325,0.0777,1
2.22,-0.7646,1.0135,0.1183,0.5234,0.0255,0.8524,0.0977,0.1328,0.0638,1
2.24,-0.6928,0.5238,0.0273,0.5218,0.0304,0.8543,0.0979,0.1322,0.0694,1
2.26,-0.4664,0.1047,0.1852,0.5233,0.0205,0.8568,0.0999,0.1323,0.0983,1
2.28,-0.06,-0.2796,0.1898,0.5229,0.0254,0.8502,0.0996,0.1329,0.0632,1
2.3,-0.2355,-0.3687,0.7116,0.524,0.0264,0.8505,0.0992,0.1326,0.0789,1
2.32,-0.5428,-0.1875,0.3012,0.5218,0.0268,0.8517,0.0968,0.1332,0.0843,1
2.34,-0.2223,-0.1262,0.7169,0.5298,0.0228,0.8508,0.0958,0.1339,0.0767,1
2.36,-0.0646,0.3926,0.7097,0.5315,0.0185,0.8528,0.0982,0.1343,0.0747,1
2.38,-0.1641,0.6704,0.78,0.5267,0.0248,0.8519,0.0989,0.1335,0.0596,1
2.4,0.1326,-0.2283,0.6987,0.5216,0.0226,0.8561,0.0989,0.1338,0.0531,1
2.42,0.1248,-0.4919,0.3229,0.5229,0.0162,0.8498,0.0959,0.1327,0.0829,1
2.44,-0.1593,-0.0164,0.3714,0.5303,0.0238,0.8513,0.0977,0.1337,0.0609,1
2.46,-0.2579,-0.8965,0.1433,0.5274,0.0179,0.8497,0.0991,0.1317,0.0845,1
2.48,-0.1144,-0.7815,0.0857,0.5257,0.0232,0.8474,0.1001,0.1331,0.094,1
2.5,-0.4552,-0.7946,0.2872,0.5283,0.023,0.8486,0.1001,0.1336,0.0775,1
2.52,-0.5147,-0.6027,0.3199,0.5283,0.0219,0.8477,0.0958,0.1341,0.0793,1
2.54,-0.2869,-0.8467,0.0396,0.5277,0.0237,0.8505,0.1009,0.1319,0.0974,1
2.56,-0.036,-1.0406,0.2736,0.5276,0.0209,0.8479,0.095,0.1334,0.0895,1
2.58,0.1003,-0.464,-0.2787,0.5303,0.0145,0.8478,0.0978,0.1312,0.0973,1
2.6,0.1477,-0.4691,0.2139,0.5295,0.0295,0.8462,0.0957,0.1322,0.0656,1
2.62,0.5334,-0.9965,0.6428,0.5322,0.0331,0.85,0.0947,0.1318,0.0822,1
2.64,0.1347,-1.353,0.7661,0.5322,0.0245,0.8539,0.0931,0.1316,0.079,1
2.66,-0.1187,-1.1763,0.3772,0.529,0.0221,0.8498,0.0926,0.1327,0.0549,1
2.68,0.0649,-0.6126,0.4951,0.5285,0.0214,0.8495,0.0931,0.1327,0.0523,1
2.7,0.08,-0.2149,0.3524,0.5236,0.0217,0.8485,0.0911,0.1338,0.0814,1
2.72,0.1568,-1.453,0.7399,0.5265,0.0238,0.8501,0.0936,0.133,0.0623,1
2.74,0.0363,-3.2677,0.4718,0.5197,0.0264,0.8486,0.0912,0.1319,0.0529,1
2.76,-0.0369,-3.0481,0.5717,0.532,0.0217,0.8452,0.0896,0.1329,0.0643,1
2.78,-0.1065,0.0455,0.35,0.5419,0.0248,0.8457,0.0907,0.1314,0.0617,1
2.8,-0.4358,1.0146,0.2219,0.5369,0.0244,0.8497,0.092,0.1325,0.0649,1
2.82,-0.8957,0.1696,0.5011,0.5375,0.0282,0.8452,0.0906,0.1339,0.0719,1
2.84,-1.0071,-0.8221,0.0248,0.5343,0.0217,0.8445,0.0919,0.1319,0.0665,1
2.86,-0.686,-1.2572,-0.0434,0.5375,0.0156,0.8494,0.0953,0.1321,0.0705,1
2.88,-0.2162,-0.6855,-0.1169,0.5364,0.0175,0.8441,0.0901,0.1355,0.0792,1
2.9,-0.2649,-0.8546,0.3774,0.5361,0.0198,0.8446,0.0939,0.1352,0.0399,1
2.92,-0.2935,-0.9792,0.5266,0.5354,0.0216,0.8466,0.0917,0.1371,0.0,1
2.94,-0.2955,-1.3595,0.3368,0.5372,0.0228,0.8453,0.0903,0.1357,0.0,1
2.96,-0.3036,-1.5256,0.6182,0.5369,0.0188,0.8441,0.0898,0.1349,0.0,1
2.98,-0.1977,-0.7484,0.5841,0.534,0.0224,0.8423,0.0891,0.1353,0.0,1
3.0,-0.2992,0.0734,0.7282,0.5348,0.0189,0.8432,0.0892,0.1366,0.0,1
3.02,0.0784,-0.3348,0.7161,0.5383,0.0206,0.8443,0.0905,0.1363,0.0,1
