time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.118,0.2601,0.1332,0.5704,0.0065,0.8477,0.0813,0.1381,0.0874,1
0.04,0.0824,0.2568,0.474,0.5712,0.0086,0.8445,0.0781,0.1428,0.0608,1
0.06,-0.2615,-0.5575,0.4189,0.5713,0.0053,0.8486,0.081,0.1397,0.049,1
0.08,-0.6363,0.1156,0.3266,0.5717,0.004,0.8438,0.0767,0.1408,0.0707,1
0.1,-0.1796,-0.1595,0.0943,0.5703,0.0036,0.8481,0.0771,0.1446,0.0716,1
0.12,-0.1622,0.1649,0.0264,0.5744,0.0025,0.8471,0.0779,0.1403,0.064,1
0.14,-0.0739,0.0008,0.353,0.5722,0.0047,0.8434,0.079,0.1423,0.0737,1
0.16,-0.0206,-0.3462,0.4258,0.5722,0.0011,0.8426,0.0807,0.141,0.0666,1
0.18,0.1674,-0.0291,0.3375,0.5731,0.0032,0.8474,0.0786,0.1417,0.0847,1
0.2,0.0782,-0.1239,0.3868,0.5714,0.0055,0.8488,0.0804,0.1443,0.0636,1
0.22,-0.0096,0.1945,0.3587,0.5732,0.0033,0.8489,0.0788,0.1435,0.0655,1
0.24,-0.247,0.7212,0.1891,0.5725,0.004,0.8461,0.0808,0.1423,0.0634,1
0.26,-0.4659,0.7539,0.2303,0.57,0.0038,0.8421,0.0819,0.1421,0.0726,1
0.28,-0.2312,0.3553,0.3303,0.5705,0.0046,0.8431,0.0816,0.1417,0.0764,1
0.3,-0.0996,-0.2426,0.4457,0.5711,0.006,0.8466,0.0824,0.1418,0.0738,1
0.32,-0.1402,0.0111,0.4887,0.5742,0.0075,0.8447,0.0812,0.1415,0.0787,1
0.34,-0.0991,0.8057,0.4546,0.577,0.0057,0.8423,0.0811,0.1409,0.0819,1
0.36,-0.155,0.68,0.4519,0.5712,0.0022,0.847,0.0823,0.1415,0.0929,1
0.38,-0.0057,0.4083,0.3081,0.567,0.0081,0.8529,0.0803,0.1426,0.088,1
0.4,0.041,0.0681,0.3944,0.5694,0.0081,0.8563,0.0806,0.1437,0.071,1
0.42,-0.0882,-0.4887,0.3431,0.5703,0.0073,0.8528,0.0812,0.1423,0.071,1
0.44,-0.185,0.2012,0.1413,0.572,0.0048,0.8455,0.082,0.1436,0.0802,1
0.46,-0.2399,-0.0954,0.2543,0.5727,0.0027,0.8423,0.082,0.1415,0.0731,1
0.48,-0.3109,0.2285,0.2466,0.5708,0.0041,0.8463,0.0802,0.1424,0.0425,1
0.5,-0.0212,0.3066,0.4787,0.5676,0.0062,0.8492,0.0796,0.1421,0.0694,1
0.52,-0.0957,0.1017,0.403,0.5674,0.0045,0.8534,0.0816,0.1416,0.0779,1
0.54,-0.4277,-0.2126,0.1468,0.5718,0.006,0.8534,0.0792,0.1399,0.0774,1
0.56,-0.3475,0.7227,0.2164,0.5722,0.0063,0.8471,0.0808,0.1393,0.0428,1
0.58,-0.245,0.412,0.2291,0.572,0.0007,0.8442,0.0801,0.1385,0.0536,1
0.6,-0.4584,-0.71,-0.0302,0.5692,0.0022,0.8492,0.0811,0.1402,0.0741,1
0.62,-0.3942,-0.341,-0.2381,0.5738,0.0005,0.844,0.0799,0.1411,0.0544,1
0.64,-0.2565,0.086,-0.198,0.5807,0.0072,0.8429,0.0779,0.1434,0.0829,1
0.66,0.0597,0.1804,0.0733,0.5758,0.0061,0.8468,0.0812,0.1424,0.0826,1
0.68,0.093,0.2187,0.5651,0.5713,0.0062,0.8504,0.083,0.1418,0.0698,1
0.7,0.0814,-0.0322,0.4591,0.5714,0.001,0.846,0.0816,0.1409,0.0804,1
0.72,0.1917,0.0853,0.1069,0.5701,0.0017,0.8442,0.0818,0.1403,0.0764,1
0.74,0.028,0.3478,0.1372,0.5704,0.002,0.8429,0.0834,0.1409,0.075,1
0.76,0.145,0.3889,0.3633,0.5688,0.0033,0.8429,0.082,0.1402,0.067,1
0.78,0.1658,0.0739,0.7319,0.5698,0.0009,0.8486,0.0791,0.1408,0.0504,1
0.8,0.0462,0.0136,0.7559,0.5729,0.0009,0.8496,0.0782,0.1418,0.0645,1
0.82,-0.0442,-0.1082,0.3298,0.5735,0.007,0.8494,0.0796,0.1402,0.0781,1
0.84,-0.1547,-0.2387,0.0437,0.5733,0.0046,0.8492,0.0797,0.1396,0.0704,1
0.86,-0.2478,-0.1107,0.0022,0.5721,0.0009,0.8471,0.079,0.1409,0.0694,1
0.88,-0.145,0.3988,-0.0553,0.5712,0.0069,0.8451,0.0799,0.142,0.0671,1
0.9,-0.024,0.7236,0.0538,0.5712,0.0103,0.8436,0.0798,0.1415,0.0775,1
0.92,-0.1546,0.12,0.2498,0.5703,0.0085,0.8447,0.0805,0.1375,0.1024,1
0.94,-0.1721,0.0946,0.1737,0.5726,0.0042,0.844,0.0834,0.1362,0.0877,1
0.96,-0.1943,0.1421,0.3387,0.5709,0.0047,0.8477,0.0797,0.1404,0.0877,1
0.98,-0.0831,-0.1777,0.5825,0.5726,0.0087,0.8472,0.0788,0.1412,0.057,1
1.0,0.0437,-0.8562,0.3712,0.5717,0.0055,0.8476,0.0819,0.1388,0.0608,1
1.02,0.0913,-0.5982,0.286,0.5713,0.0029,0.8438,0.0826,0.1405,0.07,1
1.04,-0.3423,0.1732,0.3787,0.5713,0.003,0.8459,0.0807,0.1408,0.0987,1
1.06,-0.1086,0.3701,0.1835,0.5671,-0.0011,0.8478,0.0825,0.1394,0.068,1
1.08,0.1227,0.8766,0.3729,0.5693,0.0065,0.8447,0.0821,0.1401,0.0467,1
1.1,-0.0999,0.5473,0.6174,0.5712,0.0042,0.8388,0.0808,0.142,0.0766,1
1.12,0.0916,-0.2284,0.4166,0.5702,0.0035,0.844,0.0844,0.1399,0.056,1
1.14,-0.2079,-0.1123,0.6493,0.5705,0.0082,0.8549,0.0807,0.1393,0.0517,1
1.16,-0.0577,0.7004,0.4162,0.5723,0.0096,0.8529,0.0789,0.1432,0.0662,1
1.18,-0.0893,0.554,0.476,0.5713,0.0047,0.8508,0.0787,0.143,0.073,1
1.2,-0.2564,-0.1487,0.2893,0.5706,0.0024,0.8423,0.0805,0.1396,0.0789,1
1.22,-0.1284,0.1194,-0.0268,0.5734,0.0033,0.8414,0.0821,0.1422,0.0723,1
1.24,-0.055,-0.1857,0.0907,0.5662,0.002,0.8458,0.0822,0.1409,0.0799,1
