time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4545,0.1996,-0.0137,0.566,0.027,0.8318,0.0605,0.1322,0.008,1
0.04,0.0829,-0.5139,0.1867,0.5691,0.0104,0.8353,0.0642,0.1342,0.006,1
0.06,0.3745,-0.0339,0.1486,0.5692,0.0166,0.8298,0.0638,0.1348,0.0069,1
0.08,0.628,-0.205,0.4411,0.5702,0.0105,0.8311,0.062,0.1331,0.0,1
0.1,0.4578,-0.0719,0.5953,0.5699,0.0125,0.8323,0.0646,0.1339,0.0214,1
0.12,0.1965,0.4596,0.1217,0.5595,0.0227,0.8301,0.0642,0.134,0.0053,1
0.14,0.218,-0.036,0.1752,0.5581,0.0191,0.8353,0.064,0.1337,0.0009,1
0.16,0.4077,-0.3741,0.5152,0.564,0.0153,0.837,0.0655,0.1351,0.0172,1
0.18,0.366,-0.1647,0.636,0.567,0.0145,0.8344,0.0649,0.1346,0.0377,1
0.2,0.3576,0.1344,0.5794,0.5667,0.0115,0.8332,0.063,0.1324,0.0646,1
0.22,0.4057,0.2079,0.5353,0.5663,0.0151,0.8343,0.0632,0.1324,0.076,1
0.24,0.1341,-0.0757,0.4455,0.5669,0.0208,0.8344,0.065,0.133,0.0643,1
0.26,-0.3008,-0.1475,0.2067,0.5676,0.0164,0.8314,0.066,0.1322,0.0645,1
0.28,-0.6914,0.44,0.0493,0.565,0.0218,0.8311,0.0652,0.1348,0.0553,1
0.3,-0.1713,0.7775,-0.1216,0.5616,0.0222,0.8298,0.0681,0.135,0.0514,1
0.32,0.1652,0.6187,0.0246,0.5643,0.0164,0.8344,0.0685,0.1333,0.0704,1
0.34,-0.511,0.3558,0.2093,0.5607,0.0154,0.8347,0.0683,0.1347,0.0629,1
0.36,-0.5866,0.8665,-0.1196,0.5619,0.0205,0.8334,0.0721,0.1331,0.0493,1
0.38,-0.4715,-0.1901,0.4036,0.5715,0.0139,0.8353,0.0697,0.1319,0.0697,1
0.4,-0.1133,-0.0133,0.4721,0.5633,0.0138,0.8354,0.0685,0.1333,0.0627,1
0.42,-0.1673,0.3867,0.6755,0.5592,0.0221,0.8307,0.0698,0.133,0.0554,1
0.44,0.2049,0.1037,0.6402,0.5629,0.0193,0.8348,0.0681,0.1338,0.0589,1
0.46,0.231,-0.1688,0.5109,0.5655,0.0229,0.8373,0.0674,0.1332,0.0654,1
0.48,0.0516,0.0768,0.2884,0.5655,0.0244,0.8355,0.0679,0.1328,0.0688,1
0.5,-0.163,0.4988,0.32,0.5642,0.0202,0.8355,0.0687,0.1329,0.0676,1
0.52,-0.1922,0.6175,0.6092,0.5625,0.0176,0.8378,0.0701,0.1329,0.0678,1
0.54,-0.1423,0.4871,0.6915,0.5627,0.0186,0.8354,0.0708,0.1333,0.0656,1
0.56,-0.2191,0.297,0.4265,0.5629,0.0187,0.8317,0.0695,0.1323,0.0639,1
0.58,-0.3344,0.239,0.2543,0.5617,0.0157,0.8343,0.0679,0.1317,0.0693,1
0.6,-0.5382,0.4481,0.4588,0.5651,0.0143,0.8329,0.068,0.1358,0.0663,1
0.62,-0.5237,0.2258,0.6225,0.5655,0.0188,0.8262,0.069,0.1339,0.0684,1
0.64,-0.1062,0.194,0.429,0.5644,0.0207,0.829,0.0699,0.1313,0.077,1
0.66,-0.3448,-0.4838,0.0861,0.5629,0.0138,0.8347,0.0721,0.1331,0.0619,1
0.68,-0.3326,-0.6781,0.1097,0.5601,0.0184,0.8305,0.069,0.1332,0.0602,1
0.7,-0.131,-0.2412,0.0693,0.5645,0.0206,0.8324,0.0682,0.1329,0.0506,1
0.72,0.0226,0.461,0.3466,0.5603,0.0179,0.8381,0.068,0.1335,0.0608,1
0.74,-0.0734,0.0245,0.4086,0.5591,0.0197,0.835,0.069,0.1333,0.071,1
0.76,-0.202,-0.1534,0.6133,0.5639,0.0252,0.8317,0.069,0.1317,0.0738,1
0.78,-0.5028,-0.2737,0.2645,0.5618,0.0183,0.8356,0.0682,0.1315,0.0637,1
0.8,-0.6025,0.0207,0.2774,0.5627,0.0193,0.837,0.0684,0.1312,0.0704,1
0.82,-0.2955,0.1687,0.09,0.564,0.0154,0.8358,0.0701,0.1303,0.0669,1
0.84,-0.1787,0.392,-0.0104,0.5609,0.0172,0.8357,0.0709,0.1318,0.0664,1
0.86,-0.2129,0.6737,0.003,0.5571,0.0177,0.8353,0.0709,0.1341,0.0795,1
0.88,-0.0675,0.2684,-0.0729,0.5587,0.0157,0.8355,0.0712,0.1339,0.0827,1
0.9,0.0114,-0.0651,0.0957,0.5625,0.0193,0.8377,0.072,0.1322,0.0715,1
0.92,-0.1239,0.5043,0.4475,0.5631,0.0176,0.8383,0.072,0.1319,0.0679,1
0.94,-0.3393,0.2646,0.7028,0.5654,0.0237,0.8385,0.0693,0.1335,0.0712,1
0.96,-0.6163,0.224,0.7872,0.5657,0.0234,0.8362,0.0695,0.1333,0.0602,1
0.98,-0.4337,-0.0687,0.3664,0.5628,0.0229,0.8316,0.0708,0.1324,0.0678,1
1.0,-0.3638,0.8697,0.2292,0.5632,0.0196,0.8297,0.0708,0.1293,0.0704,1
1.02,0.1525,0.2956,-0.0274,0.5588,0.0216,0.8305,0.073,0.1305,0.0627,1
1.04,0.1009,0.2397,0.4964,0.5531,0.0162,0.8347,0.0727,0.1331,0.0687,1
1.06,0.1898,0.0102,0.8264,0.5542,0.0203,0.8365,0.0739,0.132,0.062,1
1.08,0.3234,0.1298,0.807,0.5603,0.015,0.8361,0.0723,0.1327,0.0726,1
1.1,0.3709,0.069,0.637,0.5631,0.0207,0.8349,0.0737,0.1315,0.0927,1
1.12,-0.0382,0.0371,0.2539,0.5666,0.0207,0.8348,0.0718,0.1312,0.0816,1
1.14,-0.1852,-0.2028,0.2175,0.5637,0.0228,0.835,0.0718,0.1315,0.0609,1
1.16,-0.592,0.18,0.4822,0.5638,0.0223,0.8331,0.0697,0.1318,0.0678,1
1.18,-0.6572,0.5967,0.6447,0.5621,0.0241,0.8346,0.0705,0.1326,0.0735,1
1.2,-0.3969,0.5096,0.5572,0.5588,0.0239,0.835,0.0721,0.1324,0.0691,1
1.22,-0.2904,-0.0276,0.4891,0.5603,0.0176,0.8318,0.0696,0.133,0.0658,1
1.24,-0.1787,-0.6234,0.5556,0.5634,0.012,0.8332,0.0697,0.1343,0.0602,1
1.26,-0.0541,-0.6993,0.5319,0.565,0.0112,0.8356,0.0725,0.1319,0.0699,1
1.28,0.2753,-0.8742,0.5325,0.5646,0.0212,0.8311,0.0713,0.1318,0.0905,1
1.3,0.2205,-0.5383,0.5288,0.5669,0.02,0.8304,0.0716,0.1327,0.0772,1
1.32,0.3151,0.1152,0.4161,0.5651,0.0216,0.834,0.0714,0.1346,0.0546,1
1.34,-0.0468,0.4794,0.2019,0.5608,0.0237,0.8363,0.0727,0.1318,0.0831,1
1.36,-0.0826,-0.1816,0.1809,0.5592,0.0261,0.8369,0.072,0.1331,0.0915,1
1.38,-0.3016,-0.356,0.5899,0.5574,0.0193,0.8391,0.0706,0.1345,0.0711,1
1.4,-0.2951,-0.2055,0.5136,0.561,0.0106,0.8352,0.0744,0.1305,0.0659,1
1.42,-0.1516,-0.1567,0.4828,0.5614,0.0204,0.8316,0.072,0.131,0.07,1
1.44,0.19,-0.2402,0.2943,0.5604,0.0207,0.8351,0.0704,0.1347,0.089,1
1.46,0.1266,0.0712,0.2182,0.5616,0.0158,0.8347,0.0724,0.1338,0.0765,1
1.48,-0.0064,0.0867,0.3974,0.5617,0.018,0.8311,0.0727,0.1341,0.084,1
1.5,0.1197,-0.1369,0.1635,0.5631,0.0238,0.8327,0.0688,0.1332,0.0722,1
1.52,-0.0035,-0.515,0.0641,0.5614,0.0265,0.8355,0.0675,0.1328,0.0624,1
1.54,-0.0608,-0.5001,0.0679,0.5606,0.0201,0.8351,0.0689,0.1328,0.0695,1
1.56,-0.113,-0.4468,0.1144,0.5636,0.0182,0.8341,0.0708,0.1316,0.0751,1
1.58,-0.4944,-0.3614,0.2916,0.5641,0.0251,0.8363,0.0733,0.1314,0.0788,1
1.6,-0.57,0.4877,0.1212,0.5617,0.024,0.839,0.071,0.1321,0.0804,1
1.62,-0.4682,0.341,0.2011,0.5604,0.0207,0.8371,0.0661,0.1325,0.0814,1
1.64,-0.1093,-0.5189,0.3335,0.5638,0.0077,0.8378,0.0687,0.1331,0.0746,1
1.66,-0.1047,-1.0676,0.4104,0.564,0.0121,0.8342,0.0676,0.1291,0.0819,1
1.68,-0.5023,-0.4093,0.4116,0.5649,0.0203,0.8337,0.0695,0.1301,0.0688,1
1.7,-0.2263,-0.0283,0.1223,0.5645,0.0182,0.8362,0.0678,0.1348,0.0538,1
1.72,-0.3357,0.197,-0.0336,0.5652,0.0237,0.8355,0.0648,0.1322,0.0632,1
1.74,-0.2354,-0.2838,0.3197,0.5614,0.0221,0.8389,0.0638,0.1315,0.0746,1
1.76,-0.081,-0.8905,0.869,0.5627,0.012,0.8339,0.0652,0.1324,0.0744,1
1.78,-0.1664,-0.0939,1.065,0.5667,0.0207,0.8331,0.0677,0.1332,0.0661,1
1.8,-0.4239,-0.0785,0.9638,0.5659,0.0186,0.8365,0.0654,0.1325,0.0651,1
1.82,-0.3238,-0.2187,0.4665,0.5615,0.0117,0.8355,0.0634,0.1328,0.0642,1
1.84,-0.1713,-0.4908,0.3064,0.5609,0.0105,0.8323,0.0637,0.1332,0.071,1
1.86,-0.0343,-0.3682,0.4455,0.5595,0.0113,0.8325,0.0661,0.1332,0.0657,1
1.88,0.1567,-0.2056,0.6022,0.559,0.0137,0.8345,0.067,0.1332,0.0615,1
1.9,0.1878,-0.3008,0.6971,0.5608,0.0148,0.8348,0.0657,0.1326,0.0661,1
1.92,-0.0789,-0.0423,0.5729,0.5622,0.0178,0.8363,0.0663,0.1318,0.0624,1
1.94,-0.4598,0.5108,0.2974,0.5626,0.0241,0.8381,0.0683,0.1323,0.059,1
1.96,-0.6965,0.7683,0.2721,0.5607,0.0219,0.8334,0.0668,0.1334,0.0711,1
1.98,-0.6454,0.7398,0.4327,0.5596,0.02,0.8299,0.0661,0.1325,0.0788,1
2.0,-0.4559,-0.2282,0.3956,0.5625,0.0136,0.8316,0.0695,0.1325,0.0665,1
2.02,-0.2046,0.1385,0.368,0.5635,0.0169,0.8334,0.0646,0.1341,0.0696,1
2.04,-0.7143,0.0018,0.3691,0.5647,0.015,0.8316,0.0632,0.1317,0.0107,1
2.06,-0.0781,0.0875,0.4276,0.5654,0.0134,0.8361,0.0665,0.1324,0.0098,1
2.08,-0.1509,0.3558,0.4731,0.5665,0.025,0.8313,0.0661,0.1324,0.0,1
2.1,-0.0731,-0.3274,0.4108,0.5626,0.0237,0.8327,0.0662,0.1314,0.0,1
2.12,-0.0609,0.0756,0.2998,0.5623,0.0276,0.8336,0.0647,0.1324,0.0,1
2.14,-0.1441,0.1246,0.2884,0.5602,0.0247,0.833,0.0648,0.1313,0.0102,1
2.16,0.0133,-0.2457,0.5645,0.5603,0.0174,0.8323,0.0632,0.1337,0.0165,1
2.18,0.0025,-0.2333,0.4666,0.5626,0.0151,0.8334,0.0643,0.1344,0.006,1
2.2,-0.1111,0.1373,0.3918,0.5648,0.0163,0.8341,0.0637,0.1333,0.0,1
2.22,0.0871,-0.0603,0.4388,0.5646,0.0155,0.8337,0.0644,0.1324,0.0008,1
2.24,0.2501,0.0761,0.4126,0.5623,0.0189,0.8329,0.0657,0.1324,0.0058,1
2.26,0.3608,-0.0776,0.29,0.5611,0.0197,0.8326,0.0654,0.133,0.0053,1
2.28,0.4885,-0.5166,0.2192,0.5628,0.0203,0.8314,0.0656,0.1326,0.0054,1
2.3,0.4192,0.1311,0.2817,0.5638,0.0274,0.831,0.0669,0.132,0.0147,1
2.32,0.3636,0.6614,0.3109,0.5622,0.0258,0.8351,0.0673,0.1324,0.0455,1
2.34,0.1309,0.6041,0.222,0.5625,0.0247,0.837,0.0671,0.1313,0.0632,1
2.36,-0.1713,-0.4979,0.1994,0.5622,0.0231,0.8361,0.0657,0.1319,0.0664,1
2.38,-0.1313,-0.37,0.1593,0.5698,0.0174,0.8323,0.0647,0.1326,0.0547,1
2.4,-0.3409,-0.0935,0.3156,0.5608,0.018,0.8324,0.0669,0.1299,0.0758,1
2.42,-0.5188,0.0825,0.2992,0.5667,0.0173,0.8316,0.0682,0.1301,0.0862,1
2.44,0.1394,-0.2499,0.3853,0.5645,0.0166,0.8273,0.0672,0.131,0.0655,1
2.46,0.0668,-0.2074,0.1847,0.5661,0.018,0.8349,0.0668,0.1307,0.0729,1
2.48,0.1433,0.2435,-0.366,0.563,0.0223,0.8368,0.0677,0.1312,0.0433,1
2.5,0.1798,0.273,-0.4114,0.5688,0.0217,0.832,0.0673,0.1308,0.0541,1
2.52,0.1632,0.8308,0.1436,0.5658,0.0233,0.8376,0.0686,0.1306,0.0704,1
2.54,0.0358,1.0525,0.4167,0.5665,0.0204,0.8372,0.0697,0.1336,0.0613,1
2.56,-0.4963,0.8178,0.2033,0.5633,0.0197,0.8333,0.0657,0.1319,0.0574,1
2.58,-0.6789,0.6266,-0.1021,0.5625,0.0159,0.8328,0.0658,0.1347,0.0572,1
2.6,-0.6665,0.9515,-0.066,0.5612,0.0149,0.8318,0.0695,0.1343,0.0674,1
2.62,-0.3348,0.9336,0.0504,0.5595,0.0184,0.8314,0.0703,0.1328,0.0645,1
2.64,0.1498,0.183,0.1417,0.5584,0.0237,0.8335,0.0699,0.1341,0.0653,1
2.66,0.4085,-0.2337,0.3932,0.5565,0.0241,0.8362,0.0707,0.1342,0.0758,1
2.68,0.3656,-0.0409,0.5065,0.5573,0.017,0.8363,0.0712,0.134,0.0726,1
2.7,-0.0606,0.09,0.3043,0.5596,0.0203,0.8331,0.072,0.1326,0.08,1
2.72,0.0728,0.2028,0.1432,0.5608,0.0315,0.8356,0.07,0.1326,0.0738,1
2.74,0.2234,-0.2946,-0.0191,0.5611,0.0225,0.8365,0.0659,0.1334,0.0836,1
2.76,-0.6391,-0.0742,0.1777,0.5669,0.0179,0.835,0.0677,0.1335,0.068,1
2.78,-0.7204,0.43,-0.0113,0.5645,0.0228,0.8332,0.0694,0.1327,0.0716,1
2.8,-0.5194,0.9167,0.0461,0.5575,0.0273,0.8348,0.0693,0.1311,0.0994,1
2.82,-0.315,0.869,0.156,0.5604,0.0238,0.8376,0.0699,0.1317,0.0705,1
2.84,-0.2817,0.521,0.2418,0.5634,0.0167,0.842,0.0699,0.1309,0.0789,1
2.86,-0.3893,0.2723,0.1026,0.5568,0.0157,0.8327,0.0704,0.1321,0.0697,1
2.88,0.1245,-0.5187,0.6933,0.5562,0.022,0.8342,0.0697,0.1331,0.074,1
2.9,0.0323,-0.6862,0.5932,0.5591,0.0267,0.8335,0.0702,0.1314,0.0661,1
2.92,-0.0865,-0.6369,0.3071,0.557,0.0235,0.8348,0.0681,0.1307,0.072,1
2.94,-0.2239,-1.5763,-0.0304,0.5616,0.0228,0.8343,0.072,0.1324,0.0796,1
2.96,-0.3924,-1.8714,-0.0352,0.5661,0.0262,0.835,0.0724,0.1322,0.0731,1
2.98,-0.511,-0.6841,0.122,0.5651,0.025,0.8371,0.0721,0.133,0.0657,1
3.0,-0.7002,0.6829,0.3105,0.5617,0.0211,0.836,0.0702,0.1337,0.0672,1
3.02,-0.7289,1.706,0.5717,0.5603,0.0182,0.8332,0.0686,0.1326,0.0673,1
3.04,-0.6107,1.7868,0.7861,0.5594,0.0155,0.8335,0.0682,0.1327,0.0637,1
3.06,-0.6898,0.8344,0.694,0.5591,0.015,0.835,0.0671,0.1345,0.0629,1
3.08,-0.6963,0.3465,0.4757,0.5616,0.0194,0.8342,0.0689,0.1343,0.0585,1
3.1,-0.6519,0.3739,0.5317,0.5628,0.0217,0.8343,0.07,0.1321,0.0562,1
3.12,-1.1355,0.2479,0.5282,0.5637,0.0148,0.837,0.0676,0.133,0.069,1
3.14,-0.8814,0.6212,0.5214,0.5588,0.0175,0.834,0.0706,0.1336,0.0648,1
3.16,-0.4233,0.6786,0.3088,0.5619,0.0184,0.8368,0.07,0.1324,0.0821,1
3.18,-0.2595,0.386,0.2986,0.5615,0.0131,0.8316,0.068,0.1313,0.0553,1
3.2,-0.1604,0.3734,0.3173,0.564,0.0092,0.838,0.071,0.1314,0.0564,1
3.22,-0.1832,0.8465,0.4147,0.5639,0.0207,0.834,0.0695,0.1308,0.0936,1
3.24,0.523,0.3172,0.3147,0.5599,0.0201,0.8349,0.0719,0.1304,0.0849,1
3.26,0.2669,-0.0225,0.6585,0.563,0.0347,0.839,0.0714,0.1318,0.0786,1
3.28,-0.1951,0.996,0.8051,0.5608,0.0266,0.8383,0.0719,0.1322,0.0717,1
3.3,-0.3294,-0.1658,0.7853,0.5612,0.0195,0.8356,0.0715,0.1323,0.0531,1
3.32,-0.1343,-0.3196,0.7191,0.5655,0.0153,0.8367,0.0714,0.1332,0.0561,1
3.34,-0.3124,-0.0093,0.584,0.5609,0.0136,0.8361,0.07,0.1332,0.0673,1
3.36,0.0032,0.086,0.1123,0.5587,0.0072,0.8328,0.0712,0.1328,0.0597,1
3.38,0.1279,0.3873,0.1128,0.5591,0.0129,0.8332,0.0718,0.1339,0.0695,1
3.4,0.1354,0.1622,0.6001,0.5587,0.0248,0.8363,0.0717,0.1337,0.0829,1
3.42,0.2301,-0.8252,0.4219,0.56,0.0215,0.839,0.0708,0.1325,0.0688,1
3.44,-0.0163,-1.2059,0.1321,0.5641,0.0203,0.8389,0.0718,0.1331,0.0594,1
3.46,-0.3186,-0.8504,0.1179,0.5657,0.0237,0.8344,0.0732,0.1344,0.0696,1
3.48,-0.1752,-0.425,0.0249,0.5629,0.0201,0.8322,0.0729,0.134,0.0788,1
3.5,-0.0043,0.1079,0.1659,0.561,0.0205,0.8361,0.0729,0.1331,0.0793,1
3.52,-0.0763,0.4076,0.2311,0.5617,0.0202,0.8356,0.0709,0.1332,0.0698,1
3.54,-0.0994,0.4259,-0.0053,0.561,0.0164,0.8311,0.0687,0.1331,0.0707,1
3.56,-0.0674,0.0847,-0.1042,0.5592,0.0172,0.8349,0.0692,0.1319,0.0727,1
3.58,0.0775,-0.3005,0.0383,0.5617,0.024,0.8368,0.0708,0.1343,0.0643,1
3.6,0.1777,-0.9891,0.4873,0.5683,0.0197,0.8415,0.0681,0.1338,0.0852,1
3.62,0.1256,-0.5203,0.3954,0.5676,0.0184,0.8325,0.07,0.1322,0.0701,1
3.64,-0.5991,-0.761,0.5803,0.5617,0.0227,0.8328,0.0687,0.1345,0.0802,1
3.66,-0.1438,-0.3277,0.3358,0.5634,0.0217,0.8373,0.07,0.1333,0.0807,1
3.68,-0.6206,0.4456,0.1706,0.5591,0.0236,0.8378,0.0668,0.1311,0.045,1
3.7,-0.15,0.2529,0.2551,0.5637,0.0151,0.8326,0.0691,0.1313,0.0413,1
3.72,-0.2751,0.096,0.0884,0.5632,0.0135,0.8386,0.0676,0.132,0.0616,1
3.74,-0.3716,-0.2151,0.4597,0.5689,0.0196,0.8358,0.0679,0.1339,0.0733,1
3.76,-0.3237,-0.5268,0.4748,0.5601,0.0185,0.836,0.0679,0.1342,0.0825,1
3.78,-0.2672,-0.3948,0.5127,0.5603,0.0171,0.8337,0.0674,0.1325,0.0677,1
3.8,0.0407,-0.504,0.5326,0.5627,0.0092,0.835,0.0678,0.1325,0.0667,1
3.82,-0.1834,-0.186,0.7041,0.5633,0.0133,0.8335,0.0677,0.1325,0.0849,1
3.84,-0.2101,-0.1332,0.5312,0.5606,0.0174,0.8321,0.0656,0.1329,0.0797,1
3.86,-0.0377,-0.3588,0.43,0.56,0.0165,0.8316,0.0655,0.1326,0.0678,1
3.88,-0.1351,-0.1412,0.409,0.5619,0.0182,0.8337,0.0663,0.1326,0.0778,1
3.9,-0.5106,0.2561,0.4615,0.5613,0.0223,0.836,0.0658,0.1322,0.081,1
