time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.241,-0.6528,-0.1584,0.5532,-0.0073,0.8682,0.0807,0.1427,0.105,1
0.04,-0.229,0.0964,0.1746,0.5498,-0.0053,0.8693,0.0812,0.1421,0.0762,1
0.06,-0.0953,0.2739,0.1624,0.5569,-0.0042,0.8716,0.0786,0.1442,0.0642,1
0.08,-0.0652,0.5816,0.2729,0.5531,-0.0082,0.8653,0.0812,0.1436,0.088,1
0.1,-0.1373,-0.0531,0.2394,0.5578,-0.0079,0.8673,0.0791,0.1427,0.0934,1
0.12,-0.3711,-0.715,0.1543,0.5567,-0.0056,0.8707,0.0804,0.1428,0.1014,1
0.14,-0.3308,-0.6981,0.2167,0.5522,-0.0052,0.871,0.0798,0.1445,0.0967,1
0.16,-0.1628,-0.0065,0.4587,0.5543,-0.0054,0.8684,0.0771,0.1448,0.0868,1
0.18,-0.2344,0.2878,0.5689,0.5569,-0.0062,0.8648,0.078,0.1426,0.0828,1
0.2,-0.4952,-0.1145,0.284,0.555,-0.0079,0.8629,0.08,0.1418,0.0835,1
0.22,-0.574,-0.0919,0.0323,0.5567,-0.0068,0.8641,0.0777,0.1434,0.0883,1
0.24,-0.1398,-0.3103,0.3957,0.5539,-0.0047,0.8692,0.0786,0.1432,0.0712,1
0.26,-0.2311,-0.1608,0.3003,0.5556,-0.0044,0.8619,0.0776,0.1432,0.0745,1
0.28,-0.0009,0.1466,0.5445,0.5613,-0.0029,0.8637,0.0816,0.1471,0.0619,1
0.3,-0.081,0.0949,0.2155,0.5621,-0.009,0.8712,0.0845,0.1456,0.0867,1
0.32,-0.4296,-0.0213,0.0623,0.5524,-0.0068,0.8605,0.0799,0.1433,0.0894,1
0.34,-0.3125,0.0463,0.0124,0.5533,-0.0072,0.8611,0.0794,0.1429,0.0818,1
0.36,-0.0011,0.2858,0.0523,0.5536,-0.007,0.8637,0.0782,0.1424,0.0816,1
0.38,0.0541,0.2383,0.083,0.5571,-0.007,0.8643,0.081,0.1419,0.0644,1
0.4,0.1175,0.4046,0.1301,0.5557,-0.0048,0.8677,0.0813,0.1422,0.0758,1
0.42,0.1687,0.3103,0.1757,0.5543,-0.0015,0.8708,0.08,0.1444,0.0896,1
0.44,-0.0325,0.2526,0.2863,0.5564,-0.0036,0.869,0.0815,0.1447,0.0799,1
0.46,-0.2569,0.4402,0.3617,0.556,-0.0079,0.8662,0.0828,0.1423,0.0807,1
0.48,-0.2008,-0.1775,0.1612,0.5533,-0.0039,0.866,0.0808,0.1428,0.0891,1
0.5,-0.2509,-0.1485,0.1262,0.5471,-0.0014,0.8649,0.0795,0.1425,0.074,1
0.52,-0.2296,0.1376,0.4004,0.55,-0.0068,0.8662,0.0826,0.1432,0.082,1
0.54,-0.2762,0.2443,0.3254,0.5533,-0.0064,0.8661,0.0798,0.1399,0.0574,1
0.56,-0.1675,0.2029,0.156,0.5553,-0.0024,0.8652,0.0812,0.1435,0.0864,1
0.58,-0.316,0.1623,0.1678,0.5573,-0.0071,0.8628,0.0785,0.1443,0.0686,1
0.6,-0.3204,-0.3167,0.3913,0.5536,-0.0061,0.869,0.0797,0.1448,0.0663,1
0.62,-0.279,0.2312,0.4806,0.5529,-0.004,0.8706,0.0792,0.1429,0.0787,1
0.64,-0.2718,0.0201,0.4385,0.5547,-0.0079,0.8649,0.0802,0.1408,0.08,1
0.66,-0.2545,-0.3502,0.3687,0.5578,-0.009,0.8625,0.083,0.1431,0.0824,1
0.68,-0.3339,-0.2031,0.1486,0.5589,-0.0092,0.8646,0.0819,0.1436,0.0905,1
0.7,-0.3279,0.1109,0.0496,0.5558,-0.009,0.867,0.0795,0.1423,0.075,1
0.72,-0.0123,0.312,0.3318,0.5548,-0.0067,0.8678,0.0802,0.1436,0.0563,1
0.74,0.2342,0.3523,0.5569,0.559,-0.0072,0.8665,0.0798,0.1424,0.0868,1
0.76,0.0584,0.0194,0.5639,0.5566,-0.0053,0.8667,0.079,0.1412,0.0968,1
0.78,-0.1574,-0.0507,0.5673,0.5583,-0.0047,0.8648,0.0794,0.1421,0.1007,1
0.8,-0.7704,0.0305,0.2636,0.5526,-0.001,0.8663,0.0793,0.1437,0.0747,1
0.82,-0.5324,0.3054,0.0126,0.5464,-0.0026,0.8641,0.0792,0.14,0.0711,1
0.84,0.0465,0.7183,-0.0076,0.5528,-0.0031,0.8646,0.0795,0.1416,0.0916,1
0.86,-0.195,0.1284,0.0966,0.5516,-0.0046,0.8693,0.0814,0.1422,0.0801,1
0.88,-0.1467,-0.4175,0.1909,0.5521,-0.0039,0.8689,0.0811,0.1424,0.0696,1
0.9,-0.0133,0.0718,0.0342,0.5573,-0.0069,0.8687,0.0805,0.142,0.0365,1
0.92,-0.123,0.4206,-0.0115,0.5595,-0.0041,0.8696,0.08,0.1436,0.0467,1
0.94,-0.2002,0.4624,0.0407,0.5573,-0.0013,0.8704,0.0807,0.1444,0.0708,1
0.96,-0.1699,0.6385,0.1497,0.5567,-0.0036,0.8704,0.0798,0.144,0.0736,1
0.98,-0.2566,0.5387,0.3004,0.5582,-0.0047,0.8681,0.076,0.1435,0.085,1
1.0,-0.3793,0.1174,0.2726,0.5565,-0.0041,0.8636,0.0762,0.1409,0.0943,1
1.02,-0.3371,0.3997,0.2363,0.5533,-0.0059,0.8617,0.0822,0.1422,0.0727,1
1.04,0.1179,0.0725,-0.0305,0.5567,-0.0039,0.8657,0.0807,0.1443,0.0984,1
1.06,0.1998,-0.3821,0.2306,0.5521,-0.0051,0.8724,0.076,0.1419,0.0734,1
1.08,-0.0048,0.0057,0.3915,0.5543,-0.0048,0.8713,0.0783,0.1424,0.0763,1
1.1,-0.1252,0.2414,0.2771,0.5576,-0.005,0.8631,0.077,0.1423,0.0679,1
1.12,-0.3168,0.2066,0.4231,0.556,-0.0083,0.8626,0.08,0.144,0.0825,1
1.14,-0.3776,0.3438,0.3804,0.5499,-0.01,0.8657,0.0788,0.1424,0.075,1
1.16,-0.5159,0.3498,0.3013,0.5502,-0.0083,0.8654,0.0789,0.1429,0.0899,1
1.18,-0.4476,0.2892,0.2199,0.555,-0.0084,0.8674,0.0791,0.1448,0.098,1
1.2,-0.2308,0.2019,0.3007,0.556,-0.0086,0.8683,0.0797,0.1452,0.0887,1
1.22,-0.1102,-0.146,0.3203,0.555,-0.0068,0.8694,0.0792,0.1436,0.0823,1
1.24,-0.0717,-0.3729,0.2202,0.556,-0.006,0.8719,0.0781,0.1427,0.0736,1
1.26,-0.0444,-0.0999,0.2601,0.5568,-0.0072,0.8679,0.0803,0.1446,0.0619,1
1.28,-0.1011,-0.3258,-0.0865,0.5588,-0.0069,0.8655,0.0809,0.1455,0.0895,1
1.3,-0.1533,0.1572,0.0102,0.5571,-0.0045,0.8635,0.0793,0.1436,0.1013,1
1.32,-0.1658,-0.3003,0.1802,0.5536,-0.0063,0.8667,0.0809,0.1406,0.0923,1
1.34,-0.2184,0.4524,0.1942,0.5539,-0.0067,0.8673,0.0795,0.1427,0.0988,1
1.36,-0.3095,0.3531,0.4036,0.558,-0.0084,0.8656,0.0817,0.1427,0.0787,1
1.38,-0.2567,0.1438,0.3122,0.5574,-0.0077,0.8638,0.0816,0.1448,0.0813,1
1.4,-0.1929,-0.024,0.2535,0.5567,-0.008,0.8672,0.0803,0.1446,0.0756,1
1.42,-0.5556,0.3065,0.2858,0.5583,-0.0083,0.8685,0.0792,0.1453,0.0816,1
1.44,-0.3511,0.5625,-0.0471,0.557,-0.0047,0.8611,0.0797,0.1451,0.0842,1
1.46,-0.0884,0.9763,-0.2212,0.5553,-0.0048,0.8608,0.0798,0.1443,0.0928,1
1.48,-0.1589,1.1182,-0.2143,0.5573,-0.0081,0.8695,0.0787,0.1441,0.0848,1
1.5,-0.2127,0.3737,-0.142,0.559,-0.0062,0.8725,0.0796,0.144,0.0645,1
1.52,-0.1395,-0.4202,0.3616,0.5579,-0.0022,0.8704,0.0824,0.1438,0.0763,1
1.54,0.398,-0.4859,0.5028,0.5609,-0.0047,0.8712,0.0812,0.1427,0.0661,1
1.56,0.2621,0.1406,0.5075,0.5534,-0.0038,0.8688,0.0812,0.143,0.0656,1
1.58,-0.1849,-0.1112,0.0831,0.5503,-0.0085,0.8648,0.0806,0.1419,0.0886,1
1.6,0.1987,-0.2274,0.1724,0.5567,-0.0081,0.8686,0.0829,0.1424,0.0678,1
1.62,0.063,0.3547,0.0947,0.5566,-0.0075,0.867,0.0825,0.1434,0.0529,1
1.64,0.0437,0.5757,0.3284,0.5532,-0.0105,0.8662,0.0836,0.1453,0.0771,1
1.66,-0.1488,-0.1329,0.2706,0.5561,-0.0063,0.8692,0.0828,0.1442,0.0682,1
1.68,-0.3401,-0.0879,0.0127,0.5575,-0.0047,0.8723,0.0787,0.1442,0.0768,1
1.7,-0.3858,0.5929,-0.1046,0.5596,-0.004,0.8681,0.079,0.1443,0.085,1
1.72,-0.2493,0.6559,0.1592,0.5588,-0.0033,0.8625,0.0806,0.1425,0.0847,1
1.74,-0.2428,0.1292,0.3242,0.5539,-0.0062,0.863,0.0827,0.1423,0.0745,1
1.76,-0.3395,-0.1349,0.2714,0.5523,-0.0067,0.8661,0.084,0.1444,0.0724,1
1.78,-0.2059,-0.1235,0.4232,0.5559,-0.0007,0.8659,0.0809,0.1442,0.087,1
1.8,-0.2219,-0.2235,0.2981,0.5567,-0.0037,0.8651,0.0815,0.1441,0.0697,1
