time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0314,0.1351,-0.2783,0.5641,0.0415,0.8286,0.0932,0.1526,0.0531,1
0.04,0.1797,0.4731,0.1626,0.5603,0.0374,0.8322,0.097,0.1547,0.0691,1
0.06,0.113,0.2298,0.2749,0.5653,0.0439,0.8317,0.0923,0.1527,0.0384,1
0.08,-0.3033,-0.1095,-0.2578,0.5648,0.0489,0.8315,0.0929,0.155,0.0671,1
0.1,0.1968,-0.5386,-0.3766,0.5592,0.0541,0.8316,0.0934,0.1542,0.0852,1
0.12,0.1623,-0.7359,-0.2253,0.5626,0.0433,0.835,0.0927,0.1542,0.0456,1
0.14,0.1631,-0.3793,0.0783,0.5647,0.0442,0.8305,0.0932,0.1538,0.0527,1
0.16,0.1688,-0.5079,-0.1064,0.5664,0.0415,0.829,0.0934,0.1548,0.0491,1
0.18,-0.1367,-0.3667,-0.0111,0.5647,0.0464,0.8334,0.0919,0.1563,0.0613,1
0.2,-0.2883,-0.3428,0.1535,0.5614,0.0437,0.8348,0.0922,0.1572,0.0764,1
0.22,-0.3604,-0.2142,0.2965,0.5593,0.0397,0.8294,0.0925,0.1554,0.0417,1
0.24,-0.1343,0.0291,0.2429,0.5607,0.0416,0.8308,0.0925,0.1587,0.0471,1
0.26,-0.3999,-0.1512,0.4004,0.5582,0.0406,0.8321,0.0916,0.1561,0.064,1
0.28,-0.2527,-0.3263,0.4046,0.56,0.0441,0.8345,0.0876,0.1531,0.0596,1
0.3,-0.2051,-0.1959,0.612,0.5623,0.046,0.8342,0.0883,0.1552,0.0632,1
0.32,-0.3959,-0.0497,0.3941,0.5635,0.045,0.8327,0.0898,0.1547,0.0653,1
0.34,-0.2087,0.1126,0.2308,0.5609,0.0434,0.8321,0.0887,0.1533,0.0563,1
0.36,-0.0261,0.1574,0.3751,0.5603,0.048,0.8299,0.0878,0.1538,0.0518,1
0.38,0.0116,-0.2087,0.5054,0.563,0.0461,0.8284,0.0897,0.1551,0.0619,1
0.4,-0.0752,-0.3063,0.3724,0.5656,0.0381,0.8318,0.0905,0.1561,0.0659,1
0.42,-0.3579,-0.1108,0.2072,0.5601,0.041,0.8325,0.0887,0.1561,0.0544,1
0.44,-0.3961,-0.0571,0.362,0.556,0.0462,0.8289,0.0881,0.1543,0.0611,1
0.46,0.0304,0.0684,0.4733,0.5634,0.0405,0.831,0.0879,0.1553,0.0687,1
0.48,0.0419,0.2717,0.4623,0.5668,0.0383,0.832,0.0883,0.157,0.0658,1
0.5,-0.1376,0.161,0.5679,0.5651,0.0468,0.8284,0.0882,0.1541,0.0674,1
0.52,0.17,-0.3741,0.6289,0.564,0.0471,0.8301,0.0877,0.1528,0.0668,1
0.54,0.0469,-0.6502,0.6393,0.5602,0.0413,0.8325,0.0899,0.156,0.0777,1
0.56,-0.3438,-0.275,0.5829,0.564,0.0438,0.8326,0.0888,0.1593,0.0389,1
0.58,-0.5072,0.1503,0.5771,0.564,0.0448,0.8314,0.0873,0.158,0.0,1
0.6,-0.2589,0.5266,0.5273,0.5589,0.0452,0.8323,0.0869,0.1558,0.0,1
0.62,-0.0528,0.3045,0.6947,0.5576,0.0397,0.8349,0.0864,0.1547,0.0,1
0.64,-0.0402,-0.6122,0.9176,0.5612,0.0389,0.8329,0.0855,0.1547,0.0,1
0.66,-0.1377,-0.9458,0.8902,0.5653,0.0403,0.8335,0.0871,0.1561,0.0,1
