time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.083,-0.2238,0.4025,0.5511,0.0161,0.8619,0.0909,0.1496,0.0942,1
0.04,0.0614,0.4188,0.465,0.5511,0.0096,0.8634,0.0918,0.1502,0.0692,1
0.06,-0.1297,0.4724,0.2405,0.5487,0.0056,0.8599,0.092,0.1506,0.0884,1
0.08,-0.5041,0.1971,0.3792,0.5486,0.0056,0.8606,0.0937,0.1491,0.0673,1
0.1,-0.2189,0.2038,0.1797,0.5542,0.0071,0.8543,0.0926,0.1496,0.0466,1
0.12,0.0001,-0.0487,0.4895,0.555,0.0098,0.8575,0.0937,0.1483,0.0596,1
0.14,-0.3935,-0.992,0.4215,0.552,0.0089,0.8565,0.0935,0.1513,0.0728,1
0.16,0.0642,-0.8306,0.2171,0.5568,0.0123,0.8593,0.0901,0.1501,0.0837,1
0.18,0.0596,0.2755,0.2336,0.5532,0.0071,0.863,0.0922,0.1503,0.0588,1
0.2,-0.0706,0.4395,0.2258,0.5511,0.0138,0.8565,0.0912,0.1514,0.068,1
0.22,-0.0324,0.2203,0.1151,0.553,0.0107,0.857,0.0923,0.1491,0.0973,1
0.24,-0.4167,-0.1355,0.1821,0.5522,0.0142,0.8591,0.094,0.1505,0.0642,1
0.26,-0.0603,-0.5541,0.5546,0.5525,0.0131,0.862,0.0936,0.1522,0.0614,1
0.28,0.0037,0.415,0.368,0.551,0.0076,0.853,0.0919,0.1528,0.0648,1
0.3,-0.2789,0.2629,0.1261,0.5494,0.0081,0.8531,0.0933,0.1487,0.0614,1
0.32,-0.1076,-0.1066,0.1731,0.5459,0.0095,0.8602,0.0915,0.1477,0.0717,1
0.34,0.0841,0.6976,0.4528,0.5524,0.0108,0.8615,0.0911,0.1474,0.0747,1
0.36,0.2,0.7106,0.3044,0.5491,0.0124,0.8542,0.0912,0.1471,0.0722,1
0.38,0.1272,0.3056,0.0652,0.5519,0.0115,0.8584,0.0921,0.1467,0.0839,1
0.4,-0.3365,0.0714,0.1497,0.5517,0.0107,0.8588,0.0911,0.148,0.0759,1
0.42,-0.5095,0.0323,0.1829,0.5533,0.0141,0.8561,0.0911,0.1483,0.069,1
0.44,-0.2359,0.155,0.3461,0.553,0.0068,0.8561,0.0918,0.1479,0.0616,1
0.46,-0.0535,-0.4788,0.0929,0.5494,0.0161,0.8625,0.0948,0.1462,0.0494,1
0.48,-0.0573,-0.3351,0.31,0.5518,0.0116,0.8607,0.0917,0.148,0.058,1
