time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.3078,-0.8283,0.2662,0.5696,0.022,0.8496,0.0924,0.1538,0.1412,1
0.04,-0.0153,-0.1723,0.2181,0.5699,0.0237,0.8473,0.0937,0.1538,0.1599,1
0.06,-0.1168,0.8073,-0.0547,0.5664,0.0253,0.8475,0.0932,0.1555,0.1626,1
0.08,-0.3403,0.73,0.0473,0.5656,0.0255,0.8487,0.0938,0.1556,0.1654,1
0.1,-0.4908,-0.0446,0.0517,0.5679,0.0221,0.8526,0.0943,0.1547,0.1501,1
0.12,-0.7799,0.6138,-0.0706,0.5716,0.0198,0.8514,0.0956,0.1544,0.1574,1
0.14,-0.7709,0.9403,0.0718,0.5681,0.0251,0.8505,0.0935,0.1539,0.1563,1
0.16,-0.6281,0.4824,0.0447,0.5666,0.0108,0.846,0.0911,0.157,0.1911,1
0.18,-0.215,-0.0501,0.2571,0.5693,0.0255,0.8435,0.0951,0.1541,0.1512,1
0.2,-0.4644,0.0953,0.4124,0.5681,0.0188,0.8489,0.0964,0.1545,0.1577,1
0.22,-0.2287,0.5369,0.3447,0.5651,0.0179,0.8546,0.0953,0.1546,0.1611,1
0.24,-0.191,0.8505,0.1515,0.5633,0.0225,0.8533,0.0934,0.1505,0.1776,1
0.26,-0.1764,0.5828,0.1132,0.5656,0.0245,0.8469,0.093,0.1531,0.1755,1
0.28,0.0082,-0.299,0.5435,0.5677,0.0196,0.8513,0.0936,0.1533,0.1315,1
0.3,-0.2265,-0.0507,0.9127,0.5679,0.0241,0.8503,0.0937,0.1559,0.1734,1
0.32,-0.2498,-0.0356,0.8438,0.5701,0.0176,0.8452,0.093,0.1533,0.1562,1
0.34,-0.4434,-0.1269,0.2549,0.5685,0.0197,0.8496,0.0912,0.1555,0.1467,1
0.36,-0.4651,0.7403,0.217,0.5654,0.0234,0.8499,0.0926,0.1548,0.1454,1
0.38,-0.3977,0.7198,0.3841,0.5635,0.0227,0.8488,0.0926,0.1547,0.1567,1
0.4,-0.3076,-0.1078,0.4684,0.5656,0.0178,0.8509,0.0922,0.1532,0.1611,1
0.42,-0.2572,-0.4246,0.3427,0.5686,0.0207,0.848,0.0944,0.1541,0.1789,1
0.44,-0.1084,-0.1678,0.2665,0.5683,0.023,0.8466,0.0908,0.1545,0.176,1
0.46,-0.1091,0.2613,0.1668,0.5698,0.0244,0.8519,0.0938,0.1536,0.1621,1
