time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2364,0.4951,0.3002,0.5643,-0.0024,0.8473,0.0754,0.1547,0.1558,1
0.04,-0.1055,0.6646,0.3922,0.5571,0.004,0.8464,0.0748,0.1556,0.1476,1
0.06,0.0463,-0.0725,0.4074,0.5552,-0.0006,0.8423,0.0733,0.1565,0.1648,1
0.08,0.0196,-0.9905,0.5173,0.5653,-0.0047,0.8532,0.0745,0.1544,0.1568,1
0.1,-0.363,-0.5346,0.5027,0.5624,0.0008,0.8519,0.0741,0.155,0.1576,1
0.12,-0.4949,-0.4874,0.4211,0.5643,0.0028,0.8429,0.0695,0.1554,0.142,1
0.14,-0.2755,-1.9067,-0.1847,0.5645,-0.0028,0.8482,0.0704,0.1573,0.1487,1
0.16,-0.2672,-1.4942,-0.2458,0.5687,-0.0058,0.8476,0.0686,0.1548,0.154,1
0.18,0.0047,0.0487,-0.4207,0.5692,-0.002,0.8405,0.0696,0.1556,0.1422,1
0.2,0.1402,0.1233,-0.5432,0.5645,-0.004,0.8397,0.0703,0.1558,0.1357,1
0.22,-0.0613,-0.0018,-0.2981,0.5606,0.0007,0.8476,0.0708,0.1544,0.1435,1
0.24,-0.7292,-0.4737,0.5495,0.5623,-0.0001,0.847,0.0688,0.1532,0.1452,1
0.26,-1.3445,-1.3725,0.7768,0.568,-0.0009,0.8411,0.0669,0.1548,0.1307,1
0.28,-1.3556,-2.1457,0.4333,0.569,-0.0029,0.8411,0.0684,0.1549,0.1319,1
0.3,-0.7615,-1.6599,0.4143,0.5698,-0.0094,0.8421,0.069,0.1542,0.1392,1
0.32,-0.1388,-0.5367,0.6196,0.5732,-0.013,0.8422,0.0684,0.1542,0.139,1
0.34,0.2435,-0.0823,0.6913,0.5712,-0.0132,0.8446,0.0699,0.1544,0.1482,1
0.36,0.4159,0.4265,0.5523,0.5663,-0.01,0.8451,0.07,0.1551,0.1661,1
0.38,0.3,0.7389,0.3497,0.5644,-0.0041,0.8425,0.0696,0.1556,0.1769,1
0.4,0.1535,-0.1705,0.3566,0.5634,-0.0023,0.8434,0.0721,0.1568,0.1617,1
0.42,-0.0427,-0.8198,0.4703,0.5649,-0.0039,0.847,0.0725,0.1559,0.1361,1
0.44,-0.0953,-0.4539,0.5108,0.5674,-0.0071,0.8465,0.0735,0.1557,0.1293,1
0.46,-0.1177,0.3616,0.316,0.5666,-0.0069,0.8462,0.0737,0.1559,0.1423,1
0.48,0.0292,0.3884,0.195,0.5685,-0.0112,0.8466,0.0746,0.157,0.1409,1
0.5,0.1021,0.8985,0.4274,0.5675,-0.0097,0.8444,0.0762,0.1571,0.1557,1
