time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.5583,0.6554,0.3581,0.57,0.006,0.8459,0.0733,0.1658,0.0023,1
0.04,0.3211,1.104,0.4723,0.5686,0.0055,0.8369,0.0697,0.1651,0.0144,1
0.06,0.6324,0.3958,0.2913,0.5638,0.0069,0.8439,0.0761,0.1673,0.0,1
0.08,0.0679,0.4731,0.1182,0.5606,-0.0003,0.8516,0.0785,0.1666,0.0,1
0.1,-0.3747,0.547,-0.1587,0.5601,0.0061,0.8545,0.0759,0.166,0.0197,1
0.12,-0.6656,1.3937,-0.0845,0.5562,0.0126,0.8543,0.0785,0.1682,0.0245,1
0.14,-0.5451,0.8852,-0.2322,0.5617,0.013,0.8492,0.0769,0.166,0.03,1
0.16,-0.4619,-0.06,-0.138,0.5636,0.0108,0.8487,0.078,0.1661,0.0664,1
0.18,-0.3941,0.96,0.0687,0.563,0.0047,0.849,0.0779,0.1661,0.0663,1
0.2,-0.0572,1.9358,0.1527,0.562,0.004,0.8467,0.076,0.1645,0.0582,1
0.22,0.1646,1.8259,0.045,0.558,0.0055,0.851,0.077,0.1653,0.0641,1
0.24,0.1377,1.5355,0.0117,0.5567,0.0045,0.8546,0.0771,0.1668,0.076,1
0.26,0.0709,1.1192,-0.0966,0.5582,0.0071,0.8569,0.0765,0.1666,0.08,1
0.28,0.1771,1.3973,-0.1767,0.5582,0.0031,0.8544,0.0749,0.1669,0.0732,1
0.3,0.1474,0.3236,0.2036,0.5582,0.0047,0.8516,0.0774,0.1683,0.0618,1
0.32,0.1756,-0.6984,0.318,0.5619,0.0098,0.8526,0.0789,0.1668,0.0779,1
0.34,-0.1563,-0.189,0.2401,0.5613,0.0141,0.8535,0.0779,0.166,0.0721,1
0.36,0.1002,0.7406,0.4966,0.5596,0.0118,0.8547,0.0784,0.1659,0.0714,1
0.38,-0.2432,1.2203,0.335,0.5596,0.0095,0.8503,0.0782,0.1663,0.094,1
0.4,-0.6709,0.2577,0.2079,0.5579,0.0113,0.8515,0.0786,0.168,0.0752,1
0.42,-0.6599,-0.0156,0.0009,0.5542,0.0057,0.8538,0.0772,0.1657,0.0681,1
0.44,-0.6917,-0.9923,0.181,0.5591,0.0078,0.8454,0.079,0.1643,0.076,1
