time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.5037,-0.3464,-0.039,0.5617,-0.0003,0.852,0.0931,0.1465,0.0533,1
0.04,0.4234,-0.1612,-0.0805,0.5621,-0.0016,0.851,0.092,0.148,0.0743,1
0.06,0.1665,0.0334,0.0128,0.5648,-0.0078,0.846,0.0923,0.1492,0.0649,1
0.08,0.1192,0.535,-0.0832,0.5705,-0.0055,0.8446,0.0919,0.1499,0.0646,1
0.1,-0.0731,2.6548,-0.0361,0.5648,-0.0036,0.8458,0.0912,0.1491,0.0722,1
0.12,-0.4868,3.1576,0.0875,0.5527,-0.0012,0.8473,0.0924,0.1474,0.0795,1
0.14,-0.7385,0.7704,0.0964,0.5488,0.0007,0.8482,0.0941,0.147,0.0816,1
0.16,-0.5952,-1.9326,-0.0067,0.557,-0.0031,0.8476,0.0935,0.1485,0.0786,1
0.18,-0.4621,-3.2875,-0.1028,0.5661,-0.0095,0.8434,0.0924,0.1487,0.0721,1
0.2,-0.3036,-3.8176,-0.136,0.5735,-0.0069,0.846,0.0917,0.148,0.0541,1
0.22,-0.099,-1.4833,-0.2144,0.5661,-0.0069,0.8479,0.0935,0.1456,0.0626,1
0.24,-0.304,-0.4685,0.134,0.5623,-0.0024,0.8506,0.0908,0.1475,0.0464,1
0.26,0.0082,-0.102,0.4905,0.564,-0.0014,0.8446,0.0918,0.1465,0.0661,1
0.28,0.4045,0.0743,0.4392,0.5683,-0.0015,0.8431,0.0924,0.1488,0.0611,1
0.3,0.5209,0.5511,0.2781,0.567,-0.0024,0.8434,0.0938,0.1493,0.0603,1
0.32,0.4338,0.889,0.2185,0.5608,-0.0019,0.8423,0.0955,0.1474,0.0676,1
0.34,0.3896,0.6637,0.256,0.5608,-0.0012,0.8428,0.0946,0.1469,0.0542,1
0.36,0.3879,0.6691,0.4579,0.5707,-0.0082,0.8447,0.0923,0.1457,0.0455,1
0.38,0.1949,0.8602,0.3755,0.5655,-0.0114,0.8457,0.0913,0.1439,0.0736,1
0.4,-0.0375,-0.1638,0.3128,0.5677,-0.002,0.8453,0.09,0.1474,0.0606,1
0.42,-0.2465,-1.7028,-0.0481,0.5679,0.0036,0.8515,0.0915,0.148,0.0628,1
0.44,-0.2351,-1.6367,-0.0787,0.5668,-0.0016,0.849,0.0936,0.1476,0.0756,1
0.46,-0.4506,-0.4381,-0.0036,0.5664,-0.0051,0.8462,0.0933,0.1469,0.0754,1
0.48,-0.512,0.1979,0.0871,0.5668,-0.006,0.8444,0.0931,0.1483,0.0646,1
0.5,-0.5329,-0.0127,0.2298,0.5665,-0.0072,0.8447,0.094,0.1485,0.0594,1
0.52,-0.6327,-0.3696,0.3749,0.5644,-0.0064,0.8473,0.0942,0.1456,0.0636,1
0.54,-0.2947,-0.6912,0.3494,0.563,-0.0012,0.8481,0.093,0.1458,0.0641,1
0.56,-0.1266,-0.4432,0.1521,0.5697,-0.0058,0.8452,0.0919,0.1501,0.0665,1
0.58,0.0974,2.2376,0.036,0.5724,-0.0088,0.8403,0.0941,0.1496,0.0635,1
0.6,-0.0085,0.8738,0.0387,0.562,-0.0042,0.8444,0.0936,0.1474,0.08,1
0.62,0.1219,-0.7085,0.4055,0.5575,-0.001,0.8511,0.0928,0.1481,0.0746,1
0.64,0.3962,-1.1254,0.6189,0.5567,-0.001,0.8557,0.0929,0.1473,0.0663,1
0.66,0.3435,-0.5909,0.5876,0.5618,-0.0026,0.8523,0.093,0.1485,0.0674,1
0.68,0.028,0.0538,0.4976,0.5649,-0.0045,0.8471,0.0919,0.1495,0.0716,1
0.7,-0.2229,0.6136,0.4553,0.5622,-0.0067,0.8448,0.0906,0.1481,0.0745,1
0.72,-0.259,1.297,0.4167,0.5625,-0.0084,0.8409,0.0913,0.1479,0.0791,1
0.74,0.1699,0.7392,0.4811,0.5622,-0.006,0.8417,0.0938,0.1475,0.0666,1
0.76,0.1424,-1.0,0.4807,0.568,-0.0134,0.846,0.0912,0.1474,0.0584,1
0.78,-0.0634,-0.5965,0.2362,0.5654,-0.0073,0.8497,0.0914,0.1479,0.0533,1
0.8,-0.094,-0.1083,-0.0275,0.567,-0.006,0.8497,0.0918,0.1468,0.0649,1
0.82,-0.0449,0.1392,-0.1668,0.5669,-0.0036,0.8486,0.0926,0.1476,0.0678,1
0.84,-0.1009,0.3701,-0.0184,0.5687,-0.0032,0.8459,0.093,0.1483,0.0585,1
0.86,-0.3309,0.474,0.1596,0.5686,-0.0034,0.8419,0.0932,0.1489,0.056,1
0.88,-0.4775,0.3732,0.1949,0.5658,-0.0029,0.8405,0.0938,0.1495,0.0646,1
0.9,-0.2721,0.5167,0.2242,0.5662,-0.0042,0.8443,0.0939,0.149,0.0724,1
0.92,-0.0725,1.4129,0.1452,0.5667,-0.0053,0.8461,0.0931,0.1481,0.0892,1
0.94,0.0577,1.7179,0.0778,0.5662,-0.008,0.8465,0.094,0.1498,0.0606,1
0.96,-0.4954,1.129,-0.0133,0.5631,-0.0054,0.8495,0.095,0.1462,0.0848,1
0.98,-1.219,0.5805,-0.2102,0.5599,-0.0023,0.8496,0.0912,0.1455,0.083,1
1.0,-1.4539,0.1524,-0.2782,0.56,-0.0017,0.8505,0.0907,0.1451,0.0819,1
1.02,-1.4818,0.3797,-0.208,0.5609,-0.0021,0.8488,0.089,0.1461,0.0714,1
1.04,-1.58,0.714,-0.1336,0.5627,-0.005,0.8449,0.0855,0.1462,0.0619,1
1.06,-1.6853,0.3937,0.0512,0.5646,-0.0052,0.843,0.0835,0.1467,0.0586,1
1.08,-1.4924,-0.512,0.5316,0.5632,0.0008,0.845,0.0835,0.1491,0.056,1
1.1,-0.8765,-1.2089,0.9805,0.5587,-0.0018,0.8468,0.0828,0.1459,0.0667,1
1.12,-0.7443,-1.1708,0.7984,0.564,-0.0061,0.8454,0.0846,0.1463,0.0777,1
1.14,-0.8123,-0.0125,0.6531,0.5641,-0.0103,0.8457,0.0831,0.1465,0.0718,1
1.16,-0.8281,-0.479,0.3231,0.5652,-0.0013,0.8498,0.083,0.1457,0.0728,1
1.18,-0.9699,0.3166,0.3745,0.5622,-0.0033,0.8503,0.0833,0.1474,0.0682,1
1.2,-1.3631,0.4738,0.5846,0.5628,-0.0053,0.8482,0.0847,0.1464,0.0766,1
1.22,-1.8373,0.1601,0.7636,0.5637,-0.0069,0.8457,0.0838,0.1448,0.07,1
1.24,-1.8515,-0.2678,0.8132,0.5637,-0.0099,0.8461,0.082,0.1447,0.0612,1
1.26,-1.3576,-0.9003,0.7937,0.5661,-0.0118,0.8482,0.083,0.1458,0.0723,1
1.28,-1.1922,-0.9464,0.8617,0.5696,-0.0121,0.8453,0.0827,0.1486,0.0543,1
1.3,-0.9498,-0.0989,0.6267,0.5706,-0.0142,0.8407,0.0811,0.1468,0.0117,1
1.32,-0.4095,-0.5703,0.6319,0.5698,-0.004,0.8447,0.0798,0.1476,0.0198,1
1.34,-0.3618,-0.7668,0.7769,0.5694,-0.0054,0.8474,0.0737,0.1487,0.0148,1
1.36,-0.0728,-1.3375,0.8271,0.5647,-0.0069,0.8469,0.0728,0.1478,0.023,1
1.38,0.2553,-1.6481,0.9252,0.5678,-0.0094,0.8451,0.0718,0.147,0.0198,1
1.4,0.7952,-1.8507,1.0121,0.5684,-0.0111,0.8436,0.0718,0.1474,0.015,1
1.42,1.384,-1.928,1.0091,0.5652,-0.0116,0.8411,0.0732,0.1478,0.0141,1
1.44,1.883,-1.7288,0.9104,0.5658,-0.0132,0.8365,0.0751,0.148,0.0096,1
1.46,2.4777,-1.5051,0.7451,0.5694,-0.0164,0.8343,0.0775,0.1491,0.0028,1
1.48,2.6335,-1.5575,0.5995,0.5674,-0.0153,0.8426,0.0783,0.1486,0.0078,1
1.5,1.947,-1.3353,0.9401,0.5624,-0.0066,0.8453,0.0768,0.1481,0.0,1
1.52,1.6439,-2.2418,0.9479,0.5625,-0.0081,0.8454,0.078,0.1473,0.0077,1
1.54,1.4321,-2.1492,0.6209,0.5694,-0.008,0.8442,0.0782,0.1482,0.0068,1
1.56,0.4751,-1.0415,-0.0291,0.5735,-0.0061,0.8432,0.0776,0.148,0.0102,1
1.58,-0.2901,-0.2895,-0.1536,0.5712,-0.0027,0.8444,0.0792,0.1485,0.0121,1
1.6,-0.6384,0.1568,0.0832,0.568,-0.0006,0.8467,0.08,0.1484,0.0097,1
1.62,-0.8557,0.5557,0.1151,0.5661,-0.0015,0.8473,0.0781,0.1467,0.0152,1
1.64,-0.9314,0.3152,-0.1379,0.5624,-0.0033,0.8449,0.0768,0.1459,0.0263,1
1.66,-0.8169,-0.5375,-0.5254,0.5618,-0.0024,0.8432,0.0781,0.1476,0.0068,1
1.68,-0.6949,-0.3285,-0.6206,0.5679,-0.009,0.8445,0.0775,0.1462,0.0254,1
1.7,-0.6415,0.1434,-0.3215,0.5691,-0.0089,0.8422,0.0772,0.1481,0.0185,1
1.72,-0.4793,0.4619,-0.0768,0.5699,-0.0067,0.8389,0.0809,0.1481,0.0111,1
1.74,-0.2412,0.0618,0.1983,0.5719,-0.0052,0.8385,0.0813,0.148,0.0083,1
1.76,-0.3775,-0.5024,0.2884,0.5762,-0.0085,0.8412,0.0827,0.1483,0.0111,1
1.78,-0.4387,-0.183,0.3653,0.5752,-0.0074,0.8445,0.0849,0.1476,0.0195,1
