time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2371,-0.562,0.2037,0.5484,-0.0035,0.8276,0.0859,0.1391,0.1597,1
0.04,-0.0388,-0.9872,0.1363,0.5497,-0.013,0.8321,0.0871,0.1397,0.185,1
0.06,0.2181,-0.9052,0.2713,0.5505,-0.0098,0.8356,0.0862,0.1405,0.1834,1
0.08,0.4995,-0.5466,0.4515,0.5482,-0.0045,0.8378,0.0854,0.1416,0.1652,1
0.1,0.3461,-1.0068,0.393,0.5476,0.0023,0.8371,0.0838,0.142,0.169,1
0.12,0.0757,-1.1716,0.4592,0.5517,0.0015,0.8353,0.0832,0.142,0.1816,1
0.14,-0.263,-0.7855,0.6961,0.5542,-0.0042,0.8339,0.0831,0.1422,0.175,1
0.16,-0.9077,-0.7658,0.8401,0.551,-0.0024,0.8328,0.0833,0.1419,0.1686,1
0.18,-0.9458,-0.5678,0.7889,0.5508,-0.0057,0.8331,0.0839,0.1407,0.1245,1
0.2,-0.7216,-0.478,0.8382,0.5526,-0.0116,0.8349,0.0835,0.1401,0.1668,1
0.22,-0.5477,0.5471,0.9391,0.5553,-0.0085,0.8328,0.0836,0.1412,0.1504,1
0.24,0.0693,0.3765,0.9599,0.5572,-0.0107,0.8344,0.0848,0.1426,0.1841,1
0.26,0.1035,-0.3831,1.0335,0.5549,-0.01,0.8325,0.0817,0.1422,0.1848,1
0.28,-0.0957,-1.4249,1.2154,0.5546,-0.0126,0.8319,0.0807,0.1432,0.1562,1
0.3,-0.3675,-0.4739,1.1206,0.5579,-0.0134,0.8338,0.0801,0.1431,0.1433,1
0.32,-0.4417,-0.3985,0.9203,0.5551,-0.0071,0.832,0.0814,0.1429,0.1508,1
0.34,-0.1577,-0.9199,0.6682,0.5538,-0.0065,0.8288,0.0799,0.1421,0.1644,1
0.36,-0.5239,-1.4689,0.8165,0.5579,-0.0064,0.8338,0.0761,0.1418,0.1521,1
0.38,-0.6088,-0.5051,0.8846,0.5575,-0.003,0.8351,0.0757,0.1429,0.1582,1
0.4,-1.0284,-0.2181,0.5573,0.5565,-0.0178,0.829,0.077,0.1428,0.1741,1
0.42,-1.2483,-0.2176,0.2501,0.5527,-0.0143,0.8273,0.0734,0.1408,0.1375,1
0.44,-1.09,-0.6075,0.3299,0.5563,-0.0172,0.8284,0.0747,0.1436,0.1563,1
0.46,-0.7106,-0.5709,0.4508,0.5584,-0.0159,0.8293,0.0732,0.1425,0.1537,1
0.48,-0.114,0.0381,0.6648,0.5625,-0.021,0.8295,0.0752,0.1422,0.1473,1
0.5,0.1012,0.5126,0.7597,0.5626,-0.0179,0.8273,0.0741,0.1428,0.1624,1
0.52,0.4303,0.6096,0.5844,0.5596,-0.0133,0.8265,0.0741,0.1435,0.1628,1
0.54,0.3705,0.1454,0.197,0.5561,-0.0171,0.8326,0.0755,0.143,0.1371,1
0.56,0.2497,-0.2331,0.261,0.5533,-0.01,0.8294,0.076,0.1449,0.1384,1
0.58,-0.1118,-0.8163,0.5082,0.5548,-0.0049,0.8285,0.074,0.1447,0.1409,1
0.6,-0.41,-0.2995,0.4638,0.5556,-0.0072,0.8336,0.076,0.1437,0.1608,1
