time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4497,-0.8129,0.5108,0.5519,0.0121,0.841,0.0742,0.1421,0.0,1
0.04,-0.5227,-0.6458,0.4846,0.553,0.0182,0.8451,0.0725,0.1445,0.0,1
0.06,-0.4334,-0.5567,0.3417,0.5489,0.0159,0.8424,0.0736,0.1434,0.011,1
0.08,-0.6816,-0.0946,0.1737,0.5491,0.0117,0.8467,0.0732,0.1431,0.0108,1
0.1,-0.5765,-0.286,0.0889,0.5529,0.0173,0.8402,0.0741,0.1412,0.0092,1
0.12,-0.3567,-0.6236,-0.2586,0.5511,0.0149,0.8401,0.074,0.141,0.0155,1
0.14,-0.3343,-0.8457,-0.2816,0.5488,0.0188,0.8437,0.072,0.1433,0.0089,1
0.16,-0.3699,-0.899,-0.1016,0.5513,0.0126,0.8433,0.0697,0.1427,0.0028,1
0.18,-0.0575,-0.5975,0.4325,0.5478,0.0137,0.8389,0.0638,0.1412,0.0,1
0.2,-0.3367,-0.6142,0.4289,0.5501,0.0185,0.8382,0.0585,0.1404,0.0039,1
0.22,-0.2357,-0.8219,0.2272,0.5527,0.0205,0.8403,0.0602,0.1407,0.0194,1
0.24,-0.2277,-0.7774,0.0778,0.5513,0.0136,0.8421,0.0598,0.141,0.0244,1
0.26,-0.1217,-0.2036,0.0912,0.5501,0.0146,0.8386,0.061,0.1417,0.0025,1
0.28,-0.0395,0.155,0.0827,0.5513,0.0186,0.8381,0.0601,0.1445,0.0,1
0.3,-0.3478,0.0875,0.222,0.5517,0.0198,0.8391,0.0589,0.1413,0.0119,1
0.32,-0.2311,-0.1233,0.1752,0.5502,0.02,0.8396,0.0591,0.1412,0.0091,1
0.34,-0.0476,-0.2195,0.1821,0.555,0.02,0.8416,0.0603,0.1415,0.0103,1
0.36,-0.1941,-0.0182,0.0991,0.5514,0.0206,0.8404,0.0598,0.142,0.0146,1
0.38,-0.3699,0.3871,0.006,0.5542,0.0214,0.8408,0.0631,0.1425,0.0044,1
0.4,-0.0362,0.807,0.0962,0.5514,0.0197,0.8353,0.0648,0.1429,0.0,1
0.42,0.2416,0.6885,0.2239,0.5502,0.0243,0.8356,0.069,0.1441,0.0,1
