time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0483,-0.2477,0.6414,0.5319,0.0135,0.8323,0.0823,0.1542,0.0749,1
0.04,-0.3052,0.0501,0.3611,0.5318,0.0184,0.8278,0.0856,0.155,0.0549,1
0.06,-0.6128,0.171,0.0039,0.5313,0.0144,0.8265,0.0845,0.1582,0.0684,1
0.08,-0.5276,-0.4776,0.0943,0.5264,0.0151,0.8308,0.0846,0.1564,0.0546,1
0.1,-0.2926,-0.5685,0.3685,0.5262,0.0166,0.8331,0.0849,0.1538,0.0594,1
0.12,-0.0425,-0.1925,0.5095,0.5301,0.0168,0.8324,0.0858,0.1537,0.0721,1
0.14,0.1161,-0.2924,0.4563,0.5326,0.017,0.8323,0.0868,0.1562,0.0617,1
0.16,-0.15,-0.5887,0.3505,0.5357,0.0168,0.8325,0.084,0.1597,0.0679,1
0.18,-0.6133,-0.0145,0.0559,0.5285,0.0151,0.8289,0.0867,0.1571,0.0664,1
0.2,-0.278,-0.5375,0.067,0.5227,0.0141,0.8305,0.0865,0.1537,0.051,1
0.22,0.1588,-0.0559,-0.0349,0.5254,0.0142,0.8302,0.086,0.1535,0.0707,1
0.24,0.1557,0.4448,-0.0672,0.5296,0.0195,0.8289,0.0855,0.1524,0.0641,1
0.26,0.1761,0.4176,0.1727,0.5288,0.0238,0.8325,0.0861,0.1523,0.0584,1
0.28,0.2186,-0.0268,0.417,0.5275,0.0252,0.8376,0.0868,0.1537,0.0737,1
0.3,-0.1771,-0.2693,0.3093,0.5327,0.0275,0.836,0.0852,0.1544,0.0788,1
0.32,-0.3899,0.4129,0.4007,0.5329,0.025,0.8336,0.0832,0.1553,0.0407,1
0.34,-0.0347,-0.3309,0.1909,0.5286,0.0221,0.8351,0.085,0.1548,0.069,1
0.36,-0.1585,-0.0024,0.0582,0.5251,0.0186,0.8329,0.0853,0.1556,0.0796,1
0.38,-0.0841,0.112,0.1703,0.5266,0.0186,0.8302,0.0854,0.1537,0.0518,1
0.4,-0.2383,0.4858,0.2549,0.5322,0.0193,0.8288,0.0861,0.1537,0.0518,1
0.42,-0.3079,0.6263,0.2481,0.5337,0.0168,0.8282,0.0858,0.1544,0.0583,1
0.44,-0.1379,0.3227,0.2199,0.5292,0.013,0.8291,0.0844,0.1541,0.05,1
0.46,-0.3021,0.3832,0.2121,0.5275,0.0154,0.8334,0.0855,0.155,0.0651,1
0.48,-0.5728,0.2779,0.3088,0.5276,0.0193,0.834,0.0856,0.1547,0.0627,1
0.5,-0.2637,0.4357,0.5707,0.528,0.0235,0.8374,0.0846,0.1537,0.0604,1
0.52,-0.155,0.6278,0.6456,0.5278,0.0157,0.8332,0.0865,0.1537,0.05,1
0.54,-0.24,0.2508,0.5198,0.5294,0.0138,0.8304,0.0856,0.1537,0.0591,1
0.56,-0.4283,0.2968,0.2136,0.5326,0.0166,0.832,0.0857,0.1544,0.0764,1
0.58,-0.3233,0.527,0.1317,0.5323,0.0177,0.834,0.087,0.1539,0.0768,1
0.6,0.1321,0.2021,0.4642,0.5292,0.0171,0.8323,0.0868,0.1519,0.0602,1
0.62,0.1713,0.0292,0.5779,0.5357,0.0229,0.8302,0.0866,0.1549,0.0661,1
