time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.4535,1.4911,-0.0827,0.576,0.0118,0.8307,0.0844,0.151,0.0926,1
0.04,-0.4227,1.5905,0.0126,0.5745,0.0171,0.8348,0.0867,0.1498,0.0515,1
0.06,-0.6598,1.2324,-0.0248,0.5714,0.0227,0.8283,0.0847,0.1488,0.0393,1
0.08,-0.7718,0.825,-0.0238,0.5749,0.0214,0.8264,0.0857,0.1497,0.0556,1
0.1,-0.5038,0.7377,0.1842,0.5765,0.0154,0.8285,0.0851,0.1494,0.046,1
0.12,-0.3627,0.9831,0.1479,0.5772,0.0158,0.829,0.0863,0.1481,0.0575,1
0.14,-0.3564,0.9651,0.1058,0.5735,0.0164,0.8289,0.087,0.1496,0.055,1
0.16,-0.5678,1.5357,0.0888,0.5752,0.0173,0.8299,0.087,0.1428,0.0703,1
0.18,-0.1068,1.1826,-0.1525,0.578,0.0177,0.8312,0.089,0.1396,0.0744,1
0.2,0.1629,0.3923,0.0248,0.5745,0.0127,0.8318,0.0911,0.1448,0.0708,1
0.22,0.0712,0.1838,0.2096,0.5746,0.0154,0.8335,0.091,0.1462,0.0588,1
0.24,0.0143,0.2464,0.1417,0.5732,0.0183,0.8282,0.0901,0.1475,0.0532,1
0.26,-0.0293,0.5751,0.0158,0.5744,0.0132,0.8301,0.0911,0.1456,0.0707,1
0.28,-0.2003,0.7523,0.025,0.5722,0.0195,0.8291,0.0908,0.1482,0.0704,1
0.3,0.1385,0.6517,-0.2424,0.5717,0.0212,0.8274,0.0906,0.1463,0.0976,1
0.32,0.2697,-0.1914,0.2338,0.5753,0.0171,0.8243,0.0908,0.1474,0.0694,1
0.34,0.4338,-0.4823,0.2563,0.578,0.0199,0.8274,0.0902,0.1457,0.0612,1
0.36,0.2811,-1.1471,0.408,0.5741,0.0194,0.8303,0.0901,0.1492,0.0748,1
0.38,0.4048,-0.4474,0.1561,0.5724,0.021,0.8286,0.092,0.1471,0.0621,1
0.4,0.149,0.5393,-0.184,0.5734,0.0202,0.8285,0.0907,0.1471,0.0602,1
0.42,-0.1431,0.5667,-0.1374,0.5733,0.0219,0.8291,0.0882,0.1467,0.066,1
0.44,-0.334,0.5502,-0.1436,0.5724,0.019,0.8276,0.0913,0.1481,0.0569,1
0.46,-0.766,0.0987,-0.1975,0.5744,0.0214,0.8313,0.0912,0.1489,0.0602,1
0.48,-1.1088,-0.4576,-0.1153,0.5736,0.0205,0.8334,0.0909,0.1483,0.0799,1
0.5,-1.1389,-0.8304,-0.0732,0.5732,0.0198,0.8318,0.0891,0.1459,0.0751,1
0.52,-0.5843,-1.01,0.0511,0.5745,0.0175,0.8302,0.0896,0.1462,0.0805,1
0.54,-0.1298,-0.7838,0.1398,0.575,0.0146,0.832,0.089,0.1476,0.0787,1
0.56,0.433,-0.5187,0.4314,0.5757,0.0154,0.8259,0.0913,0.1462,0.0776,1
0.58,0.8548,0.1727,0.6684,0.5722,0.0166,0.8285,0.0892,0.1462,0.0782,1
0.6,0.5003,-1.4779,0.3234,0.5778,0.0176,0.8301,0.0917,0.1496,0.0687,1
0.62,0.3486,-1.9932,0.3013,0.5788,0.0171,0.8304,0.0886,0.1478,0.0575,1
0.64,0.1855,-2.3553,0.5667,0.5772,0.0249,0.827,0.0906,0.1453,0.0861,1
0.66,-0.1027,-1.424,0.1005,0.5802,0.0259,0.8308,0.0859,0.1488,0.0934,1
0.68,-0.2661,0.1352,0.5037,0.5725,0.0225,0.8293,0.0893,0.147,0.0856,1
0.7,-0.2313,0.0184,0.2318,0.5712,0.0272,0.8288,0.0885,0.1486,0.0718,1
0.72,-0.2855,1.0039,0.5372,0.5737,0.0249,0.8286,0.0864,0.1492,0.0599,1
0.74,0.037,0.2908,0.276,0.5788,0.0282,0.8258,0.0876,0.1484,0.0618,1
0.76,0.0523,-0.2724,0.0641,0.5746,0.0232,0.8322,0.0868,0.1495,0.0621,1
0.78,-0.1567,-0.5787,0.2739,0.5747,0.019,0.8264,0.0872,0.1502,0.0554,1
0.8,-0.4823,-1.1639,0.3601,0.5751,0.0129,0.8212,0.0866,0.1499,0.0573,1
0.82,-0.4404,-1.7837,0.4128,0.5776,0.0168,0.8245,0.0886,0.1505,0.0583,1
0.84,-0.152,-1.8275,0.6244,0.5803,0.0208,0.8262,0.0881,0.148,0.0626,1
0.86,0.0379,-0.5467,0.5369,0.5772,0.0152,0.8246,0.0858,0.1487,0.0666,1
0.88,0.2754,-0.7153,0.4759,0.5792,0.0241,0.8246,0.0871,0.1487,0.0728,1
0.9,0.1705,-0.5754,0.7956,0.5769,0.0176,0.8238,0.0878,0.1482,0.0002,1
0.92,0.1362,-0.1309,0.5851,0.5813,0.0172,0.8244,0.0845,0.1491,0.0,1
0.94,0.0218,0.2525,0.6822,0.5755,0.0167,0.8277,0.086,0.1499,0.0067,1
0.96,-0.5159,1.1928,0.8363,0.5746,0.0143,0.8322,0.0868,0.1486,0.001,1
0.98,-0.1464,0.6242,1.0587,0.5756,0.0248,0.8284,0.0848,0.1468,0.0,1
1.0,-0.1558,0.3434,0.5024,0.5765,0.0204,0.8285,0.0868,0.1479,0.0,1
1.02,-0.2864,0.109,0.4221,0.5775,0.0206,0.8274,0.0865,0.1495,0.0,1
1.04,-0.2134,0.0042,0.245,0.5773,0.0218,0.8223,0.0861,0.1476,0.0,1
1.06,-0.2813,-0.6294,0.5276,0.5804,0.0206,0.824,0.0868,0.1464,0.0,1
1.08,-0.374,-0.8508,0.5117,0.5808,0.0164,0.8241,0.0854,0.1498,0.0,1
1.1,-0.6753,-0.5416,0.304,0.5789,0.0188,0.8259,0.0848,0.1507,0.0,1
1.12,-0.5625,-0.1095,0.1618,0.5763,0.0229,0.828,0.0875,0.1488,0.0,1
1.14,-0.2841,-0.0252,0.2711,0.5796,0.0132,0.828,0.0862,0.1472,0.0,1
1.16,-0.4924,0.3786,0.2047,0.5811,0.0127,0.8246,0.0873,0.1477,0.0,1
1.18,-0.3849,1.3433,0.3919,0.5793,0.0172,0.8222,0.0879,0.1489,0.0,1
1.2,0.1857,0.8752,0.3339,0.5788,0.0114,0.8288,0.0861,0.15,0.0,1
1.22,-0.0697,1.0664,0.0289,0.5747,0.0204,0.8286,0.0858,0.1484,0.0,1
1.24,-0.039,0.662,0.1175,0.5746,0.0153,0.8221,0.0861,0.1488,0.0284,1
1.26,-0.1376,0.5714,0.0084,0.5817,0.0231,0.8255,0.0861,0.1472,0.0446,1
1.28,-0.2009,1.6059,-0.0732,0.5823,0.0241,0.8274,0.088,0.1482,0.0563,1
1.3,-0.0991,1.0815,-0.098,0.5752,0.0188,0.8298,0.086,0.1501,0.0515,1
1.32,-0.3045,0.0803,-0.1309,0.5746,0.0216,0.8327,0.0853,0.1492,0.0605,1
1.34,-0.4906,0.1516,-0.1414,0.5786,0.0271,0.833,0.0865,0.1516,0.072,1
1.36,-0.2322,1.2119,0.0301,0.5742,0.0187,0.8269,0.0873,0.149,0.0685,1
1.38,-0.009,1.5215,-0.0615,0.5732,0.0131,0.828,0.088,0.1473,0.045,1
1.4,-0.1623,1.2528,-0.0862,0.5758,0.0209,0.8303,0.0903,0.1473,0.0556,1
1.42,-0.2758,1.7348,-0.4149,0.5757,0.0237,0.8286,0.0873,0.1467,0.0616,1
1.44,0.0275,1.5007,-0.5089,0.5751,0.0238,0.8286,0.0858,0.147,0.0666,1
1.46,0.127,0.4829,-0.1617,0.5767,0.0215,0.835,0.0862,0.1481,0.064,1
1.48,-0.0252,1.274,0.1396,0.5763,0.0252,0.8298,0.0861,0.1453,0.0779,1
1.5,-0.2073,1.6177,0.154,0.572,0.0179,0.8242,0.0873,0.1489,0.0708,1
1.52,0.0283,1.3786,0.1501,0.5742,0.0187,0.8286,0.0889,0.147,0.0765,1
1.54,-0.232,1.1727,-0.0553,0.5717,0.0203,0.8336,0.0896,0.1491,0.0724,1
1.56,-0.387,1.2503,0.0224,0.5772,0.0162,0.8287,0.0917,0.1487,0.0841,1
1.58,-0.1567,0.745,0.3568,0.5719,0.0231,0.832,0.0927,0.1466,0.0747,1
1.6,0.1927,0.1009,0.0813,0.5733,0.019,0.8317,0.0909,0.148,0.0522,1
1.62,-0.0939,-0.6004,0.3479,0.5732,0.0267,0.8318,0.0895,0.1471,0.0882,1
1.64,0.1405,-0.1797,0.1809,0.5749,0.0243,0.8285,0.092,0.1467,0.0788,1
1.66,0.0722,0.3761,0.2337,0.5739,0.0254,0.8279,0.0908,0.1481,0.082,1
1.68,-0.0964,0.5046,0.3755,0.5738,0.0207,0.8302,0.0895,0.1497,0.067,1
1.7,-0.4653,0.8058,0.2484,0.5725,0.0249,0.8332,0.0896,0.1491,0.0785,1
1.72,-0.7526,0.8838,0.1213,0.5744,0.0284,0.8304,0.0894,0.1472,0.082,1
1.74,-0.773,0.4937,0.0865,0.5741,0.024,0.8281,0.0888,0.1471,0.0603,1
1.76,-0.3614,0.3678,0.1819,0.5753,0.0173,0.8285,0.0893,0.1476,0.0754,1
1.78,-0.2803,-0.1707,0.4301,0.5718,0.026,0.8315,0.089,0.1466,0.0678,1
1.8,-0.3692,-0.4468,0.4258,0.5725,0.023,0.8298,0.0898,0.1466,0.0703,1
1.82,-0.375,-0.0184,0.3658,0.5711,0.0277,0.8328,0.0933,0.1472,0.0699,1
1.84,-0.2259,-0.5606,0.4019,0.5752,0.027,0.831,0.0884,0.1484,0.0678,1
1.86,-0.2292,0.3998,0.3737,0.5764,0.0188,0.8313,0.0895,0.1479,0.0648,1
1.88,-0.0917,0.6971,0.5274,0.5753,0.0087,0.8354,0.0909,0.145,0.058,1
1.9,-0.6135,0.6406,0.5519,0.5719,0.0218,0.8334,0.0911,0.1485,0.0868,1
1.92,-0.2237,-0.2464,0.6141,0.5713,0.0207,0.8337,0.0897,0.1479,0.0755,1
1.94,-0.3041,-0.228,0.4386,0.5715,0.0143,0.8318,0.0892,0.1483,0.082,1
1.96,-0.1316,-0.1314,0.3905,0.5704,0.02,0.8279,0.0919,0.1482,0.0741,1
1.98,-0.2588,-0.0817,0.291,0.5678,0.0208,0.8289,0.092,0.1462,0.0786,1
2.0,-0.2649,-0.5497,0.0502,0.5714,0.0192,0.8309,0.0899,0.147,0.0742,1
2.02,-0.3765,-0.9359,0.0649,0.5741,0.0148,0.8302,0.0905,0.1488,0.0755,1
2.04,-0.5089,-0.3593,0.0271,0.573,0.0213,0.8301,0.0904,0.1479,0.0852,1
2.06,-0.441,-0.8175,-0.0293,0.5746,0.0165,0.8314,0.0892,0.1474,0.0886,1
2.08,-0.0096,-0.8189,-0.0225,0.5753,0.0174,0.8316,0.0884,0.148,0.0761,1
2.1,0.0934,-0.3724,-0.072,0.5749,0.0167,0.8299,0.0906,0.1476,0.0877,1
2.12,0.2461,-0.0956,0.0765,0.574,0.0203,0.8272,0.0901,0.1445,0.0749,1
2.14,0.402,-0.2719,0.0609,0.5775,0.0232,0.8312,0.0901,0.147,0.0729,1
2.16,0.487,-1.721,0.4134,0.5745,0.0153,0.8406,0.0842,0.1475,0.0526,1
2.18,0.1117,-1.7918,0.4837,0.5784,0.0189,0.833,0.0839,0.1463,0.0389,1
2.2,0.0337,-0.2095,0.2665,0.5742,0.0224,0.8224,0.0862,0.1468,0.0608,1
2.22,-0.0087,-0.0831,0.3577,0.574,0.0165,0.8271,0.0859,0.1469,0.0798,1
2.24,-0.1127,-0.0139,0.4567,0.5683,0.021,0.8307,0.0859,0.146,0.0543,1
2.26,-0.1619,-1.5862,0.4005,0.5688,0.0226,0.8267,0.0867,0.1482,0.0738,1
2.28,-0.1278,-3.1898,0.4373,0.5705,0.025,0.8272,0.0868,0.147,0.0822,1
2.3,-0.1768,-2.805,0.3798,0.5759,0.0223,0.8278,0.0845,0.1456,0.0625,1
2.32,-0.0912,-0.0949,0.4498,0.5819,0.025,0.8275,0.0846,0.1485,0.0558,1
2.34,-0.5597,1.1366,0.3178,0.5786,0.0242,0.8283,0.0853,0.1488,0.0766,1
2.36,-0.9506,0.0497,0.3904,0.5786,0.0236,0.8247,0.0865,0.1462,0.0814,1
2.38,-0.7395,-1.1518,0.4807,0.5802,0.0229,0.8226,0.0864,0.1456,0.0769,1
2.4,-0.6172,-1.3185,0.1088,0.581,0.0204,0.8222,0.0862,0.1447,0.0887,1
2.42,-0.5741,-0.5765,0.2106,0.5787,0.0196,0.8216,0.086,0.1465,0.0705,1
2.44,-0.194,-0.9739,0.3931,0.5821,0.02,0.8254,0.0851,0.1467,0.0708,1
2.46,-0.0352,-1.5274,0.3581,0.5812,0.0177,0.8251,0.0835,0.1483,0.0018,1
2.48,-0.0605,-1.437,0.3144,0.5768,0.0245,0.8244,0.0857,0.1489,0.0,1
2.5,-0.5877,-1.5331,0.4501,0.5819,0.0187,0.8248,0.0877,0.1501,0.0,1
2.52,-0.1228,-1.4935,0.4468,0.5811,0.0192,0.825,0.0872,0.148,0.0012,1
2.54,-0.393,-0.7504,0.5291,0.5817,0.0219,0.8273,0.0865,0.1499,0.0,1
2.56,-0.2114,-0.2924,0.6,0.5788,0.0196,0.8241,0.0871,0.1487,0.0,1
2.58,-0.1417,-0.334,0.8343,0.5785,0.0206,0.8217,0.0856,0.1481,0.0,1
2.6,-0.3226,-0.559,0.8401,0.5772,0.0217,0.8277,0.0845,0.148,0.0,1
2.62,-0.481,-0.2649,0.7812,0.582,0.018,0.8263,0.0851,0.1495,0.0,1
2.64,-0.4651,-0.4576,0.6881,0.5827,0.0214,0.8239,0.0858,0.148,0.0,1
2.66,-0.5914,-0.5448,0.4409,0.5802,0.0209,0.8228,0.0873,0.1498,0.0,1
2.68,-0.3497,-0.5094,0.29,0.5789,0.0177,0.8244,0.0877,0.1497,0.0,1
