time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2143,-0.7366,-0.6845,0.5978,0.0279,0.8398,0.09,0.1429,0.1404,1
0.04,-1.5775,-0.8371,-0.0614,0.6003,0.0284,0.8359,0.0918,0.1416,0.1557,1
0.06,-2.4256,0.5507,0.4761,0.5999,0.0209,0.8345,0.0911,0.1417,0.1634,1
0.08,-2.7568,1.8064,0.4916,0.5995,0.0149,0.8357,0.0911,0.1416,0.1578,1
0.1,-2.5279,2.757,0.3832,0.5923,0.0108,0.8406,0.0914,0.1417,0.1417,1
0.12,-1.9565,3.3807,0.5124,0.5813,0.0067,0.8446,0.0909,0.142,0.129,1
0.14,-1.5898,3.1944,0.6799,0.583,0.002,0.8381,0.0899,0.1409,0.1402,1
0.16,-1.6494,2.8902,0.3353,0.58,-0.0091,0.8397,0.0901,0.1415,0.1666,1
0.18,-1.1703,0.3136,-0.8323,0.5814,-0.0119,0.8455,0.0934,0.1427,0.1404,1
0.2,-0.7346,-0.1997,-1.0517,0.584,-0.012,0.8421,0.0933,0.1426,0.1321,1
0.22,-0.292,-0.4214,-0.777,0.5882,-0.0045,0.8367,0.0916,0.1417,0.1351,1
0.24,0.1927,-0.9887,-0.5147,0.5924,0.0036,0.8357,0.091,0.1412,0.143,1
0.26,0.5624,-0.9263,-0.2513,0.5946,0.0028,0.8399,0.0927,0.1416,0.153,1
0.28,0.3505,0.0722,0.7829,0.595,0.0112,0.8431,0.0933,0.1419,0.1387,1
0.3,0.0074,0.9325,0.7997,0.596,0.025,0.838,0.0942,0.1409,0.1427,1
0.32,-0.2892,0.8967,0.6049,0.5961,0.0199,0.8383,0.0942,0.1425,0.1365,1
0.34,-0.6898,1.0366,0.5947,0.5895,0.0068,0.8391,0.0927,0.1438,0.1385,1
0.36,-0.9402,1.3512,0.7002,0.5841,0.0027,0.839,0.0916,0.144,0.138,1
0.38,-0.883,1.5228,0.7236,0.586,0.0105,0.8395,0.0923,0.1435,0.1319,1
0.4,-0.8352,1.667,0.6341,0.5873,0.0096,0.8431,0.0937,0.1433,0.1488,1
0.42,-1.02,2.4553,0.5097,0.5855,0.0056,0.8445,0.0929,0.1431,0.1592,1
0.44,-0.7358,2.4291,0.1971,0.5842,-0.0021,0.8399,0.0922,0.141,0.1359,1
0.46,-0.71,1.7685,-0.2529,0.5814,-0.0103,0.841,0.0914,0.141,0.1287,1
0.48,-0.8061,1.0383,-0.4833,0.583,-0.0079,0.8429,0.0904,0.1418,0.1369,1
0.5,-0.7817,0.8018,-0.4329,0.5892,0.0013,0.8415,0.0895,0.1419,0.144,1
0.52,-0.5503,1.1617,-0.3792,0.5923,-0.0003,0.8384,0.089,0.1409,0.1384,1
0.54,-0.2844,0.8367,-0.5232,0.5845,-0.02,0.8393,0.0889,0.1413,0.1451,1
0.56,-0.2625,1.358,-0.5512,0.5901,-0.0117,0.8377,0.0905,0.1427,0.147,1
0.58,-0.06,1.5119,-0.5182,0.5913,-0.0016,0.839,0.0898,0.1427,0.1472,1
0.6,-0.2128,0.4747,-0.0007,0.5867,0.0143,0.8425,0.0891,0.142,0.1517,1
0.62,-0.6719,-0.3906,0.7257,0.5815,0.0281,0.8455,0.0893,0.1412,0.1573,1
0.64,-1.0738,-0.1251,1.2309,0.5803,0.0293,0.8469,0.0899,0.1409,0.1584,1
0.66,-1.1809,-0.6858,1.572,0.5812,0.0177,0.8501,0.0899,0.1427,0.1554,1
0.68,-1.0101,-0.1251,1.4166,0.5813,0.0042,0.8466,0.0887,0.1423,0.1361,1
0.7,0.0576,1.7492,1.9893,0.584,0.0021,0.8379,0.0862,0.1413,0.1309,1
0.72,0.5456,1.9017,2.075,0.5819,-0.001,0.8385,0.0876,0.1431,0.1455,1
0.74,0.5888,1.2297,1.8821,0.5785,-0.0023,0.8445,0.0886,0.1429,0.1625,1
0.76,0.5024,0.7807,1.7998,0.5792,-0.0011,0.8481,0.0881,0.1384,0.1684,1
0.78,0.2649,0.2913,1.9385,0.5842,-0.0009,0.8458,0.0893,0.1337,0.1612,1
0.8,-0.3322,-1.7406,2.2856,0.5783,0.008,0.8455,0.0878,0.1348,0.133,1
0.82,-0.2639,-1.5762,1.9039,0.5778,0.0075,0.848,0.0886,0.136,0.1576,1
0.84,-0.0424,-1.4674,1.677,0.5826,0.0037,0.8484,0.0895,0.1364,0.1637,1
0.86,0.1722,-1.2005,1.5791,0.5863,-0.0023,0.8455,0.0894,0.1355,0.1607,1
0.88,0.3787,-0.6459,1.4893,0.5852,-0.0089,0.8444,0.0889,0.1344,0.157,1
0.9,0.5407,0.1665,1.4079,0.5826,-0.0115,0.8463,0.089,0.1343,0.1519,1
0.92,0.3881,1.2321,1.5947,0.5905,-0.0022,0.8375,0.0888,0.1345,0.137,1
0.94,0.7247,0.5101,1.5641,0.5878,-0.0057,0.837,0.0877,0.1352,0.1454,1
0.96,0.116,0.4671,0.9592,0.5783,-0.0005,0.8448,0.0879,0.1367,0.1567,1
0.98,-0.4977,0.879,0.6519,0.5854,0.001,0.8448,0.0869,0.1377,0.1368,1
1.0,-0.923,0.5786,0.4341,0.591,-0.0024,0.8427,0.0856,0.1373,0.1311,1
1.02,-1.2189,-0.4503,-0.0818,0.5846,-0.008,0.8445,0.0851,0.1357,0.1467,1
1.04,-1.4319,-0.7266,-0.8641,0.5807,-0.0126,0.8471,0.085,0.1347,0.1318,1
1.06,-1.4628,-0.1651,-0.6622,0.5869,-0.0086,0.8387,0.0831,0.1333,0.1432,1
1.08,-1.0661,-0.3785,-0.224,0.5829,-0.0019,0.8358,0.0847,0.1345,0.1436,1
1.1,-0.8813,-1.4959,0.1498,0.5783,-0.0132,0.8397,0.0849,0.1346,0.1425,1
