time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0661,0.5254,0.305,0.565,0.0166,0.8752,0.0944,0.1388,0.0526,1
0.04,0.2476,0.3988,0.6991,0.5657,0.0118,0.8761,0.0926,0.1397,0.0765,1
0.06,0.214,0.4947,0.4357,0.5708,0.0168,0.8738,0.0935,0.1415,0.0546,1
0.08,0.2282,0.3037,0.61,0.5674,0.0173,0.8767,0.0925,0.1405,0.0335,1
0.1,0.0202,0.2772,0.542,0.5744,0.0053,0.8724,0.092,0.1393,0.0494,1
0.12,-0.1417,0.5897,0.207,0.5737,0.0165,0.8756,0.095,0.1414,0.0528,1
0.14,-0.1561,-0.0915,0.3168,0.5597,0.0098,0.8757,0.094,0.1399,0.0643,1
0.16,-0.4818,-0.4608,0.2935,0.5691,0.0131,0.8722,0.0947,0.1391,0.0532,1
0.18,-0.9679,-0.1934,0.3015,0.5733,0.0078,0.8752,0.0955,0.1403,0.0637,1
0.2,-0.7386,0.3476,0.0639,0.5645,0.0107,0.874,0.0941,0.1389,0.0646,1
0.22,-0.879,0.328,0.0319,0.5618,0.0097,0.8736,0.0925,0.1411,0.0333,1
0.24,-0.1568,-0.4346,0.1516,0.5754,0.0119,0.8725,0.0907,0.1423,0.056,1
0.26,0.2202,-1.0428,0.3212,0.5658,0.007,0.8745,0.0919,0.1406,0.0412,1
0.28,0.0981,-0.4339,0.3424,0.5667,0.0082,0.8791,0.0898,0.1409,0.0774,1
0.3,-0.4287,-0.4012,0.0949,0.5676,0.0049,0.8764,0.0908,0.1409,0.0709,1
0.32,-0.2417,-0.2209,0.3393,0.5679,0.007,0.8734,0.0904,0.1363,0.0584,1
0.34,-0.7682,1.1788,0.3622,0.5743,0.0061,0.8726,0.0926,0.142,0.0558,1
0.36,-0.5698,0.6836,0.3007,0.5687,0.0024,0.8798,0.0883,0.1423,0.0458,1
0.38,0.3166,0.158,0.5863,0.5661,0.0054,0.8701,0.0888,0.1455,0.0699,1
0.4,0.3675,-0.4182,0.4897,0.5653,0.0081,0.8756,0.0876,0.1444,0.0,1
0.42,-0.1034,0.0256,0.5518,0.569,0.0174,0.8743,0.087,0.1454,0.0,1
0.44,-0.2078,0.0488,0.6139,0.5692,0.0067,0.873,0.0879,0.1429,0.0,1
