time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6712,0.732,0.4457,0.5595,0.0296,0.8818,0.0884,0.161,0.1523,1
0.04,-0.5035,0.6364,0.4373,0.5543,0.0223,0.8739,0.0922,0.1623,0.1228,1
0.06,-0.2775,-0.0796,-0.1246,0.5597,0.0191,0.8776,0.0915,0.1623,0.1376,1
0.08,-0.7343,0.1855,0.2264,0.559,0.0236,0.877,0.0921,0.1618,0.1353,1
0.1,-0.148,0.395,0.4672,0.5627,0.0253,0.8774,0.0889,0.1631,0.1445,1
0.12,0.0925,0.6506,0.3261,0.563,0.0246,0.8766,0.0916,0.1626,0.1444,1
0.14,0.2682,0.9057,0.2452,0.5626,0.0207,0.8738,0.0891,0.1623,0.1394,1
0.16,-0.0184,0.1814,0.2635,0.5619,0.0269,0.8729,0.0903,0.1625,0.1594,1
0.18,0.2785,-0.6235,0.0718,0.5645,0.0212,0.8754,0.09,0.1621,0.1384,1
0.2,0.0758,0.1597,0.2288,0.5663,0.0265,0.8749,0.0912,0.1626,0.1321,1
0.22,-0.3497,0.3963,0.392,0.5633,0.0224,0.8705,0.0917,0.1626,0.132,1
0.24,-0.5442,0.4145,0.4383,0.5632,0.0184,0.8761,0.0894,0.1619,0.1444,1
0.26,-0.656,0.7553,0.2822,0.5635,0.0188,0.8765,0.0904,0.1614,0.1549,1
0.28,-0.6278,1.1472,0.0906,0.5579,0.0197,0.871,0.0908,0.1617,0.1362,1
0.3,-0.2608,0.7457,0.1965,0.5556,0.0197,0.8733,0.0902,0.162,0.1328,1
0.32,-0.108,0.7972,0.2486,0.5561,0.0186,0.8755,0.0894,0.1626,0.1446,1
0.34,-0.1771,0.836,0.2106,0.5547,0.0213,0.8724,0.0902,0.163,0.1495,1
0.36,-0.3319,0.4784,0.2027,0.5579,0.0235,0.8728,0.0927,0.1633,0.1464,1
0.38,-0.5841,0.7347,0.104,0.5625,0.0224,0.8748,0.0927,0.163,0.1482,1
0.4,-0.6742,0.948,0.1008,0.5636,0.0237,0.8765,0.0924,0.1608,0.1663,1
0.42,-0.7122,1.0675,0.2108,0.5624,0.0228,0.8801,0.0923,0.1587,0.1691,1
0.44,-0.6863,1.2419,0.2374,0.5562,0.019,0.8803,0.0897,0.1586,0.1532,1
