time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.3846,-2.888,0.6963,0.5607,0.0032,0.8243,0.0718,0.1411,0.1527,1
0.04,-0.1808,-1.821,0.9045,0.565,0.005,0.8206,0.073,0.1431,0.1243,1
0.06,-0.1092,-1.7624,0.9988,0.5674,0.0082,0.8285,0.0743,0.1439,0.1523,1
0.08,-0.2814,-1.0427,1.5799,0.5602,0.0136,0.8294,0.0717,0.1425,0.1528,1
0.1,-1.0638,0.8113,2.0148,0.5551,0.0184,0.818,0.0713,0.1426,0.1524,1
0.12,-1.3338,1.0775,2.2144,0.5669,0.0166,0.8124,0.0735,0.144,0.1612,1
0.14,-0.5303,-0.5851,1.8864,0.5685,-0.0052,0.818,0.0726,0.1437,0.1635,1
0.16,0.3303,-1.0627,0.9404,0.5624,-0.0181,0.8221,0.0716,0.1429,0.1449,1
0.18,0.9324,-0.2128,0.5387,0.5649,-0.0123,0.8204,0.0706,0.1442,0.1394,1
0.2,0.8683,-1.9062,-0.1294,0.5614,0.0009,0.8267,0.0738,0.1426,0.1416,1
0.22,0.4805,-2.0973,-0.1987,0.5535,0.0075,0.8219,0.0729,0.1415,0.1411,1
0.24,-0.0428,-3.4732,0.0549,0.5544,0.0052,0.831,0.0745,0.1439,0.1466,1
0.26,-0.2648,-3.6164,0.4995,0.5653,0.0026,0.829,0.072,0.1451,0.1444,1
0.28,-0.3416,-1.6031,0.6777,0.5743,0.0021,0.8125,0.0721,0.144,0.1269,1
0.3,-0.3229,-2.1075,0.6214,0.5691,0.008,0.8201,0.0713,0.1434,0.1202,1
0.32,-0.1134,-2.0315,1.1066,0.5708,0.0032,0.8201,0.0696,0.1448,0.1447,1
0.34,0.4249,-1.1774,1.0064,0.5748,0.0004,0.815,0.0705,0.1453,0.1458,1
0.36,0.152,-1.5493,0.7337,0.568,0.0086,0.8218,0.0714,0.1448,0.1325,1
0.38,0.0635,-2.1211,0.5429,0.5691,0.0037,0.8145,0.0707,0.1438,0.1504,1
0.4,0.5375,-2.5705,0.2493,0.5772,0.003,0.8126,0.0684,0.1452,0.128,1
0.42,0.6306,-3.4198,0.459,0.5742,0.0062,0.8234,0.0687,0.1447,0.1187,1
0.44,0.2143,-2.4432,0.0341,0.571,0.0047,0.8235,0.0651,0.145,0.1395,1
0.46,0.5439,-1.5431,-0.0882,0.5694,-0.0014,0.818,0.0667,0.1458,0.1334,1
0.48,0.5364,-3.3829,0.3993,0.5836,-0.0035,0.8142,0.0685,0.1444,0.1192,1
0.5,0.6785,-3.3728,0.6077,0.5886,-0.0117,0.801,0.0679,0.1451,0.1115,1
0.52,0.8625,-3.5279,0.4432,0.5876,-0.0023,0.7955,0.0701,0.145,0.1274,1
0.54,0.9328,-2.928,0.1732,0.5899,-0.0012,0.801,0.0667,0.1451,0.1183,1
0.56,0.5521,-1.3046,0.1148,0.5871,0.0025,0.8086,0.0668,0.1448,0.1111,1
0.58,0.0909,-0.1419,0.1688,0.581,0.0041,0.8174,0.0675,0.1437,0.1067,1
0.6,0.1561,0.6314,0.254,0.5826,0.0015,0.8138,0.0676,0.1437,0.1127,1
0.62,0.3193,1.4407,0.2161,0.5827,-0.0005,0.8111,0.0672,0.1452,0.121,1
0.64,0.1422,0.8904,0.3497,0.5757,0.0079,0.8152,0.0672,0.1451,0.1254,1
0.66,0.3297,0.5725,0.1293,0.5676,0.0089,0.8104,0.0687,0.1451,0.111,1
0.68,0.36,-3.2828,0.1943,0.5727,0.0065,0.815,0.0678,0.1449,0.0958,1
0.7,-0.227,-2.9087,0.5474,0.5747,0.0046,0.8199,0.0657,0.144,0.1351,1
0.72,-0.1249,-1.0338,-0.0929,0.5876,0.0056,0.8059,0.0639,0.1446,0.126,1
0.74,0.5258,-0.1572,-0.1088,0.5906,0.0041,0.7996,0.0628,0.1465,0.1333,1
0.76,0.8377,-1.5694,0.5897,0.5886,-0.0012,0.8084,0.0636,0.1453,0.0946,1
0.78,0.6515,-1.3288,0.8054,0.591,0.0038,0.8077,0.0662,0.1457,0.085,1
0.8,-0.7229,-0.9239,1.0493,0.5836,0.0216,0.8105,0.067,0.1461,0.1334,1
0.82,-1.4234,-1.183,0.7831,0.5828,0.0049,0.8116,0.0654,0.1451,0.1288,1
0.84,-0.0383,-0.4161,-0.1294,0.5883,-0.0226,0.807,0.0692,0.1452,0.0984,1
0.86,1.993,0.8878,-0.7705,0.5892,-0.0194,0.7937,0.0712,0.1446,0.1169,1
0.88,3.3376,-0.2471,-0.1462,0.5877,-0.0038,0.8064,0.0691,0.1438,0.1202,1
0.9,3.0423,-1.1247,-0.0264,0.5885,0.0053,0.8028,0.0714,0.1445,0.112,1
0.92,1.4651,-1.234,-0.4591,0.5907,0.0077,0.8027,0.0691,0.1441,0.117,1
0.94,-0.9083,-2.1235,-0.7523,0.5903,0.02,0.8118,0.0701,0.1442,0.1182,1
0.96,-1.1776,-1.3516,-1.5051,0.586,0.0118,0.8157,0.0669,0.1443,0.1158,1
0.98,-1.0535,-0.0263,-1.2463,0.585,0.0081,0.811,0.0647,0.1453,0.0931,1
1.0,-0.6315,0.1641,-0.9176,0.5829,0.0047,0.8041,0.0642,0.1447,0.1102,1
1.02,-0.6623,-0.9817,-0.7883,0.5851,0.0133,0.8019,0.0613,0.1457,0.1044,1
1.04,-0.8925,-1.5843,-0.4598,0.587,0.0094,0.8017,0.0614,0.1463,0.1028,1
1.06,-0.8319,-1.7828,-0.0543,0.5895,0.0095,0.8017,0.0616,0.1447,0.1013,1
1.08,-1.1339,-1.7966,-0.0253,0.589,0.0221,0.8002,0.0625,0.1454,0.1139,1
1.1,-1.117,-1.536,0.2703,0.5962,0.0182,0.8001,0.0593,0.1465,0.1011,1
1.12,-1.0711,-1.5996,0.6626,0.5938,0.0127,0.8008,0.0609,0.1447,0.0949,1
1.14,-0.4229,-1.1422,-0.0868,0.587,0.0032,0.7978,0.0575,0.1457,0.0896,1
1.16,-0.2411,-0.3712,-0.9844,0.5905,0.0009,0.7967,0.0573,0.1447,0.1096,1
1.18,0.2497,-0.7723,-1.0425,0.5956,0.0092,0.7978,0.0491,0.1443,0.1099,1
1.2,0.5931,-1.2625,0.0249,0.5969,0.0064,0.793,0.0341,0.1432,0.0976,1
1.22,0.7427,-1.7499,1.1236,0.5948,0.0172,0.7952,0.0342,0.1447,0.085,1
1.24,0.7338,-1.2894,1.4294,0.5951,0.0229,0.7974,0.0334,0.1459,0.1059,1
1.26,0.2164,-0.5639,1.978,0.5917,0.0127,0.8002,0.0341,0.1453,0.1014,1
1.28,-0.24,0.3129,1.983,0.5934,0.0026,0.8034,0.0413,0.1458,0.1038,1
1.3,0.0368,0.9463,1.4804,0.5994,0.0006,0.8038,0.044,0.1458,0.1018,1
1.32,0.3466,-0.3837,1.3127,0.5931,0.004,0.7983,0.0502,0.1455,0.1056,1
1.34,0.1697,0.28,1.2448,0.5879,0.0017,0.8097,0.056,0.1452,0.1053,1
1.36,-0.1035,0.9106,0.7723,0.5947,0.0054,0.7997,0.057,0.1441,0.0996,1
1.38,-0.4995,0.4056,0.5825,0.5989,0.0106,0.7957,0.0567,0.1452,0.116,1
1.4,-0.6917,-0.7121,0.3607,0.5978,0.0025,0.8006,0.0633,0.1442,0.1307,1
1.42,-0.3898,0.0236,0.8246,0.5945,0.0028,0.8039,0.0635,0.1448,0.1129,1
1.44,-0.2257,0.8286,0.6173,0.5976,0.0091,0.8004,0.0613,0.1453,0.1105,1
1.46,0.2111,0.2627,-0.1791,0.5948,-0.0,0.8006,0.0593,0.1448,0.125,1
1.48,0.9102,-0.3095,-0.0604,0.5943,-0.0041,0.7974,0.0593,0.1455,0.1309,1
1.5,0.9086,-0.4052,0.1126,0.5961,0.0084,0.7925,0.0613,0.1453,0.1158,1
1.52,0.8194,-0.4224,0.1241,0.5946,0.0056,0.7948,0.0613,0.146,0.1102,1
1.54,0.596,0.3076,-0.0564,0.5923,0.0278,0.7978,0.0624,0.1462,0.1177,1
1.56,-0.1419,0.4942,0.1336,0.596,0.022,0.7956,0.0621,0.1458,0.1297,1
1.58,-0.1609,-0.2328,-0.1053,0.6053,-0.0035,0.7944,0.0661,0.1449,0.1174,1
1.6,-0.2375,-0.2211,-0.411,0.6103,0.0073,0.7949,0.0649,0.1452,0.1389,1
1.62,-0.7969,-0.3125,-0.324,0.5989,0.0185,0.7948,0.0639,0.145,0.1067,1
