time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1159,0.0308,0.7005,0.5663,0.002,0.8658,0.0781,0.1493,0.0771,1
0.04,-0.2812,0.7693,0.3931,0.5602,-0.0031,0.8608,0.0783,0.1482,0.0537,1
0.06,-0.1628,0.271,0.1969,0.5605,-0.0035,0.8567,0.0793,0.1478,0.0645,1
0.08,-0.1689,-0.0857,0.1273,0.5631,-0.0008,0.8543,0.0791,0.1501,0.0602,1
0.1,-0.3105,-0.2939,0.4543,0.5641,0.0028,0.852,0.077,0.147,0.0556,1
0.12,-0.4551,-0.9816,0.3307,0.5629,-0.005,0.8547,0.0777,0.1494,0.0621,1
0.14,0.0487,-0.7327,0.5966,0.5624,0.0008,0.8627,0.0773,0.1495,0.0748,1
0.16,-0.1499,0.5775,0.4013,0.5623,0.0005,0.861,0.0782,0.1516,0.0906,1
0.18,-0.0747,0.2806,0.1695,0.5603,0.0053,0.8551,0.0774,0.1508,0.0623,1
0.2,-0.0414,-0.0706,0.1798,0.5671,0.0017,0.8566,0.0787,0.1485,0.0594,1
0.22,-0.1463,-0.4934,0.5749,0.5654,-0.0018,0.8611,0.0779,0.1506,0.0648,1
0.24,-0.4017,-0.0222,0.5698,0.5671,-0.0024,0.8523,0.076,0.1536,0.063,1
0.26,-0.2245,-0.0791,-0.0382,0.5614,0.0009,0.8526,0.0794,0.1462,0.0466,1
0.28,0.027,0.1091,-0.1706,0.5566,0.0032,0.8575,0.08,0.1478,0.0787,1
0.3,0.1186,0.3201,0.4395,0.5578,-0.0014,0.8592,0.0777,0.1501,0.0679,1
0.32,0.3539,0.8451,0.3277,0.5599,-0.0035,0.8585,0.0809,0.1461,0.0614,1
0.34,-0.2514,0.3146,0.1457,0.5597,0.0012,0.859,0.0788,0.1449,0.0573,1
0.36,-0.3753,-0.2035,-0.0349,0.5625,-0.0007,0.8575,0.0787,0.1468,0.0651,1
0.38,-0.3594,0.5609,0.3213,0.5638,-0.0026,0.8555,0.0783,0.1457,0.0524,1
0.4,-0.376,-0.4697,0.2859,0.5635,0.0024,0.8592,0.081,0.1465,0.0953,1
0.42,-0.0892,-0.1814,-0.2449,0.5604,0.0005,0.8607,0.0759,0.1473,0.0619,1
0.44,-0.1178,-0.0651,-0.0421,0.5639,0.0009,0.858,0.0798,0.1477,0.0748,1
0.46,-0.2933,0.3687,0.3144,0.5623,0.0027,0.8571,0.078,0.1487,0.0839,1
0.48,-0.4066,-0.0557,0.2477,0.5622,0.0029,0.8589,0.0796,0.1476,0.0778,1
0.5,-0.039,-0.2927,0.4157,0.564,0.0021,0.8561,0.0778,0.1457,0.0624,1
0.52,-0.1167,0.5161,0.2789,0.5627,0.003,0.8582,0.0791,0.1476,0.0582,1
0.54,0.4437,0.2317,0.3555,0.5608,0.0045,0.8604,0.0798,0.147,0.0598,1
0.56,-0.0506,0.2789,0.3608,0.5589,0.0036,0.86,0.078,0.1503,0.0663,1
0.58,-0.0861,0.4221,0.3767,0.5628,0.0051,0.8577,0.0765,0.1481,0.0744,1
0.6,-0.2182,-0.1543,0.0611,0.5625,0.0011,0.861,0.0798,0.1499,0.0628,1
0.62,-0.2063,-0.9561,0.2005,0.5616,0.0038,0.8672,0.0794,0.1476,0.0329,1
0.64,-0.4399,0.1982,0.357,0.5611,0.0024,0.8581,0.0807,0.1485,0.0767,1
0.66,-0.4493,0.1249,0.2499,0.5601,0.0012,0.8532,0.0805,0.1479,0.0754,1
0.68,-0.8221,-0.3039,0.311,0.5595,-0.0002,0.8525,0.08,0.147,0.0632,1
0.7,-0.3536,-0.3657,0.3924,0.5622,-0.0037,0.8614,0.0769,0.145,0.0733,1
0.72,-0.3067,-0.5526,0.4225,0.5588,0.0042,0.8577,0.0764,0.1475,0.0567,1
0.74,-0.5418,-0.8369,0.5463,0.5616,0.0073,0.8611,0.0752,0.1485,0.0682,1
0.76,-0.7288,0.0995,0.4115,0.5672,0.002,0.8567,0.0731,0.148,0.0662,1
0.78,-0.1843,0.4872,0.6128,0.5662,-0.0032,0.8568,0.0694,0.148,0.045,1
0.8,-0.5477,-0.4327,0.7546,0.5639,-0.0029,0.8601,0.0717,0.1474,0.0571,1
0.82,-0.239,-0.0267,0.4572,0.5579,-0.0009,0.8588,0.0739,0.1466,0.0487,1
0.84,-0.565,0.2949,-0.008,0.5603,-0.004,0.8579,0.0741,0.145,0.0055,1
0.86,-0.5643,0.2183,0.1204,0.5612,0.0014,0.8544,0.0712,0.1482,0.0101,1
0.88,-0.5893,-0.69,0.5124,0.5608,-0.0012,0.8591,0.0698,0.1484,0.0,1
0.9,-0.5917,-0.7986,0.4693,0.5648,-0.0017,0.8584,0.0683,0.1478,0.0,1
0.92,-0.1231,-1.5157,0.5931,0.5656,0.0031,0.8613,0.0653,0.1483,0.0117,1
0.94,-0.4868,-0.2925,0.6903,0.5652,-0.0027,0.8606,0.0684,0.1475,0.0,1
0.96,-0.4085,0.0446,0.3301,0.565,-0.0012,0.8589,0.0664,0.1469,0.0112,1
0.98,-0.1051,-0.752,-0.08,0.5641,-0.0039,0.8579,0.0673,0.1478,0.0047,1
1.0,-0.1194,-0.9057,-0.58,0.5652,-0.005,0.8571,0.065,0.1492,0.0017,1
1.02,-0.1801,-0.8946,-0.2064,0.5648,-0.0041,0.8597,0.0618,0.1475,0.0,1
1.04,-0.1112,-0.6604,0.222,0.5672,-0.0036,0.8581,0.0559,0.1474,0.0146,1
1.06,-0.2733,-0.6431,0.3397,0.5675,-0.0,0.8552,0.0523,0.1466,0.0,1
1.08,-0.5328,-0.0937,0.1514,0.5641,-0.0057,0.8597,0.0503,0.1471,0.0138,1
1.1,-0.0515,-0.4073,0.1958,0.5673,-0.0047,0.8571,0.0537,0.1492,0.0,1
1.12,-0.0458,0.0725,0.1673,0.5664,0.0004,0.855,0.0515,0.1464,0.0061,1
1.14,-0.1177,0.4684,0.2687,0.5658,-0.0024,0.8556,0.0519,0.1472,0.007,1
1.16,-0.2256,-0.0292,0.0099,0.5672,-0.0001,0.8602,0.0528,0.148,0.0054,1
1.18,0.1213,-0.235,-0.1371,0.5658,-0.0033,0.8555,0.0519,0.1479,0.0,1
1.2,-0.3166,0.1354,-0.0186,0.5642,0.001,0.8573,0.0553,0.1475,0.0,1
1.22,-0.0589,0.7922,0.1049,0.5663,-0.0019,0.8512,0.061,0.1475,0.0,1
1.24,0.0951,0.6158,0.3017,0.5632,-0.0015,0.8576,0.0643,0.1484,0.0,1
1.26,-0.1955,0.325,0.1854,0.5658,0.0046,0.859,0.0685,0.1494,0.0093,1
1.28,-0.1103,-0.458,0.2853,0.5646,0.006,0.8619,0.0689,0.1483,0.0005,1
1.3,0.0905,0.3398,0.086,0.5663,-0.0022,0.8661,0.065,0.1488,0.0,1
1.32,0.4749,0.3871,0.4053,0.5641,-0.001,0.8585,0.0694,0.1471,0.0139,1
1.34,0.5347,0.1127,0.3256,0.5588,-0.0038,0.8552,0.0724,0.1464,0.0398,1
1.36,0.3885,0.3646,0.0555,0.5603,-0.0042,0.8564,0.0733,0.149,0.0667,1
1.38,0.4868,0.1651,0.1767,0.5588,0.0061,0.8548,0.0746,0.149,0.0641,1
1.4,0.3169,0.0102,0.449,0.5614,-0.001,0.8665,0.0744,0.1489,0.0453,1
1.42,-0.0723,0.8536,0.177,0.5587,0.0026,0.8661,0.0753,0.1497,0.0641,1
