time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3663,-2.9346,0.379,0.5626,0.021,0.8531,0.1061,0.139,0.058,1
0.04,0.491,-2.8708,0.0783,0.5688,0.0178,0.8551,0.1068,0.1336,0.0541,1
0.06,0.3696,-2.2172,-0.4527,0.5668,0.0094,0.8483,0.1083,0.1368,0.0593,1
0.08,0.4135,-1.1749,-0.4415,0.5669,0.0162,0.8429,0.1063,0.1368,0.077,1
0.1,0.4382,0.1734,-0.1749,0.5663,0.0231,0.8415,0.1064,0.1355,0.0682,1
0.12,0.3957,0.7686,0.127,0.5643,0.0234,0.8422,0.1076,0.1364,0.059,1
0.14,0.4004,0.5002,0.3615,0.5633,0.0205,0.8437,0.1065,0.137,0.0708,1
0.16,0.4323,0.5837,0.3964,0.5645,0.0186,0.8464,0.1047,0.1327,0.0709,1
0.18,0.1262,0.0948,0.3089,0.5671,0.0251,0.8469,0.1036,0.1336,0.0638,1
0.2,0.0932,0.0083,0.1517,0.5653,0.0245,0.8473,0.1089,0.1367,0.0588,1
0.22,-0.2487,0.0174,0.2391,0.5669,0.017,0.8475,0.1054,0.1365,0.0708,1
0.24,-0.4919,-0.1285,0.3466,0.5668,0.0203,0.8475,0.107,0.135,0.0637,1
0.26,-0.6338,-0.6101,0.4723,0.5661,0.0195,0.8474,0.1059,0.1346,0.0619,1
0.28,-0.7355,-0.6361,0.3667,0.5663,0.0186,0.845,0.1045,0.1348,0.0668,1
0.3,-0.767,-0.3384,0.1964,0.5671,0.0209,0.8419,0.1045,0.1347,0.0788,1
0.32,-0.5267,-0.6518,0.4086,0.5669,0.0197,0.8423,0.1026,0.1346,0.088,1
0.34,0.1591,-0.931,0.7309,0.5657,0.0164,0.8449,0.1027,0.1354,0.0419,1
0.36,-0.3547,-0.0692,0.6833,0.5655,0.0223,0.8471,0.1028,0.1384,0.0551,1
0.38,-0.074,-0.1836,0.8562,0.5701,0.0182,0.8445,0.1031,0.1377,0.0593,1
0.4,-0.4849,-0.3673,0.9074,0.5703,0.0158,0.8477,0.1032,0.1386,0.0659,1
0.42,-0.8699,-0.1159,0.7471,0.5668,0.0134,0.8488,0.1033,0.1378,0.0582,1
0.44,-0.8576,0.0952,0.4804,0.5648,0.0112,0.8475,0.1034,0.1363,0.0497,1
0.46,-0.7016,0.0122,0.3874,0.5651,0.0122,0.8462,0.1038,0.1348,0.0211,1
0.48,-0.6164,-0.0275,0.548,0.5659,0.0161,0.846,0.1039,0.1337,0.0,1
0.5,-0.2778,0.289,0.6046,0.5677,0.0162,0.8458,0.1017,0.1352,0.0,1
0.52,-0.3968,0.127,0.6804,0.5698,0.0127,0.8425,0.1035,0.1358,0.0,1
0.54,-0.497,-0.2052,0.5979,0.5669,0.0143,0.8397,0.1027,0.1332,0.0,1
0.56,-0.5324,-0.2782,0.4052,0.5685,0.0146,0.8446,0.1042,0.1366,0.0,1
0.58,-0.6895,-0.3188,0.3214,0.567,0.015,0.8456,0.1027,0.1374,0.0,1
0.6,-0.8556,-0.4249,0.4172,0.5667,0.0149,0.8437,0.1027,0.136,0.0,1
0.62,-0.6765,-0.4926,0.5459,0.5678,0.0119,0.8444,0.1031,0.136,0.0,1
0.64,-0.3513,-0.4956,0.4653,0.5677,0.0112,0.8461,0.1021,0.1371,0.0,1
0.66,-0.5473,-0.5337,0.0946,0.567,0.0198,0.8422,0.1031,0.1356,0.0,1
0.68,-0.3669,-0.2637,-0.1975,0.5716,0.0133,0.8458,0.1046,0.1359,0.0,1
0.7,-0.2341,-0.3515,0.0947,0.567,0.0089,0.8463,0.1042,0.1338,0.0,1
0.72,-0.4661,0.1083,0.1114,0.5656,0.015,0.8488,0.1016,0.1341,0.0,1
0.74,-0.1635,0.1908,0.1493,0.568,0.012,0.8441,0.1026,0.1345,0.0,1
0.76,0.0037,0.1998,0.2342,0.5673,0.0065,0.8434,0.1043,0.135,0.0,1
