time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.111,-0.116,0.4288,0.5398,0.0073,0.8407,0.0919,0.1528,0.0813,1
0.04,-0.0536,-1.1514,0.2664,0.5407,0.0053,0.8439,0.0917,0.1545,0.0733,1
0.06,-0.0236,-0.1819,0.1631,0.5433,0.0021,0.8417,0.0903,0.1567,0.0653,1
0.08,-0.092,-0.092,-0.0181,0.5411,-0.0019,0.8402,0.0905,0.1557,0.0766,1
0.1,-0.2797,-0.4004,-0.0794,0.5383,0.0037,0.8424,0.0896,0.1552,0.0801,1
0.12,-0.4532,-0.4768,-0.081,0.5359,0.0096,0.8458,0.0889,0.1564,0.0783,1
0.14,-0.4817,-0.2621,-0.2011,0.5351,0.0073,0.846,0.0895,0.1564,0.0791,1
0.16,-0.3596,-0.1307,-0.3089,0.5405,0.0063,0.8419,0.0894,0.153,0.0724,1
0.18,-0.0689,-1.1788,0.292,0.5485,0.0029,0.8373,0.0918,0.1546,0.0841,1
0.2,-0.1389,-1.172,0.7401,0.5482,0.0019,0.8426,0.0913,0.1501,0.082,1
0.22,-0.4208,-0.1323,0.678,0.5438,0.0021,0.8466,0.088,0.1541,0.0885,1
0.24,-0.336,1.3967,0.4304,0.544,0.0024,0.8447,0.0884,0.1559,0.0786,1
0.26,-0.1408,2.447,0.2127,0.5426,-0.0013,0.8407,0.0894,0.1552,0.0691,1
0.28,-0.0652,2.0498,0.2962,0.5389,-0.0027,0.84,0.0904,0.1543,0.0771,1
0.3,-0.083,0.5779,0.514,0.5363,0.0007,0.8424,0.0901,0.1545,0.0892,1
0.32,-0.0451,-0.4521,0.4236,0.5365,0.0025,0.843,0.0871,0.1548,0.0726,1
0.34,0.0159,-0.9699,0.546,0.5369,0.007,0.8434,0.0888,0.1548,0.0373,1
0.36,0.2806,-0.1534,0.6017,0.5403,0.0081,0.8415,0.0901,0.1534,0.068,1
0.38,-0.0698,0.1348,0.4144,0.5453,0.0087,0.8421,0.0899,0.1538,0.0662,1
0.4,-0.0678,0.6214,0.4041,0.5417,0.0072,0.8394,0.0916,0.1528,0.0815,1
0.42,-0.0767,0.6786,0.3676,0.5388,0.007,0.8402,0.0898,0.1522,0.071,1
0.44,-0.117,0.1818,0.2499,0.5417,0.0042,0.8423,0.0882,0.1535,0.0651,1
0.46,-0.1517,-0.1405,0.1431,0.5448,-0.0004,0.8432,0.0895,0.1547,0.0829,1
0.48,-0.2598,0.2544,0.0193,0.5413,0.0,0.8449,0.0901,0.1537,0.0846,1
0.5,-0.1965,0.0802,-0.4432,0.5411,0.0016,0.846,0.091,0.1567,0.0502,1
0.52,-0.1537,-0.4015,-0.3805,0.5415,0.0068,0.842,0.0916,0.1548,0.0829,1
0.54,-0.1886,-1.3158,-0.1602,0.5445,0.0033,0.8385,0.0871,0.1544,0.0692,1
0.56,-0.1212,-2.0618,-0.0835,0.5478,0.0015,0.8378,0.0864,0.1529,0.0752,1
0.58,-0.1404,-1.3434,0.0853,0.5484,0.0038,0.8385,0.0896,0.153,0.0751,1
0.6,-0.1457,-0.2326,0.1567,0.5455,0.0059,0.8419,0.0925,0.1522,0.076,1
0.62,-0.1154,0.5534,0.1888,0.5431,0.0064,0.8452,0.0919,0.1513,0.0812,1
0.64,-0.1182,1.2689,0.4145,0.5427,0.0067,0.8448,0.0889,0.1534,0.0814,1
0.66,0.0374,1.1005,0.4036,0.5354,0.0036,0.8452,0.0883,0.1542,0.0873,1
0.68,-0.1133,0.4258,0.0397,0.5369,0.0093,0.8396,0.0906,0.1517,0.0522,1
0.7,-0.0812,-0.3003,-0.069,0.5414,-0.0015,0.8371,0.0916,0.1534,0.0621,1
0.72,-0.0244,-0.3126,-0.2183,0.5409,-0.0011,0.8416,0.0914,0.1537,0.0582,1
0.74,-0.0224,0.3187,-0.6086,0.5434,0.0019,0.8418,0.0904,0.1547,0.0724,1
0.76,0.1256,0.6541,-0.6902,0.5453,0.0048,0.8413,0.0892,0.1546,0.0889,1
0.78,0.3127,0.4182,-0.3061,0.544,0.0084,0.8407,0.0894,0.1543,0.0803,1
0.8,0.2989,0.2054,0.1347,0.5425,0.0114,0.8383,0.0913,0.1557,0.0588,1
0.82,0.2562,0.4079,0.3865,0.5427,0.0103,0.8416,0.0911,0.1552,0.0792,1
0.84,-0.2882,0.3632,0.4619,0.5401,0.0072,0.8434,0.0917,0.1543,0.0743,1
0.86,-0.4063,0.591,0.2839,0.5396,0.007,0.8423,0.0881,0.1531,0.0576,1
0.88,-0.379,-0.1053,0.4542,0.5402,0.0113,0.8396,0.0893,0.1539,0.0678,1
0.9,-0.5132,0.0253,0.6832,0.5437,0.0078,0.8398,0.0887,0.1541,0.0639,1
0.92,-0.6198,0.5257,0.697,0.5455,0.0042,0.842,0.0886,0.1548,0.063,1
0.94,-0.5632,0.6933,0.5264,0.5441,0.0039,0.8435,0.0895,0.1563,0.0718,1
0.96,-0.4438,0.4388,0.3375,0.5422,0.0025,0.8432,0.09,0.1564,0.0798,1
0.98,-0.4151,0.1237,0.1187,0.5409,-0.0,0.8434,0.0916,0.154,0.0856,1
1.0,-0.4012,1.0948,-0.1935,0.5355,0.0074,0.8411,0.0923,0.155,0.0528,1
1.02,-0.346,1.0403,-0.3661,0.5398,0.0037,0.8424,0.0896,0.1548,0.0799,1
1.04,-0.1881,0.4779,-0.2028,0.5418,0.0087,0.8423,0.0905,0.1522,0.0654,1
1.06,0.0061,-0.1383,0.1864,0.5444,0.007,0.8437,0.0885,0.1524,0.0696,1
1.08,-0.0203,-0.5389,0.6679,0.5453,0.0038,0.8423,0.0896,0.153,0.087,1
1.1,-0.1366,-0.8099,0.8884,0.5442,0.0008,0.8394,0.0925,0.1532,0.0849,1
1.12,-0.2384,-0.7738,0.6599,0.542,-0.0006,0.8393,0.0915,0.1538,0.065,1
1.14,-0.5199,-0.0546,0.3193,0.5387,0.0068,0.8404,0.0886,0.1545,0.0743,1
1.16,-0.1354,-0.634,0.2721,0.5383,0.0068,0.8383,0.0932,0.1509,0.0893,1
1.18,-0.1458,-0.8162,0.4234,0.5402,0.0067,0.8411,0.0911,0.15,0.0942,1
1.2,0.0815,-0.0375,0.3871,0.542,-0.0007,0.8419,0.0886,0.1518,0.0783,1
1.22,-0.0163,0.4299,0.1891,0.5394,0.0026,0.8404,0.0894,0.1551,0.086,1
1.24,-0.3311,0.4197,-0.0915,0.5405,0.0081,0.8415,0.0902,0.1544,0.0814,1
1.26,-0.4263,0.3105,-0.0894,0.5431,0.0117,0.8436,0.0898,0.1534,0.0729,1
1.28,-0.2101,0.1808,0.2249,0.542,0.0115,0.8431,0.0897,0.1547,0.0784,1
1.3,-0.0808,-0.316,0.3152,0.54,0.0042,0.8416,0.0913,0.1544,0.0766,1
1.32,0.0297,-0.6973,0.152,0.5454,0.0005,0.8456,0.0904,0.1559,0.0635,1
1.34,-0.3351,-0.2523,0.0909,0.543,0.0068,0.8407,0.0899,0.156,0.0916,1
1.36,-0.1965,0.0807,0.1867,0.5432,0.0081,0.8404,0.0886,0.1535,0.0864,1
1.38,-0.1169,0.3862,0.2419,0.5436,-0.0027,0.8414,0.0878,0.1545,0.0822,1
1.4,-0.0636,0.0904,0.2947,0.5423,0.0011,0.8406,0.0886,0.1535,0.0759,1
1.42,-0.0404,-0.6428,0.3935,0.5416,0.0052,0.8401,0.089,0.1523,0.0845,1
1.44,0.0011,-1.2481,0.4404,0.5427,-0.0004,0.8414,0.0878,0.1535,0.0981,1
1.46,0.1227,-1.2801,0.3059,0.5425,0.0029,0.843,0.0879,0.1547,0.0831,1
1.48,-0.0036,-0.4307,0.2031,0.5382,0.0075,0.8449,0.0907,0.1557,0.0845,1
1.5,-0.0219,0.5029,0.0775,0.5421,0.0069,0.8435,0.0913,0.1527,0.0823,1
1.52,-0.2341,0.9215,0.132,0.5391,0.0042,0.8435,0.0919,0.1555,0.0883,1
1.54,-0.5554,1.319,-0.0105,0.5391,0.0035,0.8379,0.0912,0.1533,0.09,1
1.56,-0.4043,0.2953,0.1254,0.5394,0.0049,0.8378,0.0906,0.1539,0.0863,1
1.58,-0.1782,-0.5498,0.311,0.5412,0.0046,0.8415,0.0903,0.1554,0.074,1
1.6,-0.1575,-0.1509,0.3143,0.5444,0.0026,0.8415,0.0895,0.155,0.0676,1
1.62,-0.0579,0.493,0.3258,0.5451,0.0019,0.8377,0.0886,0.1548,0.0821,1
1.64,0.1237,0.8391,0.4879,0.5422,0.0016,0.8395,0.0911,0.1548,0.085,1
1.66,-0.0275,0.5197,0.3446,0.5386,0.0058,0.8445,0.0916,0.1543,0.0722,1
1.68,-0.0334,-0.1436,0.2831,0.5385,0.0042,0.8493,0.0886,0.1544,0.0818,1
1.7,0.0134,-0.0851,0.2069,0.5379,0.0034,0.8499,0.0877,0.1531,0.0726,1
1.72,-0.0642,0.1844,0.0356,0.5415,0.0037,0.8445,0.0912,0.1538,0.0783,1
1.74,-0.1062,0.2482,-0.1278,0.5434,0.0028,0.8407,0.0937,0.1564,0.074,1
1.76,-0.1058,0.246,-0.0112,0.5416,0.0031,0.8411,0.0926,0.1575,0.063,1
1.78,-0.1779,0.4715,0.3962,0.5393,0.0076,0.8419,0.0906,0.155,0.0712,1
1.8,-0.1742,0.612,0.4832,0.5366,0.0091,0.8433,0.091,0.1536,0.0716,1
1.82,-0.2581,-0.0503,0.2698,0.5373,0.0037,0.8484,0.0918,0.1545,0.0747,1
1.84,-0.3153,-0.2373,0.2326,0.5411,0.0045,0.8481,0.0915,0.1568,0.1004,1
1.86,-0.4229,0.164,0.2062,0.5419,0.0052,0.8447,0.0923,0.1547,0.0996,1
1.88,-0.3736,0.0657,0.2503,0.5403,0.0016,0.841,0.0911,0.1533,0.0977,1
1.9,-0.3156,-0.3375,0.0318,0.5394,-0.0009,0.8419,0.0918,0.1537,0.086,1
1.92,-0.3384,-0.5321,-0.2891,0.5421,0.002,0.8417,0.0933,0.1562,0.0804,1
1.94,-0.3231,-0.5311,-0.3475,0.548,0.0074,0.8364,0.0914,0.1582,0.0906,1
1.96,-0.1217,-0.7282,-0.2731,0.5521,0.0081,0.8385,0.088,0.1539,0.0779,1
1.98,0.0272,0.1973,-0.0822,0.5528,0.0057,0.8429,0.0903,0.1557,0.0786,1
