time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.0183,-0.0132,0.0866,0.5446,-0.037,0.8748,0.0861,0.1574,0.1329,1
0.04,-0.0391,0.0151,0.0158,0.5472,-0.0344,0.8745,0.0888,0.1586,0.1455,1
0.06,-0.0235,0.0087,-0.0565,0.5485,-0.0342,0.8743,0.09,0.1578,0.1424,1
0.08,0.0365,0.0005,-0.0679,0.5488,-0.0355,0.874,0.0902,0.1557,0.1285,1
0.1,-0.0241,0.2109,0.4416,0.5479,-0.0343,0.873,0.0911,0.156,0.1302,1
0.12,-0.4002,0.1926,0.2448,0.5462,-0.0293,0.8743,0.0906,0.1565,0.1388,1
0.14,-0.8427,0.0303,-0.1934,0.5444,-0.0251,0.8756,0.0896,0.1569,0.1473,1
0.16,-0.931,-0.2289,-0.1813,0.5439,-0.0315,0.8725,0.0886,0.1576,0.1425,1
0.18,-0.9161,-0.353,-0.382,0.5445,-0.0334,0.8717,0.0869,0.1567,0.1447,1
0.2,-0.7259,-0.2963,-0.5094,0.5462,-0.0351,0.8712,0.0864,0.1559,0.1464,1
0.22,-0.2307,0.0568,-0.344,0.5497,-0.0395,0.8697,0.0891,0.1559,0.1431,1
0.24,0.0194,-0.0355,-0.2452,0.5475,-0.0347,0.8692,0.0866,0.1569,0.1381,1
0.26,0.2599,-0.0976,-0.119,0.5457,-0.031,0.8705,0.0856,0.1572,0.1283,1
0.28,0.5349,-0.0333,0.0567,0.5457,-0.0307,0.874,0.0874,0.1563,0.1121,1
0.3,0.2572,-0.6686,-0.3584,0.5488,-0.0275,0.8738,0.0877,0.1564,0.1155,1
0.32,-0.127,-0.8058,-0.5271,0.5515,-0.025,0.8734,0.0876,0.1572,0.1276,1
0.34,-0.5235,-0.5115,-0.4591,0.5532,-0.0235,0.8729,0.0871,0.1582,0.1443,1
0.36,-0.1892,-0.3576,-0.2614,0.5482,-0.0252,0.8725,0.0868,0.158,0.1341,1
0.38,-0.0885,-0.2522,-0.2159,0.5478,-0.0279,0.8745,0.087,0.1569,0.1334,1
0.4,-0.1941,-0.1073,-0.233,0.5489,-0.0305,0.8758,0.0875,0.1554,0.1375,1
0.42,-0.612,0.3103,-0.1594,0.5452,-0.0309,0.8691,0.0876,0.1547,0.1393,1
0.44,-0.6009,0.0481,-0.1858,0.5431,-0.0289,0.8662,0.0868,0.1554,0.1462,1
0.46,-0.2776,-0.2489,-0.1344,0.5422,-0.0278,0.866,0.0867,0.1563,0.1484,1
0.48,0.4331,-0.1089,0.1709,0.5431,-0.0305,0.8689,0.0892,0.1564,0.136,1
0.5,0.5521,-0.0967,0.1472,0.5435,-0.0287,0.8711,0.0879,0.156,0.1365,1
0.52,0.5193,0.1213,0.0882,0.5433,-0.0279,0.8738,0.0875,0.1563,0.143,1
0.54,0.409,0.6616,0.0557,0.5422,-0.0295,0.8775,0.0893,0.1576,0.1549,1
0.56,0.1413,0.0751,-0.0458,0.5433,-0.0295,0.8767,0.0861,0.1567,0.1355,1
0.58,-0.0112,-0.1315,-0.066,0.5459,-0.0278,0.8756,0.0841,0.1571,0.1402,1
0.6,-0.0482,0.0383,-0.0237,0.5491,-0.0249,0.8743,0.0838,0.1584,0.1643,1
0.62,-0.0235,0.1377,-0.1473,0.5445,-0.0228,0.8731,0.0873,0.1565,0.1424,1
0.64,-0.2376,-0.2577,-0.2458,0.5432,-0.0256,0.8721,0.0881,0.1566,0.1327,1
0.66,-0.5479,-0.6838,-0.2944,0.5439,-0.0303,0.871,0.0874,0.1576,0.1296,1
0.68,-0.6719,0.0107,-0.1901,0.546,-0.0297,0.8698,0.0869,0.1574,0.1249,1
0.7,-0.5988,0.3176,-0.1837,0.5459,-0.0249,0.8681,0.0874,0.157,0.1267,1
0.72,-0.3479,0.3964,-0.2098,0.546,-0.0218,0.8677,0.0878,0.1566,0.1325,1
0.74,0.1612,0.2545,-0.2325,0.5481,-0.0266,0.8709,0.0872,0.1566,0.1422,1
0.76,0.0974,0.0407,-0.0914,0.5477,-0.0301,0.8718,0.0883,0.1569,0.1377,1
0.78,0.0978,-0.2542,0.1494,0.5474,-0.0307,0.8718,0.089,0.1569,0.1374,1
0.8,0.3334,-0.6484,0.4933,0.5477,-0.0272,0.8713,0.0885,0.1563,0.1468,1
0.82,0.0662,-0.1565,0.3636,0.5505,-0.0266,0.8725,0.0869,0.1557,0.1327,1
0.84,-0.1489,0.107,0.2787,0.548,-0.026,0.8733,0.0872,0.1555,0.1258,1
0.86,-0.2987,0.1153,0.2434,0.5416,-0.0255,0.8736,0.0893,0.1558,0.127,1
0.88,-0.442,-0.0656,0.1232,0.545,-0.0289,0.8728,0.0901,0.1572,0.1395,1
0.9,-0.2955,-0.1517,0.1607,0.5442,-0.0306,0.8715,0.0895,0.1577,0.136,1
0.92,-0.0531,-0.1654,0.1748,0.5426,-0.0299,0.8701,0.0888,0.1577,0.129,1
0.94,-0.1126,-0.1037,-0.2957,0.5483,-0.0229,0.8696,0.0909,0.1576,0.1455,1
0.96,-0.1372,-0.0042,-0.1769,0.5497,-0.026,0.8726,0.091,0.1569,0.1508,1
0.98,-0.1226,0.0767,0.0485,0.5486,-0.0296,0.8751,0.0901,0.1563,0.1437,1
1.0,-0.0455,0.0861,0.0647,0.5452,-0.0268,0.8735,0.0882,0.1565,0.1168,1
1.02,-0.1133,-0.2384,0.0535,0.5467,-0.028,0.8713,0.0884,0.157,0.1354,1
1.04,-0.1621,-0.1653,-0.0488,0.5462,-0.0284,0.8686,0.0893,0.1565,0.143,1
1.06,-0.1531,0.5285,-0.2707,0.542,-0.0269,0.8656,0.0908,0.1543,0.1257,1
1.08,0.2507,0.2376,0.1353,0.5452,-0.0239,0.8687,0.0898,0.1551,0.1314,1
1.1,0.2503,0.0157,0.1219,0.5461,-0.0247,0.8713,0.089,0.1561,0.1351,1
1.12,-0.0798,-0.0408,-0.2387,0.5447,-0.0283,0.8731,0.0882,0.1572,0.1362,1
1.14,-0.1617,0.7277,-0.3491,0.5431,-0.0257,0.8711,0.088,0.1584,0.1331,1
1.16,-0.1693,0.5816,-0.1961,0.5446,-0.0261,0.8717,0.0899,0.1572,0.13,1
1.18,-0.2084,0.2006,-0.0038,0.5464,-0.0279,0.8733,0.0921,0.1553,0.129,1
1.2,-0.5078,0.7327,-0.1791,0.5433,-0.029,0.8732,0.0909,0.1559,0.1363,1
