time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2631,0.0396,-0.079,0.5664,-0.0209,0.8419,0.0902,0.1424,0.0687,1
0.04,-0.3207,-0.8602,-0.0167,0.5696,-0.0193,0.8486,0.0907,0.1435,0.0536,1
0.06,-0.2211,-0.1294,0.6562,0.5706,-0.0219,0.8398,0.0907,0.142,0.0782,1
0.08,-0.1921,-0.0858,0.5041,0.5687,-0.0202,0.8395,0.0905,0.1428,0.0652,1
0.1,-0.4787,0.332,0.3516,0.5664,-0.0158,0.8404,0.0883,0.1406,0.0639,1
0.12,-0.1045,-0.0077,0.3445,0.5644,-0.0232,0.8378,0.0895,0.1439,0.0545,1
0.14,0.0684,0.1376,0.0126,0.5658,-0.0222,0.8448,0.089,0.1423,0.0685,1
0.16,-0.059,0.0257,0.0397,0.5702,-0.0209,0.848,0.0911,0.1417,0.0718,1
0.18,0.0723,-0.3268,0.062,0.5655,-0.0176,0.8478,0.09,0.1427,0.0715,1
0.2,0.1295,-0.0635,-0.0108,0.5697,-0.0159,0.8442,0.0902,0.1454,0.0678,1
0.22,-0.0118,0.3026,-0.0503,0.5747,-0.0154,0.8405,0.0903,0.1438,0.062,1
0.24,-0.3638,2.5681,0.0701,0.5642,-0.0133,0.8413,0.0904,0.1438,0.072,1
0.26,-0.6319,1.5338,0.1989,0.5516,-0.0144,0.8455,0.0926,0.1429,0.0546,1
0.28,-0.6148,-1.6913,0.0156,0.5627,-0.0151,0.8431,0.0899,0.1442,0.0539,1
0.3,-0.3866,-2.4846,-0.0038,0.5724,-0.019,0.8401,0.0896,0.1444,0.0717,1
0.32,-0.2167,-1.6341,-0.0166,0.5723,-0.023,0.842,0.09,0.1453,0.0674,1
0.34,-0.1652,-0.4145,0.0504,0.5641,-0.0193,0.8467,0.0907,0.1461,0.0629,1
0.36,0.3054,-0.1951,0.409,0.5693,-0.0178,0.839,0.0894,0.144,0.0639,1
0.38,0.451,0.0676,0.3004,0.5664,-0.0153,0.8371,0.0884,0.1409,0.0741,1
0.4,0.1769,0.3955,0.1797,0.5652,-0.0128,0.8379,0.09,0.1441,0.0526,1
0.42,0.2029,0.199,0.3826,0.5647,-0.0164,0.8379,0.0897,0.1447,0.0673,1
0.44,0.1806,0.533,0.4334,0.5727,-0.0176,0.8387,0.0885,0.1432,0.0735,1
0.46,0.0293,0.1409,0.2171,0.5695,-0.0167,0.8384,0.0874,0.1424,0.062,1
0.48,-0.1478,-1.3877,0.0116,0.5677,-0.0124,0.8433,0.0916,0.1448,0.0539,1
0.5,-0.174,-0.7625,-0.0789,0.5685,-0.0151,0.8432,0.0897,0.1409,0.0746,1
0.52,-0.1219,0.3767,0.1781,0.5678,-0.0163,0.8389,0.0894,0.1417,0.0496,1
0.54,-0.45,0.1247,0.3209,0.5678,-0.0192,0.8413,0.0899,0.144,0.0618,1
0.56,-0.5228,-0.2638,0.3653,0.5666,-0.0188,0.8409,0.0893,0.1449,0.05,1
0.58,-0.2523,-0.5943,0.3615,0.5693,-0.0172,0.8418,0.089,0.1454,0.0553,1
0.6,0.0378,0.8289,-0.0002,0.5739,-0.0201,0.8353,0.0902,0.1428,0.0745,1
0.62,-0.0738,0.6199,0.1823,0.566,-0.0087,0.8399,0.0917,0.1433,0.0546,1
0.64,0.1485,-0.9156,0.5148,0.5622,-0.0115,0.8513,0.0905,0.1447,0.0622,1
0.66,-0.0513,-0.5039,0.6244,0.5659,-0.0134,0.8498,0.0917,0.1427,0.0723,1
0.68,-0.205,0.0653,0.6024,0.5669,-0.0141,0.8426,0.0921,0.1442,0.0674,1
0.7,-0.2309,0.8932,0.4084,0.5658,-0.0204,0.8344,0.0916,0.1427,0.0641,1
0.72,-0.223,0.3055,0.4477,0.5632,-0.0171,0.833,0.0893,0.1468,0.0564,1
0.74,-0.0099,-0.8447,0.3822,0.5695,-0.024,0.8381,0.0908,0.1425,0.089,1
0.76,-0.0089,-0.5476,0.2552,0.5683,-0.0224,0.8483,0.091,0.1442,0.0503,1
0.78,-0.0404,0.1427,0.0655,0.5695,-0.0178,0.8455,0.0903,0.1438,0.0653,1
0.8,-0.06,0.3152,0.0858,0.5698,-0.0176,0.8405,0.0899,0.1455,0.0645,1
0.82,-0.1029,0.6641,0.2449,0.5693,-0.0175,0.8333,0.0892,0.1442,0.0581,1
0.84,-0.276,0.0494,0.0722,0.5705,-0.0172,0.8367,0.0895,0.1433,0.0538,1
0.86,-0.3271,0.8181,0.0086,0.5702,-0.0168,0.8412,0.0908,0.1415,0.068,1
0.88,-0.0043,0.7465,0.0566,0.5701,-0.0207,0.8431,0.0909,0.14,0.063,1
0.9,-0.4264,0.443,-0.1283,0.5658,-0.0174,0.8439,0.0884,0.1406,0.069,1
0.92,-0.9785,-0.0602,-0.1915,0.5641,-0.0105,0.8462,0.0857,0.1414,0.0718,1
0.94,-1.189,0.2523,-0.1744,0.5674,-0.0151,0.841,0.0853,0.141,0.0725,1
0.96,-1.0725,0.3533,-0.0832,0.5641,-0.0122,0.8375,0.083,0.1435,0.0642,1
0.98,-1.1622,-0.3368,0.4808,0.5675,-0.0177,0.84,0.0795,0.1422,0.0627,1
1.0,-0.7853,-0.7911,0.742,0.5638,-0.0137,0.8404,0.0815,0.1436,0.0624,1
1.02,-0.5509,-0.5194,0.6011,0.5672,-0.0156,0.8411,0.0827,0.1433,0.0654,1
1.04,-0.52,-0.262,0.5066,0.5689,-0.0171,0.8442,0.0832,0.1439,0.0646,1
1.06,-0.814,0.2365,0.4563,0.5673,-0.0175,0.848,0.0817,0.1421,0.0576,1
1.08,-1.0613,0.3399,0.5199,0.5692,-0.015,0.842,0.0823,0.1416,0.0756,1
1.1,-1.3077,-0.4226,0.6998,0.5679,-0.0216,0.8391,0.0788,0.1411,0.0532,1
1.12,-0.8616,-0.8668,0.5225,0.5668,-0.0255,0.8432,0.0796,0.1423,0.0481,1
1.14,-0.9348,-0.5702,0.6771,0.5717,-0.0231,0.8381,0.0816,0.1408,0.04,1
1.16,-0.6308,-0.4359,0.6706,0.571,-0.0217,0.8374,0.0793,0.1438,0.014,1
1.18,-0.3861,-0.6059,0.6353,0.5725,-0.0225,0.8425,0.0735,0.1443,0.0085,1
1.2,-0.104,-0.7478,0.6056,0.5697,-0.0178,0.8408,0.0745,0.1443,0.0017,1
1.22,0.4133,-1.0168,1.0635,0.5728,-0.0195,0.8395,0.0674,0.1427,0.0064,1
1.24,0.8202,-1.1888,1.0148,0.5688,-0.0284,0.8377,0.0699,0.148,0.0,1
1.26,1.3672,-0.8126,0.7894,0.5735,-0.0273,0.8312,0.0745,0.1456,0.0036,1
1.28,1.6739,-0.8464,0.6693,0.5721,-0.0307,0.8324,0.0759,0.142,0.0008,1
1.3,1.4896,-0.8726,0.9404,0.5684,-0.0232,0.8384,0.0767,0.1432,0.0,1
1.32,1.2747,-1.6616,0.7565,0.5698,-0.02,0.838,0.0772,0.1415,0.0075,1
1.34,0.6952,-1.569,0.4581,0.5771,-0.0143,0.8376,0.0749,0.1463,0.0085,1
1.36,-0.1507,-0.3942,0.1171,0.5709,-0.0149,0.8377,0.0749,0.143,0.0038,1
1.38,-0.438,0.2073,0.0777,0.5733,-0.0103,0.8436,0.0757,0.1446,0.0149,1
1.4,-0.8325,0.5247,0.1537,0.5678,-0.0153,0.8438,0.0738,0.1442,0.003,1
1.42,-0.7746,0.0489,-0.2741,0.5632,-0.0171,0.8381,0.0764,0.1438,0.0,1
1.44,-0.6171,0.1775,-0.4481,0.5669,-0.0124,0.8396,0.0756,0.1453,0.0,1
1.46,-0.6331,-0.0402,-0.4191,0.57,-0.021,0.8368,0.074,0.1449,0.0094,1
1.48,-0.5584,0.4194,0.0432,0.5709,-0.0201,0.8346,0.078,0.1455,0.0,1
1.5,-0.425,-0.6468,0.1678,0.576,-0.0184,0.8349,0.0788,0.1428,0.0,1
1.52,-0.2186,-0.2439,0.2533,0.5753,-0.0162,0.8396,0.0798,0.1429,0.0,1
1.54,0.2194,0.4363,0.4185,0.57,-0.0173,0.8404,0.0828,0.1465,0.0091,1
1.56,0.6548,0.5044,0.3791,0.5716,-0.0224,0.8425,0.0834,0.1453,0.0109,1
1.58,0.4705,0.3903,0.5183,0.5682,-0.0206,0.8358,0.084,0.1394,0.0153,1
1.6,0.4214,-0.141,0.4683,0.5738,-0.018,0.8328,0.0884,0.14,0.0039,1
1.62,0.2565,0.743,0.3706,0.579,-0.0198,0.8333,0.0851,0.1437,0.0,1
1.64,0.3327,0.5649,0.3152,0.5769,-0.0208,0.829,0.0859,0.1456,0.0,1
1.66,0.2851,0.1809,0.3252,0.5731,-0.0194,0.8364,0.0897,0.1445,0.0094,1
1.68,-0.2534,0.3844,0.2482,0.5706,-0.0156,0.8441,0.0908,0.1429,0.0059,1
1.7,-0.5475,0.5024,0.1236,0.5664,-0.0116,0.8435,0.0895,0.1406,0.0,1
1.72,-0.4752,0.7169,0.0186,0.5678,-0.0185,0.8372,0.0899,0.1416,0.0177,1
