time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-1.0557,0.4654,0.0749,0.5731,-0.0324,0.8535,0.0737,0.1253,0.0471,1
0.04,-0.2915,-0.1365,0.2753,0.572,-0.0313,0.8567,0.0742,0.1265,0.0,1
0.06,-0.3639,-0.1919,0.3095,0.5817,-0.0277,0.8571,0.0757,0.1263,0.0,1
0.08,-0.3816,0.1095,0.5127,0.5794,-0.03,0.8571,0.0737,0.125,0.0,1
0.1,-0.074,-0.346,0.32,0.5805,-0.0307,0.8566,0.0731,0.1259,0.0,1
0.12,0.0875,-0.163,0.1783,0.5795,-0.0291,0.8576,0.0749,0.1263,0.0,1
0.14,0.2233,-0.4262,0.2195,0.5763,-0.032,0.8574,0.0755,0.1258,0.0,1
0.16,0.0269,-0.4794,0.2327,0.5779,-0.0331,0.8573,0.0755,0.1252,0.0,1
0.18,-0.1282,0.3019,0.462,0.5791,-0.0356,0.8578,0.0765,0.1262,0.0,1
0.2,-0.0894,0.4999,0.4197,0.5769,-0.0328,0.8563,0.0768,0.1262,0.0,1
0.22,-0.3543,0.2746,0.2555,0.572,-0.0332,0.8546,0.0753,0.1272,0.0,1
0.24,-0.0044,-0.1568,0.1742,0.5729,-0.03,0.8555,0.0763,0.126,0.0,1
0.26,0.3144,0.1952,0.2005,0.5774,-0.0314,0.8573,0.0754,0.1273,0.0,1
0.28,0.2299,0.8132,0.281,0.5781,-0.0301,0.8577,0.0765,0.1259,0.0129,1
0.3,0.1493,0.5175,0.3719,0.5748,-0.0326,0.8604,0.0766,0.1268,0.0473,1
0.32,-0.2593,-0.0278,0.1749,0.5769,-0.032,0.8565,0.0746,0.1275,0.0449,1
0.34,-0.5026,-0.7416,0.33,0.5815,-0.0302,0.8602,0.0763,0.1251,0.0539,1
0.36,-0.6134,0.5529,0.2509,0.5825,-0.0299,0.8549,0.0766,0.1275,0.0553,1
0.38,-0.3733,0.2791,0.3928,0.5782,-0.0339,0.8572,0.0769,0.1271,0.0423,1
0.4,-0.1433,0.0928,0.3264,0.577,-0.0324,0.8573,0.0767,0.1267,0.04,1
0.42,-0.1422,0.124,0.2329,0.577,-0.0299,0.858,0.0777,0.1265,0.0415,1
0.44,-0.1173,0.6965,-0.2043,0.5787,-0.0307,0.8566,0.0757,0.1266,0.0456,1
0.46,-0.0802,1.0141,0.0035,0.5812,-0.0308,0.8589,0.0764,0.126,0.034,1
0.48,-0.035,1.5038,0.2754,0.5795,-0.0345,0.8591,0.0774,0.1277,0.06,1
0.5,-0.3839,1.3442,0.3476,0.5768,-0.0341,0.8569,0.0764,0.1275,0.0664,1
0.52,-0.4268,1.1431,0.0916,0.5751,-0.0278,0.8562,0.0793,0.1261,0.0765,1
0.54,-0.4083,1.4123,-0.0552,0.5749,-0.0271,0.8555,0.0783,0.1275,0.0501,1
0.56,-0.2845,0.7477,0.0671,0.5721,-0.0341,0.8562,0.0798,0.1257,0.0266,1
0.58,-0.1647,0.0827,0.3248,0.5723,-0.0325,0.8582,0.0772,0.1256,0.0384,1
0.6,0.0892,0.2417,0.1665,0.5721,-0.035,0.861,0.0794,0.1232,0.0658,1
0.62,0.1547,0.4609,0.4175,0.5731,-0.0284,0.8608,0.0773,0.1278,0.0748,1
0.64,-0.2631,0.5165,-0.3166,0.5783,-0.0227,0.8594,0.0799,0.1273,0.061,1
0.66,-0.2813,0.2,-0.0302,0.5746,-0.0275,0.8594,0.0784,0.1269,0.0593,1
0.68,-0.855,0.2482,0.1537,0.582,-0.0291,0.8599,0.0781,0.1277,0.0784,1
0.7,-0.6458,0.9293,0.2723,0.5789,-0.0317,0.8577,0.0798,0.1286,0.0498,1
0.72,-0.3718,0.7824,0.1716,0.5745,-0.0304,0.8607,0.0789,0.1275,0.0476,1
0.74,-0.2636,0.2132,0.0594,0.5786,-0.032,0.8621,0.0794,0.1292,0.0655,1
0.76,-0.4901,-0.1232,0.1835,0.5752,-0.0315,0.8595,0.0815,0.1276,0.0515,1
0.78,-0.1646,-0.4938,0.4994,0.5755,-0.0325,0.8554,0.0803,0.1267,0.0488,1
0.8,-0.2492,-0.5415,0.5071,0.5739,-0.0329,0.8569,0.0805,0.1269,0.0497,1
0.82,-0.1527,-0.8759,0.2796,0.571,-0.0323,0.8582,0.0799,0.1271,0.0493,1
0.84,-0.1392,-1.2683,0.1454,0.5689,-0.0293,0.8592,0.0804,0.126,0.0582,1
0.86,-0.6359,-1.7537,0.1206,0.5841,-0.0363,0.8611,0.0805,0.1256,0.0511,1
0.88,-1.0616,-0.3301,0.1337,0.5831,-0.0341,0.8605,0.0787,0.128,0.0564,1
0.9,-0.8635,2.3359,0.4439,0.5778,-0.0272,0.8552,0.0812,0.1283,0.0349,1
0.92,-0.4194,2.4771,0.421,0.582,-0.0204,0.8551,0.0765,0.1263,0.0602,1
0.94,-0.3282,0.8595,0.5735,0.5743,-0.0383,0.8601,0.0815,0.1295,0.0531,1
0.96,-0.75,0.4078,0.3571,0.5776,-0.0336,0.8573,0.0803,0.1282,0.0718,1
0.98,-0.5119,-0.0065,0.2314,0.5795,-0.0328,0.8573,0.0789,0.1261,0.0674,1
1.0,-0.7387,0.02,0.1706,0.5713,-0.0332,0.86,0.0783,0.1279,0.07,1
1.02,-0.9608,0.5853,0.5264,0.571,-0.0323,0.8577,0.0802,0.1276,0.0524,1
1.04,-0.8716,0.3315,0.446,0.5743,-0.0341,0.8585,0.0782,0.1272,0.053,1
1.06,-0.5759,0.3773,0.5043,0.5755,-0.0337,0.8592,0.0797,0.1268,0.0688,1
1.08,-0.2798,0.8197,0.45,0.5712,-0.0327,0.856,0.0807,0.1262,0.0625,1
1.1,0.0712,0.5504,0.284,0.5741,-0.0275,0.8567,0.0808,0.1254,0.0442,1
1.12,0.1709,-0.3859,0.2674,0.575,-0.028,0.8601,0.0809,0.1269,0.0399,1
1.14,-0.1726,0.3752,0.5647,0.5716,-0.037,0.8596,0.0818,0.127,0.0472,1
1.16,-0.3295,0.2378,0.6936,0.5778,-0.035,0.861,0.0813,0.1265,0.0514,1
1.18,-0.0403,-0.0021,0.3872,0.5745,-0.0338,0.8608,0.0798,0.1254,0.0611,1
1.2,-0.4711,0.2236,0.501,0.5713,-0.0386,0.8604,0.0788,0.1266,0.041,1
1.22,-0.0205,0.3336,0.3382,0.5691,-0.0327,0.8591,0.0792,0.1241,0.055,1
1.24,0.0034,-0.3324,0.2293,0.5687,-0.0327,0.8633,0.0824,0.1258,0.0658,1
1.26,0.1815,-0.2192,0.4749,0.5692,-0.0344,0.8646,0.0788,0.1271,0.0437,1
1.28,-0.0574,-1.4552,0.3062,0.5756,-0.0296,0.8622,0.0815,0.1261,0.0576,1
1.3,-0.1704,-1.1679,0.0609,0.5798,-0.0293,0.8575,0.0825,0.1267,0.0452,1
1.32,-0.5452,-0.3855,0.0267,0.5784,-0.0289,0.8557,0.0806,0.1262,0.0433,1
1.34,-0.1391,0.0116,0.1881,0.5755,-0.03,0.8592,0.0816,0.1258,0.0438,1
1.36,0.2098,0.4869,0.2016,0.5736,-0.0341,0.8595,0.082,0.1256,0.0567,1
1.38,-0.1063,0.2956,-0.0627,0.5744,-0.03,0.8581,0.0796,0.1263,0.0496,1
1.4,-0.2556,-0.2757,-0.0588,0.5754,-0.0295,0.8603,0.0804,0.127,0.0437,1
1.42,-0.042,-0.6354,0.1258,0.5768,-0.0313,0.8631,0.0812,0.1279,0.0592,1
1.44,0.0375,-0.6675,0.356,0.5774,-0.0299,0.8611,0.0786,0.1285,0.0595,1
1.46,-0.3441,-0.266,0.2141,0.5793,-0.0313,0.856,0.079,0.1261,0.071,1
1.48,-0.345,0.0385,0.1076,0.5756,-0.0254,0.8614,0.08,0.1261,0.0583,1
1.5,-0.5494,0.4231,0.3034,0.5737,-0.0234,0.858,0.0761,0.1291,0.0712,1
1.52,-0.3521,0.0844,0.1295,0.5777,-0.0298,0.8588,0.0832,0.1272,0.0511,1
1.54,-0.181,-0.1777,0.2907,0.5761,-0.0282,0.8577,0.0775,0.1263,0.0467,1
1.56,-0.2357,-0.2694,0.3864,0.5725,-0.027,0.8582,0.0781,0.1262,0.0513,1
1.58,-0.0006,-0.5693,0.5337,0.5717,-0.0285,0.8611,0.0761,0.126,0.038,1
1.6,-0.2038,-0.146,0.6076,0.5771,-0.032,0.8589,0.0762,0.1271,0.0494,1
1.62,-0.2749,0.0033,0.3088,0.5767,-0.0283,0.8552,0.0776,0.1281,0.0697,1
1.64,-0.1271,-0.053,0.1478,0.5748,-0.0284,0.856,0.0761,0.1263,0.0634,1
1.66,-0.2472,-0.3526,0.3601,0.5714,-0.0312,0.8554,0.0747,0.1261,0.0532,1
1.68,-0.2122,-0.0042,0.5111,0.5757,-0.0336,0.8568,0.0767,0.1258,0.0513,1
1.7,-0.2248,0.163,0.436,0.5747,-0.0352,0.858,0.0739,0.1261,0.0472,1
1.72,-0.2185,0.0951,0.2217,0.573,-0.0334,0.8545,0.0742,0.1267,0.0298,1
1.74,-0.1355,-0.1676,0.3048,0.5779,-0.0294,0.8588,0.0762,0.1257,0.0667,1
1.76,-0.2167,0.0618,0.4234,0.5775,-0.0318,0.8571,0.0769,0.1254,0.0439,1
1.78,-0.1391,-0.3634,0.5891,0.5788,-0.0337,0.8553,0.072,0.1267,0.058,1
1.8,0.268,-0.7832,0.9805,0.5778,-0.0372,0.8593,0.079,0.1284,0.0222,1
1.82,-0.4813,0.1336,0.441,0.5813,-0.0364,0.8588,0.0786,0.1257,0.0601,1
1.84,-0.6067,-0.0491,0.4945,0.5743,-0.0261,0.8567,0.0753,0.1257,0.0,1
1.86,-0.2519,0.5512,0.6511,0.5746,-0.0302,0.8579,0.0763,0.1267,0.0,1
1.88,-0.3137,0.9205,0.9042,0.5718,-0.0349,0.8592,0.0744,0.1274,0.0,1
1.9,-0.0459,-0.3722,0.7336,0.5742,-0.0326,0.8575,0.0756,0.1278,0.0,1
1.92,-0.0446,-0.5375,0.5475,0.5753,-0.0338,0.8596,0.075,0.1289,0.0,1
1.94,-0.0787,-0.0024,0.4544,0.5767,-0.0337,0.8594,0.0769,0.1298,0.0,1
1.96,-0.1009,-0.139,0.2929,0.5801,-0.0326,0.8563,0.0747,0.1277,0.0,1
1.98,-0.1711,-0.3174,0.3379,0.5785,-0.0288,0.8587,0.0748,0.1267,0.0,1
2.0,-0.3462,-0.1991,0.3014,0.5795,-0.0335,0.861,0.0756,0.1263,0.0,1
2.02,-0.6407,0.683,0.1345,0.5769,-0.0328,0.8553,0.0731,0.126,0.0,1
2.04,-0.8369,-0.4378,0.0216,0.578,-0.0348,0.8557,0.0738,0.1302,0.0,1
2.06,-0.2542,-0.2776,0.1466,0.5802,-0.0343,0.8608,0.0748,0.128,0.0,1
2.08,-0.3415,-0.1499,0.3691,0.5763,-0.0312,0.8541,0.0751,0.1257,0.0,1
2.1,0.1342,0.308,0.6655,0.5779,-0.0344,0.8628,0.0711,0.1261,0.0,1
2.12,-0.2298,0.7871,0.4198,0.5826,-0.0342,0.8596,0.0754,0.1273,0.0015,1
2.14,-0.2407,1.1214,0.1216,0.579,-0.0296,0.8581,0.0789,0.1262,0.022,1
2.16,0.0067,0.8309,0.1522,0.5787,-0.0284,0.8578,0.075,0.127,0.0555,1
2.18,-0.2696,0.6716,0.152,0.5787,-0.032,0.8588,0.078,0.1273,0.0487,1
2.2,-0.3944,0.9899,0.3795,0.5746,-0.0322,0.8586,0.0772,0.1262,0.0721,1
2.22,-0.3,0.5858,0.308,0.5753,-0.029,0.8581,0.0768,0.1267,0.0581,1
2.24,-0.1591,0.2567,0.3622,0.577,-0.0259,0.8562,0.0753,0.1262,0.0302,1
2.26,-0.1731,-0.0943,0.2005,0.5752,-0.029,0.8606,0.0763,0.1252,0.0442,1
2.28,-0.1274,-0.7425,-0.1677,0.5775,-0.0306,0.863,0.0759,0.1266,0.0438,1
2.3,-0.734,0.3807,-0.1615,0.5738,-0.0303,0.8571,0.0749,0.1268,0.0577,1
2.32,-0.4389,0.5323,-0.3407,0.5747,-0.0284,0.8575,0.0787,0.1267,0.055,1
2.34,-0.0872,0.3773,-0.3727,0.5743,-0.0316,0.8636,0.0797,0.1254,0.0557,1
2.36,-0.2703,0.9249,0.0875,0.5736,-0.0261,0.8618,0.0803,0.1269,0.0509,1
2.38,0.1416,0.3253,0.5614,0.5747,-0.0289,0.8604,0.0795,0.1261,0.0443,1
2.4,0.2086,0.4311,0.486,0.5719,-0.0271,0.865,0.078,0.1256,0.052,1
2.42,0.0678,-0.1029,0.3983,0.5745,-0.0359,0.8667,0.0798,0.1276,0.0575,1
2.44,-0.1662,0.0385,0.0142,0.5681,-0.0305,0.8567,0.0803,0.1272,0.0624,1
2.46,-0.269,-0.1005,-0.0645,0.5753,-0.0308,0.8616,0.0807,0.127,0.0612,1
2.48,-0.1639,-0.1199,0.226,0.5734,-0.0289,0.8655,0.0787,0.1281,0.0629,1
2.5,-0.2444,0.3801,0.4016,0.5722,-0.0305,0.864,0.0808,0.1275,0.0668,1
2.52,-0.4869,0.758,0.5089,0.5724,-0.0287,0.8634,0.0801,0.1263,0.0479,1
2.54,-0.5627,1.4368,0.3814,0.5721,-0.0265,0.8627,0.0798,0.1259,0.0485,1
2.56,-0.3918,1.072,0.5227,0.5749,-0.028,0.8613,0.0818,0.1266,0.0623,1
2.58,-0.3456,0.5916,0.6556,0.574,-0.0286,0.8623,0.0803,0.1286,0.0713,1
2.6,-0.3349,0.3839,0.5079,0.5702,-0.0309,0.8612,0.0794,0.1268,0.0527,1
2.62,-0.5972,0.5848,0.1086,0.5723,-0.0306,0.856,0.0779,0.1277,0.0489,1
2.64,-0.217,-0.6322,0.1905,0.5731,-0.035,0.8594,0.0819,0.1265,0.0729,1
2.66,-0.191,-1.1035,0.0426,0.5799,-0.0338,0.8619,0.0844,0.1275,0.0555,1
2.68,-0.118,-0.298,0.3827,0.5797,-0.033,0.8597,0.0818,0.1266,0.0423,1
2.7,0.0935,0.3259,0.3107,0.5778,-0.0318,0.8571,0.0803,0.1275,0.0711,1
2.72,-0.0528,0.5671,-0.0026,0.5756,-0.0288,0.8586,0.0823,0.1256,0.0556,1
2.74,0.0834,-0.1083,0.1639,0.5774,-0.0337,0.8574,0.0802,0.1251,0.0608,1
2.76,-0.069,0.7305,0.3361,0.5758,-0.0274,0.8603,0.0803,0.127,0.0428,1
2.78,-0.5009,1.1771,0.2718,0.5752,-0.0317,0.8564,0.0802,0.1262,0.0577,1
2.8,-0.4128,0.1665,0.1893,0.5742,-0.0363,0.8608,0.0805,0.1251,0.054,1
2.82,-0.53,-0.6239,0.1098,0.5709,-0.0343,0.8635,0.0804,0.1258,0.0591,1
2.84,-0.2523,-1.3215,0.1169,0.5722,-0.0339,0.8627,0.0818,0.1276,0.0498,1
