time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2623,1.6852,0.2368,0.6006,-0.0374,0.836,0.0726,0.1584,0.1116,1
0.04,-0.2539,1.4466,0.467,0.5983,-0.035,0.8361,0.0733,0.1598,0.1004,1
0.06,-0.1039,1.1091,0.4601,0.5993,-0.0273,0.8343,0.0748,0.1581,0.093,1
0.08,-0.1759,0.648,0.4947,0.5992,-0.0178,0.8341,0.0759,0.1586,0.0965,1
0.1,-0.0652,0.4337,0.7989,0.6051,-0.0273,0.8332,0.078,0.1596,0.1016,1
0.12,0.0173,0.5919,1.1738,0.6106,-0.0279,0.8325,0.0809,0.1602,0.1053,1
0.14,0.0189,0.5841,0.9151,0.6104,-0.0272,0.8331,0.083,0.1597,0.1123,1
0.16,-0.1725,0.7274,0.2551,0.6053,-0.0274,0.8362,0.0839,0.1589,0.127,1
0.18,-0.3762,1.3516,-0.1195,0.6002,-0.021,0.8377,0.0842,0.1587,0.1301,1
0.2,-0.2664,1.7285,-0.3698,0.5975,-0.0225,0.8326,0.0836,0.1585,0.1106,1
0.22,-0.6851,2.1204,-0.5658,0.5912,-0.0221,0.8338,0.0832,0.1582,0.1314,1
0.24,-0.2844,1.7369,-0.5117,0.5944,-0.0198,0.8375,0.0853,0.1597,0.1294,1
0.26,0.7195,2.2872,-0.1537,0.6023,-0.0284,0.8351,0.0869,0.158,0.1221,1
0.28,1.3542,2.3514,0.2009,0.5901,-0.0283,0.8379,0.0849,0.1598,0.1212,1
0.3,1.9411,2.1504,0.1842,0.593,-0.0306,0.8413,0.0849,0.158,0.1298,1
0.32,2.612,3.545,0.1896,0.5866,-0.0224,0.8415,0.0868,0.1602,0.124,1
0.34,2.9366,4.2245,-0.0303,0.5814,-0.0214,0.8436,0.0885,0.1609,0.1322,1
0.36,3.5322,4.3171,-0.1123,0.579,-0.0223,0.8474,0.0885,0.1613,0.1386,1
0.38,4.1603,4.293,0.1574,0.5778,-0.023,0.849,0.0873,0.1629,0.1416,1
0.4,4.0428,3.7968,0.3736,0.5789,-0.0204,0.8443,0.0857,0.1636,0.1493,1
0.42,3.3284,3.0326,0.1309,0.5814,-0.0105,0.8365,0.0854,0.1631,0.1489,1
0.44,2.5394,2.8637,-0.2912,0.5829,-0.011,0.8379,0.0873,0.1641,0.1385,1
0.46,1.2756,3.0879,-0.4008,0.5835,-0.0037,0.8386,0.0892,0.1643,0.1315,1
0.48,-0.0032,3.0324,-0.8526,0.5994,-0.0013,0.8384,0.089,0.1625,0.1392,1
0.5,-1.4063,3.2001,-1.2276,0.5781,-0.0024,0.8425,0.0896,0.1628,0.1396,1
0.52,-1.473,3.669,-0.8167,0.582,-0.015,0.8495,0.0885,0.1629,0.1215,1
0.54,-1.5236,3.7441,-0.5336,0.5864,-0.0177,0.8487,0.0877,0.1639,0.1427,1
0.56,-1.1258,3.2303,-0.2741,0.5885,-0.0133,0.8447,0.0868,0.1632,0.1339,1
0.58,-0.8002,1.8359,0.0267,0.5843,-0.008,0.8453,0.0867,0.1629,0.1359,1
0.6,-0.6857,0.5519,0.0972,0.5744,-0.0081,0.8511,0.0885,0.1635,0.1502,1
0.62,-0.7165,0.3346,0.0605,0.5697,-0.0088,0.854,0.0885,0.1641,0.1521,1
0.64,-0.7693,0.6743,0.0973,0.5733,-0.0066,0.8525,0.0859,0.165,0.1488,1
0.66,-0.5589,0.798,-0.1064,0.5718,-0.0119,0.856,0.0868,0.1646,0.152,1
0.68,-0.6972,1.5293,-0.1423,0.5702,-0.0174,0.8574,0.0876,0.1622,0.161,1
0.7,-0.4254,1.2649,-0.246,0.5693,-0.0203,0.8535,0.0895,0.1647,0.1607,1
0.72,-0.3758,0.4273,-0.4341,0.5765,-0.0164,0.8496,0.0901,0.165,0.141,1
0.74,0.1748,0.9665,-0.0103,0.5783,-0.0101,0.8473,0.0899,0.1633,0.1408,1
0.76,0.3529,1.3468,0.066,0.5803,-0.011,0.8492,0.0894,0.1652,0.1439,1
0.78,0.4687,1.2577,0.0145,0.5726,-0.0136,0.8536,0.0891,0.1658,0.1556,1
0.8,0.5801,0.9917,0.139,0.5769,-0.0092,0.8493,0.0901,0.1651,0.1578,1
0.82,0.5086,0.0756,0.3033,0.5808,-0.0062,0.8509,0.0907,0.1651,0.1542,1
0.84,0.451,-0.1479,0.3134,0.578,-0.012,0.8555,0.0908,0.1645,0.1512,1
0.86,0.3514,0.5889,0.2616,0.5751,-0.0168,0.8526,0.0907,0.1626,0.1519,1
0.88,-0.0634,0.3276,0.2225,0.5736,-0.0098,0.8502,0.0901,0.1628,0.1569,1
0.9,-0.0883,0.2429,0.0171,0.5816,-0.0037,0.8464,0.0905,0.1656,0.156,1
0.92,-0.1555,0.3222,0.3472,0.575,-0.0006,0.8459,0.0882,0.1645,0.1685,1
0.94,-0.2272,-0.6471,0.4715,0.576,0.0001,0.8397,0.0902,0.1624,0.1667,1
0.96,-0.01,-1.3926,0.9211,0.5861,-0.0014,0.8486,0.0897,0.1643,0.1555,1
0.98,0.0624,-0.1014,1.327,0.5791,-0.0044,0.8466,0.0889,0.1639,0.1528,1
1.0,-0.271,0.7557,1.1231,0.5722,-0.0038,0.8442,0.0871,0.1625,0.1572,1
1.02,-0.6534,0.6296,0.87,0.5705,-0.0086,0.8463,0.0882,0.1629,0.1492,1
