time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.248,1.2896,0.3982,0.5519,0.0039,0.8492,0.0895,0.1442,0.0877,1
0.04,-0.1757,0.5258,0.3285,0.5525,0.0063,0.8557,0.0913,0.1455,0.0904,1
0.06,-0.2748,0.9726,-0.0407,0.5518,0.011,0.8519,0.0902,0.1458,0.0563,1
0.08,-0.0196,0.2435,0.028,0.5524,0.0077,0.8546,0.0882,0.1466,0.1079,1
0.1,-0.2996,0.4886,0.2527,0.5484,0.0089,0.8524,0.0892,0.1454,0.1001,1
0.12,-0.1184,0.416,0.1259,0.5502,0.001,0.8543,0.09,0.1462,0.078,1
0.14,-0.3077,-0.0035,0.1138,0.5519,0.0019,0.8511,0.089,0.1448,0.0825,1
0.16,-0.5432,1.0007,-0.2341,0.5474,-0.0005,0.8537,0.0901,0.1443,0.0788,1
0.18,-0.4504,0.8316,-0.6067,0.5521,0.0005,0.8579,0.0911,0.1465,0.089,1
0.2,-0.3535,0.6084,-0.2273,0.552,-0.0032,0.8569,0.0918,0.1449,0.0889,1
0.22,-0.0304,0.3044,0.3397,0.5511,0.0021,0.8531,0.0928,0.1447,0.0693,1
0.24,0.272,0.0861,0.2923,0.5473,0.0029,0.8562,0.0955,0.1457,0.0848,1
0.26,0.1784,0.4205,0.4083,0.5443,0.0033,0.863,0.095,0.147,0.0886,1
0.28,-0.1114,0.0056,0.2334,0.5495,-0.0057,0.8578,0.0933,0.1476,0.0744,1
0.3,-0.2272,-0.5821,0.1717,0.5511,0.0053,0.8561,0.0929,0.148,0.0846,1
0.32,-0.3003,-1.0145,0.3,0.5473,0.0053,0.8561,0.0935,0.1466,0.0867,1
0.34,-0.4089,-0.3911,0.2646,0.5461,0.0033,0.8566,0.0936,0.147,0.0821,1
0.36,-0.0009,0.2964,0.3241,0.5471,0.0064,0.8571,0.0936,0.1447,0.0912,1
0.38,-0.3504,1.2027,0.2708,0.5503,0.001,0.8596,0.0926,0.145,0.0721,1
0.4,-0.476,1.1355,0.306,0.5493,-0.006,0.8561,0.0913,0.1459,0.0912,1
0.42,-0.5463,-0.057,0.7881,0.5483,0.0089,0.859,0.0935,0.1456,0.105,1
0.44,-0.4181,0.2386,0.6508,0.552,-0.0021,0.8586,0.0924,0.1453,0.0692,1
0.46,-0.5274,0.273,0.4036,0.548,-0.0009,0.8593,0.0931,0.1442,0.0885,1
0.48,-0.4217,0.1057,0.1613,0.5446,-0.0009,0.8525,0.0936,0.1482,0.07,1
0.5,-0.1411,-0.8738,0.3766,0.5496,-0.0031,0.8537,0.0932,0.1447,0.0796,1
0.52,-0.2243,-0.9401,0.177,0.5535,-0.0003,0.8585,0.0944,0.1453,0.0898,1
0.54,-0.0467,-0.2873,0.3221,0.5572,0.0009,0.8517,0.0946,0.1436,0.1111,1
0.56,0.0213,0.1098,0.3082,0.5534,0.0031,0.852,0.0943,0.1451,0.1024,1
0.58,0.0425,-0.0982,0.277,0.5497,0.0071,0.8555,0.096,0.1476,0.0922,1
0.6,-0.0546,-0.0857,0.3216,0.5525,-0.0001,0.8544,0.0946,0.1477,0.0911,1
0.62,-0.1617,0.7414,0.3906,0.5521,0.0036,0.8549,0.0952,0.1465,0.0965,1
0.64,-0.3608,0.9318,0.276,0.5484,0.0019,0.8561,0.0953,0.1466,0.0989,1
0.66,-0.3546,0.0055,0.1651,0.5439,0.0053,0.8564,0.0927,0.1453,0.0865,1
0.68,-0.388,-0.2029,-0.0609,0.5445,0.0048,0.8587,0.091,0.1456,0.0799,1
0.7,-0.4353,-0.8275,-0.266,0.5476,0.0004,0.8574,0.0921,0.146,0.0848,1
0.72,-0.1523,-0.2521,-0.1081,0.5471,0.005,0.8556,0.0942,0.1486,0.0918,1
0.74,0.0448,0.3054,-0.0612,0.5504,0.0071,0.8569,0.0948,0.1469,0.0961,1
0.76,0.3033,-0.1951,-0.0193,0.55,0.0019,0.8544,0.0954,0.1439,0.0983,1
0.78,-0.048,-0.0232,0.1245,0.5458,-0.002,0.8575,0.0953,0.1435,0.073,1
0.8,0.4278,-0.0182,0.0174,0.5448,0.0094,0.8541,0.0917,0.1425,0.0658,1
0.82,0.2125,-0.4661,-0.1684,0.5511,-0.0,0.8572,0.0941,0.1437,0.0796,1
0.84,0.2642,-2.0168,0.1321,0.5467,0.004,0.8534,0.0926,0.1462,0.0776,1
0.86,0.0258,-2.8011,-0.0033,0.5521,0.0035,0.8581,0.0923,0.148,0.0817,1
0.88,0.3551,-2.5402,0.2559,0.5586,0.0019,0.8547,0.0927,0.1465,0.0733,1
0.9,0.1043,-1.7024,-0.1371,0.5526,0.0072,0.8514,0.094,0.1453,0.0895,1
0.92,0.0075,-0.2483,0.0138,0.5537,0.0156,0.8497,0.0905,0.1458,0.0717,1
0.94,0.1071,1.0852,0.1205,0.5481,0.0079,0.8514,0.0921,0.1458,0.094,1
0.96,0.1515,0.9011,0.3288,0.548,0.0059,0.8517,0.0917,0.1471,0.089,1
0.98,0.2199,0.7214,0.574,0.5504,0.0064,0.8518,0.0913,0.1471,0.0861,1
1.0,-0.1402,0.2152,0.4156,0.5521,0.009,0.8514,0.0906,0.147,0.0845,1
1.02,-0.5016,-0.2772,0.4878,0.5504,0.0056,0.8521,0.0903,0.145,0.0953,1
1.04,-0.5604,-0.4783,0.4287,0.5536,0.0052,0.8497,0.0904,0.1454,0.1036,1
1.06,-0.3958,-0.9296,0.2678,0.5559,0.0072,0.8495,0.0904,0.1474,0.0994,1
1.08,-0.346,-0.5007,0.1819,0.5576,0.0093,0.8474,0.0878,0.1456,0.1006,1
1.1,-0.3835,-0.0619,0.2655,0.5531,0.0059,0.8464,0.0862,0.1474,0.0811,1
1.12,-0.3132,-1.0419,0.6901,0.5528,0.0056,0.8489,0.087,0.1484,0.0815,1
1.14,-0.3971,-0.6105,0.8049,0.5566,0.0041,0.85,0.0877,0.1466,0.0718,1
1.16,-0.4423,0.1928,0.9077,0.5545,0.0124,0.8501,0.089,0.1464,0.1008,1
1.18,-0.5018,-0.2853,0.888,0.5578,0.0074,0.8523,0.0876,0.1457,0.0897,1
1.2,-0.5944,-0.1121,0.5424,0.5562,0.0008,0.8513,0.087,0.1433,0.0821,1
