time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.2331,-0.1589,0.7846,0.5471,-0.0156,0.8254,0.0887,0.159,0.1593,1
0.04,0.6767,0.2904,0.8205,0.5446,-0.0087,0.8297,0.0875,0.1606,0.141,1
0.06,0.3816,0.9306,0.6628,0.5396,0.005,0.8264,0.0889,0.1602,0.1574,1
0.08,0.2484,0.1995,0.4612,0.5424,0.0018,0.8272,0.0896,0.1616,0.1592,1
0.1,0.1547,-0.6533,0.4415,0.5425,-0.0038,0.8319,0.089,0.1593,0.1552,1
0.12,-0.1938,-0.5187,0.6312,0.5428,-0.0056,0.8295,0.0913,0.1589,0.1709,1
0.14,-0.2247,0.1543,0.4127,0.5417,-0.015,0.8314,0.0919,0.1601,0.1493,1
0.16,-0.0586,0.3838,0.3109,0.544,-0.0066,0.8303,0.0915,0.1609,0.1394,1
0.18,0.182,1.1602,0.448,0.5442,-0.0056,0.8275,0.0908,0.1617,0.1565,1
0.2,-0.4442,0.691,0.4788,0.5389,-0.0045,0.829,0.0904,0.159,0.1551,1
0.22,-0.6633,0.6993,-0.1726,0.5416,-0.0117,0.8282,0.0928,0.1601,0.152,1
0.24,-0.5843,0.467,-0.5409,0.5387,-0.0158,0.8308,0.0922,0.1598,0.1966,1
0.26,-0.3414,-0.3704,-0.3032,0.5398,-0.015,0.8331,0.0918,0.1603,0.1719,1
0.28,0.3308,-0.8455,0.2581,0.539,-0.0048,0.8299,0.0928,0.1613,0.1711,1
0.3,0.3085,-0.0038,0.6035,0.5397,-0.0012,0.8317,0.0926,0.1622,0.1652,1
0.32,0.1443,0.7082,0.674,0.5418,-0.0001,0.8274,0.0926,0.1602,0.1259,1
0.34,-0.2055,0.1589,0.2129,0.5394,0.0075,0.8233,0.0942,0.1601,0.1777,1
0.36,0.2007,-0.4728,-0.1265,0.5384,-0.0056,0.8302,0.0947,0.1615,0.1687,1
0.38,0.2459,0.0463,-0.0325,0.5457,-0.006,0.829,0.0938,0.162,0.1714,1
0.4,0.2473,1.293,0.2782,0.545,-0.0033,0.8296,0.0953,0.1606,0.1696,1
0.42,-0.5867,2.2539,0.2481,0.5389,-0.0038,0.8348,0.0938,0.1607,0.189,1
0.44,-0.7191,0.8749,-0.0585,0.5393,-0.0119,0.8282,0.0945,0.1619,0.1837,1
0.46,-0.44,-0.9757,0.271,0.5477,-0.0096,0.8193,0.0951,0.1613,0.1807,1
0.48,-0.4227,-0.7591,0.481,0.5489,-0.0063,0.8187,0.0924,0.1607,0.1956,1
0.5,0.1756,1.594,0.7498,0.5453,0.0063,0.8265,0.0934,0.1623,0.1461,1
0.52,0.8614,0.666,2.2433,0.5476,0.0011,0.8347,0.0925,0.1595,0.1504,1
0.54,0.6164,0.0984,1.9673,0.5386,-0.0106,0.8431,0.0916,0.1608,0.1435,1
0.56,0.1929,0.6947,0.731,0.536,-0.0105,0.8439,0.0934,0.1581,0.1781,1
0.58,-0.2661,1.9883,-1.1132,0.5309,-0.0135,0.8396,0.0938,0.1596,0.1749,1
0.6,-0.708,2.0354,-1.1161,0.528,-0.0084,0.8339,0.0925,0.1593,0.1703,1
0.62,-0.9314,1.3686,-0.8433,0.5338,-0.0065,0.8239,0.0935,0.1616,0.1631,1
0.64,-0.6409,-0.9469,-0.2762,0.5371,0.0007,0.8231,0.0933,0.1612,0.185,1
0.66,-0.5268,-1.6102,0.1101,0.5391,-0.0032,0.8302,0.0941,0.1616,0.1842,1
0.68,-0.233,-1.653,0.1959,0.5468,-0.0071,0.8336,0.0927,0.1622,0.1653,1
0.7,-0.096,-0.7611,0.1785,0.5469,-0.0039,0.836,0.0925,0.1603,0.1446,1
0.72,-0.3802,1.1989,-0.1175,0.5397,-0.0078,0.8354,0.0929,0.1601,0.1269,1
0.74,-0.533,1.7547,-0.0835,0.54,-0.0108,0.8278,0.0934,0.1616,0.1664,1
0.76,-0.7474,1.801,-0.1911,0.5406,-0.0072,0.8276,0.0934,0.1598,0.1555,1
0.78,-0.8146,0.6674,-0.3577,0.54,-0.01,0.8285,0.0938,0.1599,0.1478,1
0.8,-0.4848,0.3152,-0.4422,0.5413,-0.0145,0.828,0.0921,0.1619,0.1689,1
0.82,-0.5089,-0.2322,-0.476,0.5427,-0.0078,0.8298,0.0926,0.1612,0.1482,1
0.84,-0.2598,-0.6324,-0.3279,0.5412,-0.0007,0.8326,0.0917,0.1611,0.1678,1
0.86,0.1778,-0.5784,-0.1862,0.5409,-0.0035,0.8353,0.0923,0.1625,0.1633,1
0.88,0.4596,0.2775,0.134,0.5395,-0.0029,0.8335,0.0935,0.1624,0.157,1
0.9,0.3534,0.9512,0.5159,0.539,-0.002,0.8338,0.0929,0.1612,0.149,1
0.92,-0.0638,0.7043,0.4438,0.5348,-0.0046,0.8335,0.0924,0.16,0.1384,1
0.94,-0.3092,0.3518,0.1398,0.5337,-0.0077,0.8346,0.093,0.1617,0.1558,1
0.96,-0.2983,0.4139,0.2975,0.5376,-0.0031,0.8354,0.0937,0.1613,0.1781,1
0.98,-0.0798,-0.053,0.4484,0.5357,-0.0039,0.8347,0.0932,0.162,0.1586,1
1.0,0.0408,-0.6549,0.3549,0.5349,-0.0027,0.8345,0.0947,0.1602,0.1713,1
1.02,-0.1752,-0.1528,0.2886,0.5336,-0.0003,0.8362,0.094,0.1616,0.1613,1
1.04,-0.2401,-0.1094,0.4219,0.5366,0.0041,0.8362,0.0933,0.1618,0.1709,1
1.06,-0.1868,-0.0422,0.5572,0.5374,-0.0039,0.8345,0.0935,0.1603,0.1698,1
1.08,-0.1803,0.3292,1.0452,0.5381,-0.0065,0.8347,0.0941,0.161,0.1839,1
1.1,-0.164,0.7845,1.0069,0.536,-0.0089,0.8318,0.0949,0.1616,0.1537,1
1.12,-0.0303,0.5272,0.747,0.5344,-0.008,0.8329,0.0929,0.1622,0.1454,1
1.14,-0.3238,0.1862,0.3316,0.5367,-0.0103,0.8372,0.0924,0.1617,0.1713,1
1.16,-0.7583,0.075,0.1196,0.5367,-0.0051,0.8395,0.0926,0.1614,0.1575,1
1.18,-0.9992,0.2336,0.2827,0.5367,-0.0017,0.8368,0.0943,0.1605,0.1537,1
1.2,-1.0973,0.1948,0.2395,0.5374,-0.0029,0.8321,0.0938,0.1611,0.1733,1
1.22,-1.0934,0.3731,0.0396,0.537,-0.0061,0.8302,0.0936,0.1614,0.1717,1
1.24,-1.1437,0.6718,0.1462,0.5372,-0.0051,0.8301,0.0936,0.1611,0.1645,1
1.26,-1.2116,0.7118,0.1838,0.5325,-0.0063,0.8334,0.0931,0.1587,0.1492,1
1.28,-1.1725,0.7166,0.029,0.5334,-0.0064,0.8373,0.0925,0.1588,0.1571,1
1.3,-0.8981,0.4543,-0.0615,0.5361,-0.0154,0.8383,0.0929,0.1581,0.1635,1
1.32,-0.6518,0.556,0.142,0.5356,-0.0153,0.8309,0.0918,0.1588,0.1862,1
1.34,-0.1818,0.0649,0.2245,0.5393,-0.0063,0.8294,0.092,0.1589,0.1951,1
1.36,0.4161,-1.3663,0.3757,0.5416,-0.0079,0.8373,0.0911,0.1594,0.1894,1
1.38,0.5839,-0.6269,0.3876,0.5456,-0.0189,0.8294,0.0917,0.1591,0.1825,1
1.4,0.594,-0.1272,0.2415,0.543,-0.0123,0.8306,0.0934,0.1581,0.1593,1
1.42,0.4593,0.1433,-0.0233,0.5314,-0.0031,0.8383,0.094,0.1587,0.1647,1
1.44,0.4846,0.6299,-0.1665,0.5305,-0.001,0.8436,0.0934,0.1601,0.1828,1
1.46,0.4343,0.5618,0.2077,0.533,-0.0002,0.8401,0.0929,0.1599,0.1884,1
1.48,0.2193,0.0234,0.5492,0.5317,-0.0045,0.8365,0.0926,0.1591,0.1844,1
1.5,-0.2669,-0.4368,0.6543,0.5343,-0.0053,0.8364,0.0932,0.1592,0.1782,1
