time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2243,-0.251,-0.0942,0.5781,-0.0278,0.8135,0.0838,0.1379,0.0711,1
0.04,0.2226,0.277,0.3144,0.5751,-0.0313,0.8199,0.0877,0.1371,0.0807,1
0.06,-0.3623,1.2081,0.0966,0.5725,-0.0229,0.8236,0.087,0.1375,0.1004,1
0.08,-0.0536,1.4847,0.1419,0.5723,-0.0249,0.8191,0.084,0.139,0.0727,1
0.1,-0.1748,0.2554,-0.0116,0.5726,-0.0257,0.8192,0.0839,0.138,0.0665,1
0.12,-0.0868,0.3109,0.6026,0.5686,-0.0269,0.8198,0.0877,0.1377,0.0837,1
0.14,0.0901,-0.6699,0.4212,0.5696,-0.0282,0.8165,0.0843,0.1382,0.0845,1
0.16,-0.2828,0.0521,0.4014,0.5693,-0.0262,0.8185,0.0868,0.1412,0.1009,1
0.18,-0.3769,0.8502,0.0212,0.5707,-0.0254,0.8207,0.0857,0.1398,0.0872,1
0.2,-0.4089,0.0777,0.1875,0.5705,-0.026,0.8223,0.0868,0.1381,0.0847,1
0.22,-0.1933,0.2337,0.2625,0.5687,-0.0271,0.8162,0.0874,0.1385,0.0748,1
0.24,0.2125,0.0129,0.3607,0.5679,-0.0261,0.8157,0.0878,0.1393,0.0725,1
0.26,-0.2456,-0.2726,0.328,0.5719,-0.0313,0.8223,0.0857,0.1398,0.0847,1
0.28,-0.2035,-0.1497,0.3196,0.5728,-0.0319,0.8271,0.0867,0.1396,0.0726,1
0.3,-0.23,0.4989,0.149,0.5672,-0.0293,0.8218,0.0865,0.1409,0.0605,1
0.32,0.1311,0.2245,0.6237,0.5751,-0.0297,0.821,0.085,0.1373,0.0783,1
0.34,-0.1006,-0.0459,0.1814,0.5741,-0.0277,0.8216,0.0865,0.1384,0.0743,1
0.36,-0.2249,-0.2377,0.1741,0.5697,-0.0285,0.8244,0.0886,0.1384,0.0692,1
0.38,-0.2387,-0.2479,0.4397,0.5729,-0.0253,0.8192,0.0845,0.1391,0.0902,1
0.4,-0.064,0.1198,0.345,0.5726,-0.0306,0.8185,0.0874,0.1391,0.0775,1
0.42,-0.1486,-0.3996,0.6739,0.568,-0.0266,0.8175,0.0857,0.14,0.0608,1
0.44,0.1517,-0.6889,0.5004,0.5651,-0.0319,0.8191,0.0862,0.1367,0.0854,1
0.46,0.2206,0.4072,0.157,0.5726,-0.0365,0.8215,0.0855,0.1365,0.0886,1
