time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.7654,-0.4317,0.325,0.5514,0.0009,0.854,0.0698,0.1398,0.1164,1
0.04,-0.5689,-1.4,-0.1179,0.5519,-0.0202,0.8574,0.0686,0.1414,0.1018,1
0.06,-0.198,-0.9079,-0.2046,0.5575,-0.011,0.8567,0.0684,0.1415,0.1174,1
0.08,-0.0891,0.1409,-0.316,0.5554,-0.0078,0.8514,0.0675,0.1407,0.1472,1
0.1,0.1707,0.2452,-0.2673,0.5513,-0.0124,0.8517,0.0695,0.141,0.1255,1
0.12,-0.3735,0.056,0.2629,0.5489,-0.0049,0.8566,0.0693,0.1416,0.1366,1
0.14,-1.2757,-0.6417,0.9083,0.553,-0.0009,0.8534,0.0681,0.1407,0.1223,1
0.16,-1.8813,-1.4005,0.8421,0.556,-0.003,0.8518,0.0675,0.1411,0.1176,1
0.18,-1.2208,-1.6581,0.4212,0.5549,-0.0111,0.8534,0.0688,0.1404,0.1307,1
0.2,-0.1272,-0.4055,0.542,0.5577,-0.011,0.8532,0.0669,0.1409,0.1345,1
0.22,0.3005,0.1808,0.757,0.5571,-0.0117,0.852,0.0683,0.1389,0.1298,1
0.24,0.6096,0.5073,0.639,0.5548,-0.0135,0.855,0.0698,0.1394,0.1182,1
0.26,0.4295,0.7865,0.3837,0.5514,-0.0104,0.8534,0.0692,0.1408,0.1189,1
0.28,0.2327,0.0133,0.3888,0.5505,-0.0025,0.8544,0.0718,0.1409,0.1223,1
0.3,0.0294,-0.5228,0.4701,0.5515,-0.0045,0.8575,0.0715,0.1397,0.1124,1
0.32,-0.3079,-0.1944,0.4425,0.5532,-0.0074,0.8562,0.0726,0.1399,0.1098,1
0.34,-0.2072,0.5685,0.26,0.554,-0.0062,0.8548,0.0744,0.141,0.1363,1
0.36,0.0481,0.7139,0.1733,0.5552,-0.0091,0.8548,0.0765,0.1416,0.1378,1
0.38,-0.1232,0.6507,0.3037,0.5525,-0.0128,0.8551,0.0768,0.1425,0.1274,1
0.4,-0.6252,0.512,0.0434,0.5517,-0.0107,0.856,0.0773,0.1431,0.1223,1
0.42,-0.5833,0.4483,-0.2874,0.5512,-0.0128,0.8564,0.0787,0.1417,0.1322,1
0.44,-0.3705,-0.0602,-0.167,0.5513,-0.016,0.857,0.0785,0.1423,0.1278,1
0.46,-0.0328,-0.2094,0.2212,0.5514,-0.0145,0.8566,0.0776,0.1431,0.1338,1
0.48,0.2477,0.0859,0.5148,0.5516,-0.0094,0.8566,0.0782,0.1432,0.1303,1
0.5,0.1042,0.5351,0.5747,0.5529,-0.0113,0.855,0.078,0.1423,0.1455,1
0.52,-0.1583,-0.0373,0.3448,0.5526,-0.0134,0.8507,0.08,0.1426,0.1289,1
0.54,0.0335,-0.7512,-0.0522,0.5484,-0.0082,0.8544,0.0782,0.1424,0.1365,1
0.56,0.1426,-0.0399,0.0343,0.5535,-0.001,0.8553,0.0804,0.143,0.1278,1
0.58,0.1967,0.9955,0.3234,0.5558,0.0014,0.8555,0.0807,0.1426,0.122,1
0.6,-0.2673,2.269,0.2745,0.5492,-0.0046,0.8563,0.0802,0.143,0.1026,1
0.62,-0.4956,1.5945,0.055,0.5508,-0.0054,0.8542,0.0795,0.1419,0.1296,1
0.64,-0.4949,-0.5371,0.1321,0.5601,0.0013,0.8486,0.078,0.1432,0.1209,1
0.66,-0.3083,-0.9647,0.3728,0.5599,-0.0157,0.8487,0.0786,0.1438,0.1265,1
0.68,0.1351,1.5358,0.5392,0.5547,0.0071,0.8535,0.0787,0.1436,0.128,1
0.7,0.9282,0.9211,1.8547,0.559,0.0035,0.8573,0.0778,0.1413,0.1442,1
0.72,0.6901,0.1564,1.7757,0.5486,-0.0151,0.863,0.0761,0.1415,0.1391,1
