time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1519,-0.2824,0.0351,0.5439,-0.011,0.8134,0.0846,0.1563,0.1424,1
0.04,-0.2428,-0.8541,0.4099,0.5432,-0.0148,0.8177,0.0847,0.1554,0.1507,1
0.06,-0.2932,-0.5212,0.546,0.5468,-0.0154,0.8215,0.0828,0.1535,0.1586,1
0.08,-0.1708,0.3176,0.4061,0.5434,-0.0129,0.8244,0.0851,0.1543,0.1358,1
0.1,0.0079,1.1497,0.3774,0.5351,-0.0043,0.8311,0.085,0.1541,0.1391,1
0.12,0.1554,0.6386,0.4194,0.5309,-0.0125,0.8357,0.0853,0.1539,0.1519,1
0.14,-0.5299,0.2802,0.3767,0.5357,-0.009,0.8221,0.0864,0.1528,0.18,1
0.16,-0.7313,0.1225,0.3285,0.5339,-0.0032,0.8186,0.0861,0.1529,0.1656,1
0.18,-0.7784,-0.0641,0.4957,0.5367,-0.0204,0.8227,0.0853,0.1546,0.1627,1
0.2,-0.3443,-0.1442,0.3739,0.5389,-0.0083,0.8289,0.0841,0.1559,0.154,1
0.22,0.0857,0.1369,0.2953,0.5381,-0.0212,0.8343,0.087,0.1553,0.1584,1
0.24,0.2485,0.7296,0.1111,0.536,-0.0113,0.8334,0.0869,0.1555,0.1473,1
0.26,0.1356,0.375,0.1349,0.5359,-0.0151,0.8265,0.0833,0.1544,0.142,1
0.28,0.0992,-0.0826,0.458,0.5404,-0.009,0.8242,0.0855,0.1541,0.1497,1
0.3,-0.5852,-0.2832,0.201,0.5387,0.0007,0.827,0.0856,0.1555,0.1291,1
0.32,-0.3615,0.2564,0.1512,0.5422,-0.0108,0.8251,0.0862,0.1559,0.1354,1
0.34,-0.0528,0.1846,0.3726,0.5431,-0.0155,0.8263,0.0847,0.1555,0.1765,1
0.36,0.0467,0.3233,0.2946,0.5392,-0.0158,0.8296,0.086,0.1538,0.1611,1
0.38,-0.0271,0.5255,0.4527,0.5388,-0.0119,0.8262,0.0858,0.1533,0.1447,1
0.4,-0.049,0.7728,0.4086,0.5375,-0.0162,0.8207,0.0852,0.1545,0.1449,1
0.42,-0.0555,0.319,0.3783,0.5363,-0.0148,0.8253,0.0884,0.1551,0.1565,1
