time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0309,0.3501,0.1534,0.557,0.0262,0.8475,0.0935,0.1337,0.0819,1
0.04,0.1499,0.5167,0.4604,0.5592,0.0313,0.8471,0.0934,0.1298,0.0931,1
0.06,0.0898,-0.0502,0.3818,0.5566,0.0345,0.8439,0.0919,0.1308,0.0895,1
0.08,0.3269,-0.5037,0.5556,0.5614,0.0351,0.8434,0.0963,0.1292,0.0831,1
0.1,0.1805,-1.0123,0.5774,0.5624,0.0289,0.8456,0.095,0.1338,0.0912,1
0.12,-0.2136,-0.9441,0.3017,0.5658,0.0358,0.841,0.0931,0.1343,0.0925,1
0.14,-0.2521,0.2016,0.1415,0.5668,0.0286,0.8424,0.0967,0.133,0.1061,1
0.16,-0.2307,0.4976,0.3766,0.5604,0.0336,0.8438,0.0927,0.1342,0.0869,1
0.18,-0.3249,0.1214,0.4276,0.5663,0.0322,0.8437,0.0903,0.1325,0.0863,1
0.2,-0.4391,-0.0681,0.358,0.5656,0.0368,0.843,0.0893,0.1306,0.0842,1
0.22,-0.3307,-0.072,0.2644,0.5607,0.0326,0.8447,0.0904,0.1313,0.0908,1
0.24,-0.0455,-0.0794,0.3233,0.5593,0.0338,0.8422,0.0907,0.133,0.086,1
0.26,-0.1137,-0.5942,0.3777,0.5608,0.03,0.8445,0.0913,0.1323,0.0884,1
0.28,-0.3443,-0.8991,0.5105,0.5626,0.0293,0.8442,0.0899,0.1321,0.0918,1
0.3,-0.0098,-0.1296,0.391,0.5653,0.0325,0.8445,0.0905,0.1337,0.0865,1
0.32,-0.0715,0.2997,0.2973,0.5649,0.0332,0.8447,0.0901,0.1322,0.0857,1
0.34,-0.3464,0.5005,0.3703,0.5626,0.0301,0.8445,0.0886,0.1312,0.0965,1
0.36,-0.4396,0.5934,0.6376,0.5598,0.0313,0.8459,0.0877,0.1326,0.0845,1
0.38,-0.2672,0.4854,0.6638,0.5589,0.0321,0.8453,0.0894,0.1309,0.0753,1
0.4,-0.1516,0.3477,0.5135,0.5588,0.0321,0.846,0.0909,0.1313,0.077,1
0.42,-0.1288,0.1,0.4938,0.5581,0.032,0.849,0.0886,0.1327,0.0843,1
0.44,-0.1907,-0.0811,0.5317,0.5594,0.0294,0.8475,0.087,0.1336,0.0874,1
0.46,-0.2168,-0.0157,0.5224,0.5604,0.031,0.8442,0.089,0.1341,0.082,1
0.48,-0.1399,0.005,0.4356,0.5601,0.0338,0.845,0.0914,0.1334,0.0766,1
