time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.7805,-1.0604,-0.2687,0.5548,0.0062,0.8317,0.0507,0.1549,0.0245,1
0.04,-0.2204,-0.2493,0.1482,0.5517,0.0036,0.8326,0.0474,0.1506,0.0355,1
0.06,-0.4023,-0.3983,0.4959,0.5536,0.0027,0.8304,0.0347,0.1507,0.0277,1
0.08,-0.1284,-0.3973,0.1771,0.5539,0.0007,0.8323,0.0327,0.1518,0.0277,1
0.1,-0.3568,-0.5536,-0.1809,0.5534,0.0009,0.8319,0.0336,0.1524,0.0382,1
0.12,-0.2162,0.1776,0.3004,0.5561,0.0037,0.8288,0.0363,0.1522,0.0298,1
0.14,-0.0119,0.5755,0.1329,0.5542,0.0013,0.8289,0.035,0.1534,0.0162,1
0.16,-0.489,0.4955,0.1475,0.5555,0.0012,0.8316,0.033,0.1542,0.0244,1
0.18,-0.2193,0.0601,0.0246,0.5549,0.0065,0.8321,0.0336,0.1537,0.0195,1
0.2,-0.1257,-0.0061,-0.1236,0.5531,0.0042,0.8311,0.0367,0.1538,0.0131,1
0.22,-0.1593,0.2345,0.0312,0.5545,0.004,0.8267,0.0412,0.1529,0.0175,1
0.24,-0.0921,0.4135,0.1587,0.5568,0.0057,0.8247,0.0481,0.1529,0.0074,1
0.26,-0.1009,1.0627,0.4152,0.5554,0.0101,0.8282,0.0515,0.153,0.0297,1
0.28,-0.189,0.5987,0.2755,0.5531,0.0098,0.832,0.0504,0.1532,0.0104,1
0.3,-0.4828,0.0264,0.3554,0.5559,0.0119,0.8333,0.0565,0.151,0.033,1
0.32,-0.091,-0.1623,0.0066,0.5546,0.0083,0.8362,0.0586,0.1533,0.0242,1
0.34,0.2589,0.4437,0.1359,0.5543,0.0028,0.8333,0.0588,0.1529,0.0169,1
0.36,0.8282,0.0972,0.8382,0.5495,0.001,0.8272,0.0581,0.1523,0.0512,1
0.38,0.3133,0.1676,0.5071,0.5536,-0.0035,0.8295,0.0607,0.1532,0.0696,1
0.4,0.4883,0.8023,0.3203,0.5508,-0.0005,0.829,0.061,0.1533,0.0828,1
0.42,0.2861,0.677,-0.1314,0.5543,0.0038,0.8298,0.0621,0.153,0.0618,1
0.44,-0.0363,0.213,0.2396,0.5526,0.0029,0.8355,0.0625,0.1529,0.0742,1
0.46,-0.2899,0.5938,0.0802,0.5503,0.0091,0.8375,0.0627,0.1527,0.0851,1
0.48,0.092,0.4013,-0.4694,0.5551,0.0037,0.8286,0.0621,0.1528,0.0722,1
0.5,-0.3608,-0.1101,-0.3015,0.5588,0.0009,0.8276,0.0623,0.1514,0.0714,1
0.52,-0.511,-0.8618,-0.2636,0.5556,0.002,0.8303,0.0594,0.1508,0.096,1
0.54,-0.0235,-0.7423,0.021,0.5552,0.0029,0.8285,0.0625,0.1505,0.063,1
0.56,0.1839,0.5635,-0.0289,0.5523,0.0059,0.8273,0.0629,0.1519,0.0819,1
0.58,0.0828,0.1472,-0.2255,0.5502,0.0057,0.8283,0.0605,0.1537,0.067,1
0.6,-0.0829,0.0662,-0.1262,0.555,0.0048,0.8304,0.0622,0.1531,0.0405,1
0.62,-0.1128,1.6924,0.3628,0.5551,0.007,0.8326,0.0638,0.1539,0.0656,1
0.64,0.1076,1.0997,0.4443,0.5497,0.0059,0.8325,0.0643,0.1524,0.0881,1
0.66,0.021,0.1647,0.0672,0.5485,0.0049,0.8338,0.0651,0.1521,0.0804,1
0.68,0.576,-1.0495,-0.4126,0.5585,0.01,0.8311,0.064,0.1511,0.0877,1
0.7,0.4584,-0.5391,-0.3631,0.5556,0.0119,0.8304,0.0623,0.151,0.0983,1
0.72,-0.053,0.1956,-0.5475,0.5529,0.0103,0.8299,0.0632,0.15,0.093,1
0.74,0.1894,-0.053,0.383,0.5523,0.0112,0.83,0.0656,0.1493,0.0869,1
0.76,0.3387,0.8729,0.5625,0.5543,0.0082,0.8329,0.066,0.1523,0.093,1
0.78,0.1414,2.3143,0.6339,0.5531,0.0013,0.83,0.0618,0.1513,0.0735,1
0.8,0.1049,1.5966,0.0853,0.5465,0.0103,0.8323,0.0653,0.1519,0.0771,1
0.82,0.5447,-1.2932,-0.2049,0.5482,0.0084,0.8353,0.0648,0.1524,0.0613,1
0.84,0.3576,-1.7854,-0.175,0.5498,0.0053,0.8343,0.062,0.1532,0.0682,1
0.86,-0.0496,-0.0694,-0.4434,0.5504,0.0178,0.8297,0.0676,0.1514,0.0686,1
0.88,0.3484,-0.0248,-0.3533,0.5548,0.0126,0.8304,0.0642,0.154,0.0917,1
0.9,-0.0347,0.3778,-0.364,0.5548,0.015,0.8324,0.0655,0.1541,0.0692,1
0.92,-0.2586,0.0064,-0.0551,0.5527,0.0126,0.8313,0.0611,0.1521,0.066,1
0.94,-0.3898,0.1649,-0.0664,0.5506,0.0099,0.8295,0.0628,0.1516,0.0677,1
0.96,-0.2528,-0.3692,-0.0997,0.5517,0.0065,0.8313,0.0637,0.1495,0.0773,1
0.98,0.161,-0.9103,0.1636,0.5508,0.006,0.8344,0.0637,0.1509,0.0866,1
1.0,0.4141,-1.0313,0.0701,0.5554,0.0106,0.8271,0.0631,0.1522,0.0947,1
1.02,0.6065,0.0616,0.4839,0.5524,0.0104,0.8307,0.0676,0.1512,0.0804,1
1.04,0.0935,-0.1001,0.2235,0.5529,0.0091,0.8304,0.0647,0.1536,0.0969,1
1.06,0.1722,-0.3719,0.1058,0.5562,0.0118,0.8312,0.0662,0.1526,0.0926,1
1.08,0.2517,-0.1538,0.4135,0.5548,0.0112,0.8303,0.0651,0.1513,0.098,1
1.1,0.5636,-0.0792,0.2744,0.5579,0.0177,0.8331,0.0628,0.1513,0.0854,1
1.12,-0.1376,-0.1291,0.1686,0.5525,0.0104,0.8297,0.0652,0.1496,0.0644,1
1.14,-0.3145,0.7048,-0.1553,0.5583,0.0052,0.8268,0.0663,0.1518,0.0883,1
1.16,-0.2322,-0.2447,0.093,0.5546,0.0127,0.8296,0.066,0.1533,0.0789,1
1.18,-0.1287,-0.3505,0.1943,0.5503,0.0154,0.8296,0.0667,0.1538,0.0797,1
1.2,-0.2657,-0.1931,0.1634,0.5533,0.0128,0.8277,0.0639,0.1541,0.0914,1
1.22,-0.2154,-0.1907,0.3208,0.559,0.0097,0.8273,0.0642,0.151,0.0891,1
1.24,-0.0301,-0.2273,0.5473,0.5515,0.0134,0.8281,0.0662,0.1518,0.0863,1
1.26,0.1369,-0.3639,0.5621,0.555,0.0131,0.8299,0.0641,0.1536,0.083,1
1.28,-0.2778,0.091,0.7459,0.5552,0.0089,0.8298,0.0609,0.1508,0.0831,1
1.3,-0.2219,-0.2973,0.5987,0.5534,0.0154,0.8297,0.0647,0.1543,0.0782,1
1.32,-0.2117,-0.7831,0.4229,0.5552,0.0104,0.8312,0.0638,0.154,0.0888,1
1.34,0.1177,-0.4442,0.4349,0.5578,0.0147,0.831,0.0632,0.151,0.0793,1
1.36,-0.2924,0.4917,0.4001,0.5569,0.0117,0.8323,0.0647,0.1513,0.0889,1
1.38,-0.2593,-0.1644,0.3974,0.5546,0.0112,0.8315,0.0599,0.1544,0.0774,1
1.4,-0.7813,-0.2086,0.3455,0.5521,0.0129,0.8268,0.0611,0.1528,0.0032,1
1.42,-0.2534,-0.4505,0.4663,0.5516,0.0114,0.8267,0.06,0.1519,0.0203,1
1.44,-0.5114,-0.4437,0.4248,0.551,0.0146,0.8273,0.0588,0.1507,0.0335,1
1.46,-0.5116,-0.0714,0.3131,0.5526,0.0123,0.8313,0.0635,0.1516,0.0282,1
1.48,-0.3391,0.2552,0.3648,0.5559,0.0158,0.829,0.0595,0.1514,0.0201,1
1.5,-0.4488,-0.818,0.4904,0.5584,0.0105,0.8266,0.0608,0.1527,0.0274,1
1.52,-0.2079,-0.7973,0.7085,0.5567,0.011,0.8273,0.0614,0.1529,0.0212,1
1.54,-0.2437,-0.1399,0.3804,0.5551,0.0122,0.8283,0.0603,0.1517,0.0277,1
1.56,-0.2462,0.5148,0.0597,0.5511,0.0084,0.8268,0.0572,0.1534,0.0043,1
1.58,-0.0908,-0.4008,-0.0736,0.5542,0.0102,0.8293,0.0608,0.1525,0.0182,1
1.6,-0.2188,-0.5676,0.0752,0.5552,0.0148,0.8342,0.0618,0.1499,0.0089,1
1.62,-0.1941,-0.0846,0.024,0.5584,0.0136,0.8256,0.0608,0.1531,0.0244,1
1.64,-0.1686,0.3563,-0.0976,0.5582,0.0137,0.8247,0.0589,0.1522,0.0041,1
1.66,-0.1514,-0.2394,-0.4613,0.5552,0.0118,0.8268,0.0594,0.1528,0.0254,1
1.68,-0.3091,0.0205,-0.0038,0.5558,0.008,0.8272,0.0602,0.1529,0.015,1
1.7,-0.1162,0.3391,-0.0812,0.5582,0.0148,0.8262,0.0582,0.1532,0.0232,1
1.72,0.3412,0.3251,-0.3738,0.5575,0.0208,0.8264,0.058,0.1521,0.0315,1
1.74,0.1693,-0.0687,0.0201,0.5573,0.0079,0.83,0.0596,0.1539,0.0106,1
1.76,-0.0322,0.5299,0.4035,0.554,0.0115,0.8277,0.0594,0.1517,0.0198,1
1.78,-0.0083,0.426,0.6496,0.5565,0.009,0.8285,0.0568,0.1544,0.0099,1
1.8,0.0998,0.2445,0.5192,0.5537,0.0084,0.8299,0.0596,0.1528,0.025,1
1.82,0.0478,0.0769,0.4975,0.5575,0.0123,0.8305,0.0633,0.1505,0.0175,1
1.84,-0.2,0.9271,0.0653,0.5546,0.0171,0.8305,0.0614,0.1507,0.0185,1
1.86,-0.1481,0.9838,0.0515,0.5609,0.0104,0.8308,0.0554,0.1506,0.0439,1
1.88,-0.0938,0.4148,0.1602,0.5529,0.0128,0.832,0.0597,0.1531,0.0568,1
1.9,-0.1664,-0.3479,0.0548,0.5547,0.0074,0.827,0.0595,0.1518,0.0734,1
1.92,-0.2684,-0.0745,0.196,0.5572,0.0108,0.8295,0.0616,0.1543,0.0764,1
1.94,-0.5435,0.6254,0.2889,0.5588,0.0146,0.8271,0.0585,0.1522,0.0803,1
1.96,-0.6506,0.4341,0.3252,0.5609,0.0133,0.8284,0.0605,0.1512,0.0719,1
1.98,-0.2701,0.8036,0.238,0.5527,0.0072,0.8289,0.0632,0.1539,0.0738,1
