time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1853,0.2133,1.4227,0.5608,-0.0022,0.8165,0.0863,0.1667,0.1357,1
0.04,-0.1997,0.1379,1.1518,0.5562,0.0032,0.8186,0.087,0.1684,0.1327,1
0.06,0.09,-0.0859,1.077,0.5501,-0.0075,0.8216,0.0862,0.1676,0.1313,1
0.08,-0.1269,-0.0844,0.9388,0.5595,-0.0071,0.8218,0.0841,0.1676,0.1232,1
0.1,-0.4874,0.2332,0.6649,0.5551,-0.0095,0.8204,0.0839,0.1682,0.1561,1
0.12,-0.4247,0.3631,0.4364,0.5518,-0.0042,0.8181,0.0848,0.1671,0.1501,1
0.14,-0.3262,1.3243,0.1823,0.5502,-0.0047,0.8207,0.0843,0.1658,0.1343,1
0.16,0.1722,0.7848,-0.6823,0.5538,-0.0085,0.8208,0.0833,0.1646,0.1588,1
0.18,0.3791,0.2105,-0.7779,0.556,-0.0047,0.821,0.0835,0.1645,0.1639,1
0.2,0.1134,-0.1422,-0.498,0.5493,-0.0067,0.8214,0.0843,0.1666,0.1577,1
0.22,0.2239,-0.0491,-0.0935,0.5579,-0.0167,0.8198,0.0858,0.1659,0.1562,1
0.24,0.1211,0.1124,-0.0584,0.5635,-0.0045,0.815,0.0839,0.1656,0.1645,1
0.26,-0.2583,-0.0247,-0.1476,0.556,-0.0021,0.8152,0.0842,0.1674,0.1717,1
0.28,-0.5271,0.0977,-0.0608,0.5555,-0.0039,0.819,0.0852,0.1673,0.1616,1
0.3,-0.4848,0.4168,0.2673,0.5517,-0.0007,0.822,0.0856,0.1679,0.1239,1
0.32,-0.2932,0.2825,0.5727,0.553,-0.0069,0.8234,0.0859,0.1675,0.1492,1
0.34,-0.2741,0.1743,0.7231,0.5537,-0.0075,0.8234,0.0861,0.1678,0.1736,1
0.36,-0.429,0.4527,0.5733,0.5507,-0.005,0.8234,0.0853,0.1673,0.1374,1
0.38,-0.4641,1.0147,0.1957,0.5495,-0.006,0.8204,0.0845,0.167,0.1214,1
0.4,-0.3878,0.8155,-0.2156,0.5503,-0.0078,0.8196,0.0847,0.1672,0.1315,1
0.42,-0.3223,-0.2252,-0.4092,0.5482,-0.0065,0.8226,0.0859,0.1666,0.1447,1
0.44,-0.3994,-0.5322,-0.3298,0.5488,-0.0051,0.8227,0.0862,0.165,0.1452,1
