time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3248,-0.6483,0.3254,0.5312,-0.022,0.8439,0.072,0.1527,0.1623,1
0.04,0.1985,-0.3429,0.3066,0.5334,-0.0229,0.8442,0.072,0.1519,0.1564,1
0.06,-0.0758,-0.097,0.2793,0.5333,-0.0232,0.8435,0.0716,0.1526,0.1535,1
0.08,-0.352,0.0221,0.2355,0.5322,-0.0222,0.8433,0.0713,0.154,0.1506,1
0.1,-0.4065,-0.1071,0.1608,0.5318,-0.0182,0.8463,0.0723,0.1549,0.1431,1
0.12,-0.1648,0.0984,0.3084,0.5337,-0.0221,0.8434,0.0735,0.1531,0.1399,1
0.14,-0.1469,0.3541,0.3508,0.5354,-0.0233,0.8421,0.0738,0.1519,0.1443,1
0.16,-0.3149,0.5566,0.3044,0.536,-0.0213,0.8424,0.0734,0.1514,0.152,1
0.18,-0.3591,0.4537,0.3412,0.5332,-0.0181,0.8417,0.0736,0.1504,0.1479,1
0.2,-0.4098,0.5107,0.31,0.5306,-0.0186,0.8443,0.0724,0.153,0.1462,1
0.22,-0.4433,0.5557,0.2765,0.5305,-0.0195,0.8449,0.0718,0.1551,0.1464,1
0.24,-0.4278,0.4515,0.2474,0.533,-0.0197,0.8425,0.0723,0.1551,0.1485,1
0.26,-0.1385,-0.5925,0.0979,0.532,-0.0216,0.844,0.0723,0.1526,0.1522,1
0.28,-0.0603,-0.6729,0.134,0.5329,-0.0222,0.8436,0.0751,0.1538,0.1359,1
0.3,-0.1236,-0.4885,0.2357,0.5349,-0.0236,0.842,0.0763,0.1544,0.125,1
0.32,-0.2954,-0.4861,0.3284,0.5375,-0.027,0.8396,0.0729,0.1514,0.1367,1
0.34,-0.2034,-0.4241,0.3501,0.5368,-0.0278,0.8419,0.0755,0.1512,0.1437,1
0.36,-0.2054,-0.1252,0.3682,0.5343,-0.0267,0.8431,0.0746,0.1516,0.1494,1
0.38,-0.239,0.183,0.3659,0.532,-0.0247,0.8427,0.0719,0.1518,0.1541,1
0.4,-0.2094,0.1435,0.3133,0.5332,-0.0235,0.8403,0.07,0.1506,0.1577,1
0.42,-0.2301,-0.1952,0.2858,0.5335,-0.0264,0.8392,0.0694,0.1519,0.1476,1
0.44,-0.3064,-0.1815,0.2813,0.5327,-0.0274,0.8405,0.0715,0.1523,0.1493,1
0.46,-0.3605,0.1137,0.3007,0.5314,-0.0262,0.8427,0.0745,0.1516,0.156,1
0.48,-0.1172,0.213,0.3516,0.5319,-0.0226,0.8405,0.0727,0.1505,0.1343,1
0.5,-0.2345,-0.0156,0.3495,0.5337,-0.0153,0.8402,0.074,0.154,0.1502,1
0.52,-0.3787,-0.1664,0.3424,0.5355,-0.0127,0.8418,0.0751,0.1546,0.1548,1
0.54,-0.443,-0.1154,0.3552,0.5366,-0.0172,0.8446,0.0753,0.1508,0.1375,1
0.56,-0.3668,0.1141,0.4881,0.5336,-0.0271,0.8413,0.0752,0.1511,0.1406,1
0.58,-0.2642,0.0638,0.4549,0.5338,-0.0241,0.8418,0.0739,0.1526,0.1451,1
0.6,-0.1012,-0.1255,0.3575,0.534,-0.0193,0.8436,0.0732,0.1539,0.143,1
0.62,0.1503,-0.373,0.2575,0.5319,-0.0198,0.845,0.0747,0.154,0.1282,1
0.64,-0.0684,-0.3365,0.0806,0.5338,-0.0264,0.8427,0.0728,0.1519,0.1478,1
0.66,-0.2233,-0.013,0.0602,0.5326,-0.0243,0.8419,0.0743,0.1525,0.1488,1
