time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.6455,0.9307,0.2774,0.5645,-0.0017,0.8667,0.0813,0.135,0.0127,1
0.04,0.5642,0.9442,0.4623,0.5638,-0.0078,0.8655,0.086,0.1394,0.0,1
0.06,0.4256,0.0288,0.5336,0.5635,-0.0073,0.8609,0.0838,0.1389,0.0,1
0.08,0.3115,0.1515,0.469,0.5674,-0.0012,0.8605,0.0859,0.1395,0.0,1
0.1,0.3406,1.2127,0.3584,0.5691,-0.0019,0.8556,0.0863,0.1405,0.0148,1
0.12,0.3875,0.9339,0.1712,0.5673,-0.002,0.8558,0.0865,0.1393,0.0134,1
0.14,0.2634,0.2316,0.1799,0.5662,-0.0016,0.8632,0.0889,0.1399,0.0191,1
0.16,-0.37,0.4318,-0.0266,0.5599,-0.0101,0.8662,0.0879,0.1394,0.0,1
0.18,-0.6151,1.2758,-0.1463,0.5581,0.0013,0.8663,0.0885,0.1384,0.0,1
0.2,-0.392,0.7875,-0.0714,0.5621,0.0054,0.8609,0.0891,0.1351,0.0111,1
0.22,-0.4465,0.3797,-0.0015,0.5632,0.0013,0.862,0.089,0.1371,0.0623,1
0.24,-0.4037,1.0272,0.0842,0.5661,-0.0017,0.8623,0.0883,0.1388,0.0668,1
0.26,-0.1961,1.3008,0.0359,0.5648,-0.0034,0.8619,0.0881,0.1391,0.0759,1
0.28,0.0935,1.3179,0.0161,0.5606,-0.0037,0.8625,0.0878,0.1407,0.0713,1
0.3,0.0693,1.0944,-0.0589,0.5568,-0.0061,0.8674,0.0906,0.1365,0.0721,1
0.32,-0.0485,0.4377,-0.1481,0.5609,-0.0022,0.8713,0.0908,0.1398,0.0578,1
0.34,-0.1194,0.6158,-0.0751,0.5585,-0.0007,0.8626,0.0893,0.1421,0.0683,1
0.36,0.0754,-0.241,0.0902,0.5604,-0.0007,0.8659,0.0885,0.1391,0.0749,1
0.38,-0.0762,0.36,0.1985,0.5614,0.0071,0.8692,0.0871,0.1397,0.0751,1
0.4,-0.1737,0.3743,0.2686,0.5592,0.0036,0.8659,0.088,0.1388,0.0726,1
0.42,-0.4381,0.9405,0.2902,0.5609,-0.003,0.863,0.0894,0.1383,0.0788,1
0.44,-0.7127,0.7941,0.163,0.5611,0.0023,0.8652,0.0896,0.1405,0.0749,1
0.46,-0.6604,-0.4285,0.0256,0.5557,-0.0001,0.8669,0.089,0.1397,0.0832,1
0.48,-0.502,-0.7834,-0.097,0.5623,-0.0001,0.8598,0.0885,0.1407,0.0587,1
0.5,-0.4164,-0.9333,0.1015,0.5651,0.0037,0.8629,0.0907,0.1394,0.0884,1
0.52,-0.3563,-0.7388,0.3658,0.5634,-0.0031,0.8635,0.0901,0.1387,0.0749,1
0.54,-0.0137,-0.1805,0.5584,0.5602,-0.0007,0.8685,0.0899,0.1385,0.0739,1
0.56,0.1569,0.2978,0.4373,0.5612,-0.0017,0.866,0.0883,0.1387,0.0621,1
0.58,-0.008,0.1375,0.2299,0.5597,-0.0054,0.8641,0.0891,0.1381,0.0839,1
0.6,-0.1756,-0.5618,0.13,0.5606,0.0021,0.8663,0.0899,0.1392,0.0805,1
0.62,-0.037,0.0423,0.1214,0.5618,0.0009,0.863,0.0865,0.1378,0.0755,1
0.64,0.0784,0.6753,0.0564,0.5604,0.0027,0.8588,0.0897,0.1376,0.0701,1
0.66,-0.2058,0.0245,0.1157,0.5643,0.003,0.8631,0.0884,0.1355,0.0667,1
0.68,-0.4862,-0.8151,0.1535,0.5622,-0.0015,0.8652,0.0886,0.141,0.072,1
0.7,-0.4372,-0.1282,0.2452,0.5638,-0.0004,0.8621,0.089,0.1388,0.0773,1
0.72,-0.4999,0.0825,0.3508,0.5633,-0.0025,0.8611,0.0878,0.1395,0.0657,1
0.74,-0.2917,-0.2852,0.3769,0.5583,0.002,0.8632,0.0889,0.139,0.0782,1
0.76,-0.0168,-1.0307,0.4676,0.5619,-0.0016,0.8639,0.0906,0.1409,0.0831,1
0.78,-0.0872,-0.1878,0.2494,0.5646,0.0018,0.8627,0.0888,0.1396,0.0698,1
0.8,-0.2592,-0.0089,-0.0683,0.5614,-0.0046,0.864,0.0901,0.1371,0.0821,1
0.82,-0.2894,-0.5765,-0.1354,0.5572,0.0035,0.8685,0.0895,0.1375,0.0748,1
0.84,-0.5706,0.0662,-0.1934,0.5562,0.002,0.8662,0.0899,0.1396,0.0642,1
0.86,-0.2631,-0.7666,0.0374,0.5632,-0.0006,0.8634,0.0895,0.1405,0.0679,1
0.88,-0.2085,-0.9163,0.4159,0.5643,-0.0062,0.8657,0.0892,0.1356,0.0683,1
0.9,-0.4175,0.1643,0.7086,0.5602,-0.0,0.8661,0.0868,0.1389,0.0742,1
0.92,-0.0664,1.558,0.4054,0.5604,-0.0056,0.8612,0.0879,0.1396,0.0846,1
0.94,0.111,2.2556,0.2249,0.558,-0.0075,0.8612,0.0883,0.1364,0.0731,1
0.96,0.2374,0.9597,0.3048,0.5551,-0.002,0.8637,0.0875,0.1378,0.077,1
0.98,-0.033,-0.2847,0.4355,0.5579,-0.0019,0.866,0.087,0.1366,0.0582,1
1.0,0.0087,-0.5824,0.5448,0.5609,-0.0032,0.8637,0.0887,0.136,0.0774,1
1.02,-0.0182,0.0236,0.28,0.5637,-0.0005,0.8649,0.0887,0.1363,0.0765,1
1.04,-0.1735,0.3827,0.2584,0.5632,0.0009,0.8613,0.0896,0.1364,0.0805,1
1.06,-0.1677,0.3974,0.181,0.5613,-0.0025,0.8614,0.0859,0.135,0.0664,1
1.08,-0.1539,-0.1327,0.2071,0.5646,-0.0045,0.8665,0.087,0.1382,0.063,1
1.1,-0.3231,0.2442,-0.1226,0.5627,-0.0043,0.8647,0.089,0.1364,0.0735,1
1.12,-0.4504,0.7147,-0.4072,0.5619,-0.0011,0.8656,0.0892,0.1395,0.074,1
1.14,-0.3118,-0.4306,-0.3029,0.5609,0.0021,0.8595,0.0896,0.1371,0.0601,1
1.16,-0.1172,-1.1988,-0.1892,0.5651,-0.0033,0.8583,0.0874,0.1365,0.0625,1
1.18,-0.1555,-1.2632,0.0324,0.5652,-0.0009,0.8608,0.0885,0.1361,0.078,1
1.2,-0.1776,-0.1567,-0.0937,0.5654,-0.0047,0.8649,0.0895,0.1362,0.074,1
1.22,-0.2122,1.1613,0.0427,0.5612,0.0023,0.8692,0.088,0.1388,0.0808,1
1.24,-0.061,1.2649,0.079,0.5564,-0.0,0.8658,0.0883,0.1369,0.0999,1
1.26,-0.1519,-0.0609,0.0949,0.5587,-0.0033,0.8614,0.087,0.1372,0.0609,1
1.28,-0.1631,-0.2233,-0.0828,0.5607,-0.0036,0.8607,0.089,0.1403,0.0798,1
1.3,0.0243,0.0922,-0.4746,0.562,-0.0055,0.864,0.0882,0.1401,0.0709,1
1.32,0.0723,0.3506,-0.4286,0.5633,0.004,0.866,0.0887,0.1375,0.0633,1
1.34,0.1023,0.5141,-0.0612,0.5635,0.0088,0.865,0.0911,0.1378,0.0779,1
1.36,0.1844,-0.2283,0.3664,0.565,0.0043,0.8614,0.0896,0.1395,0.0798,1
1.38,-0.313,0.4788,0.5133,0.5606,0.0078,0.8672,0.0906,0.1376,0.0744,1
1.4,-0.2367,0.2462,0.4211,0.5604,0.0017,0.8644,0.0888,0.1409,0.0657,1
1.42,-0.358,0.0755,0.7856,0.5596,-0.002,0.8623,0.0871,0.1394,0.0663,1
1.44,-0.4073,0.4214,0.7711,0.5638,0.0005,0.8618,0.0872,0.1382,0.0787,1
1.46,-0.4748,0.4434,0.5434,0.5624,0.0007,0.8645,0.0896,0.1381,0.0699,1
1.48,-0.3993,0.2174,0.4004,0.5631,-0.0051,0.8641,0.0916,0.1372,0.0672,1
1.5,-0.4822,1.0552,-0.1638,0.5595,-0.0031,0.8611,0.0915,0.1383,0.0784,1
1.52,-0.5764,0.9129,-0.1707,0.5603,0.0011,0.8627,0.0893,0.1382,0.096,1
1.54,-0.1569,0.1294,-0.259,0.5607,0.0022,0.8624,0.09,0.1402,0.0825,1
1.56,-0.1283,-0.4823,0.3215,0.561,-0.002,0.8656,0.0882,0.137,0.0703,1
1.58,-0.167,-0.4516,0.8907,0.5622,-0.0029,0.8619,0.0884,0.1381,0.0784,1
