time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.5693,-0.1179,-0.0631,0.5591,0.0021,0.8264,0.0813,0.1545,0.1409,1
0.04,-0.4031,-0.38,-0.1333,0.558,-0.004,0.828,0.0822,0.1544,0.1181,1
0.06,0.0461,-0.4044,-0.119,0.5556,0.0033,0.8306,0.0816,0.1533,0.1184,1
0.08,0.4427,-0.103,-0.0039,0.5545,0.0045,0.8313,0.082,0.153,0.1165,1
0.1,0.5824,0.2154,0.2008,0.5532,0.0041,0.8302,0.082,0.1539,0.1284,1
0.12,0.4481,0.4668,0.4064,0.552,0.0055,0.8293,0.0816,0.1544,0.1461,1
0.14,0.0875,0.7441,0.4618,0.5525,0.003,0.8305,0.0825,0.1529,0.1349,1
0.16,-0.7563,0.4219,0.236,0.5502,-0.0044,0.8309,0.0797,0.1523,0.1079,1
0.18,-0.253,0.4877,0.1856,0.5518,-0.0069,0.8326,0.082,0.1525,0.1174,1
0.2,-0.2231,0.3386,0.332,0.551,-0.0015,0.8321,0.0811,0.1512,0.1361,1
0.22,-0.1341,-0.1246,0.3581,0.5512,-0.001,0.8327,0.0819,0.1529,0.1201,1
0.24,-0.1065,-0.4522,0.3533,0.5505,-0.0003,0.8328,0.0816,0.1543,0.105,1
0.26,-0.2185,-0.2969,0.3612,0.5494,0.0045,0.8322,0.08,0.1535,0.1119,1
0.28,-0.2619,0.1621,0.272,0.5516,0.0081,0.8333,0.081,0.1529,0.1155,1
0.3,-0.4107,0.0773,0.3757,0.5513,0.0108,0.83,0.081,0.154,0.1243,1
0.32,-0.426,-0.2286,0.6694,0.5514,0.0043,0.8321,0.0812,0.1542,0.1237,1
0.34,-0.34,0.3222,0.7185,0.5531,0.005,0.8293,0.0825,0.1524,0.128,1
0.36,-0.1374,0.5632,0.6718,0.552,0.0056,0.829,0.0813,0.153,0.1265,1
0.38,-0.0242,0.2555,0.5781,0.5511,0.0044,0.8309,0.08,0.1533,0.1153,1
0.4,-0.2451,-0.123,0.3871,0.5522,0.0024,0.8333,0.0803,0.1523,0.1073,1
0.42,-0.8308,0.0152,0.0747,0.5525,-0.0002,0.8361,0.0797,0.1532,0.1222,1
0.44,-1.1236,0.2341,0.0321,0.5532,-0.0016,0.8322,0.0813,0.152,0.1298,1
0.46,-1.3413,0.6634,0.1672,0.5525,0.0026,0.8307,0.0814,0.153,0.119,1
0.48,-1.3842,0.3063,0.1407,0.5529,0.0076,0.8291,0.0815,0.1534,0.1191,1
0.5,-1.3316,0.253,0.116,0.5544,0.0052,0.8279,0.0813,0.1538,0.1172,1
0.52,-1.4994,0.4716,0.1443,0.5538,0.0024,0.828,0.081,0.1534,0.1208,1
0.54,-1.7814,0.5557,0.1856,0.5501,0.0026,0.8298,0.0808,0.1521,0.1317,1
0.56,-1.5237,0.5332,0.1771,0.5476,-0.0039,0.8325,0.0807,0.1517,0.1319,1
0.58,-1.4632,0.597,0.0412,0.5522,-0.0053,0.8349,0.0815,0.1523,0.1355,1
0.6,-1.1445,0.3559,0.1124,0.5491,-0.0017,0.834,0.0798,0.1517,0.118,1
0.62,-0.769,0.5042,0.0718,0.5523,-0.0047,0.8256,0.0811,0.1519,0.1283,1
0.64,0.0012,-0.2793,0.1928,0.5546,-0.0042,0.8294,0.0823,0.1518,0.1374,1
0.66,0.6174,-1.0756,0.3515,0.5565,-0.0059,0.8343,0.0826,0.1513,0.1351,1
0.68,0.7273,-0.7891,0.3573,0.5613,-0.012,0.8286,0.0826,0.1513,0.1257,1
0.7,1.0072,-0.2707,0.3213,0.5658,-0.0062,0.8278,0.0822,0.1528,0.1141,1
0.72,1.0308,-0.4183,0.2901,0.5499,-0.0024,0.831,0.0833,0.1526,0.1092,1
0.74,0.6301,0.3193,-0.0135,0.5449,0.0055,0.8362,0.0823,0.1531,0.1326,1
0.76,0.5205,0.4902,0.0441,0.5468,0.0126,0.8384,0.0807,0.1521,0.1301,1
0.78,0.405,0.3069,0.2514,0.5484,0.0089,0.8366,0.081,0.1519,0.1262,1
0.8,0.2087,0.0401,0.48,0.549,0.0053,0.8332,0.0825,0.152,0.1318,1
0.82,-0.1765,-0.1131,0.6363,0.5506,0.0102,0.832,0.0832,0.1517,0.139,1
0.84,-1.1354,0.0768,0.505,0.5525,0.0059,0.8335,0.0838,0.1529,0.1348,1
0.86,-1.3221,0.8808,0.1179,0.5451,-0.0036,0.8254,0.0842,0.1527,0.1236,1
0.88,-0.7604,0.9934,0.0754,0.5475,-0.0012,0.8239,0.0824,0.1522,0.1379,1
0.9,-0.3192,0.1116,0.0342,0.5484,-0.0,0.8347,0.0821,0.1526,0.1218,1
0.92,-0.0909,-0.1017,0.0906,0.5478,-0.0025,0.8423,0.0823,0.1517,0.1121,1
0.94,0.1782,0.1931,0.2107,0.5499,-0.0041,0.84,0.0825,0.1514,0.1142,1
0.96,0.5873,0.1226,0.2757,0.5557,-0.0011,0.8333,0.0825,0.1528,0.1163,1
0.98,0.6368,0.1945,0.2692,0.5579,0.0027,0.8335,0.0818,0.1503,0.1322,1
