time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.5683,-0.6282,0.1843,0.5258,0.008,0.8553,0.0821,0.1488,0.0278,1
0.04,-0.1258,-0.2185,0.2808,0.5265,0.0074,0.8612,0.0799,0.1481,0.0306,1
0.06,-0.1175,0.3642,0.0328,0.5276,0.01,0.8587,0.0818,0.1506,0.0457,1
0.08,-0.106,1.0615,0.1533,0.5273,0.0072,0.8591,0.0822,0.1486,0.0594,1
0.1,-0.0835,0.9728,0.2964,0.5245,0.0155,0.857,0.0814,0.1497,0.0608,1
0.12,0.0431,0.657,0.3193,0.5251,0.0129,0.8547,0.081,0.1504,0.0705,1
0.14,-0.0199,0.636,0.2699,0.5247,0.0018,0.8552,0.0823,0.1495,0.0798,1
0.16,-0.2991,0.8505,0.2238,0.5228,0.0011,0.856,0.0841,0.1483,0.0802,1
0.18,-0.3984,0.9215,0.1636,0.5235,0.0088,0.8563,0.0837,0.147,0.0823,1
0.2,-0.1981,0.6954,0.1107,0.525,0.0113,0.8581,0.0827,0.1467,0.0818,1
0.22,-0.1236,0.5205,0.2378,0.5274,0.0192,0.8579,0.0846,0.1498,0.0583,1
0.24,-0.2901,0.0277,0.0171,0.5228,0.0149,0.8613,0.0803,0.1502,0.0737,1
0.26,-0.3231,0.355,0.1125,0.5215,0.0087,0.8567,0.0832,0.1484,0.072,1
0.28,-0.6091,0.8018,0.0584,0.5212,0.0129,0.8598,0.0839,0.1481,0.076,1
0.3,-0.373,0.875,-0.2025,0.5206,0.0137,0.8603,0.0853,0.1474,0.0793,1
0.32,-0.3808,0.2717,-0.1806,0.5216,0.019,0.8615,0.0864,0.1486,0.0705,1
0.34,-0.354,0.5419,0.0126,0.5236,0.0126,0.8604,0.0836,0.1486,0.0707,1
0.36,0.0479,0.8163,0.2644,0.523,0.0079,0.8599,0.0814,0.149,0.0755,1
0.38,0.3445,0.5712,0.3837,0.5213,0.0057,0.8618,0.0826,0.1494,0.0741,1
0.4,0.1675,0.2606,0.4162,0.5205,0.008,0.864,0.0839,0.1491,0.0736,1
0.42,-0.0232,0.2403,0.4428,0.522,0.0161,0.863,0.0846,0.1484,0.0832,1
0.44,0.1492,0.3217,0.235,0.5253,0.0124,0.8586,0.0877,0.1464,0.0876,1
0.46,0.0012,-0.2,0.0834,0.5182,0.0134,0.8584,0.088,0.1495,0.072,1
0.48,-0.4292,-0.2736,0.1166,0.5213,0.0071,0.8599,0.0855,0.1482,0.0841,1
0.5,-0.3203,-0.1441,0.2147,0.5217,0.0207,0.8606,0.0877,0.1494,0.0797,1
0.52,-0.3981,0.1533,0.2898,0.5234,0.0117,0.8602,0.0861,0.1489,0.0764,1
0.54,-0.4263,0.6892,0.2922,0.5271,0.0096,0.8605,0.0865,0.1501,0.0733,1
0.56,-0.6999,0.9324,0.2671,0.5228,-0.0011,0.8581,0.088,0.1481,0.0814,1
0.58,-0.3964,0.4097,0.4287,0.5222,0.0024,0.8584,0.0875,0.1466,0.081,1
0.6,-0.2142,0.2412,0.4985,0.5208,0.0068,0.8599,0.0866,0.1475,0.0768,1
0.62,-0.4797,0.5421,0.3707,0.5209,0.0054,0.8612,0.0861,0.1483,0.0849,1
0.64,-0.6901,0.6181,0.2651,0.5249,0.0067,0.8602,0.0858,0.1479,0.0887,1
0.66,-0.623,0.2737,0.2821,0.5245,0.0072,0.8573,0.0874,0.1482,0.0722,1
0.68,-0.3597,-0.6595,0.327,0.5234,0.0029,0.8625,0.0898,0.1493,0.0764,1
0.7,-0.2328,-0.9459,0.3943,0.5233,0.0061,0.8613,0.0864,0.148,0.074,1
0.72,-0.2103,-0.0851,0.2809,0.5285,0.0095,0.8582,0.0867,0.1483,0.0818,1
0.74,-0.0205,-0.4657,0.3351,0.5253,0.0006,0.8576,0.0877,0.1497,0.0849,1
0.76,-0.1086,-0.175,0.4463,0.5262,0.0113,0.8587,0.0852,0.1481,0.0816,1
0.78,0.0904,-0.3534,0.3234,0.5268,0.0159,0.8583,0.0867,0.1495,0.0822,1
0.8,0.1105,0.1082,0.2291,0.5229,0.0139,0.8595,0.0857,0.1495,0.0709,1
0.82,-0.3609,0.5592,0.289,0.5224,0.0112,0.8561,0.0871,0.1496,0.0771,1
0.84,-0.5769,0.6604,0.2439,0.5229,0.0114,0.8553,0.0876,0.149,0.0842,1
0.86,-0.3732,0.4515,0.1389,0.5219,0.0143,0.8602,0.0851,0.1488,0.0788,1
0.88,-0.3953,-0.0434,0.1048,0.522,0.014,0.8647,0.0845,0.1494,0.0804,1
0.9,-0.5853,-0.5866,-0.0447,0.5209,0.0077,0.8653,0.0866,0.148,0.0944,1
0.92,-0.2571,-0.894,-0.0416,0.5177,0.0094,0.8583,0.087,0.1474,0.1021,1
