time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.545,-0.6898,-0.5855,0.5543,0.0019,0.8446,0.0721,0.1599,0.1349,1
0.04,-0.27,-1.22,-0.1387,0.5556,0.0075,0.8445,0.0719,0.1616,0.1608,1
0.06,0.1482,-1.2072,0.0898,0.555,0.0118,0.8452,0.0688,0.1618,0.1586,1
0.08,0.1594,-1.7027,0.2847,0.5557,0.0004,0.8489,0.0703,0.1615,0.1453,1
0.1,-0.0579,-1.4856,0.0941,0.559,-0.0018,0.8494,0.0689,0.163,0.154,1
0.12,-0.6083,-0.0177,0.2918,0.5551,0.0037,0.8495,0.0697,0.1624,0.1649,1
0.14,-0.3011,-0.2348,0.473,0.5523,0.0055,0.8492,0.0695,0.1608,0.1399,1
0.16,-0.8445,-0.1844,0.6992,0.5528,0.007,0.8511,0.0701,0.1618,0.1208,1
0.18,-0.5659,-0.1977,0.557,0.5524,0.0061,0.8512,0.0694,0.1652,0.1421,1
0.2,-0.6676,0.0804,0.383,0.5527,0.0044,0.8501,0.069,0.165,0.1456,1
0.22,-0.6084,-0.0909,0.1442,0.5517,0.0042,0.8489,0.0689,0.1644,0.1377,1
0.24,-0.1964,-0.0243,0.2109,0.5552,0.0049,0.8517,0.0698,0.1641,0.1495,1
0.26,-0.0743,0.1216,0.364,0.5533,0.0017,0.8503,0.0708,0.1628,0.1377,1
0.28,-0.0996,-0.2023,0.533,0.5541,-0.0022,0.8502,0.0692,0.1626,0.1355,1
0.3,-0.2198,-0.8035,0.4775,0.5524,0.0005,0.8497,0.0671,0.1622,0.1504,1
0.32,-0.3413,0.069,0.4085,0.5551,0.0063,0.8468,0.0684,0.1612,0.122,1
0.34,-0.2747,0.4753,0.4377,0.5533,0.0052,0.8485,0.0688,0.1617,0.1348,1
0.36,0.0836,0.3803,0.4264,0.5508,0.0048,0.8458,0.068,0.162,0.1448,1
0.38,0.2727,-1.0187,0.4408,0.5552,-0.0053,0.8509,0.0634,0.162,0.1314,1
0.4,-0.2806,-0.3518,0.5057,0.5567,0.0153,0.8514,0.0638,0.1632,0.1427,1
0.42,-0.7886,-0.637,0.3119,0.5559,0.0112,0.8458,0.0624,0.1629,0.1314,1
0.44,-0.3746,-1.5547,-0.0614,0.5575,-0.0022,0.8494,0.0632,0.1627,0.1515,1
0.46,-0.1133,-0.6041,-0.2621,0.5579,0.0008,0.8462,0.0601,0.1623,0.1364,1
0.48,0.0237,0.4839,-0.3627,0.5566,0.0028,0.844,0.0597,0.1621,0.1319,1
0.5,-0.0039,0.3061,-0.0664,0.5521,0.0079,0.8484,0.0604,0.1619,0.1328,1
0.52,-1.1843,-0.527,0.8897,0.5566,0.0177,0.8466,0.061,0.1629,0.1585,1
0.54,-1.7584,-1.6614,0.7567,0.5593,0.0107,0.8447,0.0606,0.161,0.1213,1
0.56,-1.0946,-1.9837,0.4834,0.5581,0.0003,0.8471,0.0605,0.1609,0.1355,1
0.58,0.0021,-0.5292,0.5467,0.5606,-0.0024,0.8441,0.0594,0.1627,0.1348,1
0.6,0.5859,0.0685,0.7379,0.5592,-0.002,0.847,0.0612,0.1627,0.1322,1
0.62,0.4701,0.8584,0.5032,0.5561,0.0067,0.8464,0.0615,0.1614,0.1352,1
0.64,0.4154,0.2892,0.2556,0.5556,0.0104,0.8459,0.065,0.1624,0.1262,1
0.66,0.27,-0.369,0.4068,0.5559,0.0069,0.8474,0.0656,0.1625,0.1414,1
0.68,-0.2994,-0.8704,0.4577,0.5568,-0.0052,0.8497,0.0651,0.1615,0.1277,1
0.7,-0.135,0.2928,0.3817,0.5577,0.0012,0.8473,0.0659,0.1635,0.138,1
0.72,0.0127,0.5218,0.3342,0.559,-0.0026,0.8474,0.0672,0.1652,0.1334,1
