time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2156,-1.8266,-0.0023,0.5559,-0.0211,0.8661,0.0858,0.1592,0.1563,1
0.04,-0.3101,0.6682,0.4861,0.5582,-0.0227,0.8601,0.0824,0.1569,0.1328,1
0.06,-0.2704,1.1685,-0.0195,0.5545,-0.0214,0.8611,0.0832,0.158,0.1467,1
0.08,-0.0738,1.5174,0.1143,0.5547,-0.0197,0.8628,0.0857,0.1578,0.152,1
0.1,0.2507,1.6385,0.5017,0.5567,-0.0176,0.8654,0.0849,0.1578,0.158,1
0.12,0.0933,1.2505,0.4612,0.5536,-0.0153,0.8659,0.0849,0.1563,0.1415,1
0.14,0.0107,0.6287,0.62,0.5526,-0.0196,0.8661,0.0834,0.1576,0.1357,1
0.16,-0.2138,-0.2003,0.264,0.5518,-0.0221,0.8652,0.0842,0.1585,0.157,1
0.18,-0.2209,0.6699,-0.0259,0.5477,-0.0173,0.8643,0.0855,0.16,0.1785,1
0.2,-0.2188,0.2275,-0.0465,0.5487,-0.0181,0.8628,0.0838,0.1585,0.1705,1
0.22,-0.1613,0.0648,0.3004,0.55,-0.0266,0.8635,0.0862,0.157,0.1472,1
0.24,-0.3359,-0.8957,0.0224,0.5539,-0.0224,0.8628,0.0844,0.1592,0.173,1
0.26,-0.2554,-0.842,0.0197,0.5569,-0.0202,0.8636,0.0824,0.1582,0.1712,1
0.28,-0.1411,-0.8534,0.3385,0.5572,-0.0244,0.862,0.0839,0.1594,0.1608,1
0.3,-0.2072,-0.3007,0.3079,0.5564,-0.0165,0.8609,0.0853,0.159,0.1493,1
0.32,-0.1178,0.3054,0.1844,0.5536,-0.0175,0.8593,0.0851,0.1575,0.1426,1
0.34,0.2267,0.5296,-0.0143,0.5552,-0.0253,0.8627,0.0855,0.1584,0.1526,1
0.36,-0.1233,0.1893,0.0649,0.5551,-0.0147,0.8595,0.0853,0.1566,0.1612,1
0.38,-0.434,0.3407,0.1468,0.5532,-0.012,0.8622,0.0844,0.1571,0.1304,1
0.4,-0.3581,-0.166,0.1339,0.5528,-0.0171,0.8647,0.0856,0.1583,0.117,1
0.42,-0.4593,0.3597,-0.0665,0.5552,-0.0207,0.8628,0.0851,0.1583,0.1386,1
0.44,-0.5663,0.3057,0.0125,0.5519,-0.0191,0.8626,0.0848,0.1579,0.1437,1
0.46,-0.5525,0.1689,-0.0062,0.5557,-0.016,0.8618,0.0847,0.1585,0.149,1
0.48,-0.6766,1.1152,0.1692,0.5556,-0.0161,0.8611,0.0835,0.1586,0.1644,1
0.5,-0.7008,1.1211,0.3112,0.554,-0.0195,0.8653,0.0844,0.1581,0.1573,1
0.52,-0.8593,0.8512,-0.0801,0.5559,-0.0235,0.8638,0.0825,0.1595,0.1567,1
0.54,-0.4404,0.4405,-0.0119,0.5535,-0.0235,0.8649,0.0813,0.1574,0.1312,1
0.56,-0.1941,0.3112,0.2502,0.5566,-0.0265,0.8629,0.0843,0.1596,0.1477,1
0.58,-0.3265,0.0018,0.0806,0.5545,-0.0217,0.8604,0.0852,0.1577,0.1578,1
0.6,-0.1335,0.6756,0.0154,0.5493,-0.0204,0.862,0.085,0.1577,0.1527,1
0.62,0.0132,0.7706,0.0556,0.5535,-0.0219,0.8643,0.0845,0.1587,0.1372,1
