time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2993,0.1597,-0.1055,0.5574,0.0248,0.8389,0.0659,0.1377,0.0,1
0.04,0.3551,0.7853,0.5159,0.5545,0.0307,0.8322,0.0683,0.1396,0.0,1
0.06,0.2107,1.366,0.2749,0.5504,0.0289,0.8355,0.0707,0.1388,0.0,1
0.08,0.1627,0.7934,0.4131,0.5496,0.0345,0.8399,0.0714,0.1399,0.015,1
0.1,-0.0884,0.4031,0.2096,0.5532,0.0339,0.8399,0.0718,0.1392,0.004,1
0.12,-0.1341,-0.3259,0.1505,0.5547,0.0382,0.8396,0.0746,0.1387,0.0,1
0.14,-0.074,-0.4064,0.072,0.5551,0.032,0.8407,0.0751,0.1383,0.0057,1
0.16,0.0083,0.1761,0.1997,0.5532,0.028,0.8403,0.0756,0.1377,0.0147,1
0.18,0.3773,0.376,0.4786,0.5501,0.0288,0.8379,0.079,0.1379,0.0182,1
0.2,0.6917,-0.0021,0.3832,0.5472,0.0277,0.8379,0.0802,0.138,0.0308,1
0.22,0.4906,0.1268,0.1125,0.5473,0.0297,0.8389,0.078,0.1378,0.0381,1
0.24,0.3525,0.9527,0.2359,0.5518,0.0339,0.8368,0.0782,0.139,0.0463,1
0.26,0.5827,0.6577,0.2412,0.5523,0.0342,0.8388,0.0771,0.139,0.0701,1
0.28,0.2571,-0.3513,0.3894,0.5549,0.0354,0.8414,0.0783,0.1381,0.0693,1
0.3,-0.2682,0.8896,0.1058,0.5534,0.0319,0.8463,0.0759,0.1391,0.0574,1
0.32,-0.0263,1.5697,0.2166,0.5497,0.0403,0.8419,0.0821,0.1413,0.0534,1
0.34,0.0304,-0.1249,-0.1754,0.5563,0.0312,0.8397,0.0787,0.1374,0.0368,1
0.36,0.0529,-0.6475,0.0802,0.5572,0.0355,0.8368,0.0784,0.1361,0.047,1
0.38,-0.2045,-1.8999,0.222,0.5575,0.0293,0.8364,0.0776,0.1379,0.0589,1
0.4,0.2862,-1.4694,-0.1665,0.5562,0.0304,0.8354,0.0791,0.1397,0.0591,1
0.42,0.2279,0.1586,-0.1017,0.553,0.0334,0.8341,0.08,0.1393,0.0846,1
0.44,0.0978,0.8534,0.2455,0.5502,0.0371,0.8343,0.0782,0.1402,0.067,1
0.46,0.0307,0.4305,0.2993,0.5517,0.0373,0.8378,0.0761,0.139,0.0522,1
0.48,-0.0312,0.2009,0.1541,0.5562,0.0337,0.8411,0.0764,0.1371,0.0521,1
0.5,0.0672,1.4703,0.1789,0.5567,0.0313,0.8406,0.0799,0.1389,0.0586,1
0.52,0.2209,2.6229,0.2931,0.5516,0.0325,0.8402,0.0819,0.1408,0.076,1
0.54,0.1796,1.3086,0.2504,0.5479,0.0323,0.8429,0.0795,0.1393,0.0719,1
0.56,0.0171,0.2853,0.2186,0.5493,0.0286,0.8417,0.0811,0.1395,0.0809,1
0.58,0.1591,-2.198,0.2082,0.557,0.0374,0.8349,0.082,0.1384,0.0528,1
0.6,0.5102,-1.1474,-0.0453,0.5536,0.0373,0.8395,0.0764,0.141,0.0648,1
0.62,0.2838,0.8423,-0.0644,0.5498,0.0378,0.8364,0.0807,0.1397,0.0467,1
0.64,-0.1379,0.5765,0.0213,0.5552,0.0414,0.8364,0.0783,0.137,0.0294,1
0.66,0.057,0.6478,0.4931,0.5539,0.0358,0.8378,0.0804,0.1373,0.0649,1
0.68,0.394,1.6175,0.2142,0.5579,0.0327,0.8366,0.0804,0.1376,0.0574,1
0.7,0.1795,3.1491,0.5708,0.5537,0.0315,0.8408,0.0766,0.139,0.0528,1
0.72,0.1964,4.0589,0.5422,0.5466,0.0278,0.84,0.0792,0.1383,0.0548,1
0.74,0.3771,1.6339,0.1487,0.5442,0.0337,0.8413,0.0816,0.1387,0.0516,1
0.76,0.5819,-1.7784,-0.0882,0.5447,0.0349,0.8424,0.081,0.1382,0.0535,1
0.78,0.56,-3.2947,-0.2717,0.5488,0.0336,0.8432,0.0799,0.1378,0.0575,1
0.8,0.2123,-2.3872,-0.4107,0.5525,0.0381,0.8401,0.0783,0.1397,0.0504,1
0.82,-0.0192,-0.6035,-0.3313,0.5513,0.0403,0.8354,0.0776,0.1403,0.0404,1
0.84,0.0925,-0.2164,-0.1872,0.5542,0.0412,0.843,0.0796,0.1389,0.0442,1
0.86,0.0869,0.2138,0.186,0.5578,0.0387,0.8399,0.0793,0.1393,0.0609,1
0.88,0.0146,0.3727,-0.0412,0.552,0.0379,0.8367,0.0812,0.1392,0.0909,1
0.9,-0.2397,0.1338,0.0826,0.5517,0.035,0.8408,0.0796,0.1408,0.0647,1
0.92,-0.0828,-0.2813,-0.08,0.5494,0.0309,0.8394,0.0792,0.1397,0.0493,1
0.94,-0.1139,-0.8802,0.0235,0.5454,0.037,0.8408,0.0794,0.1394,0.0779,1
0.96,0.2102,-1.4038,0.1006,0.5491,0.0324,0.8416,0.0797,0.1386,0.078,1
0.98,0.5468,-1.3096,0.1936,0.5522,0.0308,0.8384,0.0805,0.1394,0.0827,1
1.0,0.6794,-0.1611,0.4002,0.552,0.0366,0.8377,0.0813,0.1376,0.0403,1
1.02,0.5792,0.3268,0.3777,0.5525,0.0367,0.8375,0.0808,0.1378,0.0493,1
1.04,0.3199,-0.8613,0.2778,0.5527,0.0405,0.8396,0.0814,0.1374,0.0828,1
1.06,0.1395,-1.3374,0.2042,0.5508,0.0443,0.8401,0.0821,0.1385,0.0725,1
1.08,0.122,-0.5725,0.2712,0.5494,0.0407,0.8379,0.0822,0.1408,0.0537,1
1.1,0.1154,-0.0014,0.3035,0.551,0.0375,0.8369,0.082,0.1405,0.0609,1
1.12,-0.1196,0.2383,0.2104,0.5537,0.039,0.838,0.0814,0.1392,0.0617,1
1.14,-0.5117,0.2385,0.3085,0.5546,0.0368,0.8383,0.0816,0.14,0.0587,1
1.16,-0.3625,0.1926,-0.0654,0.555,0.0356,0.8361,0.0809,0.1418,0.0583,1
1.18,-0.1367,0.0021,0.1368,0.5542,0.0405,0.8404,0.0802,0.1383,0.0724,1
1.2,-0.0378,0.0631,0.0934,0.5549,0.0378,0.8369,0.0813,0.1374,0.0676,1
1.22,-0.272,0.0854,-0.1298,0.5537,0.0463,0.8384,0.0837,0.1411,0.0691,1
1.24,-0.3631,-0.5908,0.0569,0.5548,0.0417,0.8345,0.0799,0.1387,0.0832,1
1.26,-0.1697,-0.5162,0.0957,0.5553,0.0368,0.8342,0.0804,0.1379,0.0585,1
1.28,-0.1213,-0.5476,0.503,0.5541,0.0419,0.8354,0.0799,0.1396,0.0829,1
1.3,-0.0769,-0.5759,0.7585,0.5526,0.0402,0.8373,0.0805,0.1395,0.0694,1
1.32,-0.0434,-0.4407,0.6099,0.5548,0.0375,0.8377,0.0781,0.1388,0.066,1
1.34,0.1072,-0.3207,0.5844,0.5574,0.039,0.8367,0.0788,0.1396,0.0511,1
1.36,0.0368,-0.8024,0.5911,0.5568,0.0366,0.8375,0.0792,0.1393,0.0339,1
1.38,-0.2617,-1.2446,0.5149,0.554,0.037,0.8395,0.0771,0.1384,0.0501,1
1.4,-0.2395,-1.0746,0.4741,0.554,0.043,0.8388,0.0768,0.1392,0.0643,1
1.42,0.0093,-0.9272,0.3893,0.5571,0.0412,0.8365,0.0776,0.1384,0.0505,1
1.44,-0.1981,-0.3212,0.3644,0.5553,0.0393,0.8376,0.0779,0.1356,0.0658,1
1.46,-0.481,0.8366,0.261,0.551,0.0375,0.8414,0.0777,0.1371,0.051,1
1.48,-0.7917,-0.0033,0.4336,0.5539,0.0467,0.8334,0.0786,0.1366,0.0,1
1.5,-0.2659,-0.6388,0.5439,0.5564,0.0415,0.8338,0.0798,0.1363,0.0229,1
1.52,-0.3038,-1.2434,0.7738,0.5524,0.0392,0.8368,0.0775,0.1363,0.0113,1
1.54,-0.3613,-0.9782,0.4429,0.5508,0.0411,0.8394,0.078,0.1382,0.0,1
1.56,-0.2783,-0.615,0.4282,0.5526,0.0409,0.8393,0.0788,0.137,0.0,1
1.58,-0.1309,-0.2878,0.297,0.5586,0.0403,0.8387,0.0776,0.1392,0.0,1
1.6,0.0253,-0.713,0.3524,0.5591,0.035,0.8361,0.0764,0.1382,0.0,1
1.62,-0.1689,-1.8836,0.6622,0.5576,0.03,0.8387,0.0767,0.1382,0.0,1
1.64,-0.3365,-2.0722,0.6597,0.5593,0.0331,0.8379,0.0775,0.1383,0.0,1
1.66,-0.284,-0.1082,0.3661,0.5581,0.0347,0.8366,0.0775,0.1377,0.0091,1
1.68,-0.161,1.2536,0.1925,0.5544,0.0331,0.8372,0.0762,0.1388,0.0,1
1.7,0.0415,0.0876,0.1416,0.5552,0.0363,0.8361,0.075,0.14,0.0,1
1.72,0.1987,-0.7837,0.1001,0.5564,0.0373,0.8386,0.0766,0.1368,0.0,1
1.74,-0.0064,-0.7719,0.1761,0.5553,0.0354,0.8387,0.0776,0.1344,0.0,1
1.76,-0.1258,0.3686,0.206,0.5583,0.0381,0.8348,0.0767,0.1376,0.003,1
1.78,-0.1722,0.5112,-0.0835,0.5555,0.0392,0.8338,0.0751,0.14,0.0176,1
1.8,-0.3442,0.2392,-0.0898,0.5566,0.033,0.831,0.0757,0.1367,0.0159,1
1.82,-0.1415,-0.4203,0.0515,0.5551,0.0362,0.8386,0.0761,0.1379,0.0,1
1.84,-0.2787,-0.7908,0.0345,0.554,0.0395,0.8367,0.0768,0.139,0.0,1
1.86,-0.2083,-0.0652,-0.0413,0.5551,0.0418,0.8347,0.0765,0.1387,0.0,1
1.88,-0.1116,0.0792,-0.1679,0.5551,0.0421,0.8347,0.0779,0.1381,0.0,1
1.9,0.1853,0.1035,0.0142,0.557,0.0376,0.8363,0.0774,0.1384,0.0,1
1.92,0.0929,0.452,0.305,0.5568,0.0384,0.8361,0.0775,0.1396,0.0,1
1.94,-0.02,0.5712,0.3537,0.555,0.04,0.8358,0.0774,0.139,0.0,1
1.96,0.1428,0.4829,0.5139,0.5559,0.0379,0.8371,0.0772,0.1375,0.006,1
1.98,0.1786,0.4639,0.6378,0.557,0.0377,0.8385,0.0774,0.1379,0.0014,1
2.0,-0.0011,0.1562,0.3669,0.5549,0.0387,0.839,0.0767,0.138,0.0,1
2.02,-0.133,0.1115,0.4738,0.5551,0.0364,0.8391,0.0772,0.1354,0.0,1
2.04,-0.1499,1.5752,0.1123,0.5563,0.0388,0.8373,0.0769,0.1358,0.0,1
2.06,0.0425,1.6066,0.3467,0.5596,0.0358,0.8358,0.0762,0.1365,0.0028,1
2.08,-0.0123,1.6971,0.318,0.5545,0.0385,0.8412,0.0763,0.1361,0.0116,1
2.1,0.2066,-0.1677,0.0286,0.5518,0.0348,0.8382,0.0787,0.1377,0.0512,1
2.12,0.1572,-1.1673,0.261,0.5524,0.0401,0.8381,0.0786,0.1373,0.0135,1
2.14,-0.0164,-0.1051,0.2752,0.5543,0.0421,0.8353,0.0769,0.1408,0.0682,1
2.16,-0.1161,0.5275,0.0611,0.5563,0.0386,0.8392,0.0773,0.1373,0.0573,1
2.18,-0.3144,1.0536,0.3206,0.556,0.0419,0.8363,0.0774,0.1385,0.0568,1
2.2,-0.3446,1.3298,0.2786,0.5534,0.0429,0.8351,0.0785,0.1397,0.0447,1
2.22,-0.3125,1.2422,0.1969,0.5514,0.0375,0.8361,0.0779,0.1394,0.0538,1
2.24,-0.3459,0.7187,0.0443,0.5499,0.0397,0.8375,0.0766,0.1392,0.068,1
2.26,-0.3132,-0.0693,-0.085,0.5487,0.0421,0.8384,0.0775,0.1397,0.0582,1
2.28,-0.2041,-0.0406,0.0654,0.5507,0.0365,0.8372,0.0785,0.1404,0.0516,1
2.3,-0.0726,1.0699,-0.0038,0.5538,0.0427,0.8371,0.0789,0.1387,0.0569,1
2.32,0.3094,0.8391,0.2879,0.5514,0.0423,0.836,0.0796,0.1382,0.075,1
2.34,0.3698,0.3804,0.482,0.5528,0.0385,0.8359,0.0794,0.1375,0.058,1
2.36,-0.0892,0.4818,0.1309,0.5562,0.0378,0.8351,0.0809,0.1363,0.0631,1
2.38,-0.4123,1.2226,0.4018,0.5551,0.0449,0.8345,0.0802,0.1384,0.0673,1
2.4,-0.4637,-0.3867,-0.0595,0.5539,0.0442,0.8389,0.0818,0.1374,0.063,1
2.42,-0.0565,-0.5078,0.2178,0.556,0.0402,0.8385,0.0793,0.1392,0.0617,1
2.44,-0.1677,0.912,0.5492,0.5512,0.039,0.8396,0.0789,0.1404,0.0723,1
2.46,0.081,0.7229,0.6018,0.5513,0.0426,0.8372,0.08,0.138,0.0915,1
2.48,-0.0124,0.6121,0.4462,0.5516,0.0415,0.8394,0.0826,0.1394,0.0639,1
2.5,-0.2398,0.8666,0.101,0.5508,0.0423,0.839,0.0835,0.1414,0.0628,1
2.52,-0.2475,0.5704,0.2404,0.5509,0.0415,0.8369,0.0824,0.1403,0.0764,1
2.54,-0.1119,-0.0047,0.6926,0.552,0.0373,0.8385,0.0817,0.137,0.0561,1
2.56,-0.1899,0.1023,0.5853,0.5529,0.0365,0.8401,0.0825,0.1355,0.0391,1
2.58,-0.5036,0.6258,0.2413,0.5532,0.0368,0.84,0.0833,0.1382,0.0522,1
2.6,-0.2654,0.5194,0.2686,0.5522,0.038,0.8408,0.0816,0.138,0.0586,1
2.62,-0.2963,0.8148,0.2528,0.5527,0.0401,0.8391,0.0808,0.1424,0.0542,1
2.64,-0.1795,0.7974,0.3906,0.5561,0.0436,0.8401,0.0839,0.1432,0.0627,1
2.66,-0.4664,0.4845,0.5064,0.5573,0.0378,0.8384,0.0826,0.1414,0.0751,1
2.68,-0.1544,-0.721,0.5026,0.5554,0.0367,0.836,0.0822,0.1418,0.0667,1
2.7,-0.1635,-0.0064,0.3619,0.553,0.0414,0.8337,0.0829,0.138,0.0625,1
2.72,-0.1372,-0.1651,0.3257,0.552,0.0394,0.8376,0.0817,0.1382,0.0921,1
2.74,-0.2316,-0.4325,0.3086,0.5485,0.0388,0.8409,0.0833,0.1389,0.0781,1
