time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.9125,-0.2311,0.1124,0.5868,-0.0001,0.8571,0.0688,0.1601,0.1329,1
0.04,-1.0328,0.6839,-0.0132,0.5829,0.0031,0.8519,0.0709,0.1605,0.1217,1
0.06,-0.6486,0.7185,0.2061,0.5815,0.0062,0.8498,0.0713,0.1609,0.1218,1
0.08,-0.4971,0.4404,0.3927,0.5804,0.0047,0.854,0.0709,0.1608,0.1259,1
0.1,-0.5389,0.2235,0.4923,0.5792,0.0024,0.8578,0.0709,0.1609,0.1242,1
0.12,-0.3902,0.1553,0.5828,0.5781,0.0057,0.8533,0.0719,0.1619,0.1126,1
0.14,-0.3445,-0.4393,0.3661,0.5769,0.0052,0.856,0.0717,0.1609,0.123,1
0.16,-0.668,-0.4376,0.2629,0.5862,0.0021,0.8586,0.0701,0.1587,0.1364,1
0.18,-0.9721,-0.1707,0.0903,0.5894,0.0045,0.8554,0.071,0.1591,0.1267,1
0.2,-0.8647,0.2708,0.1329,0.5846,0.0033,0.8541,0.0719,0.1608,0.1166,1
0.22,-0.3135,0.6658,0.4371,0.578,-0.0019,0.8588,0.0709,0.1616,0.1268,1
0.24,0.1809,0.6035,0.5902,0.5825,0.0057,0.8647,0.0692,0.1596,0.1602,1
0.26,-0.0772,1.3925,0.4174,0.5732,0.001,0.8513,0.0738,0.1592,0.1379,1
0.28,0.2398,0.8327,0.3066,0.5693,0.0024,0.8536,0.0732,0.1582,0.1253,1
0.3,0.334,0.1765,0.2569,0.5695,0.0037,0.8565,0.0726,0.1591,0.1257,1
0.32,0.311,-0.1961,0.137,0.571,0.0035,0.8582,0.072,0.1602,0.1328,1
0.34,0.4856,-0.432,-0.0997,0.5718,0.0026,0.8614,0.0703,0.1587,0.1364,1
0.36,-0.0377,-0.8716,0.1702,0.5785,0.0033,0.8589,0.0749,0.1574,0.1284,1
0.38,-0.0675,-0.8002,0.2273,0.5799,0.0032,0.8581,0.074,0.158,0.1393,1
0.4,0.1973,-0.812,0.0224,0.5802,0.0023,0.859,0.072,0.1578,0.1385,1
0.42,0.5138,-0.4566,0.0031,0.5835,0.003,0.8583,0.072,0.1571,0.1342,1
0.44,0.6881,0.1112,0.2579,0.5882,0.0059,0.8554,0.0741,0.1569,0.1347,1
0.46,0.6226,-0.1561,0.3289,0.5863,0.009,0.8543,0.0741,0.1577,0.1401,1
0.48,0.1216,-0.5177,0.4081,0.586,0.0088,0.8543,0.0748,0.158,0.1335,1
0.5,-0.063,-0.2206,0.0756,0.5858,0.0093,0.8523,0.076,0.158,0.1209,1
0.52,-0.5269,0.6899,-0.3753,0.5782,0.006,0.856,0.0745,0.1578,0.1321,1
0.54,-1.0293,1.5806,-0.4593,0.5677,0.0028,0.8603,0.0723,0.1578,0.1433,1
0.56,-1.1044,1.7249,0.0074,0.5648,0.0039,0.8585,0.0727,0.1584,0.1276,1
0.58,-0.8356,0.9621,-0.1722,0.5818,0.0004,0.8558,0.0763,0.1571,0.1348,1
