time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1638,0.5499,0.0739,0.5832,0.0041,0.8462,0.084,0.1704,0.1569,1
0.04,0.0773,0.3032,0.269,0.5806,0.0012,0.8481,0.0861,0.1701,0.129,1
0.06,-0.0578,0.4925,0.4089,0.5799,-0.0033,0.8492,0.0826,0.1698,0.1352,1
0.08,0.0271,0.7492,0.3432,0.5792,0.0054,0.8481,0.0828,0.1699,0.1394,1
0.1,-0.0827,-0.0264,0.5341,0.5787,0.0007,0.8443,0.0847,0.1699,0.1516,1
0.12,-0.5717,0.52,0.5839,0.5797,-0.0058,0.8501,0.0845,0.1708,0.1195,1
0.14,-0.7038,1.1536,0.4606,0.577,-0.0029,0.8434,0.0836,0.1707,0.13,1
0.16,-0.3592,0.7109,0.405,0.5747,-0.0047,0.8425,0.0848,0.1703,0.1276,1
0.18,-0.2482,0.4769,0.4096,0.5797,-0.0042,0.8496,0.0873,0.1692,0.1347,1
0.2,0.091,0.2604,0.4062,0.5759,-0.0042,0.8476,0.0841,0.1694,0.131,1
0.22,0.1246,-0.2693,0.4725,0.5808,-0.006,0.8479,0.0829,0.1693,0.1224,1
0.24,0.2291,0.0413,0.2853,0.5806,0.0023,0.8486,0.0841,0.1697,0.1366,1
0.26,0.0236,-0.0295,0.397,0.5796,0.0074,0.8427,0.0838,0.1696,0.1558,1
0.28,-0.2258,0.1229,0.4733,0.5794,0.0001,0.8413,0.085,0.1699,0.1334,1
0.3,-0.3547,-0.0536,0.6514,0.5792,0.0017,0.8446,0.0832,0.1704,0.141,1
0.32,-0.3745,-0.3406,0.579,0.5834,0.0034,0.8462,0.0841,0.1714,0.1407,1
0.34,-0.4279,0.4102,0.4771,0.5841,-0.0052,0.8446,0.0842,0.1704,0.1266,1
0.36,-0.2172,0.1316,0.6361,0.5797,-0.0055,0.8443,0.0833,0.1707,0.1301,1
0.38,0.0042,-0.2212,0.5219,0.5779,-0.003,0.8415,0.0865,0.1713,0.1397,1
