time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0258,0.0692,0.9916,0.5657,0.0086,0.859,0.0857,0.1375,0.07,1
0.04,0.0061,0.3793,0.6237,0.5559,0.0081,0.8574,0.0868,0.1325,0.0691,1
0.06,-0.6138,0.4469,0.6503,0.5571,0.0106,0.8594,0.088,0.1381,0.0701,1
0.08,-0.7174,-0.078,0.4156,0.5564,0.0142,0.8588,0.086,0.1371,0.0721,1
0.1,-0.5784,0.124,0.6998,0.5547,0.0119,0.8582,0.0844,0.1381,0.0901,1
0.12,-0.2759,-0.5078,0.8153,0.5592,0.0115,0.8631,0.0818,0.1369,0.0895,1
0.14,-0.4263,-0.1196,0.7152,0.5577,0.0114,0.8585,0.085,0.1361,0.0756,1
0.16,-0.1897,-0.2976,0.8089,0.5587,0.0114,0.8618,0.0889,0.1345,0.0808,1
0.18,-0.3726,-0.119,0.4933,0.5617,0.0064,0.8582,0.087,0.137,0.0725,1
0.2,-0.6435,-0.1871,0.7768,0.5584,0.0021,0.8598,0.0832,0.1391,0.0723,1
0.22,-0.9147,0.3142,0.8036,0.5613,0.0037,0.8591,0.082,0.1365,0.0732,1
0.24,-0.6876,0.1196,0.3962,0.5591,0.0063,0.8585,0.0841,0.1371,0.065,1
0.26,-1.0289,0.3686,0.4889,0.5594,0.0046,0.8571,0.0827,0.1356,0.0716,1
0.28,-0.7289,-0.6834,0.4554,0.5615,0.0086,0.8586,0.0827,0.1361,0.0645,1
0.3,-0.3761,-1.1375,0.6602,0.5595,0.0055,0.8598,0.085,0.1348,0.0277,1
0.32,-0.5106,-0.6789,0.3155,0.5594,0.0034,0.8578,0.084,0.1334,0.0137,1
0.34,-0.4308,-0.7358,0.1834,0.5602,0.0007,0.8568,0.0844,0.1362,0.0108,1
0.36,-0.7467,-0.6914,0.3453,0.5599,0.0027,0.8566,0.0822,0.1383,0.0187,1
0.38,-0.37,-0.4899,0.3198,0.5586,0.0029,0.8556,0.0841,0.1385,0.0046,1
0.4,0.0374,-0.223,0.3574,0.5587,0.0036,0.8582,0.0847,0.1371,0.006,1
0.42,0.0576,0.1713,0.3816,0.5595,0.003,0.8552,0.0839,0.1373,0.0232,1
0.44,0.2816,0.2532,0.6023,0.5633,0.0041,0.8525,0.085,0.1376,0.0196,1
0.46,-0.245,0.2385,0.3067,0.5655,0.0037,0.8552,0.0831,0.1355,0.0222,1
0.48,-0.3491,0.1143,0.1438,0.5645,0.0039,0.858,0.0832,0.1347,0.0108,1
0.5,-0.1253,0.2138,0.382,0.5611,0.0086,0.858,0.0866,0.1343,0.0111,1
0.52,0.2997,0.471,0.3927,0.5576,0.0053,0.8523,0.0858,0.1357,0.0185,1
0.54,0.4515,0.1131,0.0329,0.5587,0.0058,0.8547,0.0837,0.136,0.0385,1
0.56,0.1146,-0.0506,-0.179,0.5609,0.0047,0.8604,0.0829,0.1371,0.0599,1
0.58,-0.3287,-0.2201,0.0106,0.5621,0.0028,0.8582,0.0834,0.1379,0.0594,1
0.6,-0.4163,-0.1197,0.092,0.5601,0.005,0.8576,0.0863,0.1368,0.0658,1
0.62,-0.3261,0.1008,-0.0931,0.5601,0.0052,0.8606,0.0835,0.1361,0.0724,1
0.64,-0.2341,0.4974,0.0443,0.5616,0.0081,0.8619,0.0812,0.136,0.0618,1
0.66,-0.3537,0.9317,0.129,0.5607,0.0068,0.8617,0.0834,0.1357,0.0628,1
0.68,-0.5211,0.9485,0.0384,0.5611,0.0049,0.8612,0.0849,0.1346,0.0675,1
0.7,-0.5229,0.6206,0.07,0.5614,0.0067,0.8577,0.0848,0.1351,0.0659,1
0.72,-0.5107,-0.1472,-0.0538,0.5588,0.0078,0.8572,0.0852,0.1365,0.0669,1
0.74,-0.5983,-0.2441,-0.2006,0.5557,0.0031,0.8603,0.0866,0.1364,0.0623,1
0.76,-0.6594,0.688,-0.2274,0.556,0.0011,0.8591,0.0857,0.135,0.0663,1
0.78,-0.3727,0.952,-0.1614,0.5584,0.0075,0.8579,0.0859,0.1348,0.0775,1
0.8,0.0344,0.7084,0.1583,0.5552,0.0078,0.8577,0.0872,0.1352,0.0755,1
0.82,0.1167,0.4128,0.2166,0.5534,0.0087,0.8577,0.0867,0.1354,0.0757,1
0.84,-0.1613,0.0062,0.0288,0.5569,0.0096,0.8605,0.0882,0.136,0.0857,1
0.86,-0.6335,0.2365,0.0211,0.558,0.0079,0.8591,0.0882,0.1342,0.0873,1
