time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.6191,-0.5399,0.2467,0.5553,-0.0064,0.8292,0.0909,0.1657,0.1363,1
0.04,-0.3209,0.4607,0.1955,0.5521,-0.0018,0.8282,0.09,0.1639,0.1209,1
0.06,0.0019,1.032,0.2192,0.5547,-0.0006,0.8273,0.0907,0.1634,0.1419,1
0.08,0.0169,1.3009,0.558,0.5524,0.0013,0.8282,0.0921,0.1644,0.1489,1
0.1,-0.1567,0.1114,0.343,0.5483,0.0022,0.8288,0.0929,0.1649,0.1227,1
0.12,-0.1293,-0.9519,0.0863,0.5489,0.0051,0.8277,0.0902,0.1642,0.1338,1
0.14,-0.3488,-0.0564,0.2398,0.5547,0.0026,0.8264,0.0913,0.1643,0.1161,1
0.16,-0.49,0.5582,0.1845,0.5541,-0.0026,0.8284,0.0915,0.1644,0.1255,1
0.18,-0.5315,0.3449,0.5262,0.5511,-0.0056,0.8264,0.09,0.1648,0.1382,1
0.2,-0.4901,-0.3038,0.522,0.5482,-0.0045,0.8279,0.0924,0.1641,0.1376,1
0.22,-0.3464,0.636,0.3229,0.5521,0.0018,0.8231,0.0926,0.1646,0.1254,1
0.24,0.2144,-0.1522,0.5693,0.552,0.0024,0.8291,0.0901,0.1653,0.126,1
0.26,0.0574,-1.084,0.6283,0.553,-0.0027,0.8299,0.0917,0.1644,0.1328,1
0.28,-0.2749,-0.8531,0.1886,0.556,0.0014,0.827,0.0897,0.1643,0.1457,1
0.3,-0.3115,0.0805,0.1341,0.5537,0.0002,0.8247,0.0916,0.1638,0.1328,1
0.32,-0.3731,0.1999,-0.1835,0.5482,0.006,0.8224,0.0912,0.1634,0.1319,1
0.34,-0.1709,-0.782,0.2223,0.551,-0.0068,0.8257,0.0928,0.1645,0.149,1
0.36,0.048,0.0034,0.2667,0.5509,-0.002,0.8258,0.0918,0.1643,0.131,1
0.38,0.095,0.0131,0.4539,0.5526,-0.0028,0.8281,0.0926,0.1641,0.1279,1
0.4,-0.2633,-0.3017,0.3436,0.553,0.0045,0.8262,0.0907,0.1631,0.1433,1
0.42,-0.2734,0.115,0.2292,0.5545,0.0046,0.8206,0.0924,0.1625,0.1389,1
0.44,-0.0707,0.3296,0.2937,0.5556,0.0005,0.8275,0.0916,0.1638,0.1407,1
0.46,-0.1945,0.0581,0.1597,0.5508,-0.0043,0.828,0.0908,0.1641,0.1422,1
0.48,-0.4207,0.0128,0.3033,0.5522,-0.0047,0.827,0.0906,0.166,0.1261,1
0.5,-0.3443,-0.4275,0.3099,0.5525,-0.0036,0.8295,0.0925,0.1657,0.1377,1
0.52,-0.3777,-1.0584,0.3124,0.5533,-0.0041,0.8296,0.091,0.1641,0.1312,1
0.54,-0.2187,-0.8468,0.3941,0.5514,0.0026,0.8272,0.091,0.1635,0.131,1
0.56,-0.0381,0.149,0.4531,0.5533,-0.0048,0.8245,0.091,0.1639,0.1395,1
0.58,-0.2123,0.3734,-0.1917,0.5502,-0.0063,0.8267,0.0916,0.1642,0.1419,1
0.6,-0.6767,0.4594,-0.5199,0.556,-0.007,0.8213,0.0907,0.1634,0.1355,1
0.62,-0.6006,0.054,-0.1577,0.5527,-0.0054,0.8211,0.0916,0.1636,0.1224,1
0.64,-0.5554,-1.0526,0.4881,0.5527,0.016,0.8268,0.0908,0.1651,0.1356,1
0.66,-0.208,-0.1775,1.5863,0.5512,0.0047,0.8247,0.0898,0.1638,0.1453,1
0.68,-0.1153,-0.0935,1.418,0.5548,0.0072,0.8278,0.0911,0.1643,0.1269,1
0.7,-0.6002,-0.2163,1.25,0.5525,0.0054,0.8272,0.0934,0.1639,0.1401,1
0.72,-0.813,0.135,0.8476,0.5522,-0.0025,0.8242,0.0928,0.1647,0.1448,1
0.74,-0.7921,0.5304,0.3295,0.5467,-0.0085,0.8253,0.0919,0.1648,0.1297,1
0.76,-0.2998,1.2629,-0.0878,0.548,0.0014,0.8277,0.093,0.1655,0.1436,1
0.78,0.0785,0.6931,-0.8669,0.5531,-0.0063,0.8305,0.0926,0.1615,0.1308,1
0.8,0.2335,0.1445,-0.9858,0.5527,-0.0022,0.8296,0.0902,0.164,0.1464,1
0.82,-0.082,-0.549,-0.4588,0.5514,-0.0094,0.8267,0.0917,0.1639,0.1468,1
0.84,-0.0838,0.0599,-0.0329,0.5594,-0.0085,0.8245,0.0912,0.1622,0.1445,1
0.86,-0.4154,0.3519,-0.1301,0.5569,0.0027,0.8181,0.0907,0.1645,0.1455,1
0.88,-0.7166,-0.0078,-0.1304,0.554,0.0032,0.8215,0.0905,0.1648,0.1237,1
0.9,-0.6938,0.4163,0.2327,0.5497,0.003,0.8265,0.0917,0.1649,0.1353,1
0.92,-0.4346,0.6407,0.9233,0.5521,-0.0015,0.8314,0.0916,0.1644,0.1348,1
0.94,-0.6134,0.3862,0.7811,0.5498,-0.0001,0.8301,0.0914,0.1643,0.1249,1
0.96,-0.9792,0.5348,0.6203,0.5446,0.002,0.8311,0.09,0.1644,0.1397,1
0.98,-0.7964,0.896,-0.3955,0.5496,-0.0031,0.8226,0.0927,0.1638,0.1411,1
1.0,-0.3967,-0.2085,-0.4839,0.5509,-0.004,0.8255,0.0917,0.1653,0.1523,1
1.02,-0.5014,-0.6552,-0.5473,0.5474,0.0022,0.8289,0.0901,0.1634,0.1372,1
1.04,-0.43,0.0851,-0.3781,0.5528,0.0009,0.8246,0.0905,0.1629,0.1388,1
1.06,-0.3293,0.4228,0.147,0.5579,0.0016,0.8238,0.0901,0.1638,0.1383,1
1.08,-0.3608,0.0476,0.6627,0.5481,0.0051,0.8227,0.0916,0.1638,0.1312,1
1.1,0.0254,-0.1396,1.285,0.5575,0.0021,0.8243,0.0906,0.165,0.1223,1
1.12,-0.1333,-0.0107,1.0144,0.5529,0.0001,0.8333,0.0924,0.1638,0.1376,1
1.14,-0.5445,0.1849,1.1544,0.5535,-0.0037,0.8276,0.0902,0.1648,0.1171,1
1.16,-0.7818,1.1521,0.8934,0.5567,-0.0075,0.8226,0.0927,0.1651,0.1409,1
1.18,-0.4476,0.2754,0.8983,0.551,-0.0051,0.8222,0.0931,0.163,0.1459,1
1.2,-0.2568,-0.141,0.8596,0.5523,-0.0073,0.8236,0.0942,0.1639,0.1455,1
1.22,-0.6815,-0.4798,0.9823,0.5518,-0.0019,0.8274,0.0946,0.1648,0.1438,1
1.24,-0.8024,0.5472,0.4151,0.5523,-0.0011,0.8319,0.0942,0.1662,0.1241,1
1.26,-0.5296,0.5513,0.1897,0.5465,-0.0037,0.8259,0.0943,0.1642,0.1433,1
1.28,-0.2625,0.1586,0.3981,0.5514,-0.011,0.8321,0.0936,0.164,0.1312,1
1.3,-0.7509,0.0175,0.0538,0.5476,-0.0034,0.8279,0.0929,0.1642,0.1313,1
1.32,-0.4036,0.2889,0.2849,0.5506,-0.0085,0.8277,0.0928,0.1649,0.1286,1
1.34,-0.1821,0.6698,0.3081,0.5511,-0.0112,0.8307,0.0942,0.1653,0.1262,1
1.36,0.0595,0.2011,0.2531,0.5512,-0.0027,0.8292,0.0932,0.1645,0.1277,1
1.38,0.0178,-0.3199,0.3354,0.5552,-0.0047,0.8291,0.0924,0.1641,0.1304,1
1.4,-0.2335,0.2925,0.4307,0.5543,-0.0034,0.8276,0.093,0.1656,0.1154,1
1.42,-0.361,0.0111,0.7475,0.5511,-0.0065,0.8234,0.0935,0.1629,0.135,1
1.44,-0.6604,0.4645,0.4102,0.5581,-0.0058,0.8319,0.0921,0.1632,0.133,1
1.46,-0.4786,1.1782,0.1483,0.5472,-0.0047,0.8292,0.0956,0.165,0.1417,1
1.48,-0.3228,1.3023,0.199,0.5475,-0.0041,0.8262,0.0923,0.1648,0.132,1
1.5,-0.0914,0.9434,0.1423,0.5452,-0.0088,0.8292,0.0925,0.1653,0.1296,1
1.52,-0.3177,0.8938,0.1793,0.5448,-0.0019,0.8258,0.0929,0.165,0.13,1
1.54,-0.2428,0.6523,0.207,0.5504,0.003,0.8299,0.0944,0.1647,0.1268,1
1.56,-0.6686,1.0813,0.0327,0.5544,-0.0037,0.8294,0.0957,0.164,0.1455,1
1.58,-0.7443,0.8613,0.4185,0.5521,-0.0036,0.8314,0.0947,0.16,0.1499,1
1.6,-0.7719,1.765,0.3937,0.5485,-0.0071,0.8305,0.0966,0.1589,0.1327,1
1.62,-0.7837,1.8213,-0.0496,0.5478,-0.0051,0.8303,0.0951,0.1603,0.139,1
1.64,-0.216,0.19,-0.0323,0.5404,-0.0028,0.8275,0.0955,0.1616,0.1264,1
1.66,-0.0923,-0.6813,0.0579,0.5469,-0.0052,0.8272,0.0948,0.1611,0.1252,1
1.68,-0.0994,0.1654,0.1894,0.5515,-0.0011,0.8266,0.1001,0.1604,0.1353,1
1.7,0.4582,0.5592,0.3591,0.5499,-0.0056,0.8305,0.1017,0.1607,0.1437,1
1.72,0.1734,1.5543,0.3727,0.5496,-0.0061,0.8294,0.1101,0.1611,0.1398,1
1.74,-0.2241,0.4518,0.2563,0.543,-0.005,0.8272,0.1154,0.1597,0.1455,1
1.76,-0.6856,0.5596,-0.0714,0.5408,-0.0033,0.835,0.1105,0.1576,0.1534,1
1.78,-0.3361,1.2797,-0.3232,0.541,0.0002,0.8306,0.1129,0.1581,0.158,1
1.8,-0.0244,1.1061,-0.0865,0.5435,0.0036,0.8306,0.1139,0.158,0.1457,1
1.82,0.0292,0.7145,0.1694,0.542,-0.0029,0.8288,0.1165,0.1591,0.1507,1
1.84,-0.1877,0.7027,0.0604,0.5464,0.0,0.8289,0.1187,0.1598,0.1451,1
1.86,-0.3917,0.6677,-0.049,0.545,-0.0027,0.8294,0.1205,0.1592,0.1405,1
