time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,0.3749,0.022,0.3608,0.5348,0.0169,0.8524,0.0889,0.1673,0.1351,1
0.04,0.2891,-0.5946,0.4341,0.5372,0.0179,0.855,0.0858,0.169,0.1038,1
0.06,0.055,-0.2594,0.4019,0.5346,0.0102,0.8547,0.0851,0.1676,0.1146,1
0.08,-0.0174,-0.2624,0.249,0.5337,0.0158,0.8535,0.0859,0.1677,0.1171,1
0.1,-0.2712,0.0995,0.1006,0.5367,0.0202,0.8503,0.086,0.1683,0.1265,1
0.12,-0.3299,-0.0626,0.1992,0.5358,0.027,0.8493,0.0868,0.1696,0.1301,1
0.14,0.0777,-0.2816,0.5136,0.539,0.0161,0.8508,0.0866,0.167,0.1246,1
0.16,-0.0122,-1.2329,1.2317,0.5394,0.0166,0.8512,0.0861,0.1669,0.115,1
0.18,-0.3143,-0.4419,1.1166,0.5332,0.0178,0.8495,0.0887,0.1675,0.1171,1
0.2,-0.6273,0.4671,0.8391,0.5291,0.0153,0.8509,0.0884,0.1684,0.1144,1
0.22,-0.7087,0.1146,0.5514,0.5289,0.0128,0.8529,0.0882,0.1688,0.1234,1
0.24,-0.5451,-0.2904,0.7961,0.5325,0.0166,0.852,0.0842,0.1667,0.125,1
0.26,-0.3469,-0.276,1.0893,0.5349,0.0183,0.8488,0.0849,0.1672,0.1301,1
0.28,0.0494,-0.0904,1.2585,0.5388,0.0132,0.8509,0.0874,0.1668,0.1248,1
0.3,-0.3645,-0.3254,1.0194,0.5367,0.013,0.8538,0.0867,0.1667,0.1258,1
0.32,-0.4955,-0.1389,0.9963,0.5378,0.0108,0.8519,0.0864,0.1658,0.123,1
0.34,-0.2143,0.6034,1.1218,0.5371,0.0087,0.8522,0.0871,0.1664,0.1264,1
0.36,-0.1614,0.4989,1.1568,0.5327,0.0102,0.8529,0.0851,0.1671,0.1395,1
0.38,-0.5157,-0.1592,0.9702,0.5313,0.0167,0.8529,0.086,0.1665,0.1373,1
0.4,-0.4211,-0.1264,0.9057,0.5373,0.0106,0.8539,0.084,0.1668,0.1234,1
0.42,-0.3957,0.2263,0.6643,0.5299,0.0066,0.8533,0.0869,0.1666,0.135,1
0.44,-0.3086,-0.6618,0.9531,0.5377,0.0108,0.8463,0.0819,0.1682,0.1191,1
0.46,0.0451,-0.8913,0.5455,0.5371,0.0092,0.8532,0.0882,0.1652,0.1137,1
0.48,-0.4964,-0.3099,0.6466,0.5366,0.0135,0.8548,0.0877,0.1663,0.1387,1
0.5,-0.4573,-0.3579,0.609,0.5386,0.0089,0.8518,0.086,0.1671,0.1016,1
0.52,0.0331,-0.2766,-0.0804,0.5385,0.0082,0.8544,0.0845,0.1678,0.1146,1
0.54,0.1938,0.2173,-0.1558,0.5418,0.0106,0.854,0.0872,0.168,0.1224,1
0.56,-0.0538,0.3352,0.0629,0.5352,0.0074,0.8556,0.0868,0.1675,0.1254,1
0.58,-0.4402,0.3353,0.3574,0.5347,0.0068,0.8546,0.0856,0.166,0.1263,1
0.6,-0.7624,0.0912,0.1902,0.5328,0.0056,0.852,0.0839,0.167,0.1264,1
0.62,-0.9098,0.4202,-0.1889,0.5329,0.0043,0.8513,0.0845,0.1683,0.131,1
0.64,-0.6104,-0.2165,-0.3069,0.5355,0.0052,0.8501,0.0861,0.1667,0.1129,1
0.66,0.0813,-0.3334,-0.4378,0.5375,0.004,0.8483,0.0849,0.1671,0.1198,1
0.68,0.2636,0.0749,-0.3664,0.5349,0.0059,0.8482,0.0838,0.1677,0.1272,1
0.7,0.024,-0.7746,-0.4657,0.5371,0.0138,0.8501,0.0844,0.1663,0.1288,1
0.72,-0.1527,-1.0414,-0.5927,0.5393,0.0207,0.8513,0.0845,0.1669,0.1184,1
0.74,-0.0036,-0.6901,-0.4752,0.5367,0.0161,0.8539,0.0853,0.1663,0.1147,1
0.76,-0.1218,-0.5611,-0.2755,0.536,0.0106,0.8555,0.0859,0.1674,0.1155,1
0.78,-0.4944,0.2678,-0.1251,0.5357,0.0099,0.8488,0.0855,0.1677,0.1364,1
0.8,-0.6908,0.0346,0.116,0.5381,0.0107,0.8459,0.0844,0.1682,0.1278,1
0.82,-0.0367,-0.415,-0.0942,0.5319,0.0096,0.8496,0.0844,0.1673,0.1164,1
0.84,0.315,0.026,0.0945,0.5311,0.012,0.8513,0.0841,0.1685,0.1264,1
0.86,0.349,-0.5274,0.0036,0.529,0.018,0.8545,0.0867,0.1672,0.1281,1
0.88,-0.0531,0.3008,-0.0402,0.5321,0.0147,0.8537,0.0848,0.1674,0.1243,1
0.9,-0.1517,0.0356,0.0586,0.5349,0.0146,0.8546,0.0819,0.1679,0.1335,1
0.92,-0.2784,-0.0652,-0.1958,0.5328,0.0156,0.8508,0.0881,0.1675,0.1285,1
0.94,-0.7058,0.4927,-0.1222,0.5374,0.0145,0.849,0.0843,0.1673,0.1103,1
0.96,-0.5351,0.7482,-0.0217,0.5374,0.0152,0.8514,0.0842,0.1671,0.1231,1
0.98,-0.2846,0.633,-0.1218,0.5328,0.0151,0.8523,0.0843,0.1649,0.13,1
1.0,-0.0549,0.0066,0.1164,0.5323,0.0123,0.8534,0.0857,0.1673,0.1172,1
1.02,0.1294,-0.2679,0.1384,0.5338,0.0109,0.8507,0.0838,0.1664,0.1191,1
1.04,0.0204,-0.7003,0.1622,0.5342,0.0163,0.8526,0.0839,0.1671,0.128,1
1.06,-0.1777,-0.304,0.2801,0.536,0.0102,0.8512,0.0867,0.168,0.1163,1
1.08,-0.3877,0.2079,0.2897,0.5338,0.0107,0.8497,0.0868,0.166,0.1265,1
1.1,-0.1705,0.3493,0.2706,0.5356,0.0111,0.85,0.086,0.1662,0.1342,1
1.12,-0.0385,0.226,0.0682,0.5381,0.008,0.8513,0.0855,0.1664,0.1282,1
1.14,-0.2377,-0.0046,0.0284,0.54,0.0071,0.852,0.0868,0.1668,0.1341,1
1.16,-0.1607,0.1563,0.2162,0.5377,0.0125,0.8507,0.0862,0.1675,0.1242,1
1.18,-0.0397,0.4505,0.0879,0.5386,0.0139,0.851,0.0878,0.1667,0.1212,1
1.2,0.0215,0.2183,-0.096,0.5364,0.0116,0.8505,0.0868,0.1674,0.135,1
1.22,0.0647,-0.1217,-0.1589,0.5342,0.0105,0.8515,0.0886,0.1675,0.1369,1
1.24,-0.2012,0.38,-0.0206,0.5369,0.0122,0.8505,0.0875,0.1667,0.1264,1
1.26,-0.4417,0.2613,0.0242,0.538,0.0106,0.8478,0.0873,0.1665,0.1348,1
1.28,-0.3807,0.4757,-0.125,0.536,0.0131,0.8529,0.0883,0.1673,0.1379,1
1.3,-0.3331,0.1549,-0.3011,0.534,0.0091,0.8554,0.089,0.1671,0.1188,1
1.32,-0.2269,0.5021,-0.4338,0.5342,0.0167,0.8503,0.0889,0.1649,0.1241,1
1.34,0.134,0.206,-0.6142,0.5336,0.0093,0.8517,0.0881,0.168,0.1418,1
1.36,0.2312,0.5564,-0.5927,0.5331,0.0125,0.8523,0.086,0.168,0.1183,1
1.38,-0.0843,0.356,-0.1899,0.5361,0.0122,0.8516,0.0875,0.1679,0.1181,1
1.4,0.1379,0.2687,0.1662,0.5312,0.0208,0.8517,0.0851,0.1669,0.1297,1
1.42,-0.0472,-0.2458,-0.276,0.535,0.0172,0.8526,0.0878,0.1659,0.139,1
1.44,-0.195,1.0174,-0.225,0.5327,0.0174,0.8492,0.086,0.1673,0.1183,1
1.46,-0.2521,0.5122,-0.2547,0.534,0.0185,0.8513,0.0871,0.1669,0.1319,1
1.48,0.1412,0.0699,0.2033,0.5338,0.0174,0.853,0.0858,0.1657,0.1258,1
1.5,0.2504,0.1519,0.3446,0.5365,0.0179,0.8502,0.0851,0.1679,0.1137,1
1.52,-0.0496,0.1702,0.1801,0.5371,0.0149,0.8493,0.0857,0.1673,0.1226,1
1.54,-0.3315,-0.4947,0.0131,0.5369,0.0159,0.8501,0.0857,0.1654,0.1316,1
1.56,-0.569,-0.8167,0.0622,0.5369,0.0152,0.8534,0.086,0.1659,0.1435,1
1.58,-0.6526,-0.1919,-0.0776,0.5348,0.0167,0.8524,0.0854,0.1671,0.1323,1
1.6,-0.4197,0.4679,-0.1063,0.5375,0.0153,0.848,0.0845,0.1657,0.1254,1
1.62,-0.4766,0.5514,-0.0236,0.5381,0.0149,0.8477,0.0864,0.1654,0.1164,1
1.64,-0.4299,0.0912,0.1081,0.5364,0.02,0.8486,0.0871,0.1665,0.122,1
1.66,-0.0154,-0.4056,0.0791,0.536,0.0161,0.8504,0.0864,0.1647,0.1292,1
1.68,0.0774,-0.1681,0.1947,0.5386,0.0137,0.8524,0.0872,0.1653,0.1242,1
1.7,-0.2432,-0.1579,0.1035,0.5361,0.0178,0.8529,0.087,0.1647,0.128,1
1.72,-0.2714,-0.0887,-0.1997,0.5313,0.021,0.8526,0.0882,0.1644,0.1245,1
1.74,-0.1328,0.3871,-0.0609,0.5309,0.0203,0.8551,0.0876,0.1647,0.1339,1
1.76,-0.1324,0.0213,0.1087,0.5319,0.0203,0.8489,0.088,0.1638,0.1298,1
1.78,-0.1866,0.1717,0.3194,0.5376,0.0121,0.8493,0.0863,0.1644,0.1325,1
1.8,-0.384,0.1269,0.2413,0.5317,0.0131,0.8495,0.0874,0.1655,0.1272,1
1.82,-0.3443,-0.127,0.134,0.5346,0.0158,0.8528,0.0901,0.1644,0.1263,1
1.84,0.0588,0.0181,0.2751,0.5382,0.0125,0.8506,0.0853,0.1648,0.1259,1
1.86,-0.183,0.1611,0.5196,0.5358,0.0167,0.848,0.0896,0.1664,0.1227,1
1.88,-0.1594,-0.3258,0.5335,0.5365,0.0216,0.847,0.086,0.1646,0.122,1
1.9,-0.4077,0.2612,0.3296,0.5364,0.012,0.8498,0.0861,0.1646,0.1211,1
1.92,-0.3792,0.6314,0.1884,0.5368,0.0179,0.8504,0.0887,0.166,0.1196,1
1.94,-0.255,0.7345,-0.1137,0.5383,0.0168,0.8466,0.0874,0.1647,0.1281,1
1.96,-0.0386,0.131,-0.1165,0.5379,0.0204,0.8465,0.0871,0.1662,0.1335,1
1.98,0.2205,-0.8129,-0.0522,0.5375,0.0156,0.8509,0.0881,0.1659,0.1257,1
2.0,0.1174,-1.0633,0.1795,0.5376,0.0192,0.8523,0.0877,0.1646,0.1123,1
2.02,-0.1788,-0.2216,0.1948,0.5386,0.0195,0.8514,0.0849,0.164,0.1153,1
2.04,-0.1958,0.8126,0.1856,0.5355,0.0181,0.8493,0.086,0.1669,0.123,1
2.06,-0.1231,0.4629,0.1116,0.533,0.0176,0.8506,0.0876,0.1673,0.1248,1
2.08,-0.1935,0.3869,0.1713,0.5329,0.0174,0.8539,0.0867,0.1645,0.1346,1
2.1,-0.2992,0.4777,0.0796,0.5355,0.0193,0.8544,0.0873,0.1642,0.1206,1
2.12,-0.3089,0.4584,0.0039,0.5327,0.0206,0.8522,0.0863,0.164,0.1303,1
2.14,-0.3862,-0.3582,-0.2057,0.5352,0.0159,0.8523,0.0887,0.1627,0.1329,1
2.16,-0.4044,-0.0942,0.0023,0.5335,0.0187,0.851,0.0863,0.165,0.1191,1
2.18,-0.4732,0.3215,0.2276,0.5342,0.0217,0.8514,0.0841,0.1657,0.1237,1
2.2,-0.4098,0.8017,0.2965,0.5334,0.0226,0.8518,0.0843,0.1657,0.1346,1
2.22,-0.149,0.8133,0.126,0.5351,0.0175,0.8531,0.0851,0.1649,0.1313,1
2.24,-0.0325,0.0748,0.345,0.534,0.014,0.8516,0.0873,0.1661,0.1286,1
2.26,0.3204,0.2557,0.4226,0.5358,0.0224,0.8538,0.0857,0.1674,0.1135,1
2.28,0.1277,-0.7773,0.3994,0.537,0.023,0.8518,0.0843,0.163,0.1365,1
2.3,0.057,-0.9269,0.5816,0.5377,0.0206,0.8517,0.0881,0.1629,0.1359,1
2.32,0.1647,-1.0323,0.319,0.5349,0.0205,0.8508,0.0808,0.1628,0.1236,1
2.34,-0.0836,-0.7774,0.2463,0.5354,0.0167,0.848,0.0823,0.162,0.1232,1
2.36,-0.165,-0.314,0.105,0.5348,0.0126,0.8482,0.0843,0.1636,0.1204,1
2.38,-0.2498,-0.5368,0.1426,0.5359,0.021,0.844,0.0836,0.1623,0.1285,1
2.4,-0.0572,-0.6729,0.1092,0.5335,0.0202,0.8474,0.0835,0.1619,0.1294,1
2.42,-0.3708,-0.6186,-0.0162,0.5405,0.0205,0.8517,0.0834,0.1644,0.1245,1
2.44,-0.3972,-0.2795,-0.308,0.5387,0.0193,0.8482,0.0821,0.1613,0.1084,1
2.46,-0.7524,-0.1658,-0.2074,0.5357,0.0208,0.8482,0.0823,0.1604,0.1228,1
2.48,-0.978,0.6091,-0.09,0.5385,0.0173,0.8488,0.0813,0.162,0.1324,1
2.5,-0.9002,0.9855,0.1062,0.5406,0.0159,0.8474,0.0828,0.1632,0.1195,1
2.52,-0.6357,0.6762,0.5114,0.5389,0.0159,0.8482,0.0837,0.1623,0.1198,1
2.54,-0.6147,0.0991,0.6117,0.5396,0.0193,0.8487,0.0837,0.1621,0.113,1
2.56,-0.5955,-0.1653,0.2986,0.5394,0.0188,0.8485,0.0829,0.1614,0.1059,1
2.58,-0.5127,-0.481,-0.132,0.5396,0.0161,0.8508,0.082,0.1617,0.112,1
2.6,-0.5184,-0.0622,-0.0743,0.5418,0.0158,0.8489,0.081,0.1635,0.134,1
2.62,-0.2498,0.792,0.2391,0.5369,0.0177,0.8484,0.0806,0.162,0.1218,1
2.64,-0.0373,0.5075,0.4979,0.5354,0.017,0.8521,0.0835,0.1611,0.1251,1
2.66,0.0,0.5353,0.2872,0.5361,0.0128,0.8527,0.0855,0.1607,0.1438,1
2.68,0.3329,0.6707,0.0785,0.5286,0.0162,0.8494,0.0854,0.1605,0.1183,1
2.7,0.3324,0.4837,-0.0198,0.5288,0.0184,0.8515,0.0847,0.1645,0.1218,1
2.72,-0.2825,-0.3359,0.0137,0.5336,0.0125,0.8502,0.0865,0.1618,0.1282,1
2.74,-0.3591,-0.4403,-0.4099,0.5359,0.0171,0.8488,0.0878,0.1612,0.1184,1
2.76,0.3189,-0.197,-0.3241,0.5432,0.0111,0.8498,0.0825,0.1609,0.1184,1
2.78,0.3609,-0.1144,-0.3414,0.5346,0.0132,0.8509,0.0847,0.1606,0.1273,1
2.8,0.3082,-0.1062,-0.159,0.5419,0.0236,0.8504,0.0833,0.1609,0.1129,1
2.82,0.2241,-0.6358,0.2206,0.5412,0.0173,0.849,0.0856,0.158,0.1128,1
2.84,0.093,-0.4206,0.2331,0.5401,0.0212,0.8457,0.087,0.1605,0.1334,1
2.86,-0.4101,-0.0927,-0.2564,0.5379,0.0198,0.8484,0.0879,0.1605,0.1388,1
2.88,-1.1626,1.3703,-1.0542,0.5308,0.0204,0.8504,0.085,0.1614,0.127,1
2.9,-0.9386,1.5377,-0.6389,0.533,0.0199,0.849,0.086,0.161,0.1316,1
2.92,-0.0549,0.9073,0.1029,0.538,0.0151,0.8475,0.087,0.16,0.1269,1
2.94,0.2571,-0.0797,0.3031,0.5381,0.0134,0.8499,0.0868,0.1599,0.1158,1
2.96,0.2209,-0.0698,0.0798,0.5368,0.0174,0.8508,0.0866,0.1611,0.1335,1
2.98,0.316,0.4175,-0.0424,0.5376,0.0164,0.8504,0.0865,0.1618,0.131,1
3.0,0.3991,0.7867,-0.0713,0.5328,0.0184,0.8516,0.0878,0.1605,0.1242,1
3.02,0.4858,0.6314,0.1518,0.5318,0.0193,0.8516,0.0875,0.1611,0.1202,1
3.04,0.3414,-0.2987,0.2713,0.5352,0.0233,0.8499,0.0869,0.16,0.1149,1
3.06,0.0483,-0.1374,0.1989,0.5355,0.0268,0.8502,0.087,0.1591,0.1122,1
3.08,-0.3039,0.1767,0.1522,0.5365,0.0248,0.8513,0.0857,0.1601,0.1197,1
3.1,-0.5226,-0.1427,0.2193,0.5371,0.0207,0.8509,0.0858,0.1603,0.1184,1
3.12,-0.5371,0.0054,0.2324,0.537,0.0199,0.8485,0.0865,0.16,0.1167,1
3.14,-0.2052,0.0189,0.3039,0.5391,0.0157,0.8498,0.0863,0.1598,0.1225,1
3.16,-0.1605,0.019,0.3406,0.538,0.0125,0.8525,0.0891,0.1599,0.1272,1
3.18,-0.1393,0.0471,0.2042,0.5331,0.0164,0.8509,0.0876,0.1597,0.1335,1
3.2,-0.237,0.725,-0.0023,0.5338,0.0211,0.8489,0.0857,0.1607,0.1331,1
3.22,-0.1044,0.4748,0.0849,0.534,0.0202,0.8539,0.0847,0.1603,0.1213,1
3.24,0.176,-0.1294,0.2048,0.5329,0.0176,0.8537,0.0876,0.159,0.1152,1
3.26,0.2246,0.0404,0.8922,0.5388,0.015,0.8535,0.0848,0.1599,0.1385,1
3.28,0.1475,-0.2553,0.8572,0.5386,0.0193,0.8499,0.0855,0.1617,0.131,1
3.3,0.0266,-0.5437,0.3951,0.5373,0.0205,0.8481,0.0868,0.16,0.1118,1
3.32,0.0399,0.1184,0.065,0.532,0.0235,0.85,0.0859,0.1611,0.1227,1
3.34,0.0732,0.0538,0.2306,0.5313,0.0257,0.85,0.0867,0.1627,0.1217,1
3.36,-0.1568,-0.1038,0.4167,0.5329,0.019,0.8495,0.0885,0.1583,0.1231,1
3.38,-0.3076,-0.3106,0.4762,0.5355,0.0173,0.8514,0.0865,0.1608,0.1254,1
3.4,-0.4351,-0.236,0.1902,0.5342,0.0187,0.8506,0.0851,0.1629,0.115,1
3.42,-0.4783,-0.6175,0.1347,0.5337,0.0217,0.8507,0.0864,0.161,0.1371,1
3.44,-0.3701,0.2434,0.2131,0.5384,0.019,0.8494,0.0854,0.16,0.1295,1
3.46,-0.3302,0.187,0.3811,0.5372,0.0196,0.8457,0.0846,0.1606,0.1239,1
