time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.1273,0.4965,0.0632,0.5768,0.0119,0.8271,0.0767,0.1409,0.0187,1
0.04,-0.1147,0.6774,-0.1339,0.5806,0.0095,0.8293,0.0787,0.1411,0.063,1
0.06,-0.4632,0.4291,0.0317,0.5767,0.0129,0.8298,0.0756,0.1414,0.0514,1
0.08,-0.2555,0.8397,-0.0811,0.5803,0.0137,0.8332,0.0733,0.1384,0.0573,1
0.1,-0.1992,0.2194,-0.0665,0.5824,0.0121,0.8344,0.0738,0.1406,0.062,1
0.12,-0.4171,0.2431,0.0469,0.5826,0.0075,0.8351,0.0769,0.1426,0.065,1
0.14,-0.212,1.0041,-0.1489,0.5779,0.0067,0.8318,0.0755,0.1406,0.0672,1
0.16,-0.3018,1.395,0.1601,0.5733,0.0061,0.8293,0.0754,0.1401,0.0798,1
0.18,-0.2785,1.8934,-0.107,0.5755,0.0086,0.8315,0.0778,0.1416,0.0695,1
0.2,-0.0764,1.6582,-0.3553,0.5725,0.01,0.8306,0.0775,0.1391,0.0724,1
0.22,0.1185,1.3112,-0.4386,0.5724,0.0077,0.8306,0.0787,0.1372,0.0629,1
0.24,0.2471,0.4766,-0.1159,0.5753,0.0118,0.8341,0.0785,0.1371,0.0621,1
0.26,0.1432,0.8669,0.3385,0.5795,0.0132,0.8343,0.0802,0.1377,0.0585,1
0.28,-0.3328,1.4341,0.368,0.5757,0.0104,0.8293,0.0808,0.1408,0.0531,1
0.3,-0.3524,0.9843,0.1884,0.5714,0.0088,0.831,0.0786,0.1395,0.0473,1
0.32,-0.0885,1.0485,0.0491,0.5699,0.0074,0.8344,0.0797,0.1387,0.0572,1
0.34,-0.1293,1.0088,-0.3237,0.5708,0.009,0.8328,0.0802,0.1397,0.0708,1
0.36,-0.224,0.9243,-0.1511,0.5708,0.0142,0.8334,0.0808,0.1376,0.0679,1
0.38,-0.0083,0.5567,0.0249,0.5725,0.0178,0.8313,0.081,0.1369,0.0636,1
0.4,0.1254,-0.5374,0.1393,0.5726,0.0174,0.8345,0.0825,0.1395,0.0582,1
0.42,-0.0365,-0.3565,0.099,0.5766,0.0145,0.832,0.0817,0.1415,0.0527,1
0.44,0.4742,0.6435,0.1178,0.5724,0.0133,0.8295,0.0819,0.1389,0.0773,1
0.46,0.2677,0.9496,0.2232,0.5766,0.0216,0.831,0.0804,0.1402,0.0589,1
0.48,-0.565,0.8331,0.2399,0.5721,0.0113,0.838,0.0813,0.1395,0.0591,1
0.5,-0.9964,0.8506,0.1587,0.5784,0.0165,0.8301,0.0801,0.1384,0.0672,1
0.52,-0.6267,0.7021,0.1782,0.5717,0.0101,0.8329,0.0806,0.1394,0.0869,1
0.54,-0.3777,0.749,0.2041,0.5718,0.0066,0.8346,0.0835,0.1368,0.0691,1
0.56,-0.2518,-0.1845,0.1121,0.5776,0.0089,0.8382,0.0821,0.1372,0.0821,1
0.58,0.0467,-0.6787,0.0976,0.5724,0.0137,0.8376,0.0795,0.1402,0.0705,1
0.6,0.0196,-0.0857,0.2396,0.5724,0.0151,0.8372,0.0809,0.1371,0.074,1
0.62,-0.6787,-0.1396,0.2841,0.5738,0.0138,0.8324,0.0811,0.1367,0.076,1
0.64,-0.4032,-0.0572,0.3995,0.5752,0.0122,0.8323,0.0777,0.1366,0.0807,1
0.66,0.0905,0.3198,0.4411,0.5754,0.0094,0.8351,0.0802,0.1375,0.0724,1
0.68,-0.1068,0.8762,0.3686,0.568,0.0095,0.8371,0.0831,0.1391,0.0608,1
0.7,-0.263,0.4185,0.4888,0.5691,0.0109,0.8344,0.0834,0.1394,0.0645,1
0.72,-0.0872,0.0406,0.4952,0.5711,0.0084,0.8339,0.0811,0.141,0.0701,1
0.74,-0.1785,-0.3728,0.5735,0.5715,0.0086,0.8356,0.0808,0.1393,0.0814,1
0.76,-0.1412,-0.2205,0.3898,0.5732,0.0116,0.8348,0.0819,0.1381,0.0732,1
0.78,-0.1364,-0.3706,0.1906,0.5763,0.0112,0.8332,0.0819,0.1371,0.0657,1
0.8,-0.3118,-0.9529,0.0802,0.5764,0.015,0.8318,0.0822,0.1372,0.0817,1
0.82,-0.6198,-1.0373,-0.0086,0.5704,0.0156,0.834,0.0807,0.1398,0.0819,1
0.84,-0.6166,-0.6191,0.1165,0.5701,0.0169,0.835,0.0797,0.1375,0.0762,1
0.86,-0.251,-0.872,0.1638,0.5761,0.0117,0.8365,0.0793,0.1392,0.0672,1
0.88,-0.1992,-1.204,-0.0553,0.5769,0.0073,0.8365,0.0822,0.1388,0.0803,1
0.9,-0.0885,-0.1411,-0.1539,0.5761,0.0065,0.8305,0.0808,0.1386,0.0784,1
0.92,0.2072,-0.5285,-0.2791,0.5743,0.0128,0.8319,0.0811,0.1371,0.0693,1
0.94,0.7303,-0.9535,0.1548,0.581,0.01,0.8336,0.0814,0.1358,0.0653,1
0.96,0.5119,-1.8554,0.7409,0.5787,0.0093,0.8411,0.0771,0.1396,0.0696,1
0.98,-0.0609,-2.0192,0.5918,0.5812,0.0133,0.8385,0.0759,0.14,0.08,1
1.0,0.1618,-0.7575,0.7877,0.5774,0.0155,0.8317,0.0813,0.1362,0.0599,1
1.02,-0.0359,0.2055,0.1969,0.5706,0.0113,0.8312,0.0758,0.1384,0.0662,1
1.04,0.5232,-0.0396,0.3806,0.566,0.0097,0.8338,0.0766,0.1428,0.0635,1
1.06,0.094,-1.4134,0.5417,0.5694,0.0169,0.832,0.0788,0.1445,0.0504,1
1.08,0.1682,-3.0236,0.7309,0.5689,0.0131,0.8337,0.0757,0.1374,0.0696,1
1.1,-0.1214,-2.5715,0.7848,0.5742,0.0094,0.829,0.0748,0.1358,0.0779,1
1.12,-0.0731,-0.4338,0.6671,0.5841,0.0156,0.83,0.0762,0.1381,0.0676,1
1.14,-0.3541,0.9303,0.4665,0.5844,0.0106,0.8308,0.076,0.1381,0.0639,1
1.16,-0.7151,1.0802,0.463,0.5773,0.0103,0.8306,0.0749,0.1391,0.0707,1
1.18,-1.0055,0.0236,0.1948,0.5791,0.0087,0.8294,0.0758,0.1392,0.0684,1
1.2,-1.0182,-0.6786,-0.0586,0.5779,0.009,0.8296,0.0765,0.1379,0.0621,1
1.22,-0.7715,-0.3901,0.1025,0.5817,0.0082,0.8257,0.077,0.1406,0.0594,1
1.24,-0.4336,-0.792,0.2755,0.5791,0.006,0.8256,0.0748,0.1433,0.0732,1
1.26,-0.3757,-1.0882,0.4923,0.5813,0.0062,0.8279,0.0744,0.1399,0.0369,1
1.28,-0.2901,-0.8835,0.3538,0.5812,0.0088,0.8258,0.0763,0.1381,0.0102,1
1.3,-0.3294,-1.4275,0.4479,0.5846,0.0125,0.826,0.0739,0.1388,0.0063,1
1.32,-0.4033,-1.5089,0.4875,0.5877,0.0065,0.8283,0.0745,0.138,0.0104,1
1.34,-0.3224,-0.8667,0.4775,0.5845,0.0074,0.8276,0.0755,0.1403,0.022,1
1.36,-0.3757,0.1501,0.5922,0.5795,0.0088,0.8252,0.0744,0.1415,0.014,1
1.38,0.0947,0.4918,0.7345,0.5776,0.0121,0.8271,0.0775,0.1413,0.0138,1
1.4,0.1537,-0.4517,0.4486,0.5801,0.0142,0.8285,0.0748,0.1397,0.0004,1
1.42,-0.3766,-0.2722,0.9274,0.5819,0.0083,0.8288,0.0738,0.1403,0.0001,1
1.44,-0.4212,0.1701,0.4476,0.584,0.0125,0.8253,0.0737,0.1363,0.0061,1
1.46,-0.5539,-0.2089,0.5322,0.5855,0.0089,0.8309,0.0761,0.1423,0.0126,1
1.48,-0.6182,-0.6159,0.3777,0.5846,0.0066,0.8307,0.0775,0.1386,0.0,1
1.5,-0.5628,-0.4099,0.613,0.5784,0.0054,0.8287,0.0781,0.1429,0.0032,1
1.52,-0.0687,0.1297,0.4244,0.5822,0.0062,0.8272,0.0745,0.1408,0.0072,1
1.54,-0.1514,0.1136,0.3875,0.5821,0.0057,0.8303,0.0759,0.1394,0.0078,1
1.56,0.0844,0.0107,0.6208,0.5779,0.0062,0.827,0.0774,0.1414,0.0097,1
1.58,-0.4945,0.3744,0.5767,0.5811,0.0065,0.8267,0.0753,0.1413,0.0057,1
1.6,-0.1327,1.5441,0.2208,0.5804,0.0062,0.8281,0.075,0.1407,0.0,1
1.62,-0.5058,2.154,0.0394,0.5817,0.0119,0.8277,0.0764,0.1412,0.0106,1
1.64,-0.2677,1.3134,0.3265,0.5808,0.0089,0.8258,0.0782,0.1411,0.0035,1
1.66,0.2744,-0.1466,0.6512,0.5791,0.0052,0.8312,0.0759,0.1419,0.0023,1
1.68,-0.0851,0.4695,0.4518,0.5795,0.0065,0.833,0.0761,0.1417,0.014,1
1.7,-0.1524,1.286,0.1005,0.5758,0.0099,0.8274,0.0762,0.1395,0.0356,1
1.72,0.1505,0.8113,0.0222,0.5743,0.0066,0.8285,0.0748,0.1356,0.0527,1
1.74,0.0268,-0.3242,0.1449,0.5795,0.0042,0.8292,0.0749,0.1383,0.0573,1
1.76,0.2726,-0.8442,0.1123,0.5805,0.0091,0.8289,0.0768,0.1423,0.0512,1
1.78,0.2384,-0.0285,0.0002,0.5842,0.0071,0.8287,0.0764,0.1402,0.0546,1
1.8,-0.0992,1.203,-0.3772,0.5775,0.0128,0.8243,0.0758,0.1401,0.0462,1
1.82,-0.1966,0.8136,-0.4758,0.5791,0.0122,0.8212,0.0742,0.1399,0.0624,1
