time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.0299,0.906,0.6101,0.5653,0.0066,0.8648,0.0852,0.1384,0.0601,1
0.04,-0.153,0.8909,0.3807,0.5669,0.0088,0.856,0.0844,0.1428,0.0557,1
0.06,-0.1642,0.3,0.1788,0.5688,0.009,0.8553,0.0843,0.1416,0.0523,1
0.08,-0.4323,-0.2068,0.1775,0.5698,0.0087,0.8618,0.0845,0.1404,0.0534,1
0.1,-0.3228,-0.3662,-0.0905,0.5668,0.0127,0.8591,0.0863,0.1408,0.0624,1
0.12,-0.3616,0.041,-0.2875,0.5737,0.0099,0.8526,0.0843,0.1401,0.0475,1
0.14,-0.1864,-0.4126,-0.1946,0.5728,0.0072,0.8553,0.0892,0.1392,0.0464,1
0.16,0.0837,0.0203,0.4623,0.5673,0.0109,0.8612,0.0835,0.1406,0.0299,1
0.18,0.0987,0.252,0.4273,0.5678,0.0055,0.859,0.0846,0.1422,0.0566,1
0.2,-0.2848,0.0056,0.1364,0.5671,0.0037,0.858,0.0873,0.1397,0.0719,1
0.22,-0.3899,0.4389,-0.0297,0.5646,0.0106,0.8559,0.087,0.1395,0.0662,1
0.24,-0.0107,0.2351,0.2059,0.5686,0.0055,0.8612,0.084,0.1394,0.0622,1
0.26,-0.4034,0.1115,0.2411,0.5651,0.0007,0.8624,0.086,0.1406,0.0609,1
0.28,-0.0797,-0.0537,-0.0451,0.569,0.0126,0.8587,0.0863,0.1397,0.0732,1
0.3,-0.4548,-0.8838,-0.0322,0.5718,0.015,0.8625,0.0848,0.141,0.0731,1
0.32,-0.3045,-0.6671,-0.0442,0.566,0.0136,0.8633,0.0833,0.1413,0.0624,1
0.34,-0.2453,-0.0357,0.1833,0.5702,0.0092,0.8568,0.0826,0.1397,0.0797,1
0.36,-0.5005,0.0618,0.2786,0.5727,0.0136,0.8548,0.0856,0.141,0.0643,1
