time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.131,0.5454,0.1163,0.5984,0.0264,0.8338,0.0774,0.1444,0.0255,1
0.04,-0.2792,1.4916,-0.1809,0.5977,0.0205,0.8397,0.0785,0.146,0.0648,1
0.06,-0.2679,1.1798,-0.0852,0.5967,0.0333,0.8386,0.0756,0.1468,0.0383,1
0.08,-0.2152,0.0948,-0.0687,0.5959,0.0297,0.8386,0.079,0.1459,0.0596,1
0.1,-0.5005,0.112,-0.0369,0.5969,0.0292,0.8378,0.0771,0.1454,0.0739,1
0.12,-0.4928,0.9965,0.0358,0.5939,0.0282,0.837,0.0797,0.1442,0.0624,1
0.14,0.1461,1.4438,0.0899,0.5935,0.0246,0.839,0.0792,0.1461,0.0477,1
0.16,-0.2225,1.49,-0.0827,0.5946,0.0233,0.8387,0.0793,0.1446,0.0421,1
0.18,-0.31,1.5085,-0.3115,0.5937,0.0298,0.8393,0.0781,0.1431,0.0355,1
0.2,-0.2546,0.9236,-0.2736,0.5924,0.0338,0.84,0.0788,0.1422,0.0378,1
0.22,0.0376,0.2873,0.1566,0.5939,0.0354,0.8422,0.0784,0.1433,0.0448,1
0.24,-0.0173,0.8506,0.3449,0.5945,0.0319,0.8393,0.0777,0.1441,0.057,1
0.26,-0.0003,1.4117,0.4989,0.5959,0.0332,0.8379,0.0797,0.1448,0.0631,1
0.28,-0.1034,1.0357,0.5218,0.597,0.0305,0.839,0.0777,0.1435,0.0442,1
0.3,-0.1987,0.6805,-0.0688,0.5944,0.0289,0.847,0.0823,0.1421,0.0616,1
0.32,-0.3406,0.8723,-0.0884,0.5917,0.0306,0.8368,0.0807,0.1405,0.0596,1
0.34,-0.0527,0.4224,0.1937,0.5918,0.0385,0.8395,0.0817,0.1416,0.0352,1
0.36,0.1383,-0.1042,-0.0121,0.5973,0.0318,0.8394,0.0835,0.1421,0.0763,1
0.38,0.1261,-0.2543,0.2285,0.5944,0.0248,0.8381,0.0825,0.1437,0.0767,1
0.4,-0.0154,-0.0955,0.3564,0.5951,0.0259,0.8403,0.0814,0.144,0.0444,1
0.42,0.1107,0.5574,0.3403,0.5952,0.0395,0.8393,0.0826,0.1446,0.0566,1
0.44,-0.0698,0.8483,0.1871,0.5961,0.0348,0.8401,0.0816,0.1444,0.0607,1
0.46,-0.5408,0.7183,0.2692,0.5945,0.0302,0.8421,0.0818,0.1435,0.0672,1
0.48,-0.7251,1.2025,0.311,0.5926,0.0336,0.839,0.0826,0.1425,0.071,1
0.5,-0.3877,0.8235,0.0723,0.5895,0.0338,0.8401,0.0829,0.1431,0.05,1
0.52,-0.3619,-0.1097,0.1788,0.59,0.0305,0.8408,0.0813,0.1428,0.0544,1
0.54,-0.308,-0.4626,0.3302,0.591,0.0364,0.8397,0.0819,0.1413,0.0732,1
0.56,-0.0515,-0.3135,0.5893,0.5928,0.0313,0.8419,0.0826,0.144,0.0633,1
0.58,-0.4395,0.0538,0.5218,0.5897,0.0321,0.8385,0.0781,0.1442,0.0494,1
0.6,-0.3155,-0.0759,0.6395,0.5884,0.03,0.8406,0.0793,0.1427,0.0674,1
0.62,-0.0232,0.1947,0.7659,0.5928,0.0335,0.8419,0.0822,0.1444,0.0738,1
0.64,0.1347,0.9905,0.9546,0.5912,0.0318,0.8425,0.08,0.1434,0.0602,1
0.66,-0.3162,0.2436,0.5518,0.5913,0.0282,0.8443,0.0849,0.1434,0.0675,1
0.68,-0.3675,0.2849,0.6569,0.5904,0.0417,0.8447,0.081,0.142,0.073,1
0.7,0.0969,-0.385,0.7847,0.5928,0.0334,0.8417,0.0823,0.145,0.0622,1
