time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.2804,0.2466,0.113,0.5366,-0.0132,0.8547,0.0894,0.1619,0.1423,1
0.04,-0.5411,0.359,0.3981,0.5361,-0.0209,0.8655,0.0885,0.1594,0.1491,1
0.06,-0.2737,0.7474,0.7964,0.542,-0.0247,0.8622,0.0903,0.1608,0.135,1
0.08,-0.2084,0.4472,0.8582,0.5402,-0.0246,0.8657,0.0866,0.1582,0.1396,1
0.1,-0.5396,1.352,0.4047,0.5375,-0.0185,0.8681,0.091,0.1586,0.1518,1
0.12,-0.1542,1.6795,-0.4411,0.5411,-0.0249,0.8593,0.0877,0.1599,0.1189,1
0.14,-0.3183,0.5361,-0.1441,0.5378,-0.0214,0.8556,0.088,0.1612,0.1133,1
0.16,-0.4522,-1.1913,-0.4351,0.5373,-0.0224,0.8637,0.0893,0.159,0.1258,1
0.18,-0.2195,-0.2535,-0.4885,0.5395,-0.0187,0.8588,0.0886,0.1571,0.1305,1
0.2,-0.2442,0.5574,0.0367,0.5493,-0.0207,0.8501,0.0884,0.1589,0.1372,1
0.22,-0.1826,0.4545,0.3717,0.542,-0.019,0.8557,0.0887,0.1609,0.1381,1
0.24,-0.0587,0.1181,0.9249,0.538,-0.0164,0.8574,0.0892,0.1613,0.1462,1
0.26,-0.1216,-0.3165,1.2122,0.5439,-0.0176,0.8576,0.0885,0.1604,0.1471,1
0.28,-0.1385,-0.0597,0.9663,0.5462,-0.0142,0.8668,0.0881,0.1599,0.1346,1
0.3,-0.3064,0.5483,0.8497,0.5455,-0.0251,0.858,0.0869,0.1588,0.1249,1
0.32,-0.3073,1.0028,0.8424,0.5464,-0.0251,0.8548,0.0854,0.1592,0.1288,1
0.34,-0.2552,0.3624,0.8102,0.5412,-0.018,0.8567,0.0865,0.159,0.1321,1
0.36,-0.2649,0.1954,1.0258,0.5396,-0.023,0.8552,0.0903,0.1595,0.1318,1
0.38,-0.2761,-0.4778,0.4904,0.5412,-0.0205,0.8564,0.0877,0.1591,0.1211,1
0.4,-0.2604,0.0558,0.4289,0.5399,-0.0234,0.8624,0.088,0.16,0.1317,1
0.42,-0.2085,0.6899,0.2255,0.5365,-0.0223,0.8629,0.089,0.1601,0.1333,1
0.44,-0.1993,0.3971,0.078,0.5337,-0.0237,0.8577,0.0901,0.1607,0.1374,1
0.46,-0.2609,0.2134,0.2493,0.5366,-0.026,0.8601,0.0899,0.1611,0.1288,1
0.48,-0.1562,0.1872,0.1452,0.5372,-0.0247,0.8594,0.0898,0.161,0.1414,1
0.5,0.2222,0.5178,0.1953,0.5369,-0.0241,0.8609,0.0898,0.1601,0.1461,1
0.52,0.0457,1.1765,0.3723,0.5382,-0.0288,0.8602,0.0882,0.1599,0.14,1
0.54,0.1325,0.4458,0.498,0.5419,-0.0284,0.8595,0.0883,0.1595,0.1411,1
0.56,0.2709,-0.6212,0.4113,0.546,-0.0263,0.86,0.0883,0.1582,0.1309,1
0.58,0.1348,-0.2315,0.401,0.5485,-0.0292,0.8606,0.0888,0.1591,0.1256,1
0.6,-0.033,0.3393,0.5556,0.5436,-0.0271,0.8564,0.0911,0.16,0.1238,1
0.62,-0.0802,0.2826,0.5369,0.5422,-0.0252,0.8595,0.0907,0.16,0.1218,1
0.64,-0.1475,0.9371,0.28,0.5402,-0.0273,0.8637,0.0904,0.1598,0.1161,1
0.66,-0.2111,1.8219,0.1255,0.5364,-0.0188,0.8596,0.0903,0.1585,0.1141,1
0.68,0.0146,1.0836,0.0485,0.5327,-0.0175,0.8588,0.0892,0.1587,0.1291,1
0.7,0.2386,0.9309,0.1696,0.5332,-0.0248,0.8601,0.0894,0.16,0.1432,1
0.72,0.0917,1.1186,0.2489,0.5368,-0.0285,0.858,0.0912,0.1596,0.1378,1
0.74,-0.0111,0.6225,0.2155,0.5383,-0.026,0.8584,0.0929,0.1593,0.1341,1
0.76,-0.0467,0.753,0.216,0.5425,-0.0225,0.8595,0.0923,0.1597,0.132,1
0.78,-0.1711,1.7291,0.3706,0.5404,-0.0253,0.8615,0.0936,0.1566,0.1324,1
0.8,-0.3138,2.1588,0.2808,0.5372,-0.0209,0.865,0.0925,0.1557,0.1415,1
0.82,-0.4774,2.3792,0.0528,0.5383,-0.0178,0.8639,0.0914,0.155,0.1419,1
0.84,-0.3346,1.684,0.0182,0.5339,-0.0204,0.8649,0.0919,0.155,0.129,1
0.86,-0.1246,0.002,0.1663,0.5347,-0.0262,0.8622,0.0923,0.1559,0.119,1
0.88,-0.0812,-0.8666,0.186,0.5382,-0.0222,0.8604,0.0911,0.1556,0.1298,1
0.9,-0.0608,0.3767,0.1233,0.5375,-0.0241,0.8609,0.0971,0.1548,0.1502,1
0.92,0.0321,1.2682,0.1185,0.5369,-0.0244,0.8649,0.0959,0.1541,0.1389,1
0.94,0.0199,1.5953,0.2626,0.5345,-0.0225,0.8617,0.1008,0.1556,0.1343,1
0.96,0.051,0.7914,0.247,0.5341,-0.0244,0.8579,0.1057,0.1572,0.1395,1
0.98,0.0131,0.3564,-0.0569,0.5324,-0.0224,0.8656,0.107,0.1555,0.1462,1
