time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.5657,0.706,0.1208,0.5444,-0.0134,0.8345,0.0786,0.1421,0.1,1
0.04,-0.6433,-0.2705,0.0236,0.5448,-0.0074,0.8307,0.0784,0.143,0.1293,1
0.06,-0.4044,-3.8622,0.5058,0.5478,-0.0015,0.841,0.0799,0.1434,0.1346,1
0.08,-0.5733,-2.7895,0.8045,0.5491,-0.0086,0.838,0.0796,0.143,0.1687,1
0.1,-0.3402,-2.5379,0.987,0.5545,-0.0095,0.8447,0.0791,0.1446,0.1422,1
0.12,-0.2765,-1.6363,1.6342,0.5487,0.0023,0.8538,0.0822,0.145,0.1347,1
0.14,-0.6831,0.1333,1.8429,0.5395,0.0014,0.8398,0.0821,0.1452,0.1458,1
0.16,-1.5119,1.7396,2.2473,0.547,0.0143,0.8331,0.0797,0.1455,0.1419,1
0.18,-0.98,0.843,2.1593,0.5538,0.0049,0.827,0.0794,0.1447,0.1553,1
0.2,-0.3347,-1.1468,1.7367,0.5547,-0.0255,0.8354,0.0789,0.1444,0.1694,1
0.22,0.158,-1.0784,1.0538,0.5526,-0.028,0.8327,0.0796,0.1455,0.1615,1
0.24,0.4248,-0.022,0.4584,0.5515,-0.026,0.8354,0.0785,0.1451,0.1483,1
0.26,0.5467,-1.9257,-0.0607,0.5474,-0.0179,0.8442,0.0808,0.1444,0.1247,1
0.28,0.222,-2.955,-0.2183,0.5444,-0.0064,0.843,0.0798,0.1431,0.1297,1
0.3,0.0544,-3.8879,-0.0686,0.5447,-0.0007,0.8429,0.0796,0.1442,0.138,1
0.32,-0.2708,-4.7503,0.1739,0.5487,-0.0044,0.8446,0.0806,0.1449,0.1326,1
0.34,-0.4681,-3.0739,0.4226,0.5543,-0.012,0.8332,0.0801,0.1444,0.1467,1
0.36,-0.3553,-2.0015,0.6511,0.5551,-0.0107,0.8323,0.0804,0.1443,0.1439,1
0.38,-0.1824,-2.7928,0.8873,0.5543,-0.006,0.8408,0.08,0.1439,0.1285,1
0.4,0.0256,-2.581,1.2181,0.5567,-0.0134,0.8356,0.0796,0.1433,0.1304,1
0.42,0.2544,-1.5682,1.2539,0.5581,-0.0125,0.8309,0.0789,0.1455,0.1245,1
0.44,0.2225,-2.0479,0.9714,0.5557,0.0007,0.8399,0.0784,0.1478,0.1315,1
0.46,-0.036,-2.5527,0.7256,0.5559,-0.0022,0.8373,0.0776,0.1473,0.1411,1
0.48,0.0262,-2.5493,0.3851,0.5591,-0.0078,0.826,0.076,0.146,0.1145,1
