time,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,fsr_left,fsr_right,fsr_spine,label
0.02,-0.775,-0.3674,2.1574,0.6104,0.0002,0.8327,0.087,0.1527,0.1279,1
0.04,-0.5124,1.2319,2.4977,0.6104,-0.0043,0.8338,0.0881,0.1509,0.1261,1
0.06,0.0234,2.3782,2.2906,0.6105,-0.0098,0.8306,0.0888,0.1502,0.125,1
0.08,0.766,3.0136,1.6071,0.6102,-0.0159,0.8243,0.089,0.1503,0.1242,1
0.1,0.7278,1.7177,1.2983,0.6017,-0.015,0.8321,0.0888,0.1496,0.1204,1
0.12,0.6499,0.995,1.1249,0.5982,-0.0148,0.8363,0.0893,0.1502,0.136,1
0.14,0.5461,0.7731,1.0212,0.5982,-0.0152,0.8368,0.0901,0.1515,0.1609,1
0.16,0.4752,1.2412,0.6374,0.5987,-0.0159,0.8296,0.0889,0.15,0.1375,1
0.18,0.4694,1.5758,0.3473,0.6003,-0.0136,0.8301,0.0889,0.1503,0.1355,1
0.2,0.461,1.6851,0.1452,0.6018,-0.0093,0.8347,0.0894,0.1516,0.1428,1
0.22,0.2127,0.9642,0.1244,0.5983,-0.0051,0.8362,0.0894,0.1528,0.129,1
0.24,0.0095,0.653,0.5004,0.5973,-0.0088,0.8347,0.0905,0.1532,0.1372,1
0.26,-0.118,0.5684,0.9846,0.5978,-0.0138,0.8326,0.0915,0.1528,0.1501,1
0.28,-0.0282,0.5963,1.1282,0.5992,-0.0086,0.8341,0.0896,0.1509,0.1387,1
0.3,-0.1294,0.271,1.1921,0.5996,-0.0062,0.8355,0.0899,0.1514,0.1483,1
0.32,-0.3388,0.1654,1.1892,0.6001,-0.0079,0.8371,0.0904,0.1518,0.1588,1
0.34,-0.6538,1.1349,1.0763,0.6016,-0.0188,0.839,0.0888,0.1491,0.1479,1
0.36,-0.6858,1.7952,1.1062,0.5993,-0.0157,0.8377,0.0905,0.1493,0.145,1
0.38,-0.5895,1.7969,1.2302,0.5976,-0.011,0.837,0.0918,0.1498,0.145,1
0.4,-0.3864,0.4628,1.4773,0.5999,-0.0127,0.8401,0.0898,0.1493,0.1462,1
0.42,-0.3884,-0.0287,1.4861,0.6011,-0.0162,0.8393,0.0901,0.1505,0.1459,1
0.44,-0.396,-0.1775,1.5062,0.6015,-0.0155,0.8374,0.0904,0.1513,0.1483,1
0.46,-0.3319,-0.0236,1.6428,0.6004,-0.0063,0.8353,0.0897,0.1507,0.1563,1
0.48,-0.4604,0.0149,1.6286,0.6007,-0.0116,0.8327,0.0901,0.1502,0.1546,1
0.5,-0.6317,0.125,1.5648,0.6013,-0.0125,0.832,0.0905,0.1498,0.1466,1
0.52,-0.8254,0.3674,1.4593,0.6023,-0.0036,0.8342,0.0909,0.1494,0.1313,1
0.54,-0.8465,0.3762,1.3065,0.5998,-0.0133,0.8359,0.0904,0.15,0.1302,1
0.56,-0.7254,0.3384,1.1978,0.5981,-0.0183,0.8355,0.0901,0.1499,0.1317,1
0.58,-0.4482,0.2668,1.1476,0.5981,-0.0157,0.8327,0.0901,0.1487,0.135,1
0.6,-0.0408,1.2216,1.0813,0.6001,-0.0169,0.8351,0.0896,0.1486,0.1518,1
0.62,0.2967,1.6076,1.0911,0.6003,-0.0174,0.8353,0.0906,0.1498,0.1589,1
0.64,0.5514,1.3969,1.161,0.5989,-0.017,0.8333,0.0928,0.1523,0.156,1
0.66,0.4544,0.8709,0.703,0.5968,-0.0126,0.8354,0.0905,0.1513,0.1572,1
0.68,0.2696,0.1196,0.473,0.5986,-0.0126,0.8372,0.0895,0.1508,0.1459,1
0.7,0.0205,-0.7338,0.444,0.603,-0.0151,0.8384,0.0898,0.1505,0.1272,1
0.72,-0.1594,-0.6929,0.62,0.6011,-0.0062,0.8359,0.0909,0.1504,0.1381,1
0.74,-0.2232,-0.6197,0.8181,0.6007,-0.0066,0.8354,0.0902,0.1508,0.147,1
0.76,-0.2232,-0.5099,1.0318,0.6014,-0.0124,0.8358,0.0887,0.1515,0.1504,1
0.78,-0.2964,-0.2976,1.254,0.6037,-0.0147,0.8328,0.0906,0.1513,0.1265,1
0.8,-0.1492,0.0108,1.3706,0.6016,-0.0131,0.8339,0.0904,0.15,0.1338,1
0.82,0.0829,0.5481,1.4526,0.5982,-0.0112,0.8365,0.0898,0.1488,0.1491,1
0.84,0.1922,1.8622,1.6199,0.5988,-0.0165,0.8363,0.0919,0.1503,0.1296,1
0.86,0.0488,2.6457,1.4368,0.6003,-0.0168,0.8357,0.0915,0.1505,0.1227,1
0.88,-0.0934,2.8561,1.1222,0.6019,-0.0161,0.8353,0.0899,0.1503,0.1202,1
0.9,0.0851,1.9344,0.8338,0.6024,-0.0186,0.8359,0.088,0.1498,0.1158,1
0.92,0.0603,0.8522,0.2654,0.6018,-0.0151,0.8352,0.0875,0.1501,0.1242,1
0.94,-0.05,-0.2129,-0.1591,0.6011,-0.0122,0.8342,0.0876,0.1505,0.1307,1
0.96,-0.2185,-1.1232,-0.0441,0.601,-0.015,0.8339,0.0879,0.1507,0.124,1
0.98,-0.2399,-1.7237,0.0428,0.6002,-0.0137,0.8336,0.0878,0.15,0.1291,1
1.0,-0.2444,-1.4772,0.0281,0.5994,-0.0119,0.8344,0.088,0.1497,0.137,1
1.02,-0.2754,0.2036,-0.1621,0.5985,-0.0109,0.8373,0.0888,0.1509,0.1457,1
1.04,-0.3227,0.5291,-0.3453,0.6008,-0.0098,0.8376,0.0861,0.1497,0.1307,1
1.06,-0.3141,0.6453,-0.3984,0.6008,-0.0066,0.838,0.085,0.149,0.121,1
1.08,-0.2217,0.7245,-0.265,0.5969,-0.0003,0.8389,0.0865,0.1497,0.1236,1
1.1,-0.0224,0.0027,0.127,0.5984,-0.0016,0.8366,0.0865,0.1498,0.1357,1
1.12,0.0082,-0.5988,0.7724,0.5993,-0.0039,0.8338,0.0862,0.15,0.1452,1
1.14,-0.1621,-1.0017,1.6879,0.5992,-0.0069,0.8305,0.0855,0.1503,0.1508,1
1.16,-0.0625,-1.0174,1.9316,0.5971,-0.0056,0.8338,0.0853,0.1504,0.1436,1
1.18,-0.1746,-0.6526,1.747,0.5974,-0.0086,0.8347,0.0858,0.15,0.1451,1
1.2,-0.4691,0.0102,1.1823,0.5999,-0.0154,0.8336,0.0868,0.1494,0.1536,1
1.22,-0.586,-0.1072,0.7054,0.6026,-0.0226,0.8348,0.0872,0.1505,0.1476,1
1.24,-0.6804,0.0457,0.3063,0.6045,-0.0257,0.8373,0.0866,0.1518,0.1468,1
1.26,-0.747,0.4644,0.0301,0.6056,-0.0255,0.8401,0.0856,0.1529,0.1467,1
1.28,-0.7222,1.4499,0.2773,0.6049,-0.0233,0.838,0.0868,0.1521,0.1234,1
1.3,-0.5463,1.3906,0.3141,0.603,-0.0211,0.8371,0.0879,0.1517,0.1151,1
1.32,-0.2978,0.7063,0.2033,0.6002,-0.0187,0.8363,0.0888,0.1514,0.1178,1
1.34,-0.1009,-0.2062,-0.0564,0.5958,-0.0152,0.833,0.0883,0.1508,0.1346,1
1.36,0.0666,-0.4809,-0.1777,0.5936,-0.0099,0.8305,0.0872,0.15,0.1335,1
1.38,0.1757,-0.5639,-0.2231,0.5925,-0.007,0.8302,0.0864,0.1492,0.1269,1
1.4,0.1358,-0.8859,-0.2098,0.5918,-0.014,0.8353,0.0871,0.1487,0.127,1
